Name,Ingredients,Instructions
"Watermelon, Arugula, and Toasted Almond Salad","['1 (6 lb) watermelon', 'salt', '12 cup extra virgin olive oil', '14 cup balsamic vinegar or 14 cup cider vinegar', 'fresh ground black pepper', '3 ounces arugula leaves (about 4 cups loosely packed)', '23 cup blanched slivered almond, lightly toasted', '14 cup sliced scallion, white and green parts', '12 red radishes, thinly sliced (about 1 1/4 cups)']","['To peel the watermelon, slice off both ends to reveal the flesh.', 'Stand the watermelon upright on the cutting board.', 'Using a large knife, slice the rind from the flesh, working from the top to the bottom in one long slice if possible.', 'Repeat, using the white of the rind as a guide for the knife, until the melon is completely peeled.', 'Cut the flesh into 2-inch-thick slices and set aside the rounded end cuts.', 'Trim the slices into shapes that will fit on the serving platter you plan to use.', 'Reserve the heart (center) of the melon.', 'Season each slice with salt and, using 1/4 cup of the olive oil, brush one side of each slice.', 'Heat a large skillet or griddle over medium heat.', 'When hot, working in batches, place the watermelon slices, oiled side down, on the hot skillet and leave for about 45 seconds, or until heated.', 'With a large spatula or tongs, remove the slices, heated side up, to a chilled plate.', 'Put the reserved heart of the melon and the rounded end pieces in a sieve over a bowl and smash your hands on a stiff whisk, forcing the juice into the bowl.', 'Measure 1 cup of the juice (drink the rest or freeze it into ice cubes).', 'In a saucepan, combine the vinegar and watermelon juice.', 'Bring to a boil over medium-high heat, reduce the heat to medium, and simmer, uncovered, for about 15 minutes, or until reduced to about 1/4 cup.', 'Pour the reduced juice into a serving bowl and whisk in the remaining 1/4 cup oil.', 'Season to taste with salt and pepper.', 'Add the arugula, almonds, scallions, and radishes and toss well.', 'Gently mound the arugula salad over the melon slices and serve.']"
Sweet Mango Chutney,"['2 whole Half-ripe Mangoes', '1 teaspoon Oil', '1 teaspoon Mustard Seeds', '1/4 teaspoons Table Salt', '1 teaspoon Sugar', '1/2 teaspoons Black Salt', '1/2 teaspoons Roasted Cumin Powder', '1/2 teaspoons Red Chili Flakes', '1 Tablespoon Jaggery']","['Chop mangoes into 1cm cubes.', 'Heat oil in a skillet.', 'Add mustard seeds and let them sputter.', 'Add mango cubes with table salt and cook covered for 5 minutes on low flame, stirring occasionally.', 'If the mango feels dry or begins to stick to the bottom of the pan, sprinkle a little water.', 'Add sugar, black salt, roasted cumin powder, red chili flakes and jaggery.', 'Mix well and add 1 tablespoon of water to adjust thickness of the chutney.', 'Continue to cook for another 3-4 minutes, stirring regularly, till all the flavors have blended in the chutney.', 'Allow to cool to room temperature.', 'Keep refrigerated.', 'Sweet mango chutney is a great on the side with stuffed parathas.']"
Three Carrot Gold Muffins,"['4 tablespoons granulated sugar', '9 ounces carrots, finely grated (usually about three carrots)', '1 cup old fashioned oats', '1 cup self-rising flour', '1 cup water', '4 tablespoons honey roasted peanut butter']","['Preheat oven to 425 degrees Farenheit.', 'Peel carrots and grate finely into a 1-quart bowl.', 'Add sugar, oats, flour, peanut butter, and water, and mix well.', 'Spoon into 12 regular-size muffin cups, and bake for 30 minutes.']"
Grace's Awesome Chinese Chicken Salad,"['2 tablespoons salad oil', '1 (3 ounce) package ramen noodles (do not use seasonings)', '12 cup sliced almonds', '2 tablespoons sesame seeds', '2 cups shredded cooked chicken breasts', '4 cups finely shredded cabbage (1 small head- or buy a package of cole slaw salad mix- it has 5 or 6 cups already shredded)', '12 cup chopped green onion', 'salt, to taste', '13 cup salad oil', '13 cup rice vinegar (or distilled white vinegar)', '3 teaspoons sugar', '12 teaspoon pepper']","['Heat oil in a wide frying pan over medium-high heat.', 'Crumble noodles (do not use seasonings); add crumbled noodles with almonds and sesame seeds to hot oil.', 'Cook, stirring until browned (3 to 4 minutes).', 'Lift out mixture from frying pan; drain.', 'In a salad bowl, combine noodle mixture, chicken, cabbage and onions.', 'Season with salt to taste.', 'Mix together ingredients for Rice Vinegar Dressing and pour over salad; toss lightly until well coated.', 'Serve within 1 hour of mixing.']"
Whale-Shaped Watermelon Salad,"['1 (7 to 8-pound) watermelon, preferably seedless', '1 pint cantaloupe, cut into chunks', '2 pints fresh strawberries, sliced', '2 pints fresh blueberries', '1 pound green grapes, plus 2 red grapes', '1 papaya, cut into chunks', '1 inner leafy celery stalk']","['With a pencil, trace the body of the whale onto the skin of the watermelon.', 'Then with an x-acto knife, carefully cut out around the tracing you have made.', 'To remove the cut out pieces, gently insert the knife as far in as possible without piercing the other side and push the cut piece out.', 'To make the eyes and water hole, use an apple corer to punch them out.', 'Remove the inside of the watermelon with a large spoon or melon baller and place them in a large bowl.', 'Cut the watermelon pieces away from the rind and cut into chunks.', 'Drain the excess juice from the watermelon into a bowl.', 'Combine the cantaloupe, strawberries, blueberries, green grapes and papaya in a large bowl.', 'Add watermelon to mixed fruit.', 'Combine well and toss into sculpted whale.', 'Stick the leafy celery stalk inside the water hole as ""spouting water"".', 'Put a red grape inside each eye hole.']"
Double Chocolate Pistachio Cookies,"['1/4 cup ground pistachios', '2 tablespoons ground flax seed', '1 tablespoon unsweetened cocoa powder', '2 teaspoons finely ground coffee beans (optional)', '3 dried figs, stems removed, cut in quarters', '3 dates, pitted and chopped', '2 teaspoons ground cinnamon', '1 tablespoon agave nectar', '1 fresh strawberry']","['Stir pistachios, flax seed, cocoa powder, and coffee beans together in a bowl.', 'Blend figs, dates, cinnamon, agave nectar, and strawberry together in a food processor until thoroughly combined.', 'Stir fruit mixture into pistachio mixture; mix to form a workable dough.', 'Divide dough in half and pat each half into a flat cookie shape.', 'Place cookies on a plate and refrigerate for 1 hour, flipping cookies after 30 minutes.']"
Chicken breast with Lemon Herb,"['1/3 cup Fresh Parsley, chopped', '1 tbsp Fresh thyme, chopped', '2 clove garlic, minced', '3 tbsp butter', '4 Boneless, skinless chicken breast', '1/2 cup chicken stock', '1 tbsp Lemon peel, grated', 'tsp salt', 'pinch pepper']","['In a small bowl toss together the chopped parsley,thyme, garlic and lemon peel.', 'Season the chicken with salt and pepper', 'In a large skillet over medium-high heat cook the chicken in butter for about 7 minutes or int l brown, turning once in between.', 'Transfer to a plate', 'Remove the skillet pdf he heat; add in the stock and scraping the brown bits that where left on the pan.', 'Return back on the heat and add the lemon and herb mixture.', 'Bring the mixture to a swimmer', 'Return the chicken back to the skillet, turn to coat, summer covered for about 7 minutes or until chicken is fully cooked']"
Creole Rabbit (Rarebit),"['4 slices bacon, diced', '12 cup onion, chopped', '12 cup green pepper, chopped', '2 cups tomatoes, chopped', '1 teaspoon salt', '1 dash pepper', '1 teaspoon Worcestershire sauce', '2 tablespoons butter', '3 tablespoons flour', '23 cup milk', '23 cup cheddar cheese', '4 -6 slices hot toast']","['Cook bacon until crisp.', 'Add onion and green pepper and cook until tender but not brown.', 'Add tomatoes, salt, pepper and Worcestershire sauce.', 'Simmer uncovered 15 minutes.', 'Meanwhile melt butter, blend in flour.', 'Gradually add milk and cheddar cheese.', 'Cook until thickened.', 'Serve over toast.', 'Use cheddar sauce first and top with creole mixture.']"
Butter Chicken (Chicken Makhani) Recipe,"['1/4 pt Yogurt, plain', '1 tsp Ginger, crushed', '1 tsp Salt', '1/4 tsp Red food colouring', '3 lb Chicken, skinless, cut in pcs Oil', '2 ounce Butter', '1 x Cinnamon stick -- 1 inch', '6 x Cloves', '6 x Green cardamoms', '1 x Bay leaf', '1/4 pt Lowfat sour cream', '1/4 tsp Saffron, crushed', '1/4 pt Cream Salt, to taste', '2 tsp Almonds, grnd', '1/4 tsp Cornstarch', '1 Tbsp. ,Water']","['Mix yogurt, ginger, salt and red coloring and rub into chicken.', 'Let it marinate overnight.', 'Place in an ovenproof dish and brush with oil.', 'Bake in a 375 degree oven for 40-50 min.', 'Save the liquid, if any.', 'In a saucepan, heat butter and fry cinnamon, cloves, cardamoms and bayleaf for 1 minute.', 'Add in lowfat sour cream and chicken liquid.', 'Add in crushed saffron, and cream.', 'Cover and simmer gently for 5-6 min.', 'Add in chicken pcs and adjust seasoning.', 'Add in grnd almonds.', 'Dissolve cornstarch in water and add in to the chicken.', 'Let it thicken.', 'Cover and simmer for 3-4 min.', 'Remove from heat.', 'Serve with nan.', 'Serving Ideas : Nan makes a pleasant accompaniment to this dish.', 'NOTES : Orange food coloring can be used in place of the red.']"
Fried Ribbon Cookies,"['6 tablespoons very soft butter', '1/3 cup sugar', '1/2 teaspoon salt', '1/4 cup milk', '1 large egg', '1 egg yolk', '3 tablespoons dark rum', '1 1/2 tablespoons fresh lemon juice', 'Finely grated zest of 1 lemon (about 2 teaspoons)', 'Finely grated zest of 1 orange (about 2 tablespoons)', '2 1/4 cups all-purpose flour, plus more as needed', '6 to 8 cups vegetable oil for frying, or as needed', '2 tablespoons powdered sugar, or as needed', 'A food processor, a rolling pin, and a fluted pastry cutter for mixing and rolling the dough', 'A 10-inch saucepan or saute pan with 4-inch sides for frying the crostoli']","['Blend the butter, sugar, and salt in the food processor.', 'Add the milk, egg and yolk, rum, lemon juice, and citrus zests, and process everything together until smooth.', 'Scrape down the sides of the bowl, dump in all of the flour, and process in pulses until the dough comes together.', 'Clean the bowl again, and pulse a few more times to mix thoroughly.', 'Scrape the dough out onto a lightly floured work surface, and knead briefly into a soft, smooth ball.', 'If it is sticky, knead in more flour in small amounts.', 'Wrap the dough tightly in plastic, and chill for 30 minutes to an hour.', '(You can keep it refrigerated up to a day, but let it return to room temperature before rolling.)', 'Cut the chilled dough in half, and work with one piece at a time.', 'Flatten the dough on a lightly floured work surface, and roll it out to a rough square shape, approximately 16 inches on a side.', 'Trim the edges of the square, and with the fluted cutter divide it into ten strips, about 1 1/2 inches wide.', 'Cut across all the strips in the middle to form twenty ribbons, each about 7 inches long (though they shrink after you cut them).', 'One at a time, tie each ribbon into a simple overhand knot.', 'If necessary, stretch the ends gently so theyre long enough to knot.', 'Place the knotted crostoli on a sheet pan lined with parchment or wax paper as you work, leaving room between them so they dont stick to each other.', 'Roll out the second piece of dough; cut and tie ribbons the same way.', 'Meanwhile, pour vegetable oil in the pan to a depth of 2 inches or a bit more.', 'Set over medium heat to reach frying temperature gradually.', 'When youre ready to start frying, raise the heat, and test the oil by dropping in a scrap piece of dough; the fat should bubble actively around the dough, but it shouldnt get dark quickly.', '(If you have a frying thermometer, heat the oil to 350 .', 'And be sure to use long-handled tools, hot pads, and caution when deep-frying.)', 'Using long-handled tongs, quickly drop the first batch of crostoli into the fryerraise the heat to return the oil to frying temperature.', 'Dont crowd the cookiesfry only ten or twelve at a time in a 10-inch-diameter pan.', 'The cookies first drop to the bottom, but soon float to the surface.', 'Turn them frequently with tongs and a spider or slotted spoon, to cook evenly.', 'Fry the crostoli for 4 minutes or so, as they color gradually to dark gold.', 'Adjust the heat as needed to maintain oil temperature and prevent too rapid browning.', 'When crisp and golden all over, lift them from the oil with a spider or spoon, drain off oil, then lay them on layers of paper towel to cool.', 'Fry the remaining crostoli in batches the same way; drain and cool.', 'Store in a sealed cookie tin or plastic container, and keep them dry.', 'To serve, pile the cooled crostoli on a serving plate in a heaping mound.', 'Put the powdered sugar in a small mesh sieve, and dust generously over the cookies.']"
Old-Fashioned Mincemeat Sauce,"['3/4 cup purchased mincemeat from jar', '2/3 cup sugar', '1/2 cup orange juice', '1/4 cup fresh lemon juice', '1/4 cup brandy', '4 3 x 3/4-inch strips orange peel', '1 cinnamon stick, broken in half', '3 tablespoons whipping cream']","['Combine first 7 ingredients in heavy medium saucepan.', 'Stir over medium heat until sugar dissolves.', 'Bring to boil.', 'Reduce heat; simmer until sauce thickens slightly and is reduced to 1 1/2 cups, stirring occasionally, about 4 minutes.', 'Remove from heat.', 'Stir in cream.', '(Can be made 2 days ahead.', 'Cover and chill.', 'Rewarm over low heat before serving.)']"
Sauteed Apple Rings,"['3 large apples', '2 tablespoons butter or 2 tablespoons margarine', '2 tablespoons brown sugar', '34 teaspoon ground cinnamon', 'walnuts (optional) or pecans (optional)']","['Peel, core and slice each apple into 4 large 1/2 inch rings.', 'Heat butter in medium skillet on medium heat, Stir in sugar and cinnamon,.', 'Add apple rings to skillet and toss gently to coat.', 'Cover and cook on low heat 10-15 minutes, stirring occasionally.', 'Sprinkle with chopped walnuts or pecans, if desired, Serve warm.']"
Pineapple/carrot Tropical Cupcakes,"['3 cups all-purpose flour', '1 12 teaspoons baking soda', '1 12 teaspoons ground cinnamon', '12 teaspoon salt', '1 cup granulated sugar', '12 cup vegetable oil', '1 teaspoon vanilla extract', '2 large eggs', '1 (14 ounce) can crushed pineapple in juice', '2 12 cups finely grated carrots', '1 cup chopped pecans or 1 cup walnuts', '2 tablespoons finely grated orange zest', '4 ounces light cream cheese, at room temperature', '3 cups sifted icing sugar', '1 teaspoon vanilla extract', '1 14 cups sweetened flaked coconut']","['Prepare 18- 2 3/4"" diameter by 1 1/4"" deep muffin cups by lightly greasing with a vegetable oil, or line with paper cup liners.', 'CUPCAKES: In a large bowl, combine flour, baking soda, cinnamon and salt; mix well.', 'In another large bowl, combine sugar, oil and vanilla; beat well.', 'Add eggs, one at a time, beating well after each addition.', 'Stir in pineapple including juice, carrots, nuts and orange zest.', 'Stir in flour mixture, half at a time until just combined (DO NOT OVERBEAT.)', 'Preheat oven to 350 degrees F.', 'Spoon batter equally into 18 prepared muffin cups.', 'Bake in preheated 350 degrees F oven about 20 minutes or until top springs back when lightly pressed with fingers.', 'Remove cupcakes from pan and let cool completely on wire racks.', 'These muffins can be made ahead and stored in a container with a tight fitting lid for up to 2 days.', 'CREAM CHEESE FROSTING: In a medium bowl, beat cream cheese until smooth.', 'Gradually add and beat in icing sugar and vanilla extract.', 'Beat until it is of spreading consistency.', 'Put coconut on a plate.', 'Spread each cupcake with about 4 teaspoons of frosting mixture.', 'Then gently dip top of muffin into coconut to coat.', 'Sprinkle with extra coconut if desired.', 'Serve immediately or store in the refrigerator in a container with a tight fitting lid for up to 4 hours.', 'VARIATION: For mini cupcakes, spoon batter into 36 greased 1 3/4- inch diameter by 1- inch deep mini muffin pans.', 'Bake in preheated 350 degrees F oven for 15 minutes.', 'Apply frosting as noted above.']"
