Name,Ingredients,Instructions
Strawberry Cranberry Salad,"['1 (8 ounce) box cherry Jell-O', '1 (15 ounce) can crushed pineapple', '1 (15 ounce) can jellied cranberry sauce', '1 (8 ounce) bag frozen strawberries']","['Open and drain all liquid from pineapple.', 'In casserole dish fix Jell-o with hot water only, stir until dissolved.', 'Add can of cranberry sauce (I use a whisk to help break it up and remove from can).', 'Gently stir until thoroughly mixed.', 'Add pineapple, stir.', 'Cut whole strawberries into halves or quarters, gently stir berries into jell-o mixture.', 'Cover and refrigerate until set, usually a few hours.', 'As salad sets out some watering effect will occur, but not harmful.', 'Cooking time is refrigeration time.']"
Cocoa Layer Cake,"['12 cup natural unsweetened cocoa (sppon into cup to measure, then level)', '1 cup lukewarm water, divided', '12 cup buttermilk', '1 12 cups cake flour', '34 teaspoon baking soda', '14 teaspoon salt', '1 cup sugar', '12 cup golden brown sugar (packed)', '12 cup unsalted butter, room temperature', '2 large eggs, room temperature, beaten to blend', '10 tablespoons unsalted butter', '1 13 cups golden brown sugar (packed)', '1 cup natural unsweetened cocoa', '2 teaspoons instant espresso powder', '12 teaspoon scant salt', '1 cup heavy whipping cream', '2 teaspoons vanilla extract']","['Position 1 rack in top 1/3 and 1 rack in bottom 1/3 of oven and preheat to 350 degrees.', 'Butter three 9"" cake pans with 1 1/2"" sides.', 'Line with parchment paper rounds and butter parchment.', 'Whisk cocoa and 1/2 cup warm water in small bowl.', 'Whisk butter and 1/2 cup water in second small bowl.', 'Sift flour, baking soda, and 1/4 teaspoons salt into medium bowl.', 'Using electric mixer, beat both sugars and butter in large bowl until pale yellow and fluffly (will appear granular), about 5 minutes.', 'With mixer running, gradually add beaten eggs, then beat until smooth and fluffly, about 15 seconds.', 'Add cocoa mixture; beat to blend.', 'Add flour mixture in 3 additions alternately with buttermilk mixture in 2 additions, beating to blend after each addition.', 'Divide batter amoung pans (about 1 3/4 cups each).', 'Bake cakes until tester comes out clean, reversing pans halfway through baking, about 18 minutes.', 'Cool completely in pans on racks.', 'Frosting: Melt butter in medium saucepan over medium heat.', 'Stir in sugar, cocoa, expresso powder, and 1/2 tsp (scant) salt.', 'Gradually stir in cream.', 'Stir until mixturer is very hot and just begins to simmer at edges.', 'Reduce heat to low; stir 1 minute to let flavors blend.', 'Transfer to medium bowl; stir in vanilla (will resemble chocolate sauce).', 'Chill until just thickened, stirring occasionally, about 1 1/2 hours.', 'Let stand at room temperature.', 'Run knife around cake sides.', 'Carefully iinvert 1 cake onto plate (cakes will be very tender); peel off parchment.', 'Spread with 1/2 cup frosting.', 'Invert second cake onto palm of hand.', 'Position cake 2 inches above frosted cake layer.', 'Carefully slide cake onto first cake layer.', 'Peel off parchment.', 'Spread cake with 1/2 cup frosting.', 'Repeat with third cake layer.', 'Spread remaining frosting on sides and top of cake.', 'Can be made one day ahead.', ""Cover with cake dome' let stand at room temperature.""]"
Broccoli Salad With Peanut Vinaigrette Recipe,"['4 1/2 c. Broccoli florets', '1/2 c. Roasted, unsalted peanuts', '1/2 c. Extra virgin olive oil', '1/4 c. Red wine vinegar', '1/2 c. Water', '1/2 tsp Salt', '1/8 tsp Freshly-grnd black pepper']","['Bring a medium saucepan of salted water to a boil.', 'Blanch broccoli florets about 3 min.', 'Immediately refresh in a bowl of iced water and drain.', 'Grind nuts in a blender or possibly food processor till fine, being careful not to overprocess.', 'Whisk nuts with remaining ingredients in a bowl till a vinaigrette is formed.', 'Add in broccoli, toss, and serve.', 'The tossed salad may be stored in refrigerator for 6 to 8 hrs.', 'This recipe yields 6 servings.']"
Herb Coated Cheese Appetizer,"['6 oz goat cheese', '1/3 cup fresh dill', '1/3 cup fresh parsley']","['Gather your ingredients together along with a chopping board and sharp knife.', 'Finely chop fresh herbs.', 'Keep each herb separate.', 'Divide cheese into 10 pieces.', 'Roll five into finely chopped dill.', 'Start rolling on cutting board then finish in your hand.', 'This presses herbs in uniformly.', 'Roll next five into the parsley using same steps.', 'Place on a serving tray and enjoy.', 'Serve along with fresh or grill bread, pita wedges or enjoy alone.', 'Recipe by taylor68too.']"
Duff's Bread Pudding,"['2 cups water', '2 cups non-dairy powdered coffee creamer', '12 cup margarine, melted', '1 cup sugar', '2 teaspoons vanilla extract', '6 eggs', '12 teaspoon salt', '12 cup raisins', '8 slices white bread, cut in 1 inch squares', 'cinnamon, to taste', '1 cup sugar', '2 tablespoons cornstarch', '1 teaspoon nutmeg', '2 cups milk', '12 cup margarine', '2 teaspoons vanilla extract']","['Mix water and creamer in a mixing bowl.', 'Add margarine, beat for 30 seconds.', 'Add sugar, vanilla, eggs, and salt.', 'Beat on high speed for 1 to 2 minutes more.', 'Place 3 cups of the mixture in an ungreased 9x13 pan.', 'Top with raisins.', 'Then add bread cubes.', 'Mix well and top with remaining mixture.', 'Sprinkle generously with cinnamon.', 'Bake at 325F for 40-45 minutes or until a knife inserted in center comes out clean.', 'Cool and top with Nutmeg Sauce.', 'Sauce: Combine sugar, cornstarch, and nutmeg in small saucepan.', 'Stir in milk and margarine.', 'Cook over medium heat until the mixture begins to thicken.', 'Add vanilla extract, and stir constantly until thick.', 'DO NOT BOIL!', 'Pour over cooled bread pudding.']"
Cheesy steak egg wrap,"['6 medium eggs (white or brown) beaten', '1 tbsp olive oil', '1 1/3 cup chopped green, red, yellow or all bell pepper', '1 1/3 cup chopped onion (preferably red)', '1 1/3 cup chopped roma tomatoes', '1 1/2 cup shredded cheddar and mozzarella cheese', '4 cup N.Y. steak strip or Ribeye steak grilled med. well and cubed cut', '2 dash salt and pepper', '1 dash Seasoning Salt']","['Heat non-stick skillet to 375', 'Add one table spoon olive oil', 'Place/arrange onions and peppers to soften', 'Add egg mixture, allow to form', 'Add the med well cubed steak pieces', 'Add chopped roma tomatoes', 'Add cheese blend', 'Add salt, pepper, and seasoning salt', 'Form into an omelet, flipping after 6/9 min on each side.', 'Top w leftover Cheese, O/P, Mushrooms, and Tomatoes as desired']"
Slow-Cooker Meatball Sandwiches,"['1-1/2 cups CLASSICO FAMILY FAVORITES Traditional Pasta Sauce', '1/2 cup water', '1/4 cup KRAFT Shredded Parmesan Cheese', '1 lb. frozen fully cooked meatballs (20 meatballs)', '1 red pepper, cut into strips', ""1 onion, sliced, separated into rings King Sooper's 1 lb For $0.99 thru 02/09"", '6 sandwich buns, partially split', '1 cup KRAFT Shredded Italian* Five Cheese Blend']","['Mix first 3 ingredients in slow cooker.', 'Add meatballs and vegetables; stir gently until coated with sauce.', 'Cover with lid.', 'Cook on LOW for 4 to 6 hours (or on HIGH for 2 to 3 hours).', 'Fill buns with meatball mixture and five cheese blend just before serving.']"
Corn Cake with Dried Cranberries,"['1 cup all-purpose flour', '1/2 cup stone-ground cornmeal', '3 tablespoons (packed) light brown sugar', 'Salt', '2 tablespoons coarsely chopped dried cranberries', '1 large egg, lightly beaten', '3/4 cup milk', '2 tablespoons vegetable oil', 'Softened unsalted butter and maple syrup, for serving']","['In a bowl, stir together the flour, cornmeal, brown sugar and a pinch of salt.', 'Stir in the cranberries.', 'In another bowl, mix the egg with the milk and 1 tablespoon of the oil.', 'Pour the egg mixture into the dry ingredients and stir gently just until combined; do not overmix.', 'In an 8- or 9-inch skillet, heat 1/2 tablespoon of the oil until shimmering.', 'Scrape the batter into the skillet, smoothing the surface.', 'Cover partially and cook over moderately low heat until the corn cake has browned on the bottom and bubbles have formed on the surface, about 5 minutes.', 'Using a large metal spatula, transfer the cake to a dinner plate.', 'Add the remaining 1/2 tablespoon of oil to the skillet.', 'Gently invert the cake into the skillet, partially cover and cook until the cake is just cooked through and the top springs back when lightly pressed, about 5 minutes longer.', 'Serve hot, with butter and maple syrup.']"
Derby Drink,"['34 cup lemon juice', '1 12 cups sugar', '2 cups cold water', '4 sprigs mint (the leaves only)', '1 12 quarts ginger ale', '15 sprigs mint (garnish)', '15 soda straws']","['Place the lemon juice, sugar and water in a medium sized bowl, mix.', 'Add the torn leaves of 4 mint sprigs (minus the stems), mix.', 'Allow the mixture to sit for 30 minutes.', 'Strain/Pour the mixture into a 1 gallon container (throw away the mint leaves).', 'Add the 1 1/2 quarts of ginger ale to the container.', 'Fill a high ball sized glass with crushed ice and 1 whole mint sprig.', 'Pour the""Kentucky Derby"" mixture into the glass, add a straw and serve.', 'NOTE: The mixture will actually fit into a 1/2 gallon container- barely.']"
Midterms Mac n Cheese,"['2 cups Milk', '1/2 pounds Macaroni (elbows Or Shells)', '1 teaspoon Dry Mustard (or Dijon Mustard)', '1/4 teaspoons Paprika', '1/2 teaspoons Black Pepper', '1 teaspoon Salt', '1 cup Shredded Cheddar Cheese']","['In a medium pot, combine the milk and macaroni.', 'Cover and bring to a boil over medium-high heat, and then immediately lower to a simmer (as low as your stove can go).', 'Cook until the pasta is tender, about 10-12 minutes, stirring occasionally to make sure the bottom doesnt burn.', 'When the pasta has absorbed most of the milk, stir in the spices.', 'If it starts to look dry, you may need to add another splash of milk.', 'Remove from the heat and stir in the cheddar cheese until deliciously smooth.', 'Serve and enjoy!', 'If you want to add some extra protein and flavor, stir in a rinsed and drained 15-ounce can of black beans and some of your favorite hot sauce for a Tex-Mex creation.', 'Adapted from Budget Bytes']"
Diabetic Chicken Breasts With Orange Sauce Recipe,"['1 1/2 pound skinned, deboned chicken breasts', '1 teaspoon salt', '1/2 teaspoon paprika', '4 teaspoon unsaturated butter', '1 tbsp. grated orange rind', '1 c. orange juice', '1/2 teaspoon tarragon', '1 orange, sliced']","['Sprinkle chicken with salt and pepper.', 'Brown in butter.', 'Add in juice, rind and tarragon.', 'Cook, uncovered in 325 degree oven for 30 min.', 'Remove chicken and cook sauce over high heat to reduce volume.', 'Serve sauce over chicken and/or possibly steam rice.', 'Garnish with orange slices.', 'Exchange for 3 oz serving with 1/4 of sauce = 1 fruit and 3 meat.']"
Breaded Pork Cutlets With Ginger-Soy Sauce,"['12 cup ketchup', '1 garlic clove, minced', '1 tablespoon fresh ginger, minced', '1 teaspoon soy sauce', '1 teaspoon Worcestershire sauce', '1 teaspoon dry sherry', '1 dash hot sauce', '1 egg', '13 cup dry breadcrumbs, plain', '1 tablespoon flour', '1 lb pork loin (sliced into 4, 1/2-inch thick cutlets)', '2 tablespoons vegetable oil']","['Make sauce: In small bowl, combine first 7 ingedients and set aside.', 'In another small, shallow bowl, whisk egg and 2 T water.', 'Place crumbs on a plate.', 'Coat each piece of pork with flour, then dip in egg; dredge in crumbs, coating completely.', 'In a large skillet, heat oil over med-high.', 'Add pork; cook, turning once, until golden and cooked through, about 8 minute Serve with sauce.']"
New Caesar-Style Salad,"['3 1/2 -inch thick slices French bread, cubed', '1/4 cup lemon juice', '1 teaspoon olive or vegetable oil', '1 teaspoon anchovy paste', ""1 clove Frieda's Elephant Garlic, peeled and finely minced"", '1/4 teaspoon pepper', '3 cups Limestone lettuce, torn', '3 cups Romaine lettuce, torn', '2 tablespoons grated Parmesan cheese', 'Use rubber gloves when handling hot peppers. The oil from the inside of the pepper can burn any part of the body that it comes in contact with, even your hands. Be especially careful of your eyes. Cleanse hands and gloves thoroughly.']","['Spray a baking sheet with non-stick cooking spray.', 'Sprinkle bread cubes on baking sheet and bake in a 350 degree oven for 10 to 12 minutes or until toasted.', 'Meanwhile, in a small bowl, stir together lemon juice, olive or vegetable oil, anchovy paste, elephant garlic and pepper.', 'Remove toasted bread from oven and place in a shallow bowl.', 'Sprinkle 2 tablespoons of the dressing mixture over croutons and toss to coat.', 'In a salad bowl, toss together limestone and romaine lettuces.', 'Add croutons, remaining dressing and Parmesan cheese.', 'Toss well and serve.']"
"Time Saving, Easy Shiro-An","['1 can Canned butter beans', '75 grams Granulated sugar', '1 Cheesecloth or dish towel to strain the shiro-an']","['Drain the beans in a colander, and rinse gently.', 'Place a fine strainer on top of a bowl, add a small amount of the beans at a time, and strain through using a pestle or similar.', ""It's easier if you pour in some water to smooth it out."", 'Toward the end of straining, dip the strainer into the water in the bowl to loosen the last bean bits, so that only the skins remain in the strainer.', 'Discard the bean skins.', 'Put the strained beans and the water in a cheesecloth and tightly squeeze the water out.', 'Put the beans from Step 4 and the granulated sugar into a pan and cook over medium heat.', 'Stirring constantly with a wooden spatula, knead well into a paste.', 'This is the brand of canned beans that I used.', 'One person told me that it is easier to strain the beans if you peel them at Step 2.', 'Please give it a try.']"
Italian Pasta Chips - Baked Not Fried,"['olive oil flavored cooking spray', '12 wonton skins', '1 large egg, separated', '12 teaspoon dried oregano', '34 cup pecorino cheese, shredded or 34 cup parmigiano-reggiano cheese']","['Preheat Oven to 400*.', 'Place oven rack in center of oven.', 'Lightly spray cookie sheet with olive oil flavored cooking spray.', 'Lay wonton skins on sheet in a single layer.', 'Separate egg, saving the yolk for another recipe.', 'Put egg white in a bowl and froth with a fork.', 'Brush each wonton skin with egg white and sprinkle with oregano and 1 tablespoon cheese.', 'Lightly spray wontons again with olive oil.', 'Cut each in half diagonally with pizza cutter.', 'Bake until edges are brown, about 6 to 7 minutes.', 'Transfer to a rack to cool.', 'Can be stored in an air tight container for a day or 2 at room temperature.']"
