Name,Ingredients,Instructions
Rustic Parsley & Orzo Soup With Walnuts,"['1 14 cups whole wheat orzo', '1 teaspoon extra virgin olive oil, plus', '2 tablespoons extra virgin olive oil, divided', '1 large yellow onion, chopped', '12 teaspoon salt, divided, plus a pinch', '8 ounces spinach, any tough stems trimmed', '2 large bunch fresh parsley', '1 medium yukon gold potato', '5 cups vegetable broth', '2 cups water', '2 tablespoons garlic, finely chopped', '1 cup walnuts, finely chopped', '12 teaspoon crushed red pepper flakes', '1 tablespoon fresh lemon juice (to taste)', 'fresh ground pepper', '1 cup fresh tomato, diced']","['Cook orzo in a large saucepan of boiling water until just short of tender, 8 to 9 minutes.', 'Drain and rinse with cool water.', 'Return to the pot and toss with 1 teaspoon oil; set aside.', 'Heat 1 tablespoon oil in a medium skillet over high heat.', 'Add onion and 1/4 teaspoon salt; reduce heat to medium-low, cover and cook, stirring frequently, always covering the pan again, until the onion is translucent and beginning to color, 10 to 15 minutes.', 'Meanwhile, coarsely chop spinach.', 'Coarsely chop enough parsley to equal about 4 cups.', 'Set aside 3 cups and finely chop the remaining 1 cup; set aside separately.', 'Peel and dice potato.', 'Combine the potato, the sauteed onion, 1/4 teaspoon salt, broth and water in a soup pot or Dutch oven.', '(Set the onion pan aside for later.)', 'Bring to a boil over high heat.', 'Reduce heat to maintain a simmer and cook for 12 minutes.', 'Stir in the spinach and the 3 cups coarsely chopped parsley; return to a simmer, cover and cook for 3 minutes more.', 'Meanwhile, heat the remaining 1 tablespoon oil in the onion pan over medium heat.', 'Add garlic and let it sizzle for about 45 seconds.', 'Add walnuts and cook, stirring and watching carefully to prevent burning, for about 3 minutes.', 'Stir in the remaining 1 cup parsley and crushed red pepper; cook, stirring, for 2 minutes more.', 'Remove from the heat.', 'Stir the cooked orzo into the soup, then stir in the parsley-walnut mixture.', 'Season with lemon juice and pepper.', 'Taste and add more lemon juice, salt and/or pepper, if desired.', 'Return the soup to a simmer.', 'Combine tomatoes with the remaining pinch of salt in a small bowl.', 'Garnish each bowl of soup with a spoonful of the tomatoes and a drizzle of olive oil.']"
Waffles with Syrup,"['2 frozen waffles', '1 Tbsp. reduced calorie maple-flavored or pancake syrup', '1 medium orange', '8 fl oz (1 cup) fat-free milk']","['Heat waffles as directed on package and top with syrup.', 'Enjoy an orange on the side.', 'Serve breakfast with a glass of milk.']"
Baked Cheesecake,"['5 eggs, separated', '1 cup sugar', '16 ounces cream cheese, room temperature', '1 cup sour cream', '2 teaspoons flour', '1 teaspoon vanilla', '12 cup graham cracker', '14 teaspoon nutmeg', '14 teaspoon cinnamon', '1 tablespoon sugar']","['Preheat oven 275 degrees.', 'Butter 9 inch spring pan.', 'Beat egg yolks till thick, gradually beat sugar and cream cheese.', 'Mix till smooth.', 'Then add sour cream, vanilla, flour; continue mixing till smooth.', 'Beat egg whites till stiff and fold into mix.', 'Pour in pan, bake for 70 minutes.', 'DO NOT OPEN DOOR!']"
Strawberries for Consenting Adults,"['12 large firm strawberries', '2 ounces semisweet chocolate or 2 ounces bittersweet chocolate', '2 -3 tablespoons Grand Marnier or 2 -3 tablespoons other liqueur', '12 cup finely chopped toasted pecans or 12 cup almonds (optional)']","['Line a small baking sheet with waxed paper.', 'Leave green hulls on strawberries.', 'Wash and dry.', 'Coarsely chop chocolate; microwave (uncovered) on medium until almost melted, about 2 1/2 minutes.', 'stir until smooth.', 'use a plastic syringe to fill strawberries with liqueur.', 'Dip in chocolate and nuts.', 'IMmediately place coated strawberries on waxed-papered-lined baking sheet.', 'Refrigerate, uncovered, until the kids are tucked in.', 'Berries will keep well for up to half a day, but will soften after that.']"
Chocolate Syrup,"['1 cup cocoa powder', '2 cups sugar', '14 teaspoon salt', '1 cup cold water', '1 tablespoon vanilla extract']","['Combine cocoa and sugar and blend until all lumps of cocoa are gone.', 'Add water and salt and mix well.', 'Cook over medium heat, bringing it to a boil.', 'Remove from heat once it boils.', 'When cool, add vanilla (or much of the flavor boils away).', 'Stored in the fridge.']"
Clara Fromm's Dill Pickles,"['unwaxed pickling cucumbers to fit ten quart jar', '20 heads fresh dill', '10 garlic cloves, peeled', '5 quarts water', '1 quart white vinegar', '1 cup pickling salt']","['Pack cucumbers in clean quart jars with 2 heads dill (and an optional clove of garlic) in each.', 'Pour in boiling hot brine leaving 1/2 inch head space (1/4 inch if storing under refrigeration without processing).', 'Process in boiling water bath 20 minutes if pickles are not to be stored in the refrigerator.', 'Note: For 2 quarts of cucumbers, use 1 quart of water, 6 1/2 fluid ounces of vinegar, and 3 tablespoons of salt.', 'For 5 quarts of cucumbers, use 2 1/2 quarts of water, 2 cups vinegar, 1/2 cup salt.', 'For 7 quarts of cucumbers, use 3 1/2 quart water, 22 1/2 ounces vinegar, and 1/2 cup plus 2 tablespoons of salt.']"
Hollandse Koffie,"['1 fluid ounce advocaat', '1 cup black coffee']","['Pour coffee in a hot drink glass and stir in advocaat.', 'Add sugar to taste.']"
Wicked Blueberry Coffee Cake,"['12 cup butter (or margarine)', '1 cup white sugar', '3 eggs, slightly beaten', '12 teaspoon vanilla', '1 teaspoon baking powder', '1 teaspoon baking soda', '14 teaspoon salt', '2 cups flour', '1 cup sour cream (or vanilla yogurt)', '2 cups blueberries (fresh or frozen)', '1 cup brown sugar', '14 cup butter', '14 cup flour']","['Cream the 1/2 cup of butter and 1 cup of white sugar.', 'Add the eggs, vanilla, baking powder, baking soda, and salt.', 'Add the 2 cups of flour and sour cream alternately to egg mixture, mixing with a spoon.', 'Fold in the blueberries.', 'Pour mixture into a greased 9 x 13 baking pan.', 'In a seperate bowl, cream brown sugar and remaining 1/4 cup butter.', 'Add flour to get a semi-dry mixture.', 'Spread on top of batter.', 'Bake in 350 degree oven for 30 minutes.']"
Turkey Sloppy Joes,"['1 lb ground turkey breast', '1 small onion, chopped', '12 cup chopped celery', '14 cup chopped green pepper', '1 (10 3/4 ounce) can reduced fat reduced sodium condensed tomato soup, undiluted', '12 cup ketchup', '1 tablespoon brown sugar', '2 tablespoons prepared mustard', '14 teaspoon pepper', '8 hamburger buns, split']","['In a large saucepan coated with nonstick cooking spray, cook the turkey, onion, celery and green pepper over medium heat until meat is no longer pink; drain if necessary.', 'Stir in the soup, ketchup, brown sugar, mustard and pepper.', 'Transfer to a slow cooker.', 'Cover and cook on low for 4 hours.', 'Serve on buns.']"
Tequila Lime Shrimp Tacos,"['1 lb medium shrimp, in shells (fresh or frozen)', '8 ounces sea scallops (fresh or frozen)', '14 cup lime juice', '14 cup snipped fresh cilantro', '2 tablespoons cooking oil', '2 tablespoons tequila', '2 garlic cloves, minced', '1 -2 teaspoon bottled hot pepper sauce', '12 teaspoon dried oregano, crushed', '12 teaspoon ground cumin', '12 teaspoon pepper', '1 large onion, cut into thin wedges', '1 large green sweet pepper, cut into bite-size strips', '1 large sweet red pepper, cut into bite-size strips', '1 12 cups sliced fresh mushrooms', '6 warmed flour tortillas (9- to 10-inch)', '6 ounces shredded monterey jack cheese (1-1/2 cups) or 6 ounces chihuahua cheese (1-1/2 cups)', '6 lime wedges']","['Thaw shrimp and scallops, if frozen.', 'Peel and devein shrimp.', 'Rinse shrimp and scallops.', 'Cut scallops in half; set aside.', 'In a mixing bowl stir together lime juice, cilantro, 1 tablespoon of the oil, tequila, garlic, pepper sauce, oregano, cumin, and pepper.', 'Add shrimp and scallops.', 'Cover; chill 2 hours, stirring occasionally.', 'Meanwhile, in a large skillet cook onion and peppers over medium-high heat in remaining oil for 2 minutes.', 'Add mushrooms.', 'Cook and stir 2 minutes more.', 'Add shrimp mixture to skillet; bring to boiling.', 'Cook and stir for 3 minutes or until shrimp are pink and scallops are opaque.', 'Using a slotted spoon, fill each tortilla with about 3/4 cup shrimp mixture.', 'Top with cheese.', 'Roll.', 'Spoon a small amount of remaining shrimp mixture with some of the juices over rolls.']"
"Mean Chef'sflan De Almendras (Almond Flan),","['1 tablespoon water', '1 34 cups sugar', '12 cup ground almonds', '3 cups milk', '1 teaspoon grated lemon, rind of', '6 eggs', '14 teaspoon salt', 'thinly sliced orange (to garnish)']","['Use a 9 inch round baking pan.', 'caramelize the sugar and water on low heat in a stainless steel saucepan.', 'When the sugar turns golden, remove from heat and coat the baking pan bottom with the caramel.', 'In a blender, mix the rest of the ingredients except the orange until smooth.', 'Pour the mixture into the caramelized baking pan and place in a larger pan containing 1 inch of water.', 'Bake at 350 degrees for about one hour until top is set and golden.', 'Remove pan from the water and allow to cool.', 'Place a serving plate over pan and flip over.', 'Remove the pan.', 'Chill at least an hour before serving.', 'Serve with the orange slices as a garnish.']"
Citrus Mist,"['1 14 ounces Irish Mist liqueur', '34 ounce Bacardi Limon', '1 lemon, juice of', '1 lime, juice of', '1 dash pineapple juice', '1 maraschino cherry, for garnish']","['Combine all the ingredients and mix well.', 'Top with a marachino cherry, if desired.']"
Green Smoothie Bowl,"['1/2 Banana', '1/4 Avocado', '2 cups Spinach', '1 cup Almond Milk', '1/2 cups Ice', '2 Tablespoons Granola', '1 Tablespoon Nuts', '1/4 cups Chopped Fruit']","['Combine all ingredients in your blender.', 'Blend until smooth.', 'Pour contents into a bowl and arrange toppings on top.']"
Irie Fried Salmon from a Can,"['218 g salmon', '14 cup oatmeal', '14 cup whole wheat flour', '2 eggs', '1 teaspoon salt', '1 tablespoon jerk seasoning', '1 small onion', '3 garlic cloves', '12 red pepper']","['using a food processor, chop up the oatmeal and flour.', 'dice the onion, garlic and red pepper.', 'mix all the ingredients up.', ""heat up a frying pan with enough oil on the bottom so the patties don't stick."", 'cook on medium.', 'drop clumps slightly larger than a quarter of the mixture to the hot pan.', 'let the patties create a crust before flipping.']"
"Grilled Shrimp, Tofu and Pineapple Salad","['1 (14 ounce) package firm tofu, quartered lengthwise (I used closer to 10 ounces)', '1 lb medium shrimp, shelled and deveined (see note in description)', '14 cup rice wine vinegar', '2 tablespoons honey', '2 tablespoons sambal oelek', '2 garlic cloves, chopped', '1 teaspoon ground ginger (the original recipe called for 1 tablespoon chopped fresh ginger)', '1 pineapple, peeled', '14 teaspoon kosher salt', '14 teaspoon pepper', '4 carrots, julienned (the original recipe called for 3 carrots)', '12 English cucumber, quartered lengthwise and then sliced 1/4 inch thick crosswise', '1 jicama, peeled and julienned (I used 1/2 jicama, about 3/4 pound or so)', '3 tablespoons of fresh mint, sliced', '14 cup rice wine vinegar', '2 tablespoons sugar', '1 teaspoon kosher salt', '12 teaspoon pepper']","['Place shrimp in a bowl or marinating dish.', 'In a blender puree vinegar, honey, sambal oelek, garlic and ginger until smooth.', 'Pour over shrimp, turn shrimp.', 'Cover and refrigerate for 1 hour.', 'On a rimmed baking sheet covered with paper towels place tofu slices between layers of paper towels, cover with second baking sheet weighted with cans.', 'Let stand for 30 minutes.', 'Pat tofu with paper towels until dry.', 'Preheat grill to medium.', 'Cut pineapple slices lengthwise along slides of core into 2 large pieces, then slice each slice lengthwise into thirds.', 'Reserve remaining pineapple for another use.', 'Grill pineapple, turning until brown (4-5 minutes per side).', 'Brush tofu with oil and sprinkle with salt and pepper.', 'Grill tofu, turning once (2-5 minutes per side).', 'Grill shrimp (see note in description), turning once until opaque (3-5 minutes per side).', 'Cut pineapple crosswise into 1/4 inch thick pieces.', 'Cut tofu into 1/2 inch cubes.', 'In a large salad bowl combine salad ingredients (pineapple, tofu, shrimp, carrots, cucumber, jicama, and mint).', 'Toss.', 'To make salad dressing combine dressing ingredients in a jar and shake (or whisk) to combine.', 'Add dressing to salad and toss until combined.']"
Frank's Famous Spaghetti Sauce,"['1 tablespoon olive oil', '1 onion, chopped', '1 green bell pepper, chopped', '3 cloves garlic, minced', '4 fresh mushrooms, sliced', '1 pound ground turkey', '1 pinch dried basil', '1 pinch dried oregano', 'ground black pepper to taste', '1 (14.5 ounce) can stewed tomatoes', '2 (15 ounce) cans tomato sauce', '1 (6 ounce) can tomato paste']","['In a large skillet over medium heat, saute onions, green bell pepper and garlic in olive oil until onions are translucent and the peppers are tender.', 'Add the mushrooms, ground turkey, basil, oregano and ground black pepper; fry stirring frequently until the turkey is done.', 'Add the can of stewed tomatoes with liquid and reduce heat; simmering until the tomatoes are soft and begin to fall apart.', 'Add the tomato sauce and stir; add tomato paste to thicken.', 'Simmer on very low heat for about 15 minutes.', 'Serve over you favorite pasta.']"
