Name,Ingredients,Instructions
Salmon With a Creamy Lemon Mustard Sauce,"['18 cup olive oil', '1 teaspoon butter', '4 salmon fillets', '1 cup pouring cream', '12 cup milk', '4 teaspoons cornstarch', '14 cup water', '12 lemon, juice of and finely grated zest', '1 tablespoon Dijon mustard (ensure gluten-free if required)', 'salt and white pepper, to taste', '2 teaspoons parsley, finely chopped']","['Heat the oil and butter in a large frypan or skillet over a medium heat.', 'Add the salmon and cook 3-4 minutes on each side, or until barely cooked through.', 'Meanwhile, Mix the cornstarch and water to a paste, set aside.', 'Using a small saucepan, bring the cream and the milk to the boil.', 'Thicken with some or all of the cornstarch paste, whisking constantly.', 'Stir in the lemon juice, finely grated zest, mustard and season with salt and pepper.', 'Serve the salmon drizzled with the lemon mustard sauce.', 'Sprinkle with parsley to garnish.']"
Zucchini Bread Made With Brown Sugar and Molasses,"['3 eggs', '2 cups brown sugar (or 1/2 cup white sugar and 1 1/2 cups brown sugar)', '2 cups chopped zucchini', '1 cup corn oil', '3 teaspoons vanilla', '2 tablespoons molasses', '3 cups all-purpose flour', '1 teaspoon baking soda', '12 teaspoon baking powder', '3 tablespoons cinnamon', '14 teaspoon nutmeg', '1 teaspoon salt', '1 cup walnuts (optional)', '1 cup raisins (optional)']","['Prepare bread pans,.', 'I just use Pam cooking spray.', 'In large mixing bowl: Beat eggs until frothy, add sugar, oil, molasses, vanilla, and zucchini, mix well.', 'Combine flour slowly, add soda,baking powder, cinnamon, nutmeg, and salt.', 'Also add nuts if desired.', 'Pour into bread pans, bake at 325F for 40 to 45 minutes or until you can stick a toothpick in and it comes out clean.', 'This recipe makes 3 large or 6 small bread pans.', 'This may vary.']"
Oatmeal Toffee Bars,"['1 cup Butter, Softened', '1 cup Light Brown Sugar, Packed', '2 whole Eggs', '1 teaspoon Vanilla Extract', '1- 1/2 cup All-purpose Flour', '1 teaspoon Baking Soda', '1/2 teaspoons Ground Cinnamon', '1/2 teaspoons Salt', ""1-13 cup Heath Bits O' Brickle Toffee Bits, Divided"", '3 cups Quick-cooking Or Regular Rolled Oats']","['1.', 'Heat oven to 350 degrees F. Grease 13x9x2-inch baking pan.', '2.', 'Beat butter and brown sugar in large bowl until well blended.', 'Add eggs and vanilla; beat well.', '3.', 'Stir together flour, baking soda, cinnamon and salt.', 'Gradually add to the butter mixture, beating until blended.', 'Set aside 1/4 cup toffee bits.', 'Stir remaining toffee bits and oats into the batter (batter will be stiff).', 'Spread batter into prepared pan; sprinkle reserved 1/4 cup toffee bits over the surface.', '4.', 'Bake 25 minutes or until wooden pick inserted in the center comes out clean.', 'Cool completely in the pan on a wire rack.', 'Cut into bars.', 'Makes about 36 bars.']"
Kabocha Pie - An Easy Halloween Snack,"['2 sheets Frozen puff pastry', '100 grams Kabocha squash', '1 tbsp Light brown sugar (can substitute regular sugar)', '10 grams Butter', '1 Egg yolk']","['Remove the seeds, skin, and insides of the kabocha and cut it into bite-size pieces.', 'You can cut the thick skin safely if you cut the kabocha as shown in the picture.', 'Arrange the kabocha pieces on a microwave-safe plate and cover with plastic wrap, then microwave for about five minutes at 600 watts.', 'While the kabocha is still hot, add the butter and sugar and mix it all together as the butter melts, creating a paste.', 'Take the two sheets of puff pastry out of the freezer and let thaw for 5-10 minutes, then cut each one into four parts.', 'Preheat the oven to 410F/210C.', 'Take two of the quartered puff pastry, and use a knife to make five slits in the middle.', 'Pierce the remaining two sheets with a fork in several places.', '* Omit, if the puff pastry comes with holes poked in it.', 'Prepare the other sheet of puff pastry in the same way.', '* You should have four rectangles with slits in them and four with holes in them for a total of eight.', 'Leaving 7-8 mm of space on each edge, spoon a portion of the kabocha filling in the middle of each rectangle of puff pastry without the slits.', 'Place the rectangles of puff pastry with the slits on top of the sheets with the kabocha filling, and using a fork, firmly press the edges of the two sheets together.', 'Lay parchment paper on a baking sheet, arrange the pies, brush the tops with egg yolk, then bake for 10 minutes in the preheated oven.', 'After 10 minutes, lower the oven temperature to 360F/180C and bake for 15 more minutes.', ""Then they're done!"", '!', 'For further reference, here are apple pies made in the same way..', 'Also, here are some sweet potato pies made in the same way..']"
Hexenschnee (Witches' Snow),"['12 cup cold water', '12 ounce unflavored gelatin (2 1/4 oz envelopes)', '2 cups thick sweetened applesauce', '13 cup sugar (use 1/4 cup more if preserves are not sweet)', '12 cup apricot preserves', '2 tablespoons rum', '1 teaspoon lemon juice', '2 egg whites']","['Pour cold water into a small bowl.', 'Sprinkle gelatin over water and allow to soften.', 'In a large bowl, mix the applesauce, sugar, apricot preserves, rum and lemon juice.', 'Heat gelatin in microwave until just under boiling and add to the applesauce mixture.', 'Stir until sugar is completely dissolved.', 'Chill in refrigerator until mixture starts to gel, stirring occasionally.', 'Meanwhile, lightly oil jello/salad mold with cooking oil (do not use olive oil).', 'Set aside to drain.', 'When mixture is starting to set, add the egg whites and beat with mixer until mixture is very thick and piles softly (10-14 min).', 'Turn into the mold.', 'Chill in refrigerator until firm (4-5 hrs).', 'When ready to serve, unmold onto chilled serving plate and garnish around the base of the mold with fresh fruit in season.']"
Southwestern Slaw,"['2 cups fine-shredded green cabbage', '2 tsp lime juice', '2 tsp honey', '2 tbsp minced red onion', '2 tsp minced jalapenos', '2 tsp chopped cilantro', 'Salt, to taste']","['Combine all the ingredients.', 'Allow the mixture to marinate for at least 30 minutes and up to 8 hours before serving']"
French Dressing Potato Salad,"['3 lbs red potatoes', '2 hard-boiled eggs', '12 cup mayonnaise', '12 cup French dressing', '1 tablespoon vinegar', '1 teaspoon salt', '12 teaspoon black pepper', '4 tablespoons sugar', '1 teaspoon celery seed', '1 cup sweet pickle, chopped']","['Boil potatoes and set aside to cool.', 'When cool, cut to desired size cubes.', 'Prepare the hard boiled eggs.', 'When cooled, remove yolks and discard.', 'chop the egg whites.', 'Combine mayonnaise, french dressing, and vinegar.', 'Add salt, pepper, sugar, celery seed, pickle and onion mix, and egg whites.', 'Mix thoroughly.', 'Add potatoes and mix well.', 'Chill before serving.']"
Honey Grilled Shrimp,"['1/2 teaspoon garlic powder', '1/4 tablespoon ground black pepper', '1/3 cup Worcestershire sauce', '2 tablespoons dry white wine', '2 tablespoons Italian-style salad dressing', '1 pound large shrimp, peeled and deveined with tails attached', '1/4 cup honey', '1/4 cup butter, melted', '2 tablespoons Worcestershire sauce', 'skewers']","['In a large bowl, mix together garlic powder, black pepper, 1/3 cup Worcestershire sauce, wine, and salad dressing; add shrimp, and toss to coat.', 'Cover, and marinate in the refrigerator for 1 hour.', 'Preheat grill for high heat.', 'Thread shrimp onto skewers, piercing once near the tail and once near the head.', 'Discard marinade.', 'In a small bowl, stir together honey, melted butter, and remaining 2 tablespoons Worcestershire sauce.', 'Set aside for basting.', 'Lightly oil grill grate.', 'Grill shrimp for 2 to 3 minutes per side, or until opaque.', 'Baste occasionally with the honey-butter sauce while grilling.']"
Lemon & Prosciutto Stuffed Mushrooms,"['3 (8 ounce) packages mushrooms', '2 tablespoons butter', '1 (5 ounce) package prosciutto, chopped', '13 cup fresh chives, minced', '2 (8 ounce) packages cream cheese, softened', '2 tablespoons Dijon mustard', '1 tablespoon lemon zest', '1 teaspoon tarragon, dried', '12 teaspoon ground black pepper']","['Preheat oven to 350.', 'Remove stems from mushrooms, finely chop enough to equal 1/3 cup.', 'Discard remaining stems.', 'In a large skillet, melt butter over med.', 'heat.', 'Add prosciutto, chives and stems.', 'Cook, stirring frequently, for 6 minutes or until prosciutto is crisp and mushrooms are tender.', 'Reduce heat to low.', 'Add cream cheese, mustard, lemon zest, tarragon, & pepper, stirring until mixture is combined.', 'Spoon cream cheese mixture evenly into mushroom caps, place on a rimmed baking sheet.', 'Bake for 20 minutes, serve immediately.']"
Lemongrass Marinade,"['4 stalks lemongrass, tough outer leaves removed, cut into pieces', '1 1-inch piece peeled fresh ginger, roughly chopped', '4 garlic cloves', '2 shallots, peeled and roughly chopped', '2 tablespoons brown sugar', '1/2 cup mirin', '2 tablespoons Asian fish sauce', '6 tablespoons canola oil']","['Add the lemongrass, ginger, garlic, and shallots through the feed tube of a food processor with motor running.', 'Process until very finely chopped.', 'Add the sugar, mirin, and fish sauce; process until pureed, scraping the sides as needed.', 'With the motor running, slowly add the oil; process until incorporated.']"
Sweet Spiced Pecans,"['2 Tablespoons Caster Sugar', '3/4 teaspoons Table Salt', '1/4 teaspoons Ground Ginger', '1/4 teaspoons Ground Mace', '1/4 teaspoons Ground Nutmeg', '1/4 teaspoons Ground Cloves', '1/4 teaspoons Ground Allspice', '1/4 teaspoons Ground Cinnammon', '3 Tablespoons Butter, Unsalted', '1 teaspoon Vanilla', '3 cups Pecan Halves (unsalted)']","['Combine the sugar, salt and spices in a bowl and stir well.', 'Melt the butter in a skillet.', 'Add the vanilla and the nuts.', 'Stir to coat.', 'Spread the nuts on a lined sheet pan in as close to a single layer as possible.', 'Sprinkle over the spice mix, and toss to coat evenly.', 'Bake at 350 degrees F for 6 minutes.']"
Sizzling Breakfast Potatoes,"['10 medium size potatoes', '7 tennesse pride sausage patties', '1 large onion', '2 1/3 cup of olive oil', '1/2 tbsp paprika', ""1/2 tbsp Lawry's Seasoning Salt"", '1/2 tsp parsley flakes', '1/2 tsp mrs dash original seasoning', '1 green bell pepper', '1/2 tbsp garlic powder']","['Cut half circles of one-eighth inch thickness.', 'Rinse and clean the potatoes.', 'Dice the onion and bell pepper set aside.', 'Mash or chop sausage patties set aside for later.', 'Add 1/3 cup of olive oil into a skillet.', 'Once the oil is hot place the potatoes in a skillet and mix around.', 'Place lid on top of the skillet.', 'Check the potatoes every 5 minutes to make sure they arent sticking or the oil hasnt dried up.', 'After 12 minutes of cooking add paprika, seasoning salt, garlic powder, and mrs dash original seasoning.', 'Continue to cook.', '15 minutes later add onions and bell peppers.', 'Stir potatoes, bell peppers and onions.', 'Add 1/3 cup of olive oil and put the top back on it.', 'Cook for about 20 more minutes until potatoes are soft.', 'During the last 5 minutes add the sausage and mix together.', 'Leave the lid off.', 'Add parsley flakes.', 'Once the 5 minutes are complete turn the potatoes off.', 'Sprinkle with cheese and serve.']"
Rose's Crescents (Holiday Shortbread Cookies),"['23 cup blanched slivered almond, finely chopped', '12 cup butter, room temperature', '12 cup margarine, room temperature', '13 cup sugar', '1 23 cups flour, unsifted', '14 teaspoon salt', '12 cup sugar', '12 teaspoon cinnamon']","['Sift the flour and salt together and set aside.', 'Chop the almonds in a food processor or with a hand chopper until finely chopped.', 'In a large bowl (I use a KitchenAid standing mixer), combine butter, margarine, sugar and almonds.', 'Beat at medium speed until light and fluffy.', 'It may require stopping the mixer and scrapping the sides.', 'Gradually add the flour mixture and beat until well mixed.', ""You'll likely have to scrap the sides of the bowl occasionally to ensure that all the ingredients are combined."", 'The result will be a fairly sticky dough.', 'Place the dough on wax paper and shape into a rectangle (4 x 6 x 1) and then wrap tightly in plastic wrap.', 'Refrigerate for a minimum of two hours or overnight.', 'Preheat the oven to 325.', 'Cut the dough into eight sections.', 'Working with two sections at a time (keep the rest of the dough refrigerated), pinch off small balls of dough (bigger than a marble but smaller than a golf ball).', 'On a floured surface, roll the dough into a rope about the size and length of your pinkie.', 'Shape the ropes into crescent (half-moon) shapes.', 'Place on ungreased cookied sheets and bake for 10-13 minutes until set.', 'The edges should be golden brown.', 'Cool on the cookie sheet for 10 minute.', 'Remove promptly and roll in topping mixture.']"
