Name,Ingredients,Instructions
Steak and Veggie Bowl with Lime-Cilantro Cream Sauce,"['2 Boneless New York Strip Steaks, Or Steak Cut Of Your Choice', '1 can (15 Oz. Size) Corn', '4 whole Roasted And Peeled And Diced Green Chilies (You Can Also Use A 5-ounce Can Of Diced Green Chilies)', '1 can (15 Oz. Size) Black Beans', '2 whole Tomatoes, Diced', '1 Tablespoon Fresh Cilantro, Chopped', '1 whole Red Onion, Chopped', '1/2 teaspoons Garlic Powder', '1/4 teaspoons Salt', '18 teaspoons Pepper', '1 whole Large Avocado, Coarsely Diced', '1/2 teaspoons Butter', '1 Tablespoon Shallot, Minced', '1/2 cups Dry White Wine', '1- 3/4 cup Chicken Broth', '3/4 cups Heavy Cream', '3 Tablespoons Fresh Cilantro, Minced', '1 teaspoon Lightly Packed Lime Zest', '1 Tablespoon Grated Pepper Jack Cheese']","['1.', 'Grill steak to your desired doneness, 2.', 'In a 10 nonstick skillet, combine corn and green chilies and heat over medium-high heat until warmed through.', 'Remove from skillet, tent with foil, and reserve.', '3.', 'Return skillet to heat and add black beans, heating over medium-high heat, until hot.', 'Cover with lid and set aside.', '4.', 'In a medium-sized mixing bowl, combine tomatoes, cilantro, red onion, garlic powder and salt and pepper.', 'Mix until evenly incorporated.', '5.', 'Next, make the sauce.', 'Add butter to a medium-sized, heavy-bottomed sauce pan and bring to medium-high heat.', 'Once butter has melted, add shallots and sautee until transparent and aromatic but not browned, about 1 minute.', '6.', 'Now add the wine, raise the heat to high, and boil until reduced to about 1 tablespoon, 4 to 6 minutes.', 'Add the chicken broth and boil until reduced to about 1/2 cup, usually another 8 to 10 minutes.', '7.', 'Add the cream, lower the heat to medium-high, and continue to boil until reduced to about 3/4 cup.', 'This usually takes 9 to 12 minutes.', 'Remove the pan from heat, add in the fresh cilantro, zest, and cheese, stirring to incorporate the cheese as it melts.', 'Season to taste with salt and pepper.', '8.', 'Arrange steak, pico de gallo, corn, black beans and avocado however you desire in serving bowls.', '9.', 'Drizzle Lime-Cilantro Cream sauce over the top and serve immediately.']"
Tabasco Honey,"['1 cup honey', '3 tablespoons Tabasco sauce', 'Kosher salt']","['Whisk together the honey, Tabasco, and salt to taste in a bowl.', 'Serve with the chicken.']"
Double Batch Caramel Brownies,"['1 cup semisweet chocolate chips', '1 cup butter flavored shortening', '2 tablespoons water', '2 cups white sugar', ""2 cups confectioners' sugar"", '8 eggs, beaten', '2 teaspoons vanilla extract', '2 cups sifted all-purpose flour', '1 1/4 cups caramel dip']","['In a double boiler, melt together chocolate chips, shortening, and water.', 'Preheat oven to 325 degrees F (165 degrees C).', 'Grease and flour 2 9x9 inch baking pans.', ""In a large bowl, mix together eggs, sugar, and confectioners' sugar."", 'Allow chocolate mixture to cool slightly, then mix it into the egg mixture.', 'Stir in vanilla.', 'Finally, stir in the flour and mix well.', 'Pour the brownie batter equally into the 2 pans and spread evenly.', 'Spoon caramel over the tops of the brownies, using more or less according to taste.', 'Using a small knife, swirl the caramel into the brownie batter.', 'Bake for 40 to 45 minutes until a toothpick comes out clean when inserted.', 'Let cool, and cut into squares.']"
Shrimp Fried Rice,"['2 large eggs', 'Kosher salt', '2 tablespoons vegetable oil', '1 1/2 tablespoons low-sodium soy sauce', '1 teaspoon sesame oil', '1/2 pound medium shrimp, peeled, deveined and cut into pieces', '1 tablespoon minced peeled ginger', '4 ounces fresh or frozen snow peas (thawed, if frozen), halved', '1 cup shredded carrots', '1 bunch scallions, chopped', '3 cups cooked white rice']","['Whisk the eggs with a pinch of salt in a small bowl.', 'Heat 1 tablespoon vegetable oil in a large skillet over medium-high heat.', 'Add the eggs and cook, without stirring, until almost set, about 1 minute.', 'Flip the egg pancake with a rubber spatula and cook until just set on the other side, about 30 seconds.', 'Transfer to a cutting board and cut into thin strips.', 'Combine the soy sauce, sesame oil and 1 tablespoon water in a small bowl and set aside.', 'Heat the remaining 1 tablespoon vegetable oil in the same skillet over high heat.', 'Add the shrimp and ginger and stir-fry until almost cooked through, about 2 minutes.', 'Add the snow peas, carrots and scallions and continue to stir-fry until crisp-tender, about 1 minute.', 'Add the rice and soy sauce mixture and stir-fry until warmed through.', 'Stir in the egg strips and divide among bowls.', 'Photograph by Antonis Achilleos']"
Caramelized Bananas,"['3 Tbsp. butter', '1/4 cup packed brown sugar', '1 tsp. ground cinnamon', '6 bananas, cut in half lengthwise and crosswise', '1/2 cup thawed COOL WHIP Whipped Topping']","['Melt butter in large saucepan on medium heat.', 'Add sugar and cinnamon; stir until blended.', 'Add bananas; cook 4 min., carefully turning over after 2 min.', 'Place 4 banana pieces in each of 6 dessert dishes; top each with about 1 Tbsp.', 'COOL WHIP.']"
Marinated Pork Chops with Asparagus,"['1/2 cup Kraft Extra Virgin Olive Oil Aged Balsamic Vinaigrette Dressing', '1 Tbsp. Dijon mustard', '4 boneless pork chops (1 lb./450 g), 3/4 inch thick', '1/4 tsp. ground black pepper', '1 lb. (450 g) fresh asparagus spears, trimmed', '1/3 cup water']","['Mix dressing and mustard until blended; pour over chops in shallow dish.', 'Turn to evenly coat both sides of chops.', 'Refrigerate 30 min.', 'to marinate.', 'Remove chops from marinade; discard marinade.', 'Cook chops in large nonstick skillet on medium-high heat 4 to 5 min.', 'on each side or until done (160 degrees F).', 'Remove from heat.', 'Sprinkle with pepper; cover.', 'Let stand 3 min.', 'Meanwhile, place asparagus in microwaveable casserole dish.', 'Add water; cover.', 'Microwave on HIGH 4 to 5 min.', 'or until asparagus is crisp-tender; drain.', 'Serve chops with asparagus.']"
Heart Healthy Fried Rice,"['1 12 cups water', '1 cup fat free chicken broth', '1 13 cups long grain white rice, uncoooked', '2 teaspoons canola oil', '2 tablespoons onions, finely chopped', '1 cup celery, finely chopped', '2 tablespoons green peppers, finely chopped', '12 cup pecans, chopped', '14 teaspoon ground sage', '12 cup water chestnut, sliced', '14 teaspoon nutmeg', 'black pepper']","['Bring water and chicken broth to boil in medium-size saucepan; add rice and stir, cover and simmer for 20 minutes.', 'Remove pan from heat, let stand, covered, for 5 minutes or until liquid is absorbed, Reserve,.', 'Heat oil in a large nonstick skillet; Saute onion and celery over moderate heat for 3 minutes; stir in green pepper, pecans, sage, chestnuts, nutmeg and pepper and cooked Rice, fluff with fork before serving.']"
Heart Warming Wassail Recipe,"['1 gal. apple juice', '1/2 c. brown sugar', '1/2 teaspoon nutmeg', '6-8 sticks of cinnamon', '20 whole cloves', '1 (16 ounce.) can frzn orange juice', '1/2 c. lemon juice']","['Heat 1 gallon apple juice.', 'Add in the rest of the ingredients.', 'Bring to a boil.', 'Turn down to simmer for 20-30 min.', 'Serve hot!', 'Yummy for the whole family on cool winter nights.']"
Pork Sandwiches with White Barbecue Sauce,"['Vegetable oil cooking spray', 'Four 4-inch squares plain focaccia bread, halved horizontally', '1/2 cup mayonnaise', '2 tablespoons fresh lemon juice (1/2 a large lemon)', '2 tablespoons apple cider vinegar', '1/2 teaspoon kosher salt', '1/4 teaspoon freshly ground black pepper', '2 teaspoons chili powder', '2 teaspoons dried oregano', '1 teaspoon celery seed', '1 teaspoon paprika', '1 teaspoon dried ground thyme', 'Four 5- to 6-ounce 3/4-inch-thick boneless pork chops', 'Olive oil, for drizzling', '1/2 teaspoon kosher salt', '1/2 teaspoon freshly ground black pepper', '4 small butter or romaine lettuce leaves', '2 tomatoes, sliced', '8 dill pickle slices']","['For the bread: Place a grill pan over medium-high heat or preheat a gas or charcoal grill.', 'Spray the grill with vegetable oil cooking spray.', 'Grill the bread for about 1 minute on each side until lightly toasted.', 'Set aside.', 'For the barbeque sauce: In a small bowl, combine the mayonnaise, lemon juice, apple cider vinegar, salt and pepper.', 'Set aside.', 'For the seasoning mix: In a small bowl, mix together the chili powder, oregano, celery seed, paprika and thyme.', 'For the pork chops: Drizzle the pork chops on both sides with olive oil and sprinkle with the salt and pepper.', 'Rub the seasoning mix all over.', 'Grill for 4 minutes.', 'Turn the pork chops over and brush the top of each chop with 1 tablespoon of the barbecue sauce.', 'Cook for another 3 to 4 minutes until cooked through and a meat thermometer inserted into the thickest part of the chops registers 150 degrees F. Slice the pork chops into 1/4-inch-thick slices.', 'To assemble the sandwiches: Spread one side of each slice of bread with some barbeque sauce.', 'Place the lettuce leaves, tomato slices and pickles on 4 slices of bread.', 'Top with the sliced pork.', 'Add the remaining bread slices on top and serve.']"
Chocolate-Malt Stump de Noel,"['1 cup all-purpose flour, plus more for dusting', '1/4 cup unsweetened cocoa powder, sifted', '1/4 teaspoon salt', '3/4 pound bittersweet chocolate, melted and cooled', '2 tablespoons instant espresso powder dissolved in 1/4 cup of hot water', '1 dozen large eggs, at room temperature, separated', '1 1/3 cups sugar', '1 tablespoon plus 1 teaspoon pure vanilla extract', '1/4 teaspoon cream of tartar', '6 tablespoons unsalted butter, melted', 'Malted Buttercream and Dark Chocolate Buttercream', 'Meringue mushrooms, candied cranberries and candied rosemary sprigs, for garnish (optional; see Note)']","['Preheat the oven to 350.', 'Butter two 12-by-17-inch rimmed baking sheets and line them with parchment paper, leaving a 1-inch overhang on all of the short sides.', 'Butter the paper and dust with flour.', 'In a small bowl, whisk the 1 cup of flour with the cocoa and salt.', 'In another small bowl, combine the chocolate and espresso.', 'In the bowl of a standing electric mixer, combine the egg yolks with 2/3 cup of the sugar.', 'Set the bowl over a pan of simmering water and whisk until the sugar is dissolved.', 'Transfer the bowl to the mixer fitted with the whisk and beat at high speed until the yolks are pale and thick, about 5 minutes.', 'Beat in the melted chocolate mixture along with the vanilla.', 'Transfer to a large bowl.', 'Thoroughly wash and dry the mixer bowl and the whisk.', 'Beat the egg whites with the cream of tartar on moderately high speed until soft peaks form.', 'Gradually add the remaining 2/3 cup of sugar and continue beating at high speed until the whites are glossy, about 2 minutes longer.', 'Whisk one-fourth of the egg whites into the cake batter, then fold in the remaining whites until no streaks remain.', 'In a small bowl, whisk the melted butter with 1/2 cup of the batter; fold this mixture into the batter.', 'Working in 2 batches, sift the cocoa powder mixture over the batter and gently fold it in.', 'Divide the batter between the prepared pans, spreading it out to fill the pans.', 'Bake for about 18 minutes, until the cake feels springy and dry; shift the pans from top to bottom and front to back halfway through baking.', 'Transfer the pans to racks to cool completely.', 'Run the tip of a knife around the edges, cover with parchment paper and a baking sheet and invert; peel off the parchment on top.', 'Spread the Malted Buttercream over the cakes.', 'Using a ruler, cut each cake precisely in half lengthwise, cutting through the paper; you should have four 6-by-17-inch strips of cake.', 'Roll one strip into a tight coil, leaving the paper behind.', 'Roll the 3 remaining cake strips around the coil in the same way to form a very wide, short jelly roll.', 'Set the cake on a large plate, spiraled end up.', 'Frost the outside of the cake with the Dark Chocolate Buttercream.', 'Refrigerate until set, at least 8 hours.', 'Decorate the cake with meringue mushrooms, cranberries and rosemary sprigs and serve, cutting the cake into wedges or horizontal slices.']"
Hot Asian Burgers,"['1 egg', '14 cup breadcrumbs', '12 teaspoon salt', '14 teaspoon pepper', '1 tablespoon soy sauce', '1 tablespoon rice vinegar or 1 tablespoon wine vinegar', '1 12 teaspoons ground ginger', '2 garlic cloves, minced', '1 teaspoon hot pepper sauce', '1 lb medium ground beef', '2 green onions, chopped']","['Beat egg with a fork.', 'Mix in breadcrumbs, salt, pepper, soy sauce, vinegar, ginger, garlic and hot pepper sauce.', 'Mix in ground beef.', 'Shape into 4 (1/2"") patties.', 'Place on grill covered and turning once for about 10 minutes or until no longer pink inside.', 'Add green peppers to tops of burgers.', 'Place each on a bun.']"
Lime Slushie,"['1 package (6 Oz. Size) Lime Jell-O', '2 cups Boiling Water', '6 cups Granulated Sugar', '6 cups Warm Water', '1 can (46 Oz. Size) Pineapple Juice', '1 can (12 Oz. Size) Frozen Limeade Concentrate', '5 cups Cold Water', '1 gallon, 14 tablespoons, 1- 1/2 teaspoons, 58 pinches Lemon Lime Or Grapefruit Soda (You May Not Need The Entire Amount)']","['In a very large heat proof container, combine the jell-o powder and the boiling water, stir until dissolved.', 'Add the sugar and the warm water to the lime jello mix and stir until dissolved.', 'Add pineapple juice, limeade concentrate and cold water and stir until dissolved.', 'Place container in the freezer.', 'When you are ready to serve, remove the container from the freezer and run hot water over the outside to loosen the drink mix.', 'Chop up half of the frozen mix with a sharp knife and scoop into a large punch bowl.', 'Cover with 2 liters of soda, add more ice, mix and add soda as needed.']"
Bean Curd Rolls Recipe,"['4 x dry bean curd sheets (abt 7"" by 21"" ea)', '2 x dry black mushrooms', '1 Tbsp. dry shrimp', '1/4 lb boneless skinless chicken', '2 ounce Chinese sausage (optional)', '4 Tbsp. veg. oil', '1 tsp chopped garlic', '1/4 c. finely-diced carrot', '1/4 c. frzn peas thawed', '1/4 c. chicken broth', '1 Tbsp. Chinese rice wine or possibly dry sherry', '1/4 tsp freshly-grnd white pepper', '1 Tbsp. oyster-flavored sauce', '2 x tespoons soy sauce', '2 c. cooked glutinous rice (or possibly medium-grain rice)', '24 piece green onion tops Soy sauce as needed']","['Soak bean curd sheets in hot water to cover for 30 min; drain and cut each sheet into three 7-inch squares.', 'In separate bowls, soak dry mushrooms and dry shrimp in hot water to cover till softened, about 20 min.', 'Drain.', 'Throw away mushroom stems and finely dice caps.', 'Chop dry shrimp.', 'Cut chicken (and sausage) into 1/4-inch cubes.', 'Heat a wok over high heat till warm.', 'Add in 2 Tbsp.', 'oil, swirling to coat sides.', 'Add in garlic and stir-fry till fragrant, about 10 seconds.', 'Add in mushrooms and dry shrimp; stir-fry for 30 seconds.', 'Add in chicken, Chinese sausage, carrot, and peas; stir-fry for 30 seconds.', 'Add in broth, wine, white pepper, oyster-flavored sauce, and 2 tsp.', 'soy sauce.', 'Cook 3 to 4 min.', 'Turn off heat and stir in rice.', 'Let filling cold.', 'To make each roll, place a bean curd square on work surface with 1 corner facing you.', 'Place 2 rounded Tbsp.', 'of filling across wrapper slightly above the corner.', 'Fold corner over filling, then roll over once.', 'Mix in left and right sides, then roll up completely to enclose filling.', 'Tie roll about 1 1/2 inches from each end with a blanched green onion top.', 'Flatten foll slightly with your hand.', 'Place a wide frying pan over medium heat till warm.', 'Add in remaining 2 Tbsp.', 'oil.', 'Place rolls in pan and cook till golden brown, about 3 min on each side.', 'Remove and drain on paper towels.', 'Serve warm with soy sauce for dipping.', 'This recipe yields 12 rolls.', 'Yield: 12 rolls']"
