Name,Ingredients,Instructions
Savory Potato Salad,"['3 lbs red potatoes, scrubbed', '1 (1 ounce) packet vegetable soup mix', '14 cup red wine vinegar', 'pepper', '2 stalks celery, minced', '2 tablespoons minced red onions', '2 teaspoons Dijon mustard', '1 cup mayonnaise', '1 lemon, zest of', '12 cup packed arugula leaf, coarsely chopped', '14 cup packed fresh parsley leaves, coarsely chopped']","['Cover potatoes with 1 inch of cold water in a large pot or Dutch oven.', 'Bring to a boil, then reduce heat to medium.', 'Cook until potatoes are tender and a knife inserted in center of a potato meets no resistance, 25 to 30 minutes.', 'Drain and let cool slightly.', 'When potatoes are cool enough to handle, chop into 1-inch pieces and place in a large bowl.', 'Toss potatoes with soup mix, vinegar and pepper to taste.', 'Cover bowl with plastic wrap and refrigerate until cool, 20 to 25 minutes.', 'Toss potatoes with celery, onion, mustard, mayonnaise and lemon zest.', 'Fold in arugula and parsley.', 'Taste and adjust seasoning, if necessary.', 'Serve immediately, or chill, covered, until ready to use.']"
Easy Tasty Potato Soup,"['2 lbs potatoes, cubed', '1 large onion, diced', '4 garlic cloves, smashed', '2 tablespoons celery salt', '3 tablespoons dried parsley', '1 teaspoon dried tarragon', '1 teaspoon fresh coarse ground black pepper', '1 12 teaspoons kosher salt', '2 cups vegetable stock or 2 cups chicken stock', '12 cup half-and-half cream', '14 cup milk', '4 ounces cheddar cheese']","['Place potatoes, onions, garlic, and spices in large pot with stock.', ""The stock shouldn't quite cover all the ingredients."", 'Cover and bring to a boil.', 'After the stock is boiling, reduce heat and simmer 25 minutes until potatoes are tender.', 'Turn off heat.', 'Mash the potatoes to desired consistency.', 'Stir in milk and half & half, then turn the heat back on low to warm through.', 'Stir in the cheese and let it melt.', 'Enjoy!']"
Beer-Brined Beer-Can Chicken,"['1 12 -ounce can beer (preferably lager or pale ale)', '1/2 cup packed light brown sugar', '1/2 cup kosher salt', '2 wide strips orange zest (removed with a vegetable peeler)', '1/4 cup fresh orange juice', '3 cardamom pods', '1 4 -to-5-pound roasting chicken, giblets removed', '1 tablespoon extra-virgin olive oil', '4 cloves garlic, smashed', '1 tablespoon packed light brown sugar', '1 tablespoon ground coriander', '2 teaspoons ground cumin', '1 teaspoon paprika', '1/4 teaspoon ground allspice', 'Kosher salt and freshly ground pepper', '1 12 -ounce can beer (preferably lager or pale ale), at room temperature']","['Make the brine: Combine the beer, brown sugar, salt, orange zest, orange juice and cardamom pods in a bowl; stir until the sugar and salt dissolve.', 'Put the chicken in a gallon-size resealable plastic bag and add the brine; seal and refrigerate 2 hours.', 'Prepare the grill: For a charcoal grill, pile 3 to 4 pounds briquettes in the grill; ignite and let burn until the coals are ashy.', 'For a gas grill, preheat to high.', 'Prepare the chicken: Remove from the brine and pat dry; reserve the orange zest and cardamom.', 'Rub the olive oil all over the skin.', 'Loosen the skin on the breasts and legs with your fingers; rub 1 garlic clove under and over the skin.', 'Combine the brown sugar, coriander, cumin, paprika, allspice, 1 1/2 teaspoons salt and a few grinds of pepper; rub under and over the skin of the chicken and inside the cavity.', 'Pour half of the remaining beer can into a disposable 8-inch-square pan.', 'Add the reserved orange zest to the pan.', 'Poke 3 or 4 holes into the top sides of the beer can using a paring knife.', 'Add the remaining 3 smashed garlic cloves and the reserved cardamom pods to the can.', 'For a charcoal grill, bank the coals to both sides in two piles; nestle the pan with the beer between the coals and replace the top grill grate.', 'For a gas grill, reduce the heat to medium on one side and turn off the burners on the other; place the pan under the grate on the unlit side.', 'Set the chicken over the beer can, inserting the can into the cavity so 1 inch of the can is exposed.', 'Set on the grill grates over the drip pan so the chicken balances on the can and legs like a tripod.', 'Cover the grill and cook until the chicken is golden brown and a thermometer inserted into the thickest part of the thigh registers 165 degrees F. If using charcoal, this will take about 1 hour 20 minutes; add a handful of briquettes to each bank of coals every 30 minutes to maintain the heat.', 'If using gas, it will take about 1 hour 5 minutes; carefully rotate the chicken halfway through.', 'Remove the chicken from the grill, discard the can and transfer to a cutting board; let rest 10 minutes before carving.', 'Photograph by Con Poulos']"
Libby's White Chili,"['2 lbs diced chicken breasts', '1 medium onion, diced', '14 cup butter', '1 (15 1/4 ounce) canwhole sweet corn', '1 teaspoon diced garlic', '3 (15 1/2 ounce) cansof great value white great northern beans', '1 (26 ounce) jar limes, salsa great value brand from walmart', '1 (16 ounce) container sour cream', '2 cups monterey jack cheese, shredded', '2 (1 1/4 ounce) packageswhite chili seasoning mix', '2 (32 ounce) boxes chicken broth']","['Melt butter, clarify onions and garlic.', 'Add in chicken cook until done.', 'Add beans, corn, salsa and chicken broth.', 'Bring to a slight boil for 10 minutes then turn down to simmer.', 'Add sour cream and cheese then simmer for 45 minutes while stirring.']"
Fettuccine with Shrimp And Cream Sauce,"['1 pound pasta, fettuccine', '1/2 cup vegetable oil', '1/4 cup butter', '2 each garlic cloves fresh, chopped, or more to taste', '1 pound shrimp fresh, butterfly, jumbo', '1 cup parsley leaves fresh, chopped', '2 cups mushrooms fresh, chopped', '1 cup scallions, spring or green onions chopped', '1 tablespoon sweet red bell peppers', '2 tablespoons flour, all-purpose', '1/2 cup white wine dry', '1 pint heavy whipping cream', '5 ounces parmesan, parmigiano-reggiano cheese, grated grated', '1 x salt to taste']","['Cook noodles according to package directions in boiling water with oil.', 'While noodles are cooking, melt butter in large skillet over medium-high heat.', 'Add chopped garlic and shrimp; cook until shrimp turn pink, but do not allow garlic to turn brown.', 'Add parsley, mushrooms, onions and red pepper; saute for 1 minute.', 'Add flour, mix thoroughly and add wine.', 'Simmer for about 30 seconds, then add cream and heat through.', 'Drain noodles and add to sauce with half the grated cheese.', 'Fold in gently until noodles are well coated and cheese is melted.', 'Taste and salt lightly.', 'If sauce is too thin, continue heating until sauce reduces to a creamy consistency.', 'If sauce is too thick, add cream.', 'Garnish with chopped parsley and additional grated cheese and serve immediately.']"
Amazing Corn Bread Recipe,"['1 c. Cornmeal', '1/2 c. Whole wheat flour', '1 Tbsp. Baking pwdr', '1 x -(up to)', '3 Tbsp. Sugar, depending on taste', '1/2 tsp Salt', '1 x Apple made into applesauce', '1/3 c. Prepared applesauce', '3/4 c. Skim lowfat milk', '2 x Egg whites', '1 can (15-ounce) creamed corn, optional']","['Down at this time.', 'The original poster was Iggulden Christin I [email protected]/* <!', ""[CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */)."", 'I altered the recipe by adding canned creamed corn', '(that you know is just corn - there is no cream).', 'Preheat oven to 425 degrees f. Pam spray an 8"" X 8 "" cake pan or possibly equivalent iron skillet or possibly other oven-proof pan and put into the oven to preheat.', 'Mix all ingredients, pour batter into heated pan and bake for 20 mins.', 'Freezes well - if it lasts which long.', 'Chill any leftovers and serve cool or possibly it also improves when reheated for about 15 min at 350 degrees and gets crisp.', 'Christine likes it warm out of the oven with molasses.']"
Chili Lime Tortilla Chips (home-made),"['12 each corn tortillas (6-inch)', '1 each limes juice of', '1/2 tablespoon chili powder mild or hot', '1 x nonstick cooking spray prefer canola oil but any will do', '1/2 teaspoon salt']","['Pre-heat the oven to 375F (190C).', 'Lightly spray two baking sheets with non-stick cooking spray.', 'In a small bowl mix together the lime juice, chili powder and salt.', 'Spray both sides of each corn tortilla with cooking spray.', 'Using a pastry or silicone basting brush, brush both sides of each corn tortilla with the lime/chili powder mixture.', 'Cut each tortilla into four pieces.', 'Place each on the baking sheet.', 'Bake for 10 minutes or until crisp.', 'Watch carefully near the end of baking to avoid burning.', ""These are absolutely the best tortilla chips I've ever had."", 'Perfect for a Superbowl Sunday or any time the guys are getting together.', 'The best dip is any salsa or even better Chile con queso, recipe is on this web site see the links below.']"
Chicken and Veggie Pie,"['23 cup rice', '3 tablespoons extra virgin olive oil, divided', '14 cup parmesan cheese, grated', '1 large egg, lightly beaten', 'pepper', '1 onion, finely chopped', '1 red bell pepper, thinly sliced', '2 garlic cloves, finely chopped', '1 (10 ounce) package frozen spinach, thawed (and squeezed dry)', '2 teaspoons fresh rosemary, finely chopped', 'salt', '1 rotisserie-cooked chicken, meat removed (cut into 1/2 inch cubes)', '9 ounces cheddar cheese, shredded']","['Preheat the oven to 425F.', 'In a small saucepan, combine the rice with 1 1/3 cups water.', 'Cover and simmer over medium-high heat until the water is absorbed, 16 to 18 minutes.', 'Let cool.', 'Brush the sides of a 9-inch pie pan with 1 tablespoon olive oil.', 'In a medium bowl, combine the cooled rice, parmesan cheese, egg, and a pinch of pepper.', 'Using lightly oiled fingers or a rubber spatula, press the rice mixture evenly into the bottom and up the sides of the pie plate.', 'Bake the rice mixture for 10 minutes; set aside to cool.', 'In a large, heavy skillet, heat the remaining 2 tablespoons oil over medium heat.', 'Add the onion, bell pepper, and garlic, and cook until vegetables are golden, 15 to 20 minutes.', 'Stir in the spinach and rosemary, season with salt and pepper, and cook for 5 minutes.', 'Remove from the heat and let cool slightly.', 'Stir in the chicken and 1 cup of the cheese.', 'Lower the oven temperature to 375F Fill the ""crust"" with the chicken and vegetable filling, leaving a 1 inch border at the top of the crust.', 'Sprinkle the top with the remaining cheese.', 'Bake until the cheese is melted and bubbling, about 30 minutes.', 'Note: prep time does not include time it takes to cool between steps.']"
Apple And Custard Pinwheels Recipe,"['1/2 x Recipe quark pastry Lowfat milk to glaze', '1 c. Apple puree, sweetened', '1 x Egg yolk', '1 Tbsp. Sugar', '1 Tbsp. Flour', '150 ml Lowfat milk, 5/8 c.']","['These are a bit like Danish Pastries but without the yeast dough.', 'You can use either filling or possibly both together.', 'Cut pastry into 16 squares, 3"" by 3"".', 'On each square, cut in diagonally from each corner, leaving an area in the centre which is uncut, about 1 inch across.', 'Put a teaspoonful of either or possibly both fillings in the centre.', 'Take one corner and fold it to the middle.', 'Move to the next triangle, and mix in one corner.', 'Do this for each of the 4 triangles, so you have a pinwheel shape.', 'Four corners meet in the middle on top of the apple, and 4 are left flat.', 'This is easier to do than to explain!', 'Use a fish slice to lift onto a greased or possibly lined tray, and paint with lowfat milk or possibly egg and lowfat milk if you have any.', 'Bake at 190 C, 375 F for 20 min till the points are golden.', 'To make custard: Mix all together and either microwave for 2 min, stirring occasionally, or possibly cook over a low heat in a saucepan till thickened.', 'It will taste a bit raw at this stage, but will be fine after baking.']"
Ground Turkey Enchiladas,"['1 lb ground turkey', '1 Spanish onion (I only needed half since there huge)', '1 green bell pepper', '1 can refried beans', '1 can black olives, chopped(optional)', '2 packages small flour tortillas', '1 can mild enchilada sauce (big can) or 2 small cans', '1 can hot enchilada sauce (big can) or 2 small cans', '2 packages shredded cheddar cheese (may not need all)', '1 Toppings (optional) sliced olives, diced tomatoes, chopped cilantro, sour cream, guacamole, peppers, salsa, green onions, chopped avocados']","['Preheat oven to 350', 'Chop onion and bell pepper and olives.', 'Set aside.', 'In a skillet on medium heat add ground turkey, onion and bell pepper.', 'Cook until no longer pink.', 'Drain.', 'Return meat mixture to pan and add refried beans and a half of the hot enchilada sauce and half of the mild.', 'Add more sauce if the mixture is too thick to get your desired thickness.', 'If you like more heat like I do you can add more of the hot sauce.', 'If you like it more mild use less of the hot sauce and more mild sauce.', 'You can adjust it to your liking.', 'Grab one tortilla and take a heaping spoonful of the meat mixture and spread in the middle of the tortilla.', 'Sprinkle cheese on top and add olives if using them.', 'Add a drizzle of either mild or hot sauce on top of the meat mixture.', 'Roll tortillas and place seam side down in a greased baking dish.', 'Do the same for the rest.', 'When pan is full, pour enchilada sauce over the top and sprinkle with cheese', 'Bake for about 30 mins.', 'Let cool for 5 mins.', 'Serve and enjoy!', 'This makes a lot of meat mixture.', 'I could only make so many in this pan.', 'If you have any left over just store in an air tight container and freeze for next time.', 'To reheat pour meat into a hot pan on medium heat and start with steps 5-7.']"
