Name,Ingredients,Instructions
"Balsamic Chicken With Red, Orange and Yellow Peppers","['cooking spray', '4 teaspoons olive oil, divided', '4 boneless skinless chicken breast halves (cut into strips)', 'salt and pepper', '2 red bell peppers, thinly sliced', '2 yellow bell peppers, thinly sliced', '2 orange bell peppers, thinly sliced', '1 medium onion, thinly sliced', '4 large garlic cloves, finely chopped', '2 tablespoons fresh basil (or 1 tablespoon dried basil)', '14 teaspoon red pepper flakes', '14 cup balsamic vinegar, divided']","['Spray skillet with cooking spray.', 'Heat 2 teaspoons olive oil in a large skillet over medium heat.', 'Place the chicken in the skillet, season with salt and pepper, and brown on both sides.', 'Remove from heat, and set aside.', 'Heat remaining oil in the skillet over medium heat, and stir in the red bell pepper, yellow bell pepper, orange bell pepper, and onion.', 'Cook about 5 minutes, until tender.', 'Mix in the red pepper flakes and garlic; cook and stir about 1 minute.', 'Mix in the basil and 2 tablespoons balsamic vinegar.', 'Return the chicken to the skillet.', 'Reduce heat to low, cover, and simmer 20 minutes, or until chicken is no longer pink and juices run clear.', 'Stir in remaining balsamic vinegar just before serving.']"
Chicken & Swiss Plantain Sandwich,"['1/2 cup oil', '4 green plantains, peeled, cut in half lengthwise', '1/4 cup KRAFT Classic Ranch Dressing', '2 tsp. minced garlic', '4 small boneless skinless chicken breasts (1 lb.), cooked', '4 lettuce leaves', '2 tomatoes, each cut into 4 slices Safeway 1 lb For $1.29 thru 02/09', '4 KRAFT 2% Milk Swiss Singles Target 2 For $5.00 thru 02/06']","['Heat oil in medium skillet.', 'Add plantains; cook 3 min.', 'on each side or until lightly browned on both sides.', 'Remove plantains from skillet, reserving oil in skillet.', 'Drain plantains; flatten to 1/4-inch thickness.', 'Return to skillet; cook 1 min.', 'on each side or until golden brown on both sides.', 'Drain.', 'Mix dressing and garlic; spread onto cut sides of plantains.', 'Fill 4 of the plantain halves with remaining ingredients.', 'Top with remaining plantains.']"
"Potato, Beetroot and Sweet Potato Gratin","['3 -4 large potatoes, peeled and thinly sliced (sebago or desiree or King Edward)', '3 -4 medium beetroots, peeled and thinly sliced', '1 large yellow sweet potato, peeled and thinly sliced', '2 tablespoons olive oil', '1 tablespoon picked thyme leaves', 'sea salt and pepper', '300 ml fresh cream', '12 cup parmesan cheese, finely grated', '12 cup gruyere cheese, finely grated']","['Pre-heat oven to 200C.', 'Layer half the sliced potatoes over the bottom of a 2 litre capacity (8 cup) ceramic baking dish.', 'Drizzle with a little of the olive oil, sprinkle with a little thyme and season lightly.', 'Cover with the beetroot and season as before.', 'Repeat with the sweet potato and finally remaining potato.', 'Pour cream over the layered vegetables and sprinkle with combined cheeses.', 'Cover gratin with a layer of baking paper and wrap with foil.', 'Bake in preheated oven 60-70 minutes or until a skewer passes through the vegetables without resistance.', 'Remove foil and paper and bake further 20-30 minutes or until top is golden.', 'Tip: You can speed up the baking by pre-cooking the unpeeled veggies for a couple of minutes in the microwave.']"
Arroz Dulce (Sweet Rice),"['1 cup uncooked rice', '12 cup raisins', '1 12 sticks cinnamon', '1 cup sugar', '1 tablespoon grated gingerroot', '1 cup canned coconut cream', '2 cups milk', '12 teaspoon vanilla', '14 cup unsalted butter', 'ground cinnamon']","['Let rice and raisins soak in water to cover for approximately 30 minutes.', 'Bring 2 cups water to boil in large saucepan.', 'Drain rice and raisins and add to the boiling water with Cinnamon sticks and 1/4 cup sugar.', 'Cook over low heat until rice is tender.', 'Boil ginger root in 1/2 cup water for 5 minutes, strain and blend liquid with remaining 3/4 cup of sugar, coconut cream, milk and vanilla continue cooking over low heat.', 'Add this mixture with butter to rice.', 'Cover and continue cooking over low heat until milk is absorbed, stirring every 5 to 10 minutes.', 'Spoon into a serving dish or custard cups and sprinkle with cinnamon.']"
Imitation Stir Fry,"['3 ounces skinless chicken breasts', '1 cup broccoli slaw mix', '1 cup shirataki noodles', '2 tablespoons Braggs liquid aminos', '1 tablespoon sriracha sauce', '1 pinch sea salt', '1 pinch black pepper']","['cube chicken in 1/2"" to 3/4"" pieces and cook on high heat with no oil lightly season with sea salt and remove.', 'add 1 cup broccoli slaw, add 1 table spoon the braggs liquid amino, lower heat, cover and cook until tender.', 'add chicken and noodles while adding the last table spoon liquid braggs amino and the srirancha sauce.']"
Oikos Greek Yogurt Peanut Butter Frosting,"['6 58 ounces stonyfield farm oikos vanilla Greek yogurt', '1 tablespoon honey', '12 teaspoon ground cinnamon', '12 cup smooth peanut butter (recommended)', '34 cup powdered sugar']","['Whisk the yogurt, peanut butter and honey until all ingredients are incorporated.', 'Add the cinnamon.', 'Sift in the powdered sugar and whisk until incorporated.', 'Top each cupcake with about a tablespoon of the frosting.', 'Refrigerate cupcakes for up to 3 days.']"
Barbecue Beef Cups,"['34 lb ground beef', '12 cup barbecue sauce', '1 tablespoon brown sugar', '1 (16 1/3 ounce) can refrigerated biscuits', '34 cup shredded cheddar cheese']","['Preheat oven to 400.', 'Brown beef, drain fat.', 'Remove from heat and stir in BBQ sauce and brown sugar.', 'Grease a 6 cup jumbo muffin pan.', 'Place one biscuit in each and stretch dough up the sides.', 'Divide beef mixture among the cups and sprinkle with cheese.', 'Bake 10 to 12 minutes until golden.']"
Rockin' Celery Boats,"['12 celery stalks, peeled', '1/2 cup pecans', '1 tablespoon honey', '1 tablespoon melted butter', 'Pinch cayenne pepper', 'Pinch sea salt', '8 ounces cream cheese, softened', '2 red jalapenos, seeded']","['Cut the celery into 4-inch-long pieces, then slice off a thin edge at the rounded part of the stalk to help them lie flat while stuffing.', 'Place them in a bowl of ice water and refrigerate until ready to stuff.', 'In a bowl, toss the pecans with the honey, butter, cayenne and salt, making sure the nuts are well coated.', 'Spread on a baking sheet, bake until nuts are toasted, about 8 to 10 minutes.', 'Remove from the oven and allow them to cool completely.', 'Chop pecans coarsely in a food processor.', 'Add the cream cheese and process until smooth.', 'Remove celery from the refrigerator, drain and dry well.', 'Scrape cream cheese/nut mixture out of the food processor into a pastry bag fitted with a large star tip.', 'Fill each celery boat with a generous amount of the mixture.', 'Cut the jalapenos into thick strips, and then cut each strip in half at an angle.', 'This should look like a sail.', 'Garnish each of your celery boats with its red jalapeno sail.']"
Super Stack Sundae,"['48 each OREO Brownies', '3 pt. ice cream (#8 scoops), any flavors', '3 cups chocolate syrup', '1-1/2 qt. vanilla frosting, softened', '1-1/2 qt. OREO Pieces-Small', '3 cups whipped cream']","['For each sundae (2 servings): Cut each of 2 brownies diagonally in half to form 2 triangles.', '(You will have a total of 4 triangles.)', 'Arrange brownies so that the tip of each triangle points up, and the bottom of each triangle meets in the center of a dessert plate.', 'Place 1 scoop of ice cream in center of brownies; drizzle with 2 Tbsp.', 'chocolate syrup.', 'Top with 1/4 cup frosting, 1/4 cup OREO Pieces and 2 Tbsp.', 'whipped cream.', 'Serve topped with additional sundae toppings, if desired.']"
Brussels sprouts with Chicken,"['1 bag of Brussels sprouts', '2 chicken breasts', '1 dry onion', '2 tomatoes / pureed', '2 cloves garlic/ chopped', '1/4 vegetable oil', 'to taste Black pepper- salt- oregano']","['Clean Brussels sprouts , cut of the bottoms', 'Cut a cross top of each sprouts ..', 'Soak them in vinegar water until you finish with onions.', 'Saute onions , add chopped chicken', 'Add tomato puree', 'Saute then add Chicken broth / water', 'Add Brussels sprouts', 'Cover and cook , when boils reduce the heat, cook until b. Sprouts are tender']"
Chipotle Herb Butter,"['14 lb salted butter, and soft', '2 tablespoons Lea & Perrins Worcestershire Sauce', '1 tablespoon chipotle chile in adobo, pureed', '2 teaspoons chopped fresh oregano leaves', '2 teaspoons chopped fresh rosemary leaves', '2 teaspoons chopped fresh basil', '2 teaspoons chopped fresh chives', '1 tablespoon garlic, fresh chopped', '14 teaspoon kosher salt', '14 teaspoon paprika', '14 teaspoon black pepper']","['Soften butter at room temperature.', 'Place in a mixer or in a mixing bowl and whip butter until it is smooth and creamy.', 'Add remaining ingredients and mix well.', 'Transfer to a sheet of parchment paper.', 'Roll into a tube about 1-1/2"" in diameter and twist the paper at the ends.', 'Refrigerate for 4-6 hours.', 'Slice into 1-1/2"" coins as needed.', 'Place the ""coin"" on the steak just as they are coming off the grill.', 'The idea is to have it half melted on top as you are serving your steaks.', 'Store the unused butter in the refrigerator for up to 1 week.']"
Old Fashioned Stollen,"['1 1/2 cups milk', '1/2 cup sugar', '1 1/2 teaspoons salt', '2 teaspoons lemon zest', '3/4 cup butter', '1 (.25 ounce) envelope active dry yeast', '1 teaspoon white sugar', '1/4 cup warm water', '2 eggs', '2 egg yolks', '5 2/3 cups all-purpose flour', '1 cup raisins', '1/2 cup chopped nuts', '1 egg, beaten']","['In a small saucepan, heat milk until hot, but not boiling; mix in 1/2 cup sugar, salt, lemon zest, and butter.', 'Remove from heat, and cool slightly.', 'In a small bowl, mix together yeast, 1 teaspoon sugar, and 1/4 cup water; stir into milk.', 'Beat in 2 eggs and egg yolks.', 'Mix in 3 cups flour.', 'Cover, and let rise in a warm place.', 'Mix in the raisins and nuts.', 'Gradually mix in enough of the remaining flour to form a soft dough.', 'Place dough in a well-oiled bowl, cover, and set aside to rise.', 'Divide dough into 3 balls.', 'Roll each ball out into a thick log, braid, and tuck the ends under.', 'Place on a large cookie sheet, and set aside to rise one more time.', 'Preheat oven to 350 degrees F (175 degrees C).', 'Brush beaten egg over the dough.', 'It gives a shine to it.', 'Bake in preheated oven for 45 minutes.']"
Poached Cod with Shiitakes,"['1 tablespoon dark sesame oil', '1 tablespoon minced peeled fresh ginger', '8 ounces sliced shiitake mushroom caps', '3 garlic cloves, sliced', '1/2 cup unsalted chicken stock (such as Swanson)', '1/4 cup sake (rice wine)', '2 1/2 tablespoons lower-sodium soy sauce', '2 1/2 teaspoons white miso (soybean paste)', '1 tablespoon sherry vinegar', '1/2 teaspoon sugar', '4 (6-ounce) cod fillets', '4 (1-inch) sliced green onions', '3 tablespoons cilantro', '1/4 teaspoon black pepper']","['1.', 'Heat a large skillet over medium-high heat.', 'Add oil; swirl.', 'Add ginger, mushrooms, and garlic; saute 5 minutes, stirring frequently.', 'Add stock and next 5 ingredients (through sugar); heat to 155.', 'Reduce heat to medium-low; arrange fish on top of mushroom mixture.', 'Cover and simmer 10 minutes or until desired degree of doneness, maintaining a constant temperature of 150.2.', 'Gently remove fish from pan; keep warm.', 'Increase heat to medium-high; add onions.', 'Cook, uncovered, 1 minute or until sauce is slightly thickened.', 'Ladle 2/3 cup broth mixture into each of 4 shallow bowls; top each serving with 1 fillet.', 'Sprinkle evenly with cilantro and pepper.']"
Peaches and Cream,"['4 whole Peaches', '1 cup Coconut Flavored Rum', '4 Tablespoons Butter', '4 Tablespoons Brown Sugar', '4 Tablespoons Honey']","['Wash your peaches and cut them into quarters.', 'Soak them in a bowl with rum.', 'You can add water to the bowl if you need to fully submerge the peaches.', 'Soak peaches for about an hour.', 'Place peaches in tin foil.', 'I did 4 separate foil packets.', 'Drop one tablespoon of butter, brown sugar, and honey into each foil packet.', 'Cover and grill on medium heat for about 20 minutes.', 'Serve over Blue Bell Homemade Vanilla Ice Cream.']"
Strawberry Jam with a Pressure Cooker or Regular Pot,"['300 grams 1 pack of strawberries', '80 grams Sugar', '1/2 Lemon']","['Wash the strawberries and completely wipe off the moisture.', 'If using a larger size of strawberries, cut them to whatever size you want, if using smaller strawberries, leave as is.', '(The bigger ones were cheaper this time, so I cut them into 4 pieces each)', 'Put the strawberries into a pot and cover with sugar.', 'The strawberries will release liquid, so let them sit for 20 minutes to an hour.', 'You can also leave them in the refrigerator for a full day.', '(If using a pressure cooker) Step 1: Once the strawberries have released their juices, squeeze in the juice of half a lemon, turn on the pressure (3 minutes,) and then leave it alone.', '(If using a normal pot) Step 1:After 15 minutes, increase the medium heat to high and while boiling down, skim off the scum.', ""Don't burn it!"", '!', 'Open the pot and boil down for 5-10 minutes on medium high heat.', 'At this time, scum will appear, so make sure to scrape it off.', 'Step 2: (If using a normal pot.)', 'On low heat, boil down until it reaches your ideal consistency.', ""While it's warm, pour it into a sterilized jar, turn it upside down and cool."", 'Let it cool and store in the refrigerator.', ""It's best to finish it up within 2 weeks."", 'Adjust the sweetness and boiling length to your preference.']"
Not Your Mama's Apple Cobbler,"['14 cup apple juice', '13 cup raisins', '2 (20 1/2 ounce) cans apple pie filling', '12 cup walnut halves', '1 sheet frozen puff pastry, thawed', '1 egg, beaten with', '1 tablespoon water', '2 teaspoons sugar']","['Heat oven to 400 degrees.', 'Coat a 2-quart baking dish with nonstick cooking spray.', 'Heat apple juice in a medium-size sauce pan.', 'Add raisins and cook 1 minute.', 'Add apple pie filling and bring to a simmer.', 'Stir in walnuts.', 'Spoon filling into prepared baking dish.', 'Unroll puff pastry on a lightly floured surface.', 'Cut out 12 circles with a 2-inch cutter.', 'Place circles over top of apple mixture and brush with egg-water wash. Sprinkle with sugar.', 'Bake at 400 degrees for 20 minutes, until pastry is browned.', 'Remove from oven:cool slightly.']"
