Name,Ingredients,Instructions
Swiss Cheese Fondue (Kaesefondue),"[""2 lbs cheese (Gouda, Emmentaler or GruyA ' re, or a mixture)"", '4 cups dry white wine', '1 tablespoon fine flour', '1 tablespoon kirschwasser', 'lemon juice', 'freshly grated nutmeg', '1 -2 loaf ready-to-use baked pizza crust, fresh white French bread cut into cubes', 'mushroom, halved (optional)', 'raw vegetables, lightly steamed']","['Grate the cheese.', 'Rub the fondue pot with the garlic clove.', 'Warm 2 cups of wine in the pot and add the cheese, one handful at a time, stirring while it melts.', 'Keep stirring or the cheese may clump.', 'Stir the flour into the Kirschwasser, then add it slowly to the pot.', 'Even if the cheese is clumping a bit, this addition should help smooth it out.', 'Add a little lemon juice (less than a tablespoon) and add pepper and freshly grated nutmeg to taste.', 'Add more wine as necessary, to thin the fondue until it coats a piece of bread, but doesnt take half the pot with it.', 'Take the fondue pot to the table and place in on its stand with a lighted Sterno can under it.', 'Eat the fondue by stabbing the bread cubes or vegetables with a fondue fork (a long handled, 2-prong, skinny fork with barbs so the bread doesnt fall into the pot).', 'Dip the bread into the cheese and swirl a bit to coat.', 'Let it cool a few seconds before eating.']"
Unicorn,"['1 ounce irish cream', '12 ounce brandy', '12 ounce Kahlua', '12 ounce vodka', '1 dash Cointreau liqueur', '1 dash Midori melon liqueur', '1 ounce milk']","['Pour all ingredients into cocktail shaker, shake & strain into martini glass.']"
Greek Orzo Salad,"['1 (16 ounce) package orzo pasta (cooked according to directions)', '1 cup kalamata olive, pitted', '1 cup sliced pepperoncini pepper', '1 cup cherry tomatoes', '1 cup sliced cucumber', '1 cup sliced red onion', '12 cup shallot vinaigrette (or to taste)', '3 cups olive oil', '1 cup rice vinegar', '5 -6 shallots', 'salt (to taste)', 'pepper (to taste)']","['Cook orzo according to directions and allow to cool.', 'Blend all vinaigrette ingredients in a food processor or blender and set aside.', 'Combine all ingredients and serve cold.']"
Zucchini with chermoulla dressing,"['2 tbsp olive oil', '2 tbsp butter', '8 zucchinis- cut in halves or spears', '1 small red onion- finely chopped', '2 clove garlic- crushed', '1/2 tsp hot paprika', '1 tsp sweet paprika', '1 tsp ground cumin', '1/2 cup olive oil', '2 tbsp lemon juice', '1 cup fresh parsley- finely chopped']","['Heat oil and butter in a skillet and cook zucchini until lightly browned and tender', 'Make chermoulla dressing by combining the onion, garlic, olive oil, lemon juice, parsley, and seasonings in a jar and shake well.', 'Serve zucchini drizzled with chermoulla dressing.']"
"Herbed Chevre, Craisin and Walnut Pinwheels","['2 (8 ounce) packages cream cheese, very well softened', '1 (5 1/2 ounce) packagechevre herbed goat cheese (equally good with crumbled feta or plain chevre, with a pinch of Herbes de Provence or to taste)', '12 cup finely chopped green onion', '6 ounces dried sweetened cranberries (Craisins)', '34 cup chopped walnuts or 34 cup unsalted pistachios', '4 large flour tortillas']","['In medium bowl, combine softened cream cheese, chevre cheese (or feta), a pinch of Herbes de Provence (if using), green onions, dried cranberries and chopped walnuts (or unsalted pistachios).', 'Evenly spread 1/4 of the mixture onto each tortilla, all the way to the edges.', 'Roll up tightly, being careful not to tear.', 'Wrap each in plastic wrap; refrigerate for several hours or overnight.', 'Slice to serve.', 'Makes about 32 appetizers.']"
Rib Eye Steak with Stilton Sauce,"['1/4 pound Stilton, softened (1/2 cup)', '1/2 stick (1/4 cup) unsalted butter, softened', '3/4 cup dry white wine', '2 teaspoons freeze-dried green peppercorns', '1/2 cup heavy cream', '2 teaspoons minced fresh parsley leaves', '1 1 -inch thick rib-eye steak (about 1 pound)', 'Watercress sprigs for garnish']","['In a bowl cream together the cheese and the butter until the mixture is smooth.', 'In a saucepan boil the wine with the peppercorns until it is reduced to about 1 tablespoon, add the cream, and boil the liquid until it is reduced by half.', 'Reduce the heat to moderately low, whisk the cheese mixture, a little at a time, into the cream mixture, and whisk in the parsley.', 'Remove the pan from the heat and keep the sauce warm.', 'Heat a well-seasoned ridged grill pan over moderately high heat until it is hot and in it cook the steak, patted dry and seasoned with salt and pepper, for 4 to 5 minutes on each side for medium-rare meat.', '(Alternatively, the steak may be broiled under a preheated broiler about 4 inches from the heat for the same amount of time.)', 'Let the steak stand on a cutting board for 10 minutes and serve it, cut into thin slices, with the sauce and garnished with the watercress.']"
Spaghetti with Tuna and Fresh Tomato Sauce,"['1 1/2 pounds tomatoes (about 3), cut into approximately 1/2-inch dice', '6 tablespoons olive oil', '2 cloves garlic, minced', '3/4 cup chopped fresh basil', '2 teaspoons balsamic or red-wine vinegar', '1 teaspoon salt', '1/2 teaspoon fresh-ground black pepper', '3/4 pound spaghetti', 'Two 6-ounce cans tuna packed in oil, drained']","['In a large bowl, combine the tomatoes, oil, garlic, basil, vinegar, salt, and pepper.', 'In a large pot of boiling, salted water, cook the spaghetti until just done, about 12 minutes.', 'Drain and toss the pasta with the tuna and the tomato mixture.']"
Cherry Cream Cheese Tarts,"['2 (8-ounce) packages cream cheese, softened', '1 cup sugar', '1 teaspoon pure vanilla extract', '2 eggs', '12 vanilla wafers', '1 (21-ounce) can cherry pie filling or other pie filling']","['Preheat oven to 350 degrees F.', 'Place a paper cupcake liner in each cup of muffin pan.', 'Beat cream cheese with a handheld electric mixer until fluffy.', 'Add sugar and vanilla, beating well.', 'Add eggs, 1at a time, beating well after each addition.', 'Lay a vanilla wafer, flat side down, in each muffin cup.', 'Spoon cream cheese mixture over wafers.', 'Bake for 20 minutes.', 'Allow tarts to cool completely.', 'Serve with cherry filling on top, or pie filling of your choice.']"
Pumpkin Mousse,"['3 cups fat-free milk', '2 pkg. (4-serving size each) JELL-O Vanilla Flavor Sugar Free Fat Free Instant Pudding', '1 can (15 oz.) pumpkin', '1 tsp. pumpkin pie spice', '1 cup thawed COOL WHIP LITE Whipped Topping']","['Add milk to dry pudding mix in medium bowl.', 'Beat with wire whisk 2 min.', 'or until well blended.', 'Stir in pumpkin and pumpkin pie spice until well blended.', 'Gently stir in whipped topping; cover.', 'Refrigerate at least 1 hour before serving.']"
Pili-Pili Zucchini--Oww Hot!,"['1 teaspoon olive oil', '4 zucchini, sliced thinly', ""1 teaspoon cayenne pepper (OK, not cayenne, but the computer doesn't recognize pili-pili)"", 'pepper']","['Heat olive oil in non-stick pan.', 'Dump in zucchini.', 'Sprinkle with pili-pili and pepper.', 'Toss.', 'Run and get a kleenex to wipe your nose and eyes from the wildly hot fumes given off by the cooking zucchini.', 'You can even open a window.', 'When zucchini are tender/goldeny, remove and enjoy with just about anything.']"
Roasted Pork Loin with Calvados Cream Sauce Recipe,"['2 tablespoons kosher salt', '1 tablespoon packed dark brown sugar', '1 tablespoon finely chopped fresh thyme leaves', '2 teaspoons freshly ground black pepper', '1 (4- to 4-1/2-pound) boneless pork loin', '1 tablespoon olive oil', '1 1/2 pounds cipollini onions', '12 ounces unsliced pancetta', '2 tablespoons packed dark brown sugar', '1 teaspoon finely chopped fresh thyme leaves', 'Freshly ground black pepper', 'Unsalted butter, as needed', '3 tablespoons all-purpose flour', '1 cup apple cider or unfiltered apple juice', '1 cup Calvados', '2 cups low-sodium chicken broth or stock', '1/2 teaspoon kosher salt, plus more as needed', '1/4 cup heavy cream', 'Freshly ground black pepper']","['Combine the salt, sugar, thyme, and pepper in a small bowl; set aside.', 'Pat the pork dry with paper towels and place on a baking sheet or large dish.', 'Using your hands, rub it all over with the oil, sprinkle with all of the thyme mixture, and rub until evenly coated.', 'Cover with plastic wrap and refrigerate for at least 2 hours or up to 24 hours.', 'Heat the oven to 450 degrees F and arrange a rack in the middle.', 'Meanwhile, remove the pork from the refrigerator and let it sit at room temperature while the oven heats.', 'Place the pork fat-side up in the middle of a roasting pan and roast for 30 minutes.', 'Meanwhile, peel the onions and place them in a large bowl.', 'Cut the pancetta into large dice and add it to the bowl.', 'Add the sugar and thyme, season with pepper, and toss with your hands to combine; set aside.', 'Reduce the oven temperature to 350 degrees F, scatter the onion-pancetta mixture around the pork in an even layer, and roast for 20 minutes.', 'Stir the onion-pancetta mixture and continue to roast until the onions are knife tender and an instant-read thermometer inserted into the center of the pork registers 145 degrees F, about 10 to 20 minutes more.', '(Pork loins will vary in size and thickness.', 'If you have a thinner loin, check the temperature sooner.', 'If your pork loin is ready before your onions, just remove it to a large plate to rest and continue cooking the onions until theyre done.)', 'Transfer the pork to a large plate and loosely tent with aluminum foil.', 'Using a slotted spoon, transfer the onion-pancetta mixture to a serving dish, cover with aluminum foil, and set aside while you make the sauce.', 'Place a fine-mesh strainer over a medium saucepan; set aside.', 'Drain all but 3 tablespoons of drippings from the roasting pan.', 'If you dont have enough drippings, add butter as needed.', 'Place the pan across two burners over medium heat until the butter is melted, if using.', 'Sprinkle in the flour and scrape up any browned bits from the bottom of the pan.', 'Cook, stirring constantly, until the raw taste of the flour is cooked out, about 2 to 3 minutes.', 'Increase the heat to medium high.', 'Whisk in the cider or juice and Calvados and cook, whisking occasionally, until the sauce simmers and thickens, about 5 to 6 minutes.', 'Whisk in the broth or stock and measured salt and bring to a boil.', 'Cook, stirring occasionally, until reduced to about 2 1/4 cups, about 5 minutes.', 'Pour the mixture through the strainer into the saucepan.', 'Discard the contents of the strainer.', 'Place the saucepan over medium heat, whisk in the cream and any accumulated juices on the plate from the rested pork, and bring to a simmer.', 'Taste and season with salt and pepper as needed.', 'Transfer to a serving bowl.', 'Cut the pork crosswise into 1/2-inch-thick slices.', 'Serve with the onion-pancetta mixture and sauce.']"
Veggie Pizza with Balsamic Reduction,"['1 Tablespoon Olive Oil', '1 whole Red Pepper Julienned', '1/2 whole Red Onion, Julienned', '1 whole Jalapeno, Seeded And Cut Into Circles', '1 can (2 1/4 Oz. Size) Sliced Black Olives, Drained', 'Salt And Pepper', 'Ancho Chili Powder, To Taste (optional)', '1 cup Balsamic Vinegar', '1/4 cups Brown Sugar', '1 whole Pizza Dough, Homemade Or Store-bought', '3/4 cups Pizza Sauce', '1 cup Mozzarella']","['Preheat oven and baking steel to the highest temperature your oven will go (550 degrees F in my case).', 'Heat a large saute pan over medium heat, add olive oil.', 'Then add veggies and saute until softened, about 5 minutes.', 'Season with salt, pepper, and a little ancho chili powder (optional).', 'Add the balsamic vinegar and brown sugar to a small sauce pan.', 'bring to a boil and then lower heat to medium.', 'Let reduce to 1/3 cup, about 10 minutes.', 'Flour a pizza peel and then stretch pizza dough into a circle on pizza peel.', 'Before adding toppin,g give the dough a few shakes to get it moving on the peel.', 'Add on sauce, cheese, and veggies.', 'Slide pizza onto baking steel and bake for about 5 minutes or until crust is golden brown and cheese is bubbling.', 'Drizzle some of the balsamic reduction on top, cut, and serve.']"
Mary Bell's Pumpkin Bread Recipe,"['3 c. sugar', '4 Large eggs', '1 c. oil (Crisco)', '3 1/3 c. flour', '1/2 teaspoon baking pwdr', '2 teaspoon baking soda', '1 teaspoon salt', '1 teaspoon cinnamon', '1/4 teaspoon cloves', '1 teaspoon ginger', '2 c. pumpkin', '2/3 c. water', '1 c. English walnuts']","['Mix flour, baking pwdr, baking soda, salt and spices together.', 'Mix all remaining ingredients together then add in flour mix.', 'Mix well.', 'Pour into well greased bread pans.', 'Bake at 350 degrees for 1-1 1/2 hrs.', 'Makes 3 loaves.', 'Variations: 2/3 c. raisins minced fine, or possibly dates may be added in place of nuts.']"
Almomd Chocolate-Spice Cookies,"['1 1/4 cups almonds blanched whole', '1 1/2 cups powdered sugar', '3 1/2 tablespoons cocoa powder unsweetened', '2 1/2 teaspoons cinnamon ground', '18 teaspoon cloves ground', '3 ounces chocolate (semi-sweet) bittersweet, chopped fairly fine', '1/4 teaspoon almond extract', '2 large egg whites', '2 tablespoons powdered sugar for rolling out cookies']","['Heat oven to 325F (160C).', 'Line several baking sheets with aluminum foil.', 'In a food processor, process the almonds and 1 cup powdered sugar until the almonds are powder-fine but not oily; stop the processor and scrape down the sides several times.', 'Add the cocoa powder, cinnamon, cloves, and chocolate; continue processing until the chocolate is finely ground.', 'Add the remaining 1/2 cup powdered sugar, the almond extract, and egg whites; process until the mixture is blended and just forms a mass.', 'Set the dough aside for 5 to 10 minutes to stiffen slightly.', 'Generously dust a work surface with powdered sugar.', 'If the dough seems too soft to roll out easily, dust it with more sugar and knead until the consistency is manageable, but avoid adding any more sugar than absolutely necessary.', 'Roll out the dough to 1/4 inch thickness, lifting it with a spatula frequently and redusting the surface and rolling pin with powdered sugar to prevent sticking.', 'Cut out the cookies using a 2 1/4 inch heart-shaped (or similar) cutter or any cookies cutters.', 'Use a spatula to transfer the cookies to the prepared baking sheets, about 1 inch apart.', 'Bake the cookies for 9 to 12 minutes or until almost firm on top and slightly puffy.', 'Let them stand on the foil lined baking sheets until completely cooled.', 'Peel from the foil.', 'Store airtight for 3 to 4 days.', 'Freeze, airtight, for longer storage.', 'Makes about forty 2 1/4 inch cookies.', 'Decorate cookies if desired.']"
