Name,Ingredients,Instructions
Turkey Breast with Cranberry Sage Stuffing,"['1 medium rib of celery, diced', '1 leek (white part only) or 1/2 small onion, diced', '1/2 6-inch whole-wheat pita, torn into small pieces', '1/2 cup dried sweetened cranberries', '1/4 cup fat-free, low-sodium chicken broth', '1 teaspoon dried sage', '1/8 teaspoon pepper', '1 1 1/2-pound boneless, skinless turkey breast, butterflied, all visible fat discarded', '1 tablespoon canola or corn oil', '2 cups fat-free, low-sodium chicken broth', '1/4 cup all-purpose flour', '1/2 cup water']","['In a medium bowl, stir together the stuffing ingredients.', 'If your butcher wouldnt butterfly the turkey breast, cut it lengthwise down the center, almost in half; dont cut completely through it.', 'Lay it out flat between two pieces of plastic wrap.', 'Using the smooth side of a meat mallet or a heavy pan, lightly flatten the turkey, being careful not to tear the meat.', 'Spoon the stuffing down the middle of the turkey.', 'Roll the turkey around the stuffing.', 'Tie at 2-inch intervals with kitchen twine.', 'Preheat the oven to 350F.', 'In a Dutch oven, heat the oil over medium-high heat, swirling to coat the bottom.', 'Brown the turkey for 2 minutes on each side.', 'Pour 2 cups broth over the turkey.', 'Bake, covered, for 45 to 50 minutes, or until the turkey is no longer pink and the internal temperature reaches 170F.', 'Transfer the turkey to a carving board, leaving the liquid in the Dutch oven.', 'Let the turkey rest while you make the gravy.', 'Bring the broth to a boil over medium-high heat.', 'Meanwhile, put the flour in a small bowl.', 'Pour in the water, whisking to dissolve.', 'Whisk into the boiling broth.', 'Cook for 3 to 4 minutes, or until the gravy is thick and bubbly, whisking frequently.', 'Remove from the heat.', 'Slice the turkey into 6 pieces.', 'Serve with the gravy.', 'Kitchen twine is a great way to secure roasts and help them keep their shape while cooking.', 'Butchers use a similar product that is stringlike and stretchy, and with a bit of maneuvering, can easily cover a roast.', 'Many butchers will sellor perhaps even giveyou a small amount of mesh to use at home.', 'For large quantities, check restaurant supply or specialty stores.', '(Per Serving)', 'Calories: 231', 'Total Fat: 4.5g', 'Saturated: 1.0g', 'Trans: 0.0g', 'Polyunsaturated: 1.0g', 'Monounsaturated: 2.0g', 'Cholesterol: 68mg', 'Sodium: 130mg', 'Carbohydrates: 18g', 'Fiber: 1g', 'Sugars: 9g', 'Protein: 29g', 'Dietary Exchanges', '1 Carbohydrate', '3 Lean Meat']"
North African Chicken,"['2 tablespoons seasoning, mix North African (see my posted recipe)', '14 cup lemon juice', '14 cup olive oil', '2 garlic cloves, chopped', '1 lb chicken, your choice']","['Combine Seasoning Mix, Lemon Juice, Olive Oil and garlic, mixing well.', 'Marinate the the chicken for two hours, refrigerated.', 'Grill chicken 20 minutes or until juices run clear, basting with marinade.']"
Blender Hollandaise,"['1 large egg yolk', '1 1/2 teaspoons freshly squeezed lemon juice', 'Pinch cayenne pepper', '4 tablespoons (1/2 stick) unsalted butter', '1/2 teaspoon kosher salt']","['Put the egg yolk, lemon juice, and cayenne in a blender.', 'Pulse a couple times to combine.', 'Put the butter in a small microwave safe bowl and melt in a microwave until just melted.', 'With the blender running, gradually add the melted butter into the egg to make a smooth frothy sauce.', 'If the sauce is very thick, blend in a teaspoon of lukewarm water loosen it up.', 'Season with the salt and serve immediately or keep warm in a small heat-proof bowl set over hot (but not simmering) water until ready to serve.']"
Stuffed Sopapillas,"['4 cups Flour Tortilla Mix (dry)', '1 cup Milk', 'Oil (for Frying The Sopapillas)', '2 pounds Hamburger', '1 whole Small Onion, Chopped', '1 can Green Chilies (diced, 4 Ounce Can)', '1 cup Cheddar Cheese, Shredded', '1 can (10 Oz. Size) Enchilada Sauce, Red', '1 can (10 Oz. Size) Cream Of Mushroom Soup', '1 can (10 Oz. Size) Cream Of Celery Soup', '1 can (5 Oz. Size) Evaporated Milk', '1- 1/2 pound Velveeta Cheese, Chunked', '2 cups Lettuce, Shredded', '1/2 cups Fresh Tomato, Diced']","['For Sopapillas: Mix 4 cups Tortilla mix with 1 cup milk, knead several times and allow to rest while preparing filling and cheese sauce.', 'FOR FILLING: Brown hamburger with onion and salt & pepper to taste.', 'Drain if needed.', 'Add green chilies & cheddar cheese, keep warm.', 'FOR SAUCE: While hamburger is browning combine enchilada sauce, soups, evaporated milk and Velveeta cheese in a medium sized sauce pan.', 'Heat on low, watching closely because is scorches easily, until cheese is melted.', 'Heat oil or shortening in deep fryer or large sauce pan, youll want it really hot.', 'Roll out sopapilla dough to approximately 1/4 (I usually divide the dough in half to make two batches), cut into triangles.', 'Dont be skimmpy on size because you want them big enough to stuff full of filling!', 'Fry sopapillas in hot oil (good test is to pinch off a small amount of dough place it in the oil and if it rises quickly to the top, its hot enough).', 'Brown lightly on each side and drain on paper towel.', 'FOR ASSEMBLY: Cut a slit in each sopapilla and fill with meat mixture.', 'Top with cheese sauce, lettuce, tomato & your favorite salsa.', 'Extra sopapillas?', 'YEA!', 'Instant dessert....serve em up with some warm honey!', 'For a quick enchilada casserole, alternate torn corn tortillas with the leftover meat mixture in a 9x13 baking dish.', 'Top with cheese sauce and bake at 350 degrees until cheese sauce is bubbly!', 'For rolled enchiladas: Roll meat mixture in flour or corn tortillas (or both!', '), place in baking dish and top with cheese sauce, bake at 350 degrees until cheese is bubbly!']"
Cucumber Salad with Scallops,"['4 medium cucumbers, at least 2 pounds', 'Salt', '2 tablespoons nam pla (fish sauce)', 'Juice of 2 limes', '1 small garlic clove, very finely minced', 'Hot red pepper flakes or finely minced fresh chiles', '1 tablespoon minced lemongrass', '1/2 teaspoon sugar', '6 cups mixed salad greens', '1 to 1 1/2 pounds sea scallops', '1 tablespoon neutral oil, like corn or grapeseed', '1/8 teaspoon cayenne', '1/2 cup chopped fresh mint, cilantro, basil, or a combination', '2 teaspoons sesame oil']","['Peel the cucumbers if they have been waxed, then trim their ends and cut them in half the long way.', 'Scoop out the seeds with an ordinary teaspoon.', 'Sprinkle each half with about 1/4 teaspoon salt, then put them all in a colander.', 'Let drain in the sink for about 30 minutes.', 'Rinse lightly and drain again.', 'Cut into 1/8- to 1/4-inch-thick slices and put in a bowl.', 'Mix together the fish sauce, lime juice, garlic, hot pepper to taste, lemongrass, and sugar.', 'Thin with a tablespoon of water.', 'Taste and add more of any flavoring you wish.', 'Toss the dressing with the cucumbers and set aside.', 'Put the greens on a large platter.', 'Put a large nonstick skillet over high heat.', 'Toss the scallops with the oil, then sprinkle them with salt and the cayenne.', 'When the skillet begins to smoke, add the scallops, one at a time and without crowding, until they are all in the pan.', 'Cook for about 2 minutes on the first side, turning as they brown; depending on their size, cook for 1 to 3 minutes on the second side.', '(Scallops are best when their interior is slightly underdone; cut into one to check it.)', 'Toss the cucumbers with most of the herbs and spoon them and all of their juices over the greens.', 'Top with the scallops.', 'Drizzle with the sesame oil and top with the remaining herbs.', 'Serve immediately.', 'A few simple and foolproof additions to the salad:', 'Toss a cup of roughly chopped watercress, arugula, or spinach into the cucumbers before dressing.', 'Add a cup of peeled and minced apple, jicama, or minced bell pepperpreferably red, yellow, or a combinationto the cucumbers.', 'Thinly slice a medium onion and separate it into rings.', 'Salt the rings along with the cucumbers; their flavor will mellow considerably.', 'Increase the amount of fresh herbs to 1 cup.', 'Toss a cup of bean sprouts into the salad', 'Cucumber Salad with Chicken: Marinate 1 to 1 1/2 pounds skinless, boneless chicken breasts in a mixture of 2 tablespoons nam pla or soy sauce and 2 tablespoons fresh lime juice while the cucumbers drain.', 'Grill or broil the chicken until it is done, about 3 minutes per side.', 'Cut into strips and serve as you would the scallops.', 'Cucumber Salad with Shrimp: Treat the shrimp exactly as you do the scallops: Cook about 1 1/2 pounds shrimp (unpeeled are fine if youre willing to let your family or guests use their fingers at the table) the same way, until pink all over.', 'Or peel the shrimp and marinate them for about 30 minutes in a mixture of 1 teaspoon minced garlic, 1 tablespoon coarse salt, 1/2 teaspoon cayenne, 1 teaspoon paprika, 2 tablespoons olive oil, and 2 teaspoons fresh lemon juice.', 'Then cook and serve the shrimp as you would the scallops.']"
Easy Beef and Noodle Skillet,"['1 lb ground beef', '2 cups egg noodles', '1 can mixed vegetables', '1 can diced tomato', '1 package dry beef stew seasoning', '2 cups shredded cheddar cheese', '2 cups water']","['Brown beef, drain.', 'Add water, tomatoes, veggies, seasoning and noodles.', 'Simmer until noodles are tender.', 'turn off power.', 'Sprinkle cheese on top, cover till melted.']"
Low Calorie Broccoli Soup,"['12 onion, chopped', '1 teaspoon olive oil', '4 cups broccoli, chopped (fresh or frozen)', '2 cups vegetable broth (made with 1 veggie bouillon cube)', '13 cup unsweetened coconut milk (I use So Delicious brand)', '12 teaspoon adobo seasoning', '12 teaspoon black pepper', 'salt']","['cook chopped onions with olive oil in a pot.', 'mix 1/4 cup hot water with bullion, add to onions.', 'put broccoli & remaining water in pot, cook for 25 minutes and sprinkle in the adobe seasoning.', 'take out the florets & blend soup, grind in the pepper and add the coconut milk while blending.', 'put the florets back in & serve.', 'Note: If using So Delicious Coconut milk, the calories come to 55 per bowl (four servings total).', 'I like using this brand because it is low calorie and still gives a wonderful creamy texture to soups.']"
Dad's Chinese Chicken Wings,"['1 1/4 cups soy sauce', '1 1/4 cups rice wine or sake', '1 cup water', '12 whole scallions, ends trimmed, smashed with the flat side of a knife', '10 cloves garlic, smashed with the flat side of a knife', '2 1/2-inch chunk fresh ginger, peeled, then cut into 10 slices about the size of a quarter, each smashed with the flat side of a knife', '3 1/2 to 4 pounds chicken wings (about 20), rinsed and drained']","['Stir the Chinese Marinade ingredients in a saucepan and heat until boiling.', 'Reduce the heat to low and simmer for 10 minutes.', 'Let the marinade cool slightly.', 'With a sharp knife separate the drumettes from the wingtips at the joint.', 'Place all the pieces in a bowl or a deep pan and add the still-warm marinade.', 'Stir to coat, cover with plastic wrap, and let the wings marinate for several hours, or overnight if possible, in the refrigerator.', 'Preheat the oven to 500F.', 'Line a cookie sheet with aluminum foil and arrange the wings on the cookie sheets.', 'Brush liberally with the marinade.', 'Roast for about 40 minutes, turning once, until the wings are cooked and crispy brown at the edges.', 'Serve hot, at room temperature, or cold as an appetizer or an entre with a vegetable and steamed rice.']"
Chicken Caprese Salad,"['1/2 pound spicy marinated bocconcini (mozzarella balls), plus the oil from the container', '4 skinless, boneless chicken breast halves, pounded 1/2 inch thick', 'Salt', 'Freshly ground pepper', '1 pint heirloom cherry or grape tomatoes, halved', 'Olive oil, for grilling']","['Pick the bocconcini out of the marinade.', 'Transfer half of the marinade to a medium baking dish.', 'Add the chicken, season with salt and pepper and let stand at room temperature for 1 hour or refrigerate for 4 hours.', 'Quarter the bocconcini and transfer to a bowl.', 'Add the remaining marinade and the tomatoes and season with salt and pepper.', 'Light a grill or preheat a grill pan and oil the grate.', 'Grill the chicken over high heat, turning once, until lightly charred and cooked through, about 8 minutes.', 'Cut the chicken into bite-size pieces and add to the bocconcini.', 'Toss and serve.']"
Lemon Cake,"['1 cup Greek yogurt', '12 cup butter', '1 cup caster sugar', '2 eggs, lightly beaten', '3 tablespoons lemon juice', '1 tablespoon grated fresh lemon rind', '1 12 cups self-raising flour, sifted', '12 teaspoon bicarbonate of soda', '13 cup sugar', '12 cup water', '3 tablespoons lemon juice', '1 lemon, rind of, cut into strips']","['Pre-heat oven to 180C degrees (375F degrees).', 'Place butter and sugar in a bowl and beat until light and creamy.', 'Add eggs and beat well.', 'In a separate bowl, stir together yoghurt, lemon juice, rind, sifted flour and bicarb.', 'Add to egg mixture and mix until well combined.', 'Spoon mixture into a greased 23 cm cake tin and bake for 45 minutes or until cake is cooked when tested with a skewer.', '--------.', 'Syrup-----------.', 'Place sugar, water, lemon juice and rind into a saucepan.', 'Cook, stirring over a low heat until sugar has dissolved.', 'Allow syrup to simmer for 4 minutes, then immediately pour syrup over cake while it is hot and still in the tin.', 'Allow cake to stand for 5 minutes and serve with a dollop of Greek Yoghurt.']"
Stewz Zucchini Rice,"['2 cup rice', '1 butter', '1/4 tsp salt', '1 black pepper', '1 oregano', '1 olive oil cooking spray', '4 slice lunchmeat', '6 medium black olives', '1 stick celery', '4 bunch green onions', '1/3 Zucchini', '1 mushroom']","['Cook 2 cups rice in rice cooker.', 'Same time chop up veggies & coat skillet.', 'Add veggies to medium heat skillet, add pepper & oregano.', 'When veggies are done move to one side of skillet.', 'Place zucchini on skillet for 10 seconds, flip, 10 seconds & remove.', 'Once all is done add to plate.', 'To complete the food pyramid add fruit.', 'I did mandarin oranges.']"
