Name,Ingredients,Instructions
Double Chocolate Cheesecake,"['5 ounces chocolate wafer cookies, broken up', '1 cup walnuts', '14 cup sugar', '1 ounce good-quality chocolate, chopped', '14 cup chilled butter, cut into pieces', '5 ounces good-quality unsweetened chocolate, chopped', '12 cup sugar', '4 (8 ounce) packages cream cheese, room temperature', '5 large eggs, room temperature', '1 cup firmly packed brown sugar', '1 tablespoon light corn syrup', '14 cup whipping cream', '4 teaspoons grated orange zest', '1 teaspoon grated lemon zest', '7 ounces white chocolate, chopped finely', '14 cup Grand Marnier (or other orange liqueur) or 14 cup Cointreau liqueur (or other orange liqueur)', '4 ounces good-quality semisweet chocolate, chopped', '1 teaspoon Crisco', ""12 medium lemon leaves, wiped clean (you can get these at a florist's)"", '4 ounces white chocolate', '1 orange', '23 cup chilled whipping cream', '1 tablespoon powdered sugar', '2 12 teaspoons Grand Marnier']","['For crust: Position rack in center of oven and preheat to 350 degrees F; place cookies, walnuts, sugar and chocolate in processor; process until finely chopped; add butter and process until moist crumbs form; transfer crumbs to a 10 inch springform pan; Press on bottom and 2 inches up sides of pan; set on cookie sheet and bake for 10 minutes; transfer to rack and cool; maintain oven temperature.', 'For filling: Melt unsweetened chocolate, stir until smooth; cool slightly; beat cream cheese with 1/2 cup sugar in large bowl until fluffy; add eggs, one at a time, beating until just incorporated; transfer 2 1/2 cups plain batter to a medium-sized bowl and set aside; add brown sugar to batter remaining in large bowl and beat until combined; mix corn syrup, then melted chocolate into this batter; pour 2/3 cup of this batter into a small bowl and set aside; pour remainder of batter in big bowl into crust; set on cookie sheet and bake until filling is barely set, about 15 minutes; cool 5 minutes; scald cream with orange and lemon zests in small saucepan; remove from heat; add white chocolate and stir until melted and smooth; cool slightly; pour white chocolate mixture to reserved 2 1/2 cups batter in medium bowl and stir; mix in liqueur; starting at outside edge, carefully spoon white batter over chocolate layer; set on cookie sheet and bake until sides are puffed and center moves only slightly when shaken, 35-40 minutes; cool 5 minutes; spoon reserved chocolate batter in the small bowl by tablespoonfuls into the center of white chocolate layer; using back of spoon, spread evenly to within 1/2 inch of cake edge; set on cookie sheet and bake 10 minutes; transfer to rack to cool; using small, sharp knife, cur around edge of pan sides to loosen; cool cheesecake completely in pan; ccover and refrigerate when completely cooled (prepare 2 days before you plan to serve this).', 'For dark and white chocolate leaves: Line 2 cookie sheets with foil; place semisweet chocolate and 1/2 tsp Crisco in small bowl; melt; using small metal (offset works best) spatula or back of spoon, spread thin layer of chocolate over veined underside of 6 leaves, being careful not to drip any chocolate onto other side of leaf; [lace on 1 cookie sheet; chill until set, about 5 minutes; spread second, thin layer of chocolate on each leaf, remelting chocolate if necessary; refrigerate 30 minutes.', 'Do the same with white chocolate.', 'Starting at stem end, gently peel leaves off, leaving only chocolate imprint (can be prepared 1 day ahead; refrigerate in single layers in container).', 'To make orange threads: Using vegetable peeler, remove orange peel in large strips; cut strips into fine, long julienne; blanch 30 seconds; drain well; dry thoroughly on paper towels (can be prepared 1 day ahead).', 'To make whipped cream topping: Beat cream and sugar until soft peaks form; add liqueur and beat until stiff peaks form.', 'To assemble this masterpiece: Release sides of pan from cheesecake; spoon whipped cream into pastry bag fitted with large star tip; pipe decorative border around edge of cake; set alternating white and dark chocolate leaves at a slight angle (with 1 edge barely inserted into cream) atop cream border and into dark part of cake; arrange orange threads decoratively on cake, curling them by giving them a couple of twists.', 'Be brave enough to actually cut into this beauty cause it tastes delicious as well as being so gorgeous!']"
"Awesome Pork Chops, Fried and Stuffed","['4 -5 lbs pork chops (8-10 chops) or 4 -5 lbs pork steak (8-10 chops)', '2 eggs', '4 cups Italian seasoned breadcrumbs', '1 teaspoon salt', '1 teaspoon pepper', '1 tablespoon meat tenderizer', '1 tablespoon dried onion flakes', '2 (6 ounce) boxes pork stuffing mix (prepared)', ""1 cup vegetable oil (have extra on hand in case level becomes low so chops don't burn)""]","['Prepare your favorite recipe stuffing or boxed stuffing mix according to directions (adding 1/2 cup extra water) ahead of time.', 'Beat eggs together in a wide bowl.', 'Mix bread crumbs and all the seasonings together on a large plate.', 'Heat oil in a large skillet on low-medium heat.', 'Rinse pork chops and shake water off.', 'Dip chop into the egg.', 'Place chop onto the bread crumb mixture and pat both sides making sure that it is evenly coated.', 'Place a single layer of chops into the heated oil.', 'Cook on both sides until browned.', 'Place a single layer of chops in a glass baking dish.', 'Cover with the stuffing.', 'Place another layer of chops on top of the stuffing.', 'Cover dish tightly with foil.', 'Bake in oven 350 degrees on center rack for 90 minutes.', '(If your oven seems to cook things quicker than directed, reduce heat to about 330 or 335).']"
"Parmesan, Chicken and Tomato Salad","['1/2 cup KRAFT Shredded Parmesan Cheese', '1/4 cup KRAFT Tuscan House Italian Dressing', '2 Tbsp. water', '2 cups shredded cooked chicken Whole Foods 1 lb For $3.99 thru 02/09', '1 can (15.5 oz.) kidney beans, rinsed', '1 cup halved cherry tomatoes', '6 cups loosely packed arugula']","['Combine first 3 ingredients; spoon into 4 salad bowls.', 'Top with remaining ingredients.', 'Mix lightly just before serving.']"
White Chocolate Gelato,"['5 large egg yolks, at room temperature', '13 cup sugar', '2 14 cups whole milk', '13 cup heavy cream', '8 ounces white chocolate, chopped', '12 teaspoon vanilla extract (use ""uncolored"" vanilla extract, if possible)', '14 teaspoon salt']","['Beat the egg yolks and sugar in a bowl using an electric mixer at medium speed until the consistency of a very grainy quick-bread batter, about 2 minutes; set aside.', ""Heat the milk and cream in a saucepan set over medium heat until tiny bubbles pop up around the pan's inner rim; do not boil."", 'Whisk about 1/3 of the hot milk mixture into the egg yolk mixture until smooth, then whisk this combined mixture back into the pan with the remaining hot milk mixture.', 'Immediately turn down the heat to very low (if using an electric stove, move the pan to a second burner just now set on low).', 'Cook slowly, stirring constantly, until the mixture thickens to the consistency of very wet, loose cake batter and can coat the back of a wooden spoon, about 5 minutes.', 'Remove the pan from the heat and stir in the white chocolate, vanilla, and salt until smooth.', 'Strain through a fine-mesh sieve into a clean bowl to remove any bits of scrambled eggs.', 'Refrigerate until cold, at least 4 hours or overnight.', 'As you prepare your ice cream machine, place the white chocolate custard in the freezer to assure it is very cold, for no more than 10 minutes.', ""Freeze the custard in your ice cream machine according to manufacturer's instructions."", 'Serve at once--or transfer to a freezer container, seal tightly, and store in the freezer for no more than 3 days; soften at room temperature for up to 10 minutes before serving.']"
Classic Cuban Midnight (Medianoche) Sandwich,"['4 sweet bread rolls', '12 cup mayonnaise', '14 cup prepared mustard', '1 lb thinly sliced cooked ham', '1 lb thinly sliced fully cooked pork', '1 lb sliced swiss cheese', '1 cup dill pickle slices', '2 tablespoons butter, melted']","['Split the sandwich rolls in half, and spread mustard and mayonnaise liberally onto the cut sides.', 'On each sandwich, place and equal amount of Swiss cheese, ham and pork in exactly that order.', 'Place a few pickles onto each one, and put the top of the roll onto the sandwich.', 'Brush the tops with melted butter.', 'Press each sandwich in a sandwich press heated to medium-high heat.', 'If a sandwich press is not available, use a large skillet over medium-high heat, and press the sandwiches down using a sturdy plate or skillet.', 'Some indoor grills may be good for this also.', 'Cook for 5 to 8 minutes, keeping sandwiches pressed.', 'If using a skillet, you may want to flip them once for even browning.', 'Slice diagonally and serve hot.']"
Pecan Dulche De Leche Sandwich Cookies,"['34 cup butter, softened', '14 cup sugar', '14 cup brown sugar, packed', '1 egg yolk', '1 teaspoon vanilla extract', '1 pinch salt', '2 cups all-purpose flour', '34 cup pecans, toasted, finely chopped, divided', '14 cup unsweetened coconut, toasted', '12 cup dulce de leche']","['In large bowl, beat together butter, granulated sugar and brown sugar until fluffy; beat in egg yolk, vanilla and salt.', 'In separate bowl, stir together flour, 1/2 cup of the pecans and coconut; stir into butter mixture in 2 additions to make smooth dough.', 'Divide dough in half; form each into 1-1/2-inch (4 cm) wide log.', 'Roll each in remaining pecans, pressing to adhere to dough.', 'Wrap each log and refrigerate for 1 hour or for up to 24 hours.', 'Preheat oven to 350 F / 180 C.', 'Cut logs into 1/4-inch (5 mm) thick slices.', 'Arrange 1 inch (2.5 cm) apart, on parchment paperlined baking sheets.', 'Bake in oven until golden, about 10 minutes.', 'Transfer to rack; let cool completely.', 'Spread bottoms of half of the cookies with about 1/2 tsp dulce de leche each.', 'Top with remaining cookies to make sandwiches.']"
Chicken Pot Pie With A Cornbread Crust Recipe,"['1/4 c. butter', '1 c. minced onion', '1 c. sliced celery', '2 c. sliced mushroom', '3-6 tbsp. flour', '1 1/4 c. chicken broth', '1 c. lowfat milk', '10 ounce. pkg. frzn peas, thawed', '1 teaspoon salt', '1/4 teaspoon thyme', 'Water', '1 c. sliced carrots', '3 c. minced cooked chicken', '1 c. corn meal', '1 c. all purpose flour', '3 teaspoon sugar', '3 teaspoon baking pwdr', '1 teaspoon salt', '4 tbsp. butter', '2/3 c. lowfat milk', '1 egg']","['Preheat oven to 425 degrees.', 'In a saucepan, heat butter; add in onions and celery.', 'Cook 2 min, add in mushrooms and cook 3 min.', 'Add in 2 tbsp.', 'flour, cook 1 minute.', 'Slowly add in lowfat milk and broth.', 'Cook and stir till thickened.', 'Add in a little more flour if necessary.', 'Add in peas and seasoning; set aside.', 'In 1 c. of water, cook the carrots 5 min, drain.', 'Pour carrots, chicken and sauce into 12 x 8 inch baking dish.', 'Crust: in a small bowl, combine dry ingredients with a pastry knife.', 'Cut in butter till mix resembles coarse crumbs.', 'In a small bowl, combine lowfat milk and egg.', 'Add in dry ingredients.', 'Stir till well moistened.', 'Spread over chicken mix.', 'Bake 20-25 min or possibly till bubbly.']"
Potato and Leek Soup,"['1/2 cup unsalted butter', '1 onion, thinly sliced', '3 leeks (white part only), thinly sliced and well rinsed', '6 cloves garlic, minced', '1/2 cup dry white vermouth', '1 1/4 pounds waxy-style potatoes (about 8), peeled and quartered', '7 cups water', '1 teaspoon kosher salt', '3 sprigs fresh parsley', '3 sprigs fresh thyme', '1 bay leaf', '1/2 cup heavy cream', '1 tablespoon freshly squeezed lemon juice', 'Freshly ground black pepper', '2 tablespoons thinly sliced fresh chives']","['Set aside 2 tablespoons of the butter in the refrigerator.', 'Heat the remaining butter in a large soup pot over medium heat.', 'Add the onion, leeks, and garlic and cook, covered, stirring occasionally, until soft, about 12 minutes.', 'Raise the heat to high, pour in the vermouth, and cook, uncovered, until almost dry, about 4 minutes.', 'Add the potatoes, water, and salt.', 'Tie the parsley, thyme, and bay leaf together with a piece of kitchen twine and add to the soup.', 'Bring to a boil, lower the heat, and simmer, covered, until the potatoes are very tender, about 20 minutes.', 'Remove from the heat and allow to cool.', 'When the potato mixture has cooled, remove and discard the herb bundle.', 'Working in batches, transfer the mixture to a blender and puree until smooth, or puree with an immersion blender.', 'Return the puree to the pot and re-heat over medium heat.', 'Whisk in the reserved 2 tablespoons butter, heavy cream, and lemon juice into the soup and season with salt and pepper, to taste.', 'Divide among warm soup bowls, garnish with the chives, and serve immediately.']"
Frosted Corn Flake Cereal Clusters,"['1 cup sugar frosted corn flake cereal', '1 cup butterscotch chips', '1 cup peanut butter']","['In sauce pan over low heat, melt butterscotch chips and peanut butter.', 'Remove from heat and add frosted corn flake cereal.', 'Drop onto wax paper lined cookie sheet and chill.', 'Enjoy!']"
Sensational Sirloin Kabobs,"['1/4 cup soy sauce', '3 tablespoons light brown sugar', '3 tablespoons distilled white vinegar', '1/2 teaspoon garlic powder', '1/2 teaspoon seasoned salt', '1/2 teaspoon garlic pepper seasoning', '4 fluid ounces lemon-lime flavored carbonated beverage', '2 pounds beef sirloin steak, cut into 1 1/2 inch cubes', '2 green bell peppers, cut into 2 inch pieces', 'skewers', '1/2 pound fresh mushrooms, stems removed', '1 pint cherry tomatoes', '1 fresh pineapple - peeled, cored and cubed']","['In a medium bowl, mix soy sauce, light brown sugar, distilled white vinegar, garlic powder, seasoned salt, garlic pepper seasoning, and lemon-lime flavored carbonated beverage.', 'Reserve about 1/2 cup of this marinade for basting.', 'Place steak in a large resealable plastic bag.', 'Cover with the remaining marinade, and seal.', 'Refrigerate for 8 hours, or overnight.', 'Bring a saucepan of water to a boil.', 'Add green peppers, and cook for 1 minute, just to blanch.', 'Drain, and set aside.', 'Preheat grill for high heat.', 'Thread steak, green peppers, mushrooms, tomatoes, and pineapple onto skewers in an alternating fashion.', 'Discard marinade and the bag.', 'Lightly oil the grill grate.', 'Cook kabobs on the prepared grill for 10 minutes, or to desired doneness.', 'Baste frequently with reserved marinade during the last 5 minutes of cooking.']"
Low-Fat Ranch Dressing,"['12 cup low fat cottage cheese', '13 cup low-fat buttermilk', '2 tablespoons parmesan cheese, grated', '1 tablespoon lemon juice, fresh', '1 teaspoon lemon zest', '1 green onion, minced', '1 garlic clove, minced', '1 tablespoon fresh parsley, minced', '1 teaspoon dill, dried', '12 teaspoon onion powder', '12 teaspoon oregano, dried', '12 teaspoon basil, dried', '14 teaspoon thyme, dried', '18 teaspoon white pepper']","['Using a food processor or blender, puree all ingredients together until smooth.', 'Chill before serving.', 'The serving size is approximately 2 tablespoons and the recipe yields about 1 cup.']"
