Name,Ingredients,Instructions
Red Hot Apple Jelly,"['4 cups apple juice or 4 cups cider', '1 package dry pectin', '4 cups granulated sugar', '14 cup red-hot candies']","['Combine apple juice and pectin in a large microwave-safe bowl.', 'Cover with plastic bring to a boil on HIGH setting in the microwae for about 12 to 14 minutes.', 'Stir twice during cooking.', 'Remove from microwave; add sugar and red hots, stirring well.', 'Return to the microwave and cook until the mixture returns to a rolling boil, about 10 or 12 minutes, stirring occasionally.', 'Boil hard for 1 minute.', 'Remove from microwave and skim any foam.', 'Pour into hot sterilized jars, leaving 1/4 inch headspace.', 'Cap and Seal.', 'Process 5 minutes in a boiling water canner.']"
Salle's Microwave Risotto,"['12 cup boiling water', '14 cup sun-dried tomato, chopped, without oil', '1 tablespoon butter', '1 tablespoon olive oil', '13 cup onion, minced', '1 cup arborio rice, uncooked', '3 cups chicken broth', '34 teaspoon salt', '14 teaspoon pepper', '1 (4 1/2 ounce) can diced green chilies, drained']","['Combine water and tomatoes.', 'Cover; let stand 10 minutes.', 'Drain; set aside.', 'Combine butter and oil in an 8-inch square baking dish.', 'Microwave at HIGH 2 minutes.', 'Stir in onion; microwave at HIGH 3 minutes.', 'Stir in rice; microwave at HIGH 2 minutes.', 'Stir in broth, salt, and pepper; microwave at HIGH 9 minutes.', 'Stir in tomatoes and chiles; microwave at HIGH 8 minutes.']"
Triple Cheese Meatloaf,"['2 pounds Ground Beef', '1 box (6 Oz. Box) Savory Herbs Stovetop Stuffing (uncooked)', '1 Tablespoon Salt', '1 Tablespoon Pepper', '1- 1/2 cup A1 Bold & Spicy Steak Sauce', '1 package (12-16 Oz. Package) Shredded Cheese']","['In a large bowl, combine the salt, pepper, Savory Herbs stuffing, and mix well with the ground beef.', 'Next add the A1 and mix in well with the ground beef.', 'In a loaf pan, put a small layer of the ground beef mixture in the bottom.', 'Add a small layer of shredded cheese on top of that, then the ground beef.', 'Keep repeating until you are about half an inch from the top of the loaf pan.', 'Top with cheese.', 'Cover with tin foil.', 'Bake at 350 degrees for 50-60 minutes.']"
Beer Batter Chicken Recipe,"['1 fryer cut up', '3/4 c. flour', '2 teaspoon baking pwdr', 'Salt and pepper to taste', '3/4 c. beer', '1 c. veg. oil']","['In bowl mix 1/2 c. flour, baking pwdr, salt and pepper.', 'Add in beer and stir.', 'In shallow dish place remaining 1/4 c. flour.', 'Add in chicken 1 piece at a time, turning to coat.', 'Dip chicken 1 piece at a time in beer mix.', 'In fry pan place oil and heat to medium temperature.', 'Add in chicken.', 'Turn once.', 'Cook till golden or possibly about 45 min.', 'Drain.']"
Marinated Tomatoes and Grilled Onions,"['3 tomatoes, sliced 1/2-inch', '1 teaspoon garlic, minced', '1 teaspoon ginger, minced', '1 tablespoon basil, minced', '1 teaspoon olive oil', '1/2 onion, sliced', '2 ounces mirin', '1 ounces brown sugar', '1 tablespoon ginger, minced']","['Mix all marinade ingredients together and marinate tomatoes.', 'Mix all marinade ingredients together and marinate onions.', 'Grill onions until soft, serve at room temperature.']"
Teriyaki Tenderloin,"['12 cup soy sauce', '14 cup sugar', '2 tablespoons ketchup', '1 (1 lb) pork tenderloin']","['In a large resealable plastic bag, combine marinade ingredients and add meat.', 'Seal, turn to coat, and refrigerate for 8 hours or overnight.', 'Drain and discard marinade.', 'Place pork in greased 9x13 pan or casserole dish.', 'Cover and bake at 425F for 35-40 minutes or until a meat thermometer reads 160F.', 'Let stand for 5 minutes before slicing and serving.']"
Spicy Mixed Vegetables,"['1 red pepper', '2 tablespoons olive oil', '1 clove garlic, minced', '4 small, long, yellow zucchini squash, sliced', 'small zucchini, sliced', '1 pound fava beans, shelled', '1/2 teaspoon hot pepper flakes', 'Small bunch basil leaves, left whole']","['Cut the red pepper into strips and place the strips face down on a piece of foil paper placed on a broiling rack.', 'Broil until the skin blisters.', 'Place in a bag and seal.', 'When the peppers have cooled, peel off the skin.', 'Cut the strips into one-inch pieces and set aside.', 'Meanwhile, heat the oil in a skillet and add the squash and zucchini.', 'Brown lightly on both sides.', 'Steam the fava beans.', 'Add the garlic and red pepper flakes to the zucchini and cook for two to three minutes, stirring.', 'Add the fava beans, peppers and basil leaves.', 'Stir fry for a minute.', 'Serve hot or cold.']"
Italian Eggplant (Aubergine) Chicken Spirals,"['1 large purple eggplant (ripened)', '2 chicken breasts', '1 cup mozzarella cheese (shredded)', '1 egg', '14 cup extra virgin olive oil', '2 cups Italian seasoned breadcrumbs', '14 cup parmesan cheese (grated)']","['Preheat oven to 400 degrees.', 'Slice thin layer of skin off one side of eggplant.', 'Lay cut side down and slice thin layer off those sides.', 'Cut off stem.', 'Slice eggplant into 8 strips (appx.', '1/4 inch).', 'Note: strips should be thin but pliable.', 'Pound chicken between 2 sheets of wax paper until thin but not falling apart.', 'Slice each breast into 4 strips.', 'Lay each slice of eggplant flat on a sheet of wax paper.', 'Lay a strip of chicken on top of each eggplant.', 'Roll tightly into spirals and secure with half a toothpick, pushing it in as far as possible.', 'Whisk egg and oil in shallow bowl.', 'Roll eggplant and chicken to coat, then roll in breadcrumbs.', 'Place in oiled casserole dish, one end up, spaced slightly.', 'Bake 30-40 minutes, until chicken is completely cooked.', 'Turn onto opposite end about 20 minutes through baking.', 'Sprinkle with mozzarella then parmesan and broil until cheese is golden brown.', 'Be careful to remove toothpick before you eat.', 'Serve with pasta and sauce of choice.']"
Wild Rice Soup,"['13 cup uncooked wild rice', '1 tablespoon vegetable oil', '1 quart water', '1 medium onion, chopped', '1 celery rib, finely chopped', '1 medium carrot, finely chopped', '12 cup butter', '12 cup all-purpose flour', '3 cups chicken broth', '2 cups half-and-half cream', '12 teaspoon dried rosemary, crushed', '1 teaspoon salt']","['In a medium saucepan, combine the rice, oil and water; bring to a boil.', 'Reduce heat; cover and simmer for 30 minutes.', 'Meanwhile, in a Dutch Oven, cook the onion, celery and carrot in butter until vegetables are almost tender.', 'Stir in flour until blended; cook and stir for 2 minutes.', 'Slowly stir in broth and undrained rice.', 'Bring to a boil; cook and stir for 2 minutes or until slightly thickened.', 'Reduce heat; stir in the cream, rosemary and salt.', 'Simmer, uncovered, for about 20 minutes oru ntil rice is tender.']"
Super Quick Mix Cupcakes,"['2 cups self-raising flour', '14 teaspoon salt', '34 cup caster sugar (aka superfine sugar)', '1 teaspoon vanilla essence', '125 g butter, softened (4oz)', '2 eggs', '34 cup milk']","['Sift the flour, salt and sugar into a large mixing bowl.', 'Add all remaining ingredients and beat slowly for one minute and then on a higher speed for two minutes.', 'Spoon into paper lined trays and bake 10-15 minutes at 180C.', 'Cool on a wire rack and decorate as desired.']"
Cinnamon-Apple Sourdough Flat Bread,"['1 cup sourdough starter, fed', '34 cup water, lukewarm', '2 teaspoons instant yeast', '3 cups unbleached all-purpose flour', '1 12 teaspoons salt', '2 tablespoons dry milk', '3 tablespoons olive oil', '4 apples, very large firm about 2 pounds', '14 cup cider, boiled', '14 cup maple syrup', '14 cup cinnamon sugar', '14 cup syrup, reserved from cooked apples', '2 -3 tablespoons sugar, coarse white (optional)']","['Combine all of the dough ingredients, and mix and knead them by hand, mixer, or bread machine to make a smooth, fairly soft dough.', 'Place the dough in a lightly greased bowl, and let it rise for 1 hour.', 'Gently deflate it, and allow it to rise for another hour; it should have at least doubled in bulk, or come close to it.', 'While the dough is rising, prepare the topping.', 'For the topping: Core the unpeeled apples, and cut each into 8 wedges; an apple corer/slicer works well here.', ""Cut each of the wedges into 3 pieces; you'll have 7 to 7 1/2 cups (about 27 ounces) of apple chunks."", 'Put the chunks in a shallow microwave-safe bowl, and drizzle with the boiled cider and maple syrup.', ""Don't have boiled cider or maple syrup?"", 'Drizzle with 1/3 cup honey, 1/4 cup agave syrup, or the sweetener of your choice.', ""Microwave the apples till they've softened, but still hold their shape."", 'In our microwave here, that took about 9 minutes.', 'Drain the apples, reserving the juice.', 'Set them aside to cool while the dough is rising.', 'Lightly spay with cooking spray a 18"" x 13"" rimmed baking sheet (half-sheet pan), or two 9"" x 13"" pans.', 'Drizzle olive oil atop the spray; the spray keeps the bread from sticking, while the olive oil gives the bottom crust great crunch and flavor.', 'Gently deflate the risen dough, then pull and shape the dough into a rough rectangle, and place it in the pan.', '(Or divide it in half, and put in the two smaller pans.)', 'Pat and stretch to fill the bottom of the pan.', 'The dough will shrink back; as soon as it doe, cover it and walk away for 10 to 15 minutes.', 'Return, and pat it towards the edges of the pan again.', ""You may have to give it another rest; that's OK."", 'Your ultimate goal is to stretch the dough to cover the bottom of the pan, with perhaps just the very corners uncovered.', 'Arrange the apple chunks atop the dough.', ""Mix 1/4 cup of the reserved syrup with 1/4 cup Baker's Cinnamon Filling or 1/4 cup cinnamon-sugar."", ""The Baker's Cinnamon Filling will yield a richer, creamier topping."", 'Drizzle the syrup over the apples.', ""Cover the bread, and let it rise for 1 hour, till it's nice and puffy."", 'Towards the end of the rising time, preheat the oven to 425F', 'Uncover the bread, and sprinkle with coarse white sparkling sugar, if desired.', 'Bake the bread for 25 to 30 minutes, till the crust is golden brown around the edges and feels set in the center.', 'Remove it from the oven, turn it out onto a rack, and serve warm.']"
Sticky Rice and Spiced Chicken in Banana Leaf,"['1 1/2 cups sticky rice (long-grain or short-grain variety)', 'Salt', '1/2 pound boneless, skinless chicken thighs', '1 tablespoon whole coriander seed or ground coriander', '1 teaspoon whole cumin seed or ground cumin', '1 large shallot, coarsely chopped (1/3 cup)', '3 cloves garlic, coarsely chopped', '2 candlenuts or unsalted macadamia nuts, coarsely chopped', '1 medium-hot chile, such as cayenne, Fresno, Holland, or jalapeno, coarsely chopped', '1-inch piece fresh or thawed, frozen galangal, peeled and coarsely chopped (optional)', '2 teaspoons water', '2 tablespoons canola oil', '4 whole fresh or thawed, frozen kaffir lime leaves (optional)', '1/4 cup coconut milk', '1/2 teaspoon salt', '1/2 cup coconut milk', '1/4 cup water', '8 (6 by 9-inch) pieces fresh or thawed, frozen banana leaf, trimmed of brown edges, rinsed, and wiped dry']","['Put the rice in a bowl and add water to cover by 1 inch.', 'Let stand for at least 2 hours (or even overnight) at room temperature.', 'To make the filling, fill a small saucepan half full of water and add 1 teaspoon salt.', 'Bring to a rolling boil and add the chicken.', 'Adjust the heat to gently simmer and cook the chicken for 15 to 20 minutes, until you can stick a chopstick into the thickest part and there is very little resistance.', 'Transfer the chicken to a bowl and set aside to cool.', 'Discard or save the broth for another use.', 'When cool enough to handle, hand-shred the chicken, aiming for thick matchsticks.', 'As you work, discard unsightly blood vessels and sinew, but keep some fat for richness.', 'Make a flavoring paste for the filling by grinding the coriander and cumin seeds to a powder.', '(If you are using ground spices, just put them right into the mini-chopper.)', 'Transfer to an electric mini-chopper and add the shallot, garlic, candlenuts, chile, galangal, and water.', 'Process to a soft texture resembling that of oatmeal, pausing as needed to scrape down the sides.', 'If needed, add extra water by the teaspoon to move things along.', '(When using a mortar and pestle, pound the spices, then work in the other paste ingredients, adding the water gradually.)', 'Heat the oil in a medium skillet over medium-low heat.', 'The oil is ready when a bit of flavoring paste sizzles gently on contact.', 'Add the paste and fry, stirring frequently, for 5 to 7 minutes, until the mixture no longer smells raw but is wonderfully fragrant.', 'Add the lime leaves and cook for 1 minute, or until you can smell their heady scent.', 'Add the coconut milk, stir to combine, and add the chicken and a generous 1/4 teaspoon salt.', 'Cook, stirring frequently, for about 8 minutes, or until the liquid has evaporated and the mixture is relatively dry.', 'The chicken shreds should be clearly visible, with a few of them standing out from the mixture.', 'Transfer to a plate and discard the kaffir leaves.', 'Taste and add salt, if necessary.', '(The filling can be prepared up to 2 days in advance, covered, and refrigerated.', 'Return to room temperature before using.)', 'There should be about 1 cup.', 'Drain the rice in a mesh strainer and rinse.', 'Let it sit for 1 to 2 minutes, then give it a good shake to expel water.', 'Put the rice in a high-sided round cake pan or metal bowl that fits into your steamer tray.', 'Toss with the salt, then add the 1/2 cup coconut milk and 1/4 cup water.', 'Put into the steamer tray and steam over boiling water (see page 17 for guidance) for 25 minutes.', 'After about 8 minutes, stir the rice with a spatula to ensure even cooking.', 'The rice is done when it is translucent and soft.', 'Turn the heat off , give the rice a stir, and let it sit, covered, for 10 minutes to finish cooking.', 'If the rice seems dry, sprinkle 1 or 2 tablespoons of water onto the hot rice, cover, and rest for a few minutes to soften more.', 'Detach the steamer tray and set it aside to cool the rice for about 15 minutes.', 'If you are not using it right away, keep the rice in the steamer; make sure it is cool enough to handle before using.', 'Use a spatula or knife to divide the rice into 8 portions.', 'Use one piece of banana leaf for each packet.', '(If the banana leaves feel stiff, soften them by passing each over the flame of a gas stove or a hot electric burner.)', 'Put a leaf on your work surface, smoother side up and one of the longer sides closest to you.', 'Wet your fingertips, take about two-thirds of one portion of rice, put it on the center of the leaf, and press it into a 3 by 5-inch rectangle.', 'Center about 2 tablespoons of filling atop the rice, spreading and pressing it into a log shape.', 'Take the remaining one-third portion of rice and press it into a 1/4-inch-thick layer, big enough to drape over the filling.', 'Place on top of the filling.', 'Bring the lower flap of banana leaf over the rice and tuck it underneath to create a tubular shape.', 'Then roll it closed.', 'If you like, fold the open ends together so that they form a boat shape.', 'Otherwise, keep the ends open.', 'Secure each end closed with a round wooden toothpick or staple.', 'Repeat to make the remaining 7 packets.', 'If you are not cooking them right away, slide the packets into an airtight plastic container or zip-top plastic bag and refrigerate for up to 3 days.', 'If the rice hardens and you plan to grill them, steam the packets into softness for 4 to 6 minutes first.', 'To cook the packets, you can steam them over boiling water for 4 to 6 minutes.', 'Turn off the heat and wait for the steam to subside before lifting the lid, and then carefully lift it away from you to avoid condensation dripping onto the dumplings.', 'The packets should be soft and heated through.', 'Steaming preserves the flavors of the delicate coconut rice and robust filling well.', 'Or, add a little edge by grilling each packet over a medium-hot fire, seam side down, for 4 to 7 minutes, until the leaf has browned or is somewhat charred on the ends; a longer grilling allows the banana leaf to impart a stronger tea-leaf aroma and flavor to the rice, but the delicateness of the rice and filling diminish.', 'Flip the packet over and grill for 2 to 4 minutes more, until the leaf is browned or lightly charred.', '(Alternatively, roast the packets on a baking sheet in the upper third of the oven at 500F for 4 to 6 minutes on each side, until the packets gently hiss and the leaf is tinged brown and crispy.)', 'Regardless of cooking method, serve the packets warm or at room temperature.', 'Remove the toothpicks or staples, unwrap, and enjoy with a fork.', 'Remember that the leaf is inedible.']"
