Name,Ingredients,Instructions
Lo Mein Noodles,"['1 (8 ounce) package spaghetti', '3 tablespoons low-sodium soy sauce', '2 tablespoons teriyaki sauce', '2 tablespoons honey', '1/4 teaspoon ground ginger', '2 tablespoons vegetable oil', '3 stalks celery, sliced', '2 large carrots, cut into large matchsticks', '1/2 sweet onion, thinly sliced', '2 green onions, sliced']","['Bring a large pot of lightly salted water to a boil.', 'Cook spaghetti in the boiling water, stirring occasionally until cooked through but firm to the bite, about 12 minutes; drain.', 'Rinse spaghetti with cold water to cool; drain.', 'Whisk soy sauce, teriyaki sauce, honey, and ground ginger together in a bowl.', 'Heat oil in a large skillet or wok over high heat.', 'Cook and stir celery, carrots, sweet onion, and green onion in the hot oil until slightly tender, 5 to 7 minutes; add spaghetti and sauce mixture.', 'Continue to cook, tossing to mix, until the noodles and sauce are hot, about 5 minutes more.']"
"Fresh Corn ""Grits""","['4 ears corn', '1 large onion', '8 fresh thyme sprigs', '4 garlic cloves', '3 bay leaves', '1 tablespoon black peppercorns', 'Extra-virgin olive oil, for coating the pan', 'Kosher salt']","['Preheat the oven to 425 degrees F. Pull back the husks from the corn to expose about 3 inches of the cob.', 'Place the corn on a sheet pan.', 'Quarter the onion and add it to the sheet pan.', 'Roast until the husks start to brown and the corn is just cooked, about 20 minutes.', 'Remove the husks and silks from the corn.', 'Stand each cob on its end in another sheet pan and, holding the top, slice downward along the cob to remove the kernels.', '(Doing this over a sheet pan catches the kernels for you.)', 'Set the kernels aside.', 'Place the cobs, roasted onion, thyme sprigs, garlic, bay leaves and peppercorns in a pot and cover with water.', '(If you need to, snap the cobs in half to fit into the pot.)', 'Bring to a boil, then reduce to a gentle simmer for 45 minutes to make a stock.', 'Place half of the corn kernels in a blender with one ladle of the developing stock and puree until smooth.', 'Transfer the remaining kernels to a cutting board and roughly chop.', 'Coat a large saute pan with some olive oil and set over medium-high heat.', 'Add the chopped corn mixture to the pan and cook just to sweat and soften it, 3 to 5 minutes.', 'Scoop up some of the roasted onion pieces from the stock and add to the corn mixture.', 'Pour in the corn from the blender and 1 cup of the corn stock.', 'Cook until the grits thicken to a porridge-like consistency, another 5 minutes or so.', 'If they are too thick, add more stock; if too think, cook them a bit longer.', 'Season with salt.']"
B&G's Meaty Lasagna,"['2 medium onions, finely chopped', '1 stalk celery, thinly sliced crosswise', '12 green pepper, finely chopped', '2 -8 cloves garlic, minced (depending on taste)', '3 tablespoons olive oil, divided', '2 lbs lean ground beef', '2 (7 1/2 ounce) cans tomato sauce', '1 (5 1/2-11 ounce) can tomato paste', '3 teaspoons salt, divided', '2 teaspoons dried oregano', '1 -2 teaspoon italian seasoning', '1 12 cups water', '2 eggs', '1 cup cream-style cottage cheese', '13 cup grated parmesan cheese', '1 lb lasagna noodle, cooked (8 to 12 strips)', '1 (12 ounce) package mozzarella cheese']","['Saute onions, green peppers and garlic in 2 tbsp oil.', 'Add celery to very tail end of this.', 'Add beef, breaking apart.', 'Brown the beef, if you are using extra lean ground beef, there is no need to drain any excess fat.', 'Add tomato sauce, tomato paste, salt (2 tsps), dried oregano, Italian seasoning and water.', 'Simmer for 20 to 25 minutes.', 'In a separate bowl, mix 1 egg with cottage and parmesan cheese, 1 tbsp oil and 1 tsp salt.', 'Beat second egg and toss with noodles.', 'Assemble lasagna in a lasagna pan in the following order: 1/2 meat mix, 1/2 noodles, cheese/egg mix, 1/2 noodle mix, 1/2 meat mix.', 'Bake in a 350 degree oven for 45 minutes.', 'Add Mozzarella cheese to top after lasagna has been in oven for 45 minutes.', 'Bake 15 minutes longer.']"
7UP Merry Cherry Cranberry Punch,"['1 quart orange sherbet', '1 (2 liter) bottle 7UP Cherry', '8 ounces orange juice', '8 ounces cranberry juice', '1 cup brandy (optional)']","['Add ingredients to a 1 gallon punch bowl.', 'Garnish the punch bowl with lemon, lime and orange slices.']"
Mediterranean Zucchini and Chickpea Salad,"['2 cups diced zucchini', '1 (15 ounce) can chickpeas, drained and rinsed', '1 cup halved grape tomatoes', '3/4 cup chopped red bell pepper', '1/2 cup chopped sweet onion (such as Vidalia)', '1/2 cup crumbled feta cheese', '1/2 cup chopped Kalamata olives', '1/3 cup olive oil', '1/3 cup packed fresh basil leaves, roughly chopped', '1/4 cup white balsamic vinegar', '1 tablespoon chopped fresh rosemary', '1 tablespoon capers, drained and chopped', '1 clove garlic, minced', '1/2 teaspoon dried Greek oregano', '1 pinch crushed red pepper flakes (optional)', 'salt and ground black pepper to taste']","['Mix zucchini, chickpeas, tomatoes, red bell pepper, onion, feta, Kalamata olives, olive oil, basil, vinegar, rosemary, capers, garlic, oregano, red pepper flakes, salt, and black pepper together in a large bowl.']"
Best Strawberry Pie Recipe,"['1 9"" baked pie shell', '1 quart. fresh strawberries, washed & stemmed']","['Place whole strawberries in mixing bowl and add in 1/3 c. sugar.', 'Stir gently just to coat berries.', 'In saucepan place 1 c. sugar, 3 Tbsp.', 'cornstarch, 1/2 package (small size) strawberry Jello, 10 ounces of 7-up and 12 drops of red food coloring.', 'Mix well and bring to boil, lower heat, stirring constantly and let cook long sufficient to thicken.', 'Chill.', 'When chilled, place berries in pie shell.', 'Pour thickened mix over top of berries.', 'Refrigerate3-4 hrs before serving.', 'Serve with whipped topping.']"
Burnt pot or pan remedy,"['1 burnt pot or pan', '1 scouring pad', '1/4 cup bicarbonate soda/ baking soda', '1 water']","['After wetting the cooking vessel add Over the burnt area of pot or pan add powder', 'Just let sit for 5 minutes scub out', 'Repeat if necessary']"
Royal Icing (without Meringue Powder),"['1 pound Powdered Sugar', '3 Pasteurized Egg Whites', '1 teaspoon Fresh Lemon Juice']","['Sift sugar into a bowl of an electric mixer.', 'Add remaining ingredients.', 'Using the paddle attachment, mix on low until sugar is incorporated.', 'Increase speed to medium and beat for 5 minutes.', 'Check for stiff peaks.', 'If needed, increase speed to medium-high and continue beating icing, watching closely for stiff peaks.', 'Once stiff peaks are formed, transfer the icing to bowls and cover with plastic wrap, pressing the wrap onto the icing to prevent crusting.', 'At this point, the icing can be tinted with gel paste food coloring.', 'The icing can also be thinned with water to fill in piped outlines.']"
Linguine with Anchovy and Walnuts,"['Salt', '1 pound linguine', '1/2 cup extra-virgin olive oil', '1 teaspoon Calabrian chile paste, or more if desired', '1/2 teaspoon colatura di alici di Cetara or fish sauce', '1 anchovy fillet, finely chopped', '1 cup freshly grated Parmigiano-Reggiano', '1 cup baby arugula, roughly chopped or torn', '1/2 cup mint leaves, roughly chopped or torn', '1/2 cup walnuts, toasted and chopped']","['Bring a large pot of salted water to a boil over high heat.', 'Add the pasta and cook until al dente, 8 to 10 minutes.', 'Reserve 1 cup of the pasta water and drain well.', 'In a large bowl, whisk together the olive oil, chile paste, anchovy juice and anchovy fillet.', 'Add the pasta, top with the grated cheese and toss well, adding enough reserved pasta water to create a sauce.', 'Add the arugula, mint and walnuts, and toss well.']"
Dark Chocolate Espresso Bars,"['3/4 cups Flour', '1/2 cups Unsweetened Dutch Process Cocoa Powder (I Use Hersheys Special Dark)', '3 Tablespoons Espresso Powder', '1/4 teaspoons Baking Powder', '1/4 teaspoons Salt', '8 Tablespoons Butter, cut into pieces', '2 ounces, weight Bittersweet (or Semisweet) Chocolate, Coarsely Chopped', '2 whole Eggs', '1 cup Firmly Packed Brown Sugar', '1 teaspoon Vanilla Extract', '8 whole To 16 Chocolate-covered Espresso Beans (I Love The Trader Joes Dark Chocolate Ones), Optional Garnish', '1/4 cups Heavy Cream', '1 teaspoon Instant Espresso Powder', '4 ounces, weight Semisweet Chocolate, Chopped', '1 pinch Salt']","['Preheat an oven to 350F.', 'Generously grease an 8-inch square baking pan.', 'Sift together the flour, cocoa powder, espresso powder, baking powder and salt into a bowl; set aside.', 'Combine the butter and chocolate in microwave safe bowl.', 'Heat in 30 second intervals until melted, stirring well between each interval.', 'In a medium bowl, whisk together the eggs and brown sugar until blended.', 'Gradually stir in the chocolate mixture until blended.', 'Stir in the vanilla, then add the flour mixture and stir until blended.', 'Pour the batter into the prepared pan, smoothing out the top.', 'Bake until the edges pull away from the sides of the pan and the center is springy to the touch, about 25 minutes.', 'Transfer the pan to a wire rack and let cool.', 'Meanwhile, make the glaze: In a microwave safe bowl combine the glaze ingredients.', 'Microwave in 30 second intervals until chocolate is melted, stirring well between each interval.', 'Let cool to room temperature.', 'Using a small offset spatula, spread the cooled glaze over the bars in a thin layer.', 'Refrigerate until the glaze is set, about 30 minutes.', 'Cut into bars or squares.', 'Top each bar with a chocolate-covered espresso bean.', 'Store in airtight container.']"
Grilled Bread Salad,"['1 small baguette (about 8 ounces) or other crusty bread', '1/4 cup extra virgin olive oil', '1/4 cup fresh lemon juice (good vinegar also works well)', '2 tablespoons diced shallot, scallion, or red onion', '1/4 teaspoon minced garlic, optional', '1 1/2 pounds tomatoes, chopped', 'Salt and freshly ground black pepper', '1/4 cup or more roughly chopped basil or parsley', 'Before grilling rub the bread, with a cut clove of garlic and/or brush it with some olive oil and a sprinkle of salt.', 'Add to the salad 1/4 cup chopped olives, 1 tablespoon capers, and/or 2 minced anchovy fillets.', 'For a one-dish meal, grill or broil some shrimp or boneless chicken alongside the bread, then add the chunks to the salad. Or add some leftover or canned tuna (the Italian kind, packed in olive oil) to the mix.']","['Start a gas or charcoal grill or preheat the broiler; the rack should be 4 to 6 inches from the heat source.', 'Cut the bread lengthwise into quarters.', 'Grill or broil the bread, watching carefully and turning as each side browns and chars slightly; total time will be less than 10 minutes.', 'While the bread cools, mix together the next five ingredients in a large bowl.', 'Mash the tomatoes with the back of a fork to release all of their juices.', 'Season to taste with salt and pepper to taste.', 'Cut the bread into 1/2- to 1-inch cubes (no larger) and toss it with the dressing.', 'Let the bread sit for 20 to 30 minutes, tossing occasionally and tasting a piece every now and then.', 'The salad is at its peak when the bread is fairly soft but some edges remain crisp, but you can serve it before or after it reaches that state.', ""When it's ready, stir in the herb and serve."", 'Bread salad is a way of making good use of stale bread.', 'The bread is softened, usually with water, olive oil, lemon juice, or a combination, then tossed with tomatoes and a variety of seasonings.', 'Like many old-fashioned preparations created as a way to salvage food before it goes bad (count pickles and jam among these), bread salad has an appeal of its own.', 'This is especially true in the summer, when good tomatoes are plentiful and may lead to the rather unusual problem of waiting around for bread to become stale.', 'Or, of course, making it stale.', ""I'd always solved this problem by drying bread in the oven until I realized that using the grill or broiler would not only dry the bread more quickly but, by charring the edges slightly, add another dimension of flavor to the salad."", 'This procedure is really the same as making toast--exposing the bread to direct heat (rather than the indirect heat of the oven) to brown it as well as dry it.', ""There's another benefit to grilling the bread in order to dry it out: The added flavor makes it possible to strip the salad to its bare minimum."", ""This is a substantial salad, but it's still a side dish unless you're in the mood for a very light meal."", ""Because it's juicy, almost saucy, and pleasantly acidic, this salad makes a nice accompaniment to simple grilled meat or poultry, and has a special affinity for dark fish such as tuna and swordfish."", 'The only tricks here involve timing.', ""You must watch the bread carefully as you grill or broil it; a slight char is good, but it's a short step from there to burned bread."", 'And the time you allow the bread to soften after tossing it with the seasonings varies some; keep tasting until the texture pleases you.', 'If your tomatoes are on the dry side, you might add a little extra liquid, in the form of more olive oil and lemon juice, or a light sprinkling of water.']"
Garlic-Basil Corn,"['2 tablespoons butter, softened', '1 tablespoon chopped fresh basil', '1 garlic clove, minced', '4 ears shucked corn']","['Combine butter, basil, and garlic in a small bowl.', 'Place corn into a large saucepan of boiling water; cook 4 minutes.', 'Drain.', 'Spoon 1 teaspoon butter mixture over each ear of corn.']"
Mozzarella & Prosciutto in Carrozza,"['12 slices white bread', '12 lb of thinly sliced mozzarella cheese', '3 slices prosciutto (thin slices)', 'anchovy paste', '1 cup flour', '2 eggs, beaten', '1 cup dry breadcrumbs', 'olive oil']","['Lay out 6 slices of bread.', 'Place one piece of mozzarella (can use fresh balls sliced thin) on each.', 'Lay on a small piece of prosciutto.', 'Smear with a dab of anchovy paste.', 'Top with remaining bread slices.', 'Press down and cut with a 3"" round cutter into circles.', 'Put flour, egg, and breadcrumbs into separate bowls.', 'Dip one sandwich circle into the flour, then the egg, then the breadcrumbs.', 'Make sure edges are sealed.', 'Fry in hot olive oil until golden and drain on paper towels.', 'Mangia subito!', 'Eat right away!']"
