Name,Ingredients,Instructions
Sundried Tomato Pesto,"['1 1/2 pounds vine ripe tomatoes', '1/2 teaspoon garlic, roasted', '2 teaspoons extra virgin olive oil', '1/2 teaspoon fresh oregano', '5 to 7 leaves fresh basil', 'Dash salt']","['Cut the tomatoes in half and lay face up on a sheetpan prepared with olive oil.', 'Sprinkle the tomatoes with olive oil, salt and pepper.', 'Let dry in a 200 degree oven for 4 to 5 hours.', 'Tomatoes will not dry out completely.', 'Put the tomatoes, garlic, olive oil, oregano, basil, and salt in a blender or food processor.', 'Process until the mixture is rough-textured, not completely smooth']"
Sour Cream Cheesecake With Vanilla Bean,"['18 Nabisco chocolate wafers, finely crushed', '1/4 teaspoon cinnamon', '1/4 cup butter, melted', '1 pound cream cheese, room temperature', '2 eggs at room temperature, lightly beaten', '23 cup plus 3 tablespoons sugar', '1 vanilla bean, split in half lengthwise and seeds scraped', '1 1/2 cups sour cream']","['In a bowl stir together crushed wafers and cinnamon with a fork.', 'Pour in butter, and stir until mixture is moist.', 'Press mixture into a 9-inch springform pan, forming a crust just over 1 inch high around the sides.', ""You might think you need more wafers, but you don't."", 'Press patiently until a tight, thin layer forms.', 'Chill until needed.', 'Heat oven to 350 degrees with baking sheet on center rack.', 'In an electric mixer, whisk cream cheese until creamy and fluffy.', 'Add eggs, 2/3 cup sugar and seeds from vanilla bean, and whisk until very smooth.', 'Scrape bowl with a spatula to break up lumps.', 'Pour into crust, and place on baking sheet.', 'Bake 25 minutes.', 'Meanwhile, blend sour cream with 3 tablespoons sugar.', 'After 25 minutes, remove cake from oven, and let sit 5 minutes.', 'Increase oven heat to 450 degrees.', 'Gently spoon sour cream mixture on top, and spread evenly.', 'Return cake to oven, and bake 7 minutes.', 'Cool on a wire rack.']"
Maple Syrup Korean Teriyaki Chicken,"['14 cup soy sauce', '1 cup water', '13 cup maple syrup', '3 tablespoons dark sesame oil', '2 garlic cloves, crushed', '1 tablespoon gingerroot, minced', '2 teaspoons black pepper, ground', '5 boneless skinless chicken breast halves', '3 cups brown rice, steamed', '2 tablespoons cornstarch']","['Mix the soy sauce, 1 cup water, maple syrup, sesame oil, garlic, ginger, and pepper in a large resealable plastic bag.', 'Set aside 1/3 cup of the mixture.', 'Place the chicken in the bag, seal, and marinate at least 2 hours in the refrigerator.', 'Preheat the oven broiler.', 'Lightly grease a baking dish.', 'Pour marinade from the bag into a saucepan, and bring to a boil.', 'Mix in the cornstarch, and cook and stir until thickened.', 'Place chicken in the prepared baking dish.', 'Basting frequently with the reserved 1/3 cup marinade, broil 8 minutes per side, until juices run clear.', 'Place chicken over the cooked rice, and top with boiled marinade.']"
Earl Grey Tea Rice,"['1 cup Japanese rice', '3 teaspoons Earl Grey tea, ground in a blender or spice grinder until it is a powder', '1 teaspoon salt', 'Fresh ground pepper']","['Rinse the rice under running water until the water runs clear.', 'Then put it in a small pot with one cup of water and let it soak for thirty minutes.', 'Stir the rice well and turn on the flame to high.', 'let the rice come to a boil and then stir well again turn flame down to the lowest flame possible cover the pot with a tight fitting lid and let cook for 11 minutes.', 'Then move the rice off the heat and let sit, still covered, for five more minutes.', 'Let the rice cool for 10 minutes then stir in the Earl Grey tea, and the salt and pepper.', 'Taste and adjust the seasoning.']"
Golden Mustard Barbecue Sauce,"['34 cup white vinegar', '34 cup prepared yellow mustard', '12 onion, minced', '14 cup canned crushed tomatoes', '1 tablespoon paprika', '6 garlic cloves, minced', '1 12 teaspoons salt', '12 teaspoon cayenne pepper', '14 teaspoon fresh ground black pepper', '13 cup water']","['Mix all the ingredients in a saucepan and bring to a simmer.', 'Reduce heat to low, cover and simmer for about 15-20 minutes until thickened and onions are moistened.', 'NOTE: You can use this warm or cold and it will last in the refrigerator for several weeks.', 'NOTE: you can also add 2-3 tablespoons brown sugar if you like it sweeter.', 'My second batch, I added SPLENDA brown sugar.to give it a sweeter taste and to also keep it low carb.']"
Zucchini-Mango Salsa,"['2 cups finely chopped mangos Whole Foods 2 ea For $4.00 thru 02/09', '1/4 cup TACO BELL Thick & Chunky Salsa', '1 cup chopped zucchini', '1/4 cup chopped red onions', 'Zest of 1 lime']","['Mash mangos with salsa in medium bowl to desired consistency.', '(A few chunks can remain.)', 'Stir in remaining ingredients.', 'Refrigerate 1 hour.']"
Carnilopie Sauce,"['1 (16 oz) jar of the best plum preserves', '3/4 cup of Champagne vinegar', '3 to 4 tablespoons of crushed red peppers (I like to use the hottest variety I can find)', '3 to 4 tablespoons of Worcestershire sauce', '1/4 cup of tomato paste or sauce', '1/4 cup Irish whiskey', 'Salt and pepper to taste']","['Combine all of the above in a saucepan and heat and blend, in the order given.', 'Allow each ingredient to simmer for a few minutes in sauce to make sure that it is blended.', 'Use sauce to baste or marinate meat, so that the flavor seeps through out the meat.', '(Normally it causes the meat to fall off the bone.)']"
Grandma's Rolled Christmas Cookies Recipe,"['1 c. butter', '2 Large eggs', '1 c. sugar', '1 teaspoon vanilla or possibly almond flavor', '2 teaspoon baking pwdr', '1 teaspoon cinnamon', '2 1/2 c. flour']","['Cream butter; add in sugar then well beaten Large eggs, flavoring.', 'Sift flour, cinnamon, baking pwdr and mix thoroughly.', 'Roll on floured board, cut in fancy shapes.', 'Brush over dough with white of egg.', 'Bake on greased pan in 375 degree oven for about 10 min.']"
One Pot Linguine Primavera,"['1 pint Barilla Pronto Linguine', '2- 1/2 cups Chicken Or Vegetable Stock', '1/2 cups White Wine', '1 head Small Broccoli, Chopped', '1 bunch Asparagus Chopped', '1 pint Cremini Mushrooms, Chopped', '1 Small Zucchini, Sliced', '2 whole Carrots, Peeled And Sliced', '1 cup Frozen Sweet Baby Peas', '1 Small Onion, Chopped', '2 cloves Garlic, Sliced', 'Salt And Pepper', '1/2 cups Heavy Cream', 'Shaved Parmesan Cheese']","['In a 12-inch wide pot or deep skillet pour in the whole box of linguine.', 'Pour in stock and wine.', 'Add asparagus, mushrooms, zucchini, carrots, peas, onion, garlic, salt and pepper.', 'Turn burner to high, then set timer for 10 minutes.', 'Once liquid has evaporated by half, add cream and continue to cook.', 'When most of the liquid has evaporated, remove skillet from heat and serve immediately.', 'Garnish with shaved Parmesan.']"
Salad with Italian Lemon Vinaigrette Recipe,"['Mixed salad greens for six. Try an Italian mix if available (with Arugula).', '1/4 cup fresh lemon juice', '1/2 cup good extra virgin olive oil', '1/2 tsp kosher or sea salt', '1/4 tsp fresh ground black pepper', 'Fresh grated Parmesan cheese (optional)']","['In a small bowl, whisk lemon juice, olive oil, salt and pepper.', 'In a large bowl, place salad greens, pour dressing over, and toss to coat well.', 'Serve on plates or over Pan-roasted chicken, steak, or whatever you like!']"
Individual Molten Chocolate Orange Cakes,"['Cocoa Powder, For Dusting Ramekins', '2 ounces, weight Semi-sweet Chocolate', '1/4 cups Butter, Plus Extra To Grease Ramekins', '1 whole Egg', '1 whole Egg Yolk', '18 cups Sugar', '1 whole Orange, Zested', '1 teaspoon Flour']","['Preheat oven to 450 degrees F. Grease two 4-ounce ramekins and dust with cocoa powder; set aside.', 'In a double boiler, heat chocolate and 1/4 cup butter until melted.', 'Meanwhile, combine egg, yolk, sugar and orange zest in an electric mixer and beat until light and thick (about the consistency of whipped cream).', 'Slowly stir in the chocolate mixture.', 'Add flour and stir to incorporate.', 'Split evenly between the ramekins, place on a baking sheet and bake for 710 minutes, or until edges are set and middle is soft.', 'Let rest for 5 minutes.', 'Run a butter knife along the edge and invert onto a plate.']"
Cafe Mocha Mint or Cafe Mandarin Mocha,"['23 cup hot coffee', '2 tablespoons chocolate syrup', '18 teaspoon mint extract or 18 teaspoon orange extract', '13 cup milk, cold', 'cocoa powder (to garnish) or chocolate shavings (to garnish)']","['Pour the coffee into a cup; stir in the chocolate syrup and the extract.', 'Steam milk until hot and frothy, then add to the coffee, leaving a layer of foam on top.', 'Sprinkle chocolate on top, if desired.']"
Easy to Slice Meatloaf,"['23 cup evaporated milk, undiluted (Pet brand preferred)', '1 egg', '1 cup cracker crumb', '1 12 lbs ground beef', '12 cup chopped onion', '1 12 teaspoons salt', '1 teaspoon dry mustard']","['Mix well in order given.', 'Press into a greased 8X5X3"" loaf pan.', 'Bake in oven at 350F for 50-60 minutes.', 'Allow meat loaf to stand for 5-10 minutes before slicing.']"
Honey Cornbread,"['1 cup Corn Meal (fine Ground)', '1- 1/4 cup White Wheat Flour (All-purpose Will Do)', '1 teaspoon Salt, I Used Kosher Salt', '1 teaspoon Baking Powder', '1/4 teaspoons Baking Soda', '1 cup Low-fat Buttermilk', '23 cups Honey', '2 Large Eggs', '4 Tablespoons Butter, Melted']","['Preheat your oven to 375 degrees F (190 degrees C) and prepare an 8x8 pan with nonstick cooking spray (or butter) and set aside.', 'To a small bowl, combine the corn meal, flour, salt, baking powder and baking soda.', 'Whisk all of dry ingredients to combine (my way of sifting).', 'Set aside.', 'In a large mixing bowl, combine the buttermilk, honey, eggs and melted butter.', 'Whisk to combine.', 'With a rubber scraper or whisk, gently fold in the dry ingredients until just incorporated.', 'Be careful not to overwork the batter.', 'Pour batter into prepared 8x8 pan and place in preheated oven and bake at 375 degrees F (190 degrees C) for 30-35 minutes or until a toothpick comes out clean when inserted in the center of the pan.', 'Allow cornbread to cool directly in pan for 5 minutes.', 'Once it has cooled, you can turn it out onto a cooling rack to cool for an additional 15 minutes.', 'This cornbread goes great with a bowl of chili.', 'Recipe adapted from Cooks Country.']"
Terrific Turkey Tacos,"['1 lb ground turkey', '12 cup diced onion', '2 tablespoons olive oil', '1 tablespoon Mrs. Dash garlic and herb seasoning', '1 tablespoon mrs. dash southwest dried chipotle powder', '12 cup green bell pepper', '1 teaspoon of diced habanero pepper (pepper should be very small, no bigger than the head of a sucker)', 'lettuce (how ever much you want)', '1 medium tomatoes', 'cheese', 'fat free sour cream', 'tortillas (which ever you prefer) or taco shell (which ever you prefer)']","['PREPERATION.', 'Chop and dice onion, bell pepper, and habernero pepper and set aside.', 'Then wash hands.', 'Chop lettuce and dice tomato and set into different bowls.', 'TACOS.', 'In a large to medium skillet heat olive oil and then add onion, bell pepper and habernero pepper until veggies look soft and the onions look a little clear.', 'Add ground turkey and Ms.', 'Dash seasonings and mix while the turkey browns until done.', 'Heat tortillas or shells and fill with turkey.', 'Then add toppings and enjoy.', 'I personal like to eat salsa and chips with mine, but you can eat just tacos or whatever you like!']"
Honey Roasted Chicken Salad,"['1 pkg. (10 oz.) torn salad greens', '1 pkg. (6 oz.) OSCAR MAYER CARVING BOARD Flame Grilled Chicken Breast Strips', ""1 tomato, chopped King Sooper's 1 lb For $0.99 thru 02/09"", '1 carrot, shredded', '1/2 cup PLANTERS Honey Roasted Peanuts', '1/2 cup KRAFT Honey Dijon Dressing']","['Toss salad greens with chicken, vegetables and nuts in large bowl.', 'Add dressing; mix lightly.']"
Chicken With Orange Sauce,"['1 broiler (3-4 pounds) or 1 broiler-fryer chicken, cut up (3-4 pounds)', '2 tablespoons vegetable oil', '1 large onion, halved and sliced', '12 medium green pepper, julienned', '12 medium yellow sweet pepper, julienned', '1 garlic clove, minced', '12 teaspoon grated orange peel', '2 12 cups water', '2 tablespoons cornstarch', '34 cup orange juice', '14 cup sherry wine or 14 cup chicken broth', '14 cup teriyaki sauce', '3 tablespoons brown sugar', '1 tablespoon butter', '14 teaspoon ground ginger', '12 cup slivered almonds, toasted']","['In a pressure cooker, brown chicken in oil over medium-high heat; drain.', 'Remove chicken to a 30x18-inch piece of heavy duty foil.', 'Top with onion, peppers, garlic and orange peel.', 'Wrap tightly.', 'Place on a rack in pressure cooker; add water.', 'Close cover securely; place pressure regulator on vent pipe.', 'Bring cooker to full pressure over high heat.', 'Reduce heat to medium-high; cook for 12 minutes.', '(Pressure regulator should maintain a slow steady rocking motion; adjust heat if needed).', ""Immediately cool according to manufacturer's directions until pressure is completely reduced."", 'In a small saucepan, combine cornstarch and orange juice until smooth.', 'Stir in the sherry or broth, teriyaki sauce, brown sugar, butter and ginger.', 'Bring to a boil; cook and stir for 1 minute or until thickened.', 'Remove chicken and vegetables to a serving platter.', 'Top with sauce; sprinkle with almonds.']"
Chocolate Hazelnut Butter Crisps,"['2 14 cups flour', '34 teaspoon salt', '1 14 cups butter, softened', '1 13 cups icing sugar', '2 teaspoons vanilla', '1 cup unbleached hazelnuts, toasted, roughly ground', 'semi-sweet chocolate square', 'hazelnuts', 'additional icing sugar (optional)']","['Sift together flour and salt.', 'Cream butter; gradually beat in sugar and vanilla.', 'Gradually add dry ingredients to creamed mixture; blend until smoothly combined.', 'Stir in nuts.', 'Form into 1-inch balls.', 'Place 1 dozen at a time on ungreased cookie sheet.', 'Flatten to round about 2-inch diameter with bottom of glass dipped in flour.', 'Bake at 325F for 10 minutes or until lightly browned.', 'Dip half of each cookie in melted chocolate.', 'Garnish with whole hazelnuts.', 'Let stand on wire rack until chocolate sets.']"
