Name,Ingredients,Instructions
Stuffed Quahogs,"['4 large quahogs', '1 tablespoon butter', '12 red pepper', '12 small vidalia onion', '1 (12 ounce) can beer', '34 cup linguica sausage', '1 (6 ounce) box seasoned bread crumbs', '12 teaspoon salt', '1 pinch crushed red pepper flakes (or homemade pepper sauce)']","['Steam open quahogs in a pot with a bit of boiling water.', 'When the shells open they are done.', 'Grind up quahogs using a Cuisinart or blender.', 'Wash and break apart each shell into 8 half shells.', 'Saute chopped red pepper, chopped vidalia onion, ground linguica (sold this way or can be put into food processor), and minced quahogs in butter.', 'Add salt and pepper sauce (pepper flakes).', 'Add 1 (12 oz.)', 'can of beer and bring mixture to a boil.', 'Remove from heat and add box of stuffing mix.', 'fluff with fork.', 'Pack mixture into each quahog shell.', 'Wrap with plastic wrap until ready to eat.', 'Heat and add butter when ready to eat!']"
Creamy faux crab dip,"['1 lb fake crab', '2 oz cream cheese', '1/4 cup sour cream', '1/4 cup mayonnaise', '2 tbsp lemon juice', '1/2 tsp seasoning salt', '1/2 white onion']","['Mash crab meat with a potato masher until in very small chunks.', 'Dice onion finely and mix the two.', 'Add all other ingredients and mix.', 'Taste and adjust for flavor and texture; add more mayo or sour cream if you want it more moist.', 'Also delicious when you use a bunch of green onions instead of white!']"
Sriracha Turkey Burgers,"['1 pound Lean Ground Turkey', '1 bunch Green Onions, Thinly Sliced', '1 Egg, Lightly Beaten', '1/2 cups Panko Breadcrumbs', '3 Tablespoons Sriracha Hot Sauce', '1 Tablespoon Sesame Seeds', '1 Tablespoon Grated Fresh Ginger', '2 cloves Garlic, Minced', '1/2 teaspoons Salt', '4 Hamburger Buns', 'Optional Burger Toppings: Cucumber Slices, Pickled Carrots And Daikon, Fresh Cilantro Sprigs, And Sriracha Mayo']","['Preheat a gas or charcoal grill on medium-high heat.', 'If the weather isnt conducive to grilling, preheat a stove top grill pan or indoor grill instead.', 'In a large bowl, use your hands to combine the ground turkey, green onions, egg, breadcrumbs, Sriracha, sesame seeds, ginger, garlic and salt.', 'Shape into 4 patties.', 'Arrange the burgers on the preheated grill and cook for 4-5 minutes on each side, or until cooked all the way through (a meat thermometer should register an internal temperature of 160 F).', 'Remove patties to a plate.', 'To serve, place a patty in each bun, and finish with whatever toppings you like.', 'Adapted from Cookaholic Wife.']"
Candy Corn Pumpkin Muffins,"['1- 1/2 cup All-purpose Flour', '1/2 cups Sugar', '2 teaspoons Baking Powder', '1/2 teaspoons Cinnamon', '1/2 teaspoons Salt', '1 cup Milk', ""1/2 cups Pumpkin Puree (Libby's)"", '1/4 cups Melted Butter', '1 whole Egg', ""1 cup Chopped Hershey's Candy Corn Kisses"", '1/4 cups Chopped Walnuts']","['Preheat oven to 400 F.', 'Combine flour, sugar, baking powder, cinnamon and salt in a large mixing bowl.', 'Make a well in the center of the dry ingredients.', 'In a small bowl, whisk together milk, pumpkin, butter and egg.', 'Pour milk mixture into the well in the flour bowl and combine.', 'Mix in Kisses and walnuts.', 'Spoon batter into a greased muffin tin.', 'Bake for 15 to 18 minutes, or until a toothpick comes out clean.', 'Cool for 5 minutes and remove from the pan.']"
Chesapeake Bay Crab Cakes Recipe,"['1 egg', ""2 tbsp. Hellmann's mayonnaise"", '2 teaspoon dry mustard', 'Healthy pinch of cayenne pepper', 'Dash or possibly two Tabasco sauce', '1/2 teaspoon salt', 'Generous sprinkling of freshly grnd black pepper', '1 pound backfin crabmeat (Sea Legs are good substitute)', '1 tbsp. fresh parsley, chopped', '1/2 c. minced celery', '4-5 saltine crackers, finely crumbled', '4 tbsp. (1/2 stick) butter', '4 tbsp. corn oil']","['Whisk egg, mayonnaise, mustard, cayenne, Tabasco, salt and pepper in large bowl till smooth and creamy.', 'Add in crabmeat, parsley, celery and cracker crumbs.', 'Toss mix lightly but well.', 'Form crabmeat into 8 patties approximately 1/2-inch thick.', 'Wrap patties in waxed paper and chill for 1 hour.', 'Heat butter and oil in large heavy skillet till just sizzling.', 'Fry crab cakes, turning once, approximately 5 min each side, till golden and crispy.', 'Remove crab cakes from skillet and dry on absorbent paper.', 'Serve immediately.', 'Put Tabasco or possibly Louisiana warm sauce on side for those who like their food a little spicier.']"
Easy Weeknight Potatoes au Gratin,"['4 cups (about 1/2 of 32-oz. pkg.) ORE-IDA Diced Hash Brown Potatoes, thawed', '1 can (10-3/4 oz.) condensed cream of chicken soup', '1 pkg. (8 oz.) KRAFT Shredded American & Cheddar Cheeses', ""1/2 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '1/3 cup green onion slices']","['Heat oven to 350F.', 'Combine ingredients.', 'Spoon into 2-qt.', 'casserole sprayed with cooking spray.', 'Bake 50 min.', 'or until heated through.']"
Emeril's Salad,"['1 cup whole sun-dried tomatoes, not packed in oil', '3/4 cup olive oil, plus extra for drizzling', '2 sprigs fresh rosemary', '1 sprig fresh thyme', '2 cloves garlic, peeled and smashed', '2 1/2 cups cubed white bread, crusts removed, cut into 3/4-inch cubes', 'Essence, recipe follows', '12 cups loosely packed assorted baby greens', '3/4 cup grated Pepper Jack cheese', '2 tablespoons balsamic vinegar', '2 tablespoons extra-virgin olive oil', 'Salt and freshly ground black pepper', '6 tablespoons alfalfa or broccoli sprouts']","['Place tomatoes in a small saucepan and cover with water.', 'Bring to a boil over high heat and boil for 2 minutes, or until plumped and tender.', 'Remove saucepan from the heat and drain off the water.', 'Heat the 3/4 cup olive oil, rosemary, thyme, and garlic in a separate small saucepan, just until warmed through.', 'Pour warm oil and herbs over the drained tomatoes.', 'Cool and place tomatoes, oil, and herbs in a non-reactive container, in the refrigerator until ready to use.', 'These will keep refrigerated for up to 1 week.', 'Preheat oven to 350 degrees F.', 'Place bread cubes in a medium bowl and drizzle with olive oil, tossing to coat.', 'Season croutons generously with Essence and toss to coat.', 'Place croutons on a small baking sheet and bake for 10 to 12 minutes, or until croutons are completely crisp.', 'Cool completely.', 'To assemble the salads, place lettuce and cheese in a large mixing bowl.', 'Remove several tomatoes from the oil and julienne about 6 tablespoonfuls.', 'Add the tomatoes to the lettuce.', 'Drizzle extra-virgin olive oil and balsamic vinegar over the lettuce, and toss to coat.', 'Season with salt and pepper, to taste.', 'Divide the salad equally among 6 salad plates.', 'Place 4 to 5 croutons on each plate and top each salad with 1 tablespoon of the sprouts.', 'Serve immediately.', '2 1/2 tablespoons paprika', '2 tablespoons salt', '2 tablespoons garlic powder', '1 tablespoon black pepper', '1 tablespoon onion powder', '1 tablespoon cayenne pepper', '1 tablespoon dried oregano', '1 tablespoon dried thyme', 'Combine all ingredients thoroughly.', 'Yield: 2/3 cup', 'Recipe from ""New New Orleans Cooking"", by Emeril Lagasse and Jessie Tirsch, published by William and Morrow, 1993.']"
Glazed Corned Beef from Michigan,"['1 (3 -4 lb) corned beef brisket', '1 orange, sliced', '2 large onions, quartered', '3 stalks celery, cut in 1-inch pieces', '2 garlic cloves, quartered', '1 teaspoon dill seed', '3 sprigs fresh rosemary (or 1/2 t. dried)', '6 whole cloves', '1 bay leaf', '1 stick cinnamon (3-inch stick, or 1/2 t. ground cinnamon)', '34 cup maple syrup', '3 tablespoons prepared mustard', '12 teaspoon fresh coarse ground black pepper']","['Coat an ovenproof baking dish with vegetable spray.', 'Rinse corned beef under cold running water and pat dry with paper towels.', 'Place corned beef in a large heavy pot.', 'Add cold water to cover; add orange slices, onion, celery, garlic, dill seeds, rosemary, cloves, bay leaf, and cinnamon; add cold water to cover.', 'Stir until spices are evenly distributed.', 'Cover pot and bring to a simmer over medium heat; do not boil.', 'Simmer, covered, stirring occasionally, until a fork penetrates meat easily, about 3-4 hours (about 1 hour per pound of meat).', 'Remove corned beef from pot and place, fatty side up, on prepared baking dish; set aside.', 'Make the glaze: add maple syrup, mustard, and pepper in a saucepan; whisk to combine.', 'Cook over medium heat, stirring with a wooden spoon, until glaze comes to a boil.', 'Decrease heat and continue stirring until glaze reduced and thickens, approximately 3 minutes.', 'Preheat the oven to 375.', 'Brush half the glaze over corned beef; bake 8 minutes.', 'Turn corned beef fatty side down, brush with remaining glaze, and return to oven to bake 8 minutes.', 'Remove to a serving platter and allow to rest 10 minutes before slicing.', 'Cut against the grain to prevent the slices from falling apart.', 'Cover leftovers with plastic wrap and store in the refrigerator.']"
"Thai Inspired Pork, Orange and Coconut Stew","['1 tablespoon coconut oil', '2 medium onions, minced', '4 garlic cloves, minced', '1 teaspoon grated fresh ginger', '2 tablespoons thai chili paste', '4 tablespoons red Thai curry paste', '1 (14 ounce) can light coconut milk', '1 tablespoon peanut butter', '1 cup orange juice', '1 cup chicken stock', '2 lbs pork shoulder, cubed', '2 tablespoons mirin', '12 teaspoon red pepper flakes', '4 large carrots, cut into stew size chunks', '2 zucchini', '14 cup chopped cilantro']","['Preheat oven until 325 degrees .', 'Heat coconut oil until shimmering, add onions, saute 3 minutes.', 'Add minced garlic and grated ginger, saute 1 minute.', 'Add chili paste and curry paste, and peanut butter; heat until fragrant.', 'Add coconut milk, simmer.', 'Add orange juice and chicken stock, simmer on low.', 'Salt and pepper pork.', 'Brown lightly in frying pan.', 'Add pork to pot.', 'Deglaze saute pan by adding mirin, add juices to pot.', 'Add red pepper flakes.', 'Place pork stew in onion for 90 minutes.', 'Add carrots, return to oven, cook 20 minutes.', 'Add zucchini return to oven, cook 15 minutes.', 'Serve over steamed rice.', 'Garnish with chopped cilantro.']"
Bj's Restaurant & Brewhouse Chili by Todd Wilbur,"['1 lb ground beef', '1 lb ground pork', '2 cups diced onions (1 medium onion)', '2 tablespoons chili powder', '1 tablespoon salt', '1 teaspoon garlic powder', '1 teaspoon dried thyme', '1 teaspoon ground black pepper', '12 teaspoon cayenne', '2 cups water', '12 cup all-purpose flour', '2 (15 ounce) cans pinto beans (with liquid)', '1 (15 ounce) can crushed tomatoes', '1 (12 ounce) bottle light beer (use Bass Pale Ale)', '1 cup cheddar cheese, shredded', '1 cup monterey jack cheese, shredded', '12 cup sour cream', '12 cup green onion, chopped']","['Brown ground meats in a large saucepan over medium heat.', 'Drain off excess fat.', 'Add onion, chili powder, salt, garlic powder, thyme, black pepper, cayenne, and spices, and saute for an additional 5 minutes.', 'Combine flour with water and add mixture to pan.', 'Add remaining ingredients, bring chili to a simmer, and then let it simmer uncovered for 1 1/2 hours, stirring occasionally.', 'Serve 1 1/4 cups of chili in a bowl or in a carved-out round of sourdough bread.', 'Mix shredded cheeses and then top chili with 1/4 cup of the cheese blend, a tablespoon of sour cream and a tablespoon of chopped green onions on top.']"
Grilled Bananas,"['4 bananas, cut in half', 'Cinnamon sugar', 'Melted butter, optional']","['Cut bananas in half so that both halves have all the skin on.', 'Cut the halves lengthwise (so the bananas are shaped like boats) and LEAVE THE SKIN ON.', 'Sprinkle with cinnamon sugar.', '(If using butter, brush bananas lightly before sprinkling with cinnamon sugar.)', 'Place bananas cut side down for 1 to 3 minutes or until bananas have grill marks.', 'Turn over and continue cooking until warmed through.', ""When the banana skin starts to pull away from the fruit, they're done."", 'Eat right out of the skin while still warm or serve on top of vanilla ice cream.']"
STOVE TOP Stuffing-Breaded Mushrooms,"['80 each cremini mushrooms, cleaned', '2 cups all-purpose flour', '16 each eggs, beaten', '2 cups STOVE TOP Chicken Flavored Stuffing Mix, Flex Prep, finely ground', '2 cups OPEN PIT Hickory Smoke Barbecue Sauce']","['Lightly dredge mushrooms in flour.', 'Dip into eggs, then into stuffing mixture, turning to evenly coat all sides.', 'Fry in 325 degrees F deep fryer 4 min.', 'or until golden brown.', 'Serve with 2 Tbsp.', 'barbecue sauce.']"
Sparkling Party Fruit Punch,"['12 cup orange juice (fresh, not reconstituted)', '12 cup grapefruit juice (fresh, not reconstituted)', '14 cup sugar', '2 (12 ounce) cans Sprite Zero', ""2 (25 1/2 ounce) bottlessparkling white grape juice (such as Welch's)"", '1 ice ring', '1 orange, thinly sliced', '24 seedless red and green grapes (frozen)']","['Mix all liquids with sugar.', ""Add Welch's White Grape Juice Cocktail last and pour slowly."", 'Stir well.', 'Add ice ring and garnish with the orange slices and grapes.', '(Note: You can also put the fruits in the ice ring when it is just a bit ""slushy,"" and then freeze the entire ice ring with the fruit in it.']"
