Name,Ingredients,Instructions
Sturgeon with Mushroom and Thyme Reduction,"['4 sturgeon fillets (6 to 7 ounces)', '1 tablespoon minced fresh garlic', '2 tablespoons olive oil', '1 teaspoon fresh coarse ground black pepper', '1 pinch kosher salt or 1 pinch sea salt', '12 cup button mushroom (sliced)', '12 cup shiitake mushroom (sliced)', '12 cup oyster mushroom (sliced)', '14 cup shallot (sliced)', '2 tablespoons extra virgin olive oil', '1 tablespoon butter', '1 teaspoon fresh thyme', '14 cup chicken or 14 cup vegetable stock (canned)', '2 tablespoons dry white wine', '1 pinch salt & fresh ground pepper']","['Heat the grill, (or use a grill pan) on high while you prepare the sturgeon.', 'Remove the skin from the sturgeon and place in a large stainless steel bowl.', 'Add the olive oil, garlic, course black pepper and salt.', 'Mix the seasonings into the fish to coat.', 'Prepare the mushroom sauce by heating a large saute pan on high.', 'Add the olive oil and add the sliced mushrooms and shallots just as the oil begins to smoke.', 'Saute the mushrooms and shallots for about 1 minute and add the whole butter followed by the fresh thyme and salt and pepper.', 'Place the sturgeon on the grill and reduce the heat to a medium setting.', 'Close the grill and leave the fish as is for 2 minutes.', 'While the fish is cooking add both the stock and white wine to the mushroom mixture and continue to cook to reduce the liquid.', 'Reduce by almost half.', 'Flip the fish after two minutes of cooking and cook another minute or until the fish reaches an internal cooking temperature of 145 degrees.', 'Remove the grilled fish and plate, top with the mushroom and shallot mixture and enjoy.']"
Lahmacun (Turkish Spiced Lamb Pita),"['2 tablespoons olive oil', '12 white onion, finely chopped', '1 12 teaspoons ground cumin (add a bit more if you want a more intense flavor)', '1 12 teaspoons ground coriander (add a bit more if you want a more intense flavor)', '1 teaspoon paprika', '1 lb ground lamb', '1 tablespoon tomato paste', '1 teaspoon salt', '2 tablespoons flat leaf parsley, minced', '4 (12 inch) pita bread or 4 (12 inch) naan bread', '14 cup flat leaf parsley (garnish)', '14 cup chopped white onion (garnish)', '14 cup tomatoes, diced (garnish)', '1 lemon, cut into quarters (garnish)']","['Heat the olive oil in a large skillet, add the onions and cook until they are soft.', 'Add the spices and ground lamb, cook until the meat is evenly browned, breaking it up as it cooks.', 'Stir in the tomato paste, salt and parsley, cook for another minute.', 'Set aside to cool.', 'Can be made ahead.', 'When ready to cook, heat a griddle or large cast iron pan very hot.', 'To four pitas, divide lamb mixture and top each pita with mixture, leaving a 1/2-inch border around the edge.', 'One at a time, place on grill and heat for 5 minutes.', 'Remove to plate.', 'Put 1/4 of the parsley, onions and tomatoes on the pita.', 'Squeeze a lemon wedge over the top.', 'Roll the pita up like a crepe.', 'Wrap it in parchment to make it easier to eat or spear it with a toothpick to keep it closed.']"
Chicken Matzo Ball Soup,"['2 eggs, lightly beaten', '2 tablespoons melted butter or margarine', '1/2 cup matzo meal', '1 teaspoon chopped fresh flat-leaf parsley', '1/2 teaspoon salt', '1 dash white pepper', '1 tablespoon water', '6 cups chicken broth', '1 medium carrot, cut into 2 inch julienne strips']","['In a small bowl, mix eggs with the melted butter or margarine.', 'Stir in matzo meal, parsley, salt, pepper, and water to form a soft dough.', 'Cover and refrigerate for at least 30 minutes.', 'Bring chicken broth and carrots to a boil in a large pot.', 'Reduce heat to a simmer.', 'Shape the matzo dough into 12 balls.', '(For easier shaping, dip hands in cold water from time to time).', 'Drop the matzo balls into the simmering broth.', 'Cover and cook for 30 to 40 minutes.']"
Hawaiian Broccoli Slaw,"['12 ounces broccoli slaw mix', '1 tablespoon Splenda brown sugar blend', '2 -4 tablespoons low-fat mayonnaise', '1 tablespoon lime juice', '1 tablespoon sambal oelek chili paste', '12 cup crushed pineapple (if you prefer a sweeter slaw use the whole can)', '13 cup dry roasted peanuts, very rough chop (more if you like)']","['In a bowl whisk together the brown sugar, mayonnaise, lime juice and chili paste.', 'Stir in the pineapple and broccoli slaw.', 'Allow to chill at least an hour for the flavors to blend.', 'Top with dry roasted peanuts and enjoy.']"
Herb Roasted Cornish Hens Recipe,"['1 teaspoon salt', '1/4 teaspoon black pepper', '1/2 teaspoon paprika', '1/4 teaspoon poultry seasoning', '4 sprigs parsley', '2 raw onion rings', '4 tbsp. water', '2 c. water', '4 tbsp. oil or possibly other shortening, heated']","['Preheat oven to 350 degrees.', 'Wash birds in running cool water and wipe with a damp cloth.', 'Sprinkle just a bit of salt in cavities, then mix remaining salt with pepper, paprika and poultry seasoning, and sprinkle outside of birds.', 'Place each bird on a piece of foil.', 'Place a sprig of parsley and onion rings on each breast, add in 1 Tbsp.', 'water to each, and close foil securely over each bird.', 'Add in 2 c. water to roasting pan; add in foil-wrapped birds, cover pan, and roast 45 min to 1 hour.', 'Remove pan from oven, open oil, and baste each bird with 1 Tbsp.', 'very warm oil.', 'Return to oven for 10 more min at 425 degrees.']"
"Asparagus, Cherry Pepper and Bacon Quiche","['Store-bought or homemade pie dough', '1/3 cup chopped roasted asparagus', '1/3 cup roughly chopped jarred cherry peppers', '1/3 cup sauteed sliced onions', '1/2 cup crumbled cooked bacon', '3/4 to 1 cup shredded jarlsberg cheese', '3 large eggs', '1 1/4 cups heavy cream, half-and-half or milk', 'Kosher salt and freshly ground pepper', '1/2 teaspoon paprika or chile powder, or some grated lemon zest (optional)']","['Preheat the oven to 375 degrees F. Line a 9-inch pie plate with pie dough and crimp as desired; chill 30 minutes.', 'Line with foil, then fill with pie weights or dried beans.', 'Bake until the crust is set, about 20 minutes.', 'Remove the foil and weights and continue baking until lightly golden, 5 to 10 more minutes.', 'Let cool while you prepare the filling.', 'Make the filling: Put the asparagus, cherry peppers and onions in a large bowl.', 'Add the bacon and jarlsberg and toss to combine.', 'Whisk the eggs, heavy cream, 1/2 teaspoon salt and 1/4 teaspoon pepper in a large bowl.', 'Stir in the paprika, chile powder or lemon zest, if desired.', 'Spread the vegetable-cheese mixture in the crust, then pour the egg mixture on top.', 'Reduce the oven temperature to 350 degrees F and bake until the filling is set, 40 to 50 minutes.', 'Let cool at least 30 minutes before slicing.', 'Photograph by Andrew Purcell']"
Erin's Banana Loaf,"['2 eggs', '1 cup white sugar', '3 ripe bananas', '1 12 cups flour', '14 cup melted butter', '14 teaspoon salt', '1 teaspoon baking soda']","['Put bananas, eggs, and melted margarine in blender.', 'When mixed well, add to dry ingredients and mix well with fork.', 'Grease pan and bake at 250F until toothpick comes clean (about one hour and twenty minutes).']"
Baked Pita Chips with Charred Three Onion Dip,"['3 tablespoons olive oil', '1 tablespoon kosher salt', '1/2 teaspoon smoked paprika', '1/4 teaspoon garlic powder', '1/4 teaspoon cracked black pepper', '6 pita bread rounds', 'Charred Three Onion Dip, for serving, recipe follows', '6 scallions', '1 small red onion', 'Olive oil, for brushing', '2 cups sour cream', '1 cup mascarpone cheese', '1 tablespoon Worcestershire sauce', '1/4 tablespoon fresh lemon juice', '1/2 tablespoon kosher salt', '1/4 teaspoon cracked black pepper', '1 teaspoon chopped fresh chives', 'Dash hot sauce, such as Tabasco']","['Preheat the oven to 400 degrees F.', 'Combine the olive oil, 1/2 tablespoon salt, smoked paprika, garlic powder and pepper in a small bowl.', 'Whisk together.', 'Brush the seasoned oil on the first pita, stack another pita on top and repeat until you have 3 pitas.', 'Repeat, making a second stack.', 'Use a knife to cut the stack into 8 wedges.', 'Repeat with the second stack.', 'Arrange the chips in a single layer on a baking sheet.', 'Bake for 10 minutes.', 'Flip and bake until golden and toasted, another 2 to 3 minutes.', 'Sprinkle the chips with the remaining 1/2 tablespoon salt as soon as you remove them from the oven.', 'Serve with the Charred Three Onion Dip.', 'Slice the onion into 4 wedges.', 'Heat a grill pan over medium-high heat.', 'Brush the scallions and onions with olive oil.', 'Grill until they are softened and the outside is charred, about 5 minutes for the scallions and 10 minutes for the onions.', 'Chop the scallions and slice the onions very thin.', 'Put in a bowl.', 'Add the sour cream, mascarpone, Worcestershire, lemon juice, salt, pepper, chives and hot sauce and mix together.', 'Chill for at least 30 minutes before serving.', 'Yield: 3 1/2 cups.']"
"Kiddie Kabobs with Turkey, Tomatoes, Carrots and Cucumber","['8 ounces Cheddar, cut into 1-inch cubes', '8 ounces honey roasted turkey, cut into 1-inch cubes', '15 cherry tomatoes', '2 medium carrots, peeled, cut into even 1-inch coins', '1 large cucumber, seeded, cut into half moons']","['Special equipment: Five 6-inch wooden skewers', 'Place the cheese, turkey, tomatoes, carrots and cucumbers separate bowls and stick one ingredient on the sharp top to avoid injury.', 'Give each kid a skewer and have them thread assorted toppings onto their skewers from the bottom and enjoy!']"
Mango and Black Bean Salsa,"['3 medium mangoes, peeled, pitted and cut into 1/4 inch cubes', '1 (15 ounce) can black beans, drained and rinsed', '1 small red onion, diced', '3 tablespoons minced fresh cilantro leaves', '3 tablespoons lime juice', '1 teaspoon ground cumin', '1 medium serrano peppers or 1 medium jalapeno pepper, stemmed and minced', 'salt']","['Place the mango cubes, black beans, onion, cilantro, lime juice, cumin and pepper in a medium bowl.', 'Add salt to taste and mix gently.', 'Serve immediately or refrigerate for up to 1 day.']"
Ultra Low Fat All-Bran Muffins,"['1 14 cups whole wheat flour', '13 cup Splenda granular', '12 teaspoon salt', '1 tablespoon baking powder', '2 cups all-bran cereal, with exta fiber', '1 14 cups skim milk', '2 egg whites', '12 cup mashed banana']","['Stir together dry ingredients (except cereal), set aside.', 'In large mixing bowl, combine cereal with milk.', 'Let stand 5 minutes until cereal softens.', 'Add egg whites and mashed banana, mix well.', 'Add flour mixture, stirring only til moistened.', 'Spoon into 12 muffin cups sprayed with Pam.', 'Bake at 400 F for about 20 minutes or until golden brown.']"
Savory Biscotti,"['2 cups all-purpose flour', '3 tablespoons herbes de Provence', '1 1/2 teaspoons baking powder', '3/4 teaspoon fine sea salt', '1/2 cup (1 stick) unsalted butter, at room temperature', '1/4 cup (2 ounces) goat cheese, at room temperature', '3 tablespoons sugar', '2 eggs, beaten, at room temperature']","['Place an oven rack in the center of the oven.', 'Preheat the oven to 350 degrees F. Line a baking sheet with parchment paper.', 'Set aside.', 'In a medium bowl, whisk together the flour, herbes de Provence, baking powder, and salt.', 'Set aside.', 'In a stand mixer, fitted with a paddle attachment, beat the butter and goat cheese together until smooth.', 'Beat in the sugar and eggs.', 'In batches, add the flour mixture and beat until just combined.', 'Transfer the dough to the prepared baking sheet.', 'With damp hands, form the dough into a 13-inch-long, 3 1/2-inch-wide loaf.', 'Bake until light golden, about 30 minutes.', 'Cool on the baking sheet for 30 minutes.', 'Transfer the loaf to a cutting board.', 'Using a serrated knife, cut the log on the diagonal into 1/2-inch thick slices.', 'Arrange the biscotti, cut side down, on the baking sheet.', 'Bake until pale golden, about 15 minutes.', 'Transfer the biscotti to a wire rack and cool completely, about 30 minutes.']"
Baked Halibut Steaks,"['1 teaspoon olive oil', '1 cup zucchini diced', '1/2 cup onions minced', '1 clove garlic peeled and minced', '2 cups tomatoes diced fresh', '1/4 teaspoon salt', '1/4 teaspoon black pepper ground', '4 each halibut erach 6 ounce', '13 cup feta cheese crumbled']","['Preheat oven to 450F (230C) (230 degrees C).', 'Lightly grease a shallow baking dish.', 'Heat olive oil in a medium saucepan over medium heat and stir in zucchini, onion, and garlic.', 'Cook and stir 5 minutes or until tender.', 'Remove saucepan from heat and mix in tomatoes, basil, salt, and pepper.', 'Arrange halibut steaks in a single layer in the prepared baking dish.', 'Spoon equal amounts of the zucchini mixture over each steak.', 'Top with feta cheese.', 'Bake 15 minutes in the preheated oven, or until fish is easily flaked with a fork.']"
Gone All Day Stew,"['1 cup Tomato Soup', '1 cup Water Or Red Wine', '1/4 cups Flour', '2 pounds Beef, Cut Into 1"" Cubes', '3 whole Carrots, Peeled And Cut Into 1"" Cubes', '10 ounces, weight Jar Of Pearl Cocktail Onions, Drained', '10 ounces, weight Jar Of Cocktail Onions, Drained', '4 whole Medium Potatoes, Peeled And Cut Into 1-1/4"" Pieces', '1/2 cups Celery, Cut Into 1"" Chunks', '12 whole Fresh Mushrooms', '2 cubes Beef Bouillon', '2 teaspoons Thyme', '1 teaspoon Rosemary', '1 leaf Bay Leaf', '1 teaspoon Fresh Ground Pepper']","['Mix the tomato soup with either water or wine and pour into the bottom of a slow cooker, dutch oven or roasting pan.', 'Add the rest of the ingredients and cover.', 'Bake at 275F for 6 hours.', '(If you cant find Pearl cocktail onions, use 6 small white onions, quartered.)']"
Chocolate Cluster Cookies,"['1 (18 ounce) package refrigerated sugar cookie dough (softened)', '13 cup creamy peanut butter', '13 cup walnuts (chopped)', '12 cup semi-sweet chocolate chips', '12 cup old-fashioned oatmeal (uncooked)', ""12 cup M&M'""]","['Preheat oven to 350 oven.', 'Unwrap cookie dough; place in mixing bowl, add peanut butter, nuts and remaining ingredients to dough.', 'Mix well.', 'Drop dough 1 inch apart onto a cookie sheet.', 'Bake 16- 18 minutes or until cookies are light golden brown.', 'Cool 1 minute.']"
Cheesecake Brownies,"['Cooking spray', '8 ounces reduced-fat cream cheese (Neufchatel)', '1/3 cup sugar', '1/2 teaspoon vanilla extract', '1 large egg', '2 ounces semisweet chocolate, coarsely chopped', '3 tablespoons unsalted butter', '2 tablespoons canola oil', '1 cup all-purpose flour', '1/2 cup unsweetened Dutch-process cocoa powder', '1 teaspoon baking powder', '1/2 teaspoon fine sea salt', 'Pinch cayenne pepper', '3/4 cup packed dark brown sugar', '1/4 cup granulated sugar', '1/2 cup lowfat buttermilk', '2 large egg whites', '2 teaspoons vanilla extract']","['Position the rack in the lower third of the oven and preheat the oven to 350 degrees F.', 'Line an 8 by 8-inch baking pan with foil so it hangs over the edges by about 1-inch.', 'Spray with cooking spray.', 'Cheesecake topping: In a medium bowl and using an electric mixer at medium speed, beat the cream cheese until smooth and creamy, about 1 minute.', 'Beat in the sugar and the vanilla until very smooth, 1 to 2 minutes.', 'Beat in the egg until well blended.', 'Set aside.', 'Brownie layer: Put the chocolate, butter, and oil in a small microwave-safe bowl and heat at 75 percent power for 30 seconds.', 'Stir and microwave again until melted and smooth, about 30 seconds longer.', '(Alternatively, put the chocolate, butter, and oil in a small heatproof bowl.', 'Bring a small saucepan filled with 1 inch or so of water to a very slow simmer; set the bowl over, not touching, the water, and stir occasionally, until melted and smooth.)', 'Combine the flour, cocoa powder, baking powder, salt, and cayenne in a medium bowl.', 'Combine the brown sugar and granulated sugar in a large bowl.', 'Whisk in the buttermilk, egg whites, and vanilla.', 'Add the chocolate mixture and whisk vigorously until fully incorporated and the batter is thick and glossy.', 'Gradually add the flour mixture and stir just until it disappears.', 'Reserve 1/2 cup brownie batter and set aside.', 'Scrape the remaining brownie batter into the prepared pan.', 'Pour the cheesecake mixture evenly over top.', 'Drop the reserved brownie batter in large dollops over the topping.', 'Draw the handle of a wooden spoon through the two batters to create a swirled effect.', 'Bake until the top is just set, 40 to 45 minutes.', 'Let cool completely in the pan on a wire rack.', 'Lift brownies out of the pan by the foil and peel off the foil.', 'Spray a knife with cooking spray and cut into 2-inch squares.', 'Food Network Kitchens created this lightened-up recipe from a user submission.', 'Click here to see the original recipe.']"
