Name,Ingredients,Instructions
Roasted Sweet Potato and Chorizo Lettuce Wraps,"['2 whole Medium Sweet Potatoes, Cut Into 1/2-inch Cubes', '1 cup Fresh Or Frozen Corn', '3 Tablespoons Heat-safe Oil (like Coconut Or Grapeseed), Divided Use', '2 teaspoons Ground Cumin', '1 pinch Cayenne Pepper', '1 pinch Salt', '1 cup Chopped Onion', '10 ounces, weight Chopped Chorizo (Mexican Style)', '1/2 whole Lime, Juiced', '1/2 cups Chopped Fresh Cilantro', '1 cup Sour Cream Or Greek Yogurt (or A Combination Of The Two)', '1 Tablespoon Freshly Squeezed Lime Juice', '2 Tablespoons Chopped Fresh Cilantro', '1 pinch Salt', '1 head Leaf Lettuce (Green, Red, Butter, Bibb, Etc.), Washed And Leaves Separated And Dried', '1 cup Crumbled Feta Cheese', 'Additional Lime Wedges, For Garnish']","['For the filling: Preheat oven to 450 F. Place sweet potato cubes and corn on a large rimmed baking sheet.', 'Drizzle with 2 tablespoons of the oil and sprinkle with cumin, cayenne and a pinch or two of salt.', 'Toss to ensure the vegetables are coated in the oil and spices.', '(Use your hands.', 'Its fun.)', 'Give the pan a few shakes to spread everything evenly in the pan.', 'Roast in the preheated oven for 15-20 minutes, stirring a couple of times during roasting.', 'Continue until the potatoes are tender and all of the vegetables have brown spots.', 'Remove from oven and set aside.', 'Meanwhile, heat the remaining tablespoon of oil in a large skillet over medium heat.', 'Saute the onion, stirring occasionally, until golden brown, about 8-10 minutes.', 'Add the chopped chorizo.', 'Stir and cook until the chorizo begins to brown on the edges, about 5 minutes.', 'Add the sweet potato mixture to the skillet, then squirt the juice from half a lime over the top.', 'Sprinkle in the cilantro and mix well.', 'Remove from heat.', 'For the cilantro cream: Combine the sour cream, 1 tablespoon of lime juice, and 2 tablespoons of chopped cilantro in a small bowl.', 'Stir to combine, adding a pinch of salt to taste.', 'Assemble the wraps by putting a couple spoonfuls of filling into the middle of a lettuce leaf.', 'Place a small amount of cilantro cream and feta cheese on top.', 'Note: I used Aidells chicken chorizo, which had a nice, spicy bite.', 'Combined with the rest of the filling (and the cream), it wasnt too spicy for my small children.']"
Salsa Fresca with Kohlrabi,"['1/4 cup finely chopped red or white onion', '1/2 medium kohlrabi (about 1/2 pound), cut in small dice (1 cup)', '1 pound ripe tomatoes, diced (2 cups)', '1 to 2 serrano or jalepeno chiles (or more, to taste), minced', '1/4 to 1/2 cup chopped cilantro (to taste)', '1 to 2 tablespoons fresh lime juice (to taste)', 'Salt to taste']","['Place onion in a small bowl and cover with cold water.', 'Let sit for 5 minutes.', 'Drain and rinse with cold water.', 'Drain on paper towels.', 'Combine kohlrabi and tomatoes in a medium bowl.', 'Add onions, chiles, cilantro, lime juice and salt to taste and stir together.', 'Let sit for 15 to 30 minutes before serving.']"
Chipotle Glazed Shrimp,"['2 tablespoons olive oil', '1 cup finely chopped onion', '3 cloves garlic, minced', '2 teaspoons ground cumin', '1 teaspoon dried oregano', '1 cup water', '14 cup apple cider vinegar', '2 chipotle chiles in adobo, finely chopped', '6 tablespoons ketchup', '3 tablespoons orange juice', '3 tablespoons brown sugar', '1 12 lbs medium shrimp, cleaned (about 41-50 count)', 'oil, for sauteing shrimp', 'Old Bay Seasoning (optional)']","['In saucepan large enough to hold shrimp, heat olive oil over medium heat, and saute onion until softened, about 5 minutes.', 'Add garlic, cumin, oregano and saute for 1 minute.', 'Stir in water, vinegar, chiles, ketchup, orange juice and brown sugar.', 'Bring to a boil, then lower heat and simmer for about 5 to 10 minutes, until slightly reduced and thickened.', 'Cover sauce over very low simmer.', 'Heat oil in large skillet.', 'Lay shrimp in skillet, sprinkle with Old Bay if using, and saute shrimp until just done, only about 3 or 4 minutes.', 'Add shrimp to sauce, and raise heat to high, cooking for about 1 minute, stirring gently until shrimp is coated with glaze.', 'Serve over hot cooked rice.']"
Feijoada,"['1 1/2 pounds whole beef tongue', '1 quart water', '1 (12 ounce) bag dried black beans', '4 ounces dried chipped beef', '1 chourico, cut into 1-inch pieces', '4 ounces bacon, cut into 1-inch pieces', '1 tablespoon vegetable oil', '1 clove garlic, finely chopped', '1 onion, chopped', '2 jalapeno peppers, minced', '1 large tomato, chopped', '1/8 teaspoon salt', '1 pinch cayenne pepper', '1 large orange, thinly sliced']","['Place tongue in a large pot, pour in enough water to cover.', 'Bring to a boil over high heat, then reduce heat to medium-low, cover, and simmer until tender, about 3 hours.', 'Pour 1 quart water and black beans into a large saucepan.', 'Bring to a boil over high heat, and boil for 2 minutes.', 'Remove from heat, cover, and let stand 1 hour.', 'When tongue is done, drain and plunge into cold water.', 'Make a lengthwise cut in the skin, peel off, and discard.', 'Slice the tongue into 1/4-inch slices, and stir into beans along with dried beef, chourico, and bacon.', 'Add water if needed to cover, then bring to a boil over high heat.', 'Reduce heat to medium-low, cover, and simmer for 1 hour.', 'Heat the vegetable oil in a saucepan over medium heat, and stir in the garlic and onion.', 'Cook until the onion has softened and turned translucent, then stir in the jalapeno and tomato.', 'Season with salt, and cayenne pepper, then cook until the vegetables have softened, about 5 minutes.', 'Remove from heat, and stir half of the vegetables into the cooking beans.', 'Continue cooking the beans until tender, about 1 hour more.', 'Once tender, remove 1/2 cup of beans, and mash with some of the cooking liquid to create a sauce.', 'Stir in reserved vegetables.', 'To serve, arrange the tongue and sausage onto a serving platter, pour the sauce overtop, and garnish with orange slices.', 'Serve the remaining beans in a separate bowl.']"
Tortilla Soup with Chicken and Lime,"['4 5- to 6-inch diameter corn tortillas', '2 teaspoons olive oil', '2 14 1/2-ounce cans low-salt chicken broth', '2 cups water', '3/4 cup canned Mexican-style stewed tomatoes with juices', '1 bay leaf', '1 garlic clove, pressed', '1/4 teaspoon ground cumin', '1/8 teaspoon dried crushed red pepper', '12 ounces skinless boneless chicken breast halves, cut into 1/2-inch-wide strips', '2 green onions, sliced', '1/4 cup chopped fresh cilantro', '2 tablespoons fresh lime juice']","['Preheat oven to 350F.', 'Brush 1 side of tortillas with oil; cut in half.', 'Stack halves and cut crosswise into 1/4-inch-wide strips.', 'Spread strips on nonstick baking sheet.', 'Bake until light golden, about 15 minutes.', 'Cool on baking sheet.', 'Combine broth, water, tomatoes, bay leaf, garlic, cumin and red pepper in saucepan; bring to boil.', 'Reduce heat; simmer 5 minutes.', 'Add chicken; simmer until just cooked through, about 5 minutes.', 'Stir in green onions, cilantro and lime juice.', 'Season with salt and pepper.', 'Ladle soup into bowls.', 'Sprinkle with tortilla strips and serve.']"
Overnight French Toast,"['4 eggs', '12 cup half-and-half', '12 cup orange juice', '2 tablespoons sugar', '14 teaspoon vanilla', '14 teaspoon salt', 'French bread, slightly stale sliced 3/4 inch thick-about 16 slices', '12 cup butter', '13 cup sugar', '13 cup frozen orange juice concentrate, thawed']","['In bowl, whisk eggs, half-and-half, orange juice, sugar, vanilla and salt.', 'Dip bread into mix, soaking thoroughly.', 'Place in ungreased large pan or rimmed cookie sheet.', 'Pour any remaining mix over bread.', 'Cover loosely and refrigerate overnight.', 'Orange Sauce (make in a. m.).', 'Melt butter in small saucepan.', 'Add sugar and orange juice concentrate, stirring until sugar is dissolved.', 'Remove from heat and let cool slightly.', 'Beat with wire whisk until thick and shiny.', 'Heat skillet over medium heat or griddle to 375.', 'Grease with butter.', 'Cook bread 4-5 minutes per side or until golden.']"
Crazy Cockeyed Cake,"['3 cups Unbleached Flour', '2 cups Granulated Sugar', '1 teaspoon Kosher Salt', '6 Tablespoons Cocoa Powder', '1 teaspoon Baking Soda', '2 teaspoons Pure Vanilla', '2 Tablespoons Apple Cider Vinegar', '10 Tablespoons Canola Oil', '2 cups Water', 'Powdered Sugar, To Sprinkle On Top (optional)']","['Preheat oven to 350 degrees F.', 'This is a mix in your pan cake.', 'That is what makes it an easy and quick dessert!', 'No need to grease the pan!', 'In a 13x9 pan, place all you dry ingredients; mix until combined.', 'Make 3 round wells with a fork in your mix.', 'In one well place the vanilla, the vinegar goes into the second and the oil the third.', 'Over the top pour your water and mix with your fork working the bottom and sides of the pan to make sure you get all the dry ingredients and everything is completely mixed.', 'Place in a 350 degrees F oven and bake 2535 minutes or until cake springs back and a toothpick comes out with light crumbs.', 'Let cool in the pan and sprinkle with powdered sugar.', 'Enjoy.']"
Yellow Squash Casserole,"['2 lbs squash (Yellow or Crooked Neck sliced)', '2 large onions, chopped', '12 cup butter', '1 cup sour cream', '6 eggs, well beaten', '3 cups breadcrumbs', 'salt and pepper (to taste)']","['Pre heat oven to 350 degrees.', 'In a large sauce pan, cook sqaush and onions in salted water with butter until tender.', 'Drain, add sour cream, salt and pepper, beaten eggs and 1/2 cup bread crumbs.', 'Mix thoroughly and pour into greased 3 qt casserole dish.', 'Top with remaining bread crumbs.', 'Bake for around 20 mins at 350 degrees, or until bubbly and bread crumbs are brown.']"
Easy Salsa Beef Skillet,"[""1 lb. lean ground beef King Sooper's 1 lb For $3.99 thru 02/09"", '2 cups water', '1 cup TACO BELL Thick & Chunky Salsa', '1 pkg. (14 oz.) KRAFT Deluxe Macaroni & Cheese Dinner', '2 cups frozen corn', '1/2 cup KRAFT Mexican Style Finely Shredded Four Cheese', '1 green onion, chopped']","['Brown meat in large skillet; drain.', 'Return to skillet.', 'Add water, salsa and Macaroni; stir.', 'Bring to boil; cover.', 'Simmer on low heat 10 min.', 'or until macaroni is tender, stirring occasionally.', 'Stir in corn and Cheese Sauce; cook 2 min.', 'or until heated through, stirring frequently.', 'Top with shredded cheese and onions.']"
Braised White Beans and Leeks,"['1 lb dried white runner beans or 1 lb cannellini beans, rinsed and picked over', '3 large leeks', '1 tablespoon extra-virgin olive oil', '2 celery ribs, diced', '4 garlic cloves, coarsely chopped', '2 tablespoons fresh thyme leaves', '2 teaspoons herbes de provence', '12-1 teaspoon red pepper flakes', 'sea salt & freshly ground black pepper', '4 cups low sodium vegetable broth', '1 cup shredded mozzarella cheese', '12 cup freshly grated parmesan cheese']","['Soak the beans, uncovered, in a large bowl of cold water for at least 4 hours, or up to overnight.', 'Drain and set aside.', 'Arrange a rack in the lower third of your oven and preheat to 225F.', 'Trim the leeks discarding the tough green tops, halve vertically, and rinse in cold water, making sure to clean out any dirt trapped between the layers.', 'Slice into thin half circles.', 'In a Dutch oven or ovenproof casserole over medium heat, warm the olive oil.', 'Add the celery, garlic, and leeks and cook until the vegetables are softened, 3-5 minutes.', 'Add the beans, thyme, herbs de Provence, red pepper flakes to taste, 3/4 teaspoon salt, and a generous amount of black pepper.', 'Stir in the vegetables broth and 1/2 cup water and bring the mixture back up to a gentle boil.', 'Cover the pot with an ovenproof lid or cover tightly with foil.', 'Place in the oven and cook, checking occasionally to make sure the pot is never dry, until the beans are soft throughout but not falling apart, 3 to 3 1/2 hours.', 'If the pot seems dry, add water in 1/2 cup increments and stir once or twice.', 'Taste and adjust the salt and pepper if necessary.', 'Remove the pot from the oven and turn the temperature to 500F Sprinkle the mozzarella and Parmesan on top of the bean mixture and put the pot back in the oven, leaving the lid off.', 'Cook until the cheese is completely melted and brown in spots, 8-10 minutes.', 'Serve hot.']"
Homemade Cajun Tasso,"['2 lb thinly sliced scrap pork pieces, trimmed of excess fat', '1 1/2 tbsp kosher salt', '1 tsp cayenne pepper', '2 tbsp paprika', '1 tbsp garlic powder', '1 tbsp coarse ground black pepper', '1/2 tsp ground cinnamon', '1 1/2 tsp white pepper', '1 1/2 tsp brown sugar']","['Mix the seasoning together well.', 'Rub the seasoning into pork pieces.', 'Cover and refrigerate overnight.', ""Soak an hour's worth of pecan shells in water in the morning."", '(about 2 handfuls)', 'Smoke the tasso with charcoal and pecan shells a total of about 2 hours.', 'There is no way to check the internal temperature of the pork since it is so thin, but it will be done when the texture is close to jerky.', 'When completely cool, portion and store the Tasso in vacuum sealed packages and freeze.', 'Only apply about 1 hour of pecan shell smoke to the tasso.', 'Let the charcoal finish cooking it.']"
Walnut Zucchini Bread,"['3 cups self-rising flour', '1 tablespoon cinnamon', '1 teaspoon nutmeg', '12 teaspoon ground cloves', '12 teaspoon salt', '3 eggs', '12 cup canola oil', '12 cup 2% low-fat milk', '2 14 cups sugar', '1 tablespoon vanilla extract', '2 cups grated zucchini', '1 cup chopped walnuts (or pecans)']","['Preheat oven to 325.', 'Grease 2 loaf pans (9x5 inch) and dust with flour.', 'Sift flour, cinnamon, nutmeg, cloves and salt into bowl.', 'Beat eggs, oil, milk, sugar & vanilla in a large bowl until combined.', 'Add flour mixture to egg mixture & stir to combine thoroughly.', 'Stir in zucchini and nuts.', 'Pour into prepared pans.', 'Bake 45 - 60 minutes until a wooden pick inserted into center comes out clean.', 'Cool in pans on wire rack for 20 minutes.', 'Remove from pans & cool completely.']"
Onion Soup With Sherry,"['4 -6 onions, sliced', '1 garlic, minced', '14 cup butter', '3 (10 1/2 ounce) cans beef consomme soup', '1 (10 1/2 ounce) can chicken broth', '1 tablespoon parsley', '1 bay leaf', '1 teaspoon Worcestershire sauce', '14 cup medium-dry sherry (or white wine)', '18 teaspoon thyme', '1 dash ground pepper']","['In a large stock pot, saute the onion and garlic in the butter for 10 minutes or until lighly carmelized.', 'Add the consumme soup, chicken broth, parsley, bay leaf, worcestershire sauce, sherry, thyme and pepper.', 'Simmer for 30 minutes.']"
Crispy Oven-Baked Chicken Fingers With Zesty Caesar Dip,"['1 12 cups milk, divided', '2 tablespoons Dijon mustard, divided', '1 12 cups crisp whole wheat crackers, finely crushed', '1 lb chicken breast, boneless, skinless', '14 cup all-purpose flour', '2 garlic cloves, minced', '12 teaspoon salt', '14 teaspoon pepper', '2 tablespoons lemon juice, freshly squeezed', '12 cup parmesan cheese, freshly grated']","['Preheat oven to 450F Line a baking sheet with foil; butter or spray foil.', 'In a shallow dish, combine 1/4 cup of the milk and 1 tablespoons of the mustard.', 'Place cracker crumbs in another shallow dish.', 'Cut chicken breasts into about 3-inch by 1/2 inch strips.', 'Dip each chicken strip first into Milk mixture them into crumbs, pressing to coat.', 'Place on prepared baking sheet.', 'Discard excess Milk mixture and crumbs.', 'Bake chicken fingers for about 15 minutes or until browned and chicken is no longer pink inside.', 'Meanwhile, in a small saucepan, whisk flour into remaining milk; whisk in remaining mustard, garlic, salt and pepper.', 'Bring to a boil over medium heat, whisking constantly.', 'Boil, whisking, for about 3 minutes or until thick.', 'Remove from heat; stir in lemon juice and Parmesan cheese.', 'Serve chicken with hot Caesar Dip.', 'COOKING TIP: Crisp crackers such as Wheat Thins works best.', ""You'll need about 3 cups crackers."", 'Make crumbs in a food processor or place crackers on a resealable plastic bag and crush with a rolling pin.', 'FOR THE ADVENTUROUS: Add 1/4 teaspoons cayenne pepper to milk for coating mixture and add 1/2 teaspoons anchovy paste and 1 tablespoons chopped drained capers to sauce with garlic.']"
