Name,Ingredients,Instructions
Caramel Filled DelightFullsTM Chocolate Chip Cookies,"['2 14 cups all-purpose flour', '1 teaspoon baking soda', '1 teaspoon salt', '1 cup butter, softened', '34 cup granulated sugar', '34 cup packed brown sugar', '1 teaspoon vanilla extract', '2 large eggs', '1 12 cups NESTLE TOLL HOUSE DelightFulls Mint Filled Morsels (9-oz. pkg.)', '1 cup chopped nuts']","['PREHEAT oven to 375F.', 'COMBINE flour, baking soda and salt in small bowl.', 'Beat butter, granulated sugar, brown sugar and vanilla extract in large mixer bowl until creamy.', 'Add eggs, one at a time, beating well after each addition.', 'Gradually beat in flour mixture.', 'Stir in DelightFulls morsels and nuts.', 'Drop by rounded tablespoon onto ungreased baking sheets.', 'BAKE for 9 to 11 minutes or until golden brown.', 'Cool on baking sheets for 2 minutes; remove to wire racks to cool completely.', 'PAN COOKIE VARIATION: Preheat oven to 350F Grease 15 x 10-inch jelly-roll pan.', 'Prepare dough as above.', 'Spread into prepared pan.', 'Bake for 20 to 25 minutes or until golden brown.', 'Cool in pan on wire rack.', 'Makes 4 dozen bars.', 'FOR HIGH ALTITUDE BAKING (3,500 to 6,000 feet): Increase flour to 2 1/2 cups.', 'Add 2 teaspoons water with flour and reduce both granulated sugar and brown sugar to 2/3 cup each.', 'Bake drop cookies for 8 to 10 minutes and pan cookie for 17 to 19 minutes.', '*If omitting nuts, add 1 to 2 tablespoons of all-purpose flour.']"
Water Chestnuts Wrapped with Bacon,"['1 lb. bacon', '4 cans whole water chestnuts', '1/4 cup soy sauce', '1/2 cup brown sugar']","['Cut bacon in thirds.', 'Wrap a strip of bacon around a water chestnut and poke a flat toothpick through the bacon and water chestnut.', 'Continue wrapping water chestnuts with bacon until finished.', 'Place each water chestnut that has been wrapped on broiler pan.', 'Cook until bacon is crisp.', 'Mix soy sauce and brown sugar together in bowl.', 'Place each water chestnut with bacon in sauce and marinate for a couple of seconds.', 'Serve hot.']"
Marinated Broccoli-Tomato Salad,"['6 cups broccoli florets, coarsely chopped', '1 cup cherries or 1 cup grape tomatoes, halved', '1 cup shredded colby-monterey jack cheese', '12 cup thinly sliced red onion', '2 tablespoons sunflower seeds', '12 cup kraft light raspberry vinaigrette dressing', '2 teaspoons Dijon mustard', '1 tablespoon sugar']","['1.', 'Combine first six ingredients in a large bowl.', '2.', 'Mix remaining ingredients in a small bowl until combined; add to broccoli mixture and toss to coat.', '3.', 'Refrigerate for 4 hours before serving.']"
Poblano Chicken Soup,"['2 chicken breasts', '2 tablespoons chicken soup base', '1 lb Velveeta cheese', '1 cup sour cream', '2 poblano chiles', '4 cups milk', 'sea salt', '1 tablespoon garlic powder', 'fresh cracked pepper', '12 sweet onion', '2 cups roasted corn', '1 cup tomatoes, diced', '1 cup half-and-half cream']","['grill chicken breast and slice.', 'grill poblano peppers; remove skin,seeds , and stems.', 'sautee sweet onions.', 'roast corn.', 'in a large soup pot.', 'add:.', 'milk.', 'half and half.', 'chicken soup base.', 'velveta cheese.', 'sour cream.', 'onions.', 'garlic powder.', 'sea salt.', 'fresh cracked pepper.', 'cook unti cheese is melted.', 'then add:.', 'sliced chicken.', 'chopped poblano peppers.', 'roasted sweet corn.', 'tomato.', 'sour cream.', 'half and half.', 'simmer for 30 minute.', 'thicken to desired consistency.']"
Mushroom Ragout,"['1/2 cup dried porcini mushrooms (1/2 ounces)', '4 tablespoons unsalted butter', '3/4 pound assorted mushrooms (such as crimini, shiitake or oyster), stems trimmed and thickly sliced', 'Salt and freshly ground black pepper', '1 tablespoon finely chopped shallots', '1 garlic clove, minced', '1/2 cup finely-chopped parsley']","['In a small bowl, soak the porcini mushrooms in 1 1/2 cups hot water until softened, 15 minutes.', 'In a large skillet, melt 1 tablespoon of the butter over medium-high heat.', 'Add one-third of the assorted mushrooms, season with salt and pepper and cook, stirring occasionally, 4 minutes, or until lightly browned.', 'Remove mushrooms to a plate and repeat twice with remaining mushrooms.', 'Return all cooked mushrooms to skillet.', 'Drain porcini mushrooms, reserving liquid, and coarsely chop.', 'Add porcini, shallot and garlic to mushrooms and cook over moderate heat, stirring, 3 minutes.', 'Strain porcini liquid over mushroom mixture, stopping before adding any grit or sand.', 'Boil over high heat 4 minutes, or until reduced by half.', 'Stir in parsley and season with salt and pepper.', 'Remove from heat and fold in remaining 1 tablespoon butter.']"
Baked chicken packets,"['2 boneless skinless chicken breast halves, cut into bite-sized chunks', '14-12 cup chopped green onion', '1 tablespoon fresh cilantro, chopped (optional)', '1 red bell pepper, diced', '2 tablespoons soy sauce', '1 tablespoon vinegar (I use 1/2 tbsp white, 1/2 tbsp malt)', '1 tablespoon oil (optional)', '14 teaspoon salt', '14 teaspoon ginger', 'pepper, to taste']","['Mix all ingredients, cover and leave to marinate in the fridge for 1 hour.', 'To make packets: Cut out 4 large sheets of aluminum foil, spray with nonstick cooking spray.', 'Divide chicken mixture into 4 equal amounts, and place onto the foil.', 'Bring up sides of foil to completely cover the chicken.', ""Double fold the other sides to form packets (Don't make it too tight)."", 'Bake for 20-25 minutes in a preheated 450F degrees oven on a cookie sheet.', '(Be careful when opening the packets, they are hot!', ').', 'Serve with french fries, or rice.']"
Chocolate Banana Mini Loaves,"[""18 14 ounces devil's food cake mix"", '1 cup reduced-fat sour cream', '12 cup water', '3 large eggs', '1 teaspoon ground cinnamon', '1 12 cups ripe bananas, mashed (about 4 medium)', 'glaze', '1 12 cups semi-sweet chocolate chips', '23 cup heavy whipping cream', '14 cup light corn syrup', 'walnuts, coarsely chopped and toasted', 'banana chips, sweented and dried']","['Heat oven to 350 degrees.', ""You'll need 6 disposable baby (mini) loaf pans (5 3/4 x 3 1/4 x 2 inch) coated with nonstick spray and a baking sheet."", 'Beat cake mix, sour cream, water, eggs and cinnamon in a large bowl with mixer on low speed 30 seconds or until blended.', 'Scrape down sides of bowl; beat on medium speed 2 minutes.', 'Stir in mashed bananas.', 'Pour into prepared pans (about 1 1/4 cups batter each); place on baking sheet.', 'Bake 30 minutes or until a wooden pick inserted in centers comes out with moist crumbs.', 'Cool in pans on a wire rack 10 minutes.', 'Invert on rack, remove pans, turn right side up and cool.', 'GLAZE: Microwave chocolate chips in a medium bowl on high, stirring every 20 seconds, until melted and smooth.', 'Stir in cream and corn syrup; spread over tops of cakes.', 'Sprinkle with walnuts and banana chips.']"
Belgian Waffles,"['2 cups all-purpose flour', '2 teaspoons baking powder', ""2 tablespoons confectioners' sugar"", '1 tablespoon vegetable oil', '2 cups milk', '3 eggs, separated', '2 teaspoons vanilla', '1 pinch salt', 'whipped cream']","['Combine the flour, baking powder, confectioners sugar, oil, milk and egg yolks.', 'Beat the egg whites and salt until they stand in soft peaks, mix in the vanilla at this time and fold into the batter (do not over mix).', 'Pour 1/8 of the mixture into a hot waffle iron and bake for about 2 minutes.', 'Repeat with the remaining batter.', 'Top with your favorite fruit and whipped cream and serve hot.']"
Manly Meatballs,"['2 French bread, baguettes (about 2 1/2 inches in diameter)', '1 lb ground chuck', '14 cup soy sauce', '2 teaspoons firmly packed dark brown sugar', '5 -6 scallions, white and light green parts only']","['Preheat the oven to 450 degrees and set a rack on the middle level.', 'Slice off and discard the heels of the baguettes and cut them into 36 slices about 1/2 inch thick.', 'Lay the slices side by side on a baking sheet, or two if necessary.', 'Mix together the meat, soy sauce, brown sugar and scallions in a large bowl with your hands.', 'Knead thoroughly until you have a fine paste.', 'Make 36 small meatballs about the size of a walnut.', 'Put one in the middle of each bread slice, pressing down slightly.', 'Bake for 7-9 minutes until the meatballs and bread have become one.']"
Baccala Fritto: Fried Salt Cod,"['2 pounds salt cod, portioned into 8-ounce fillets, all bones removed', '1 cup semolina flour', '1 cup all-purpose flour', '1 tablespoon baking powder', '1 tablespoon baking soda', '2 tablespoons plus 2 tablespoons extra-virgin olive oil', '2 quarts olive oil, for frying', '1 cup coarse bread crumbs', '1 cup parsley leaves, loosely packed', '1 small red onion, thinly sliced', '1 pint cherry tomatoes, stems removed and cut in half', '1 tablespoon freshly-squeezed lemon juice', 'Salt and pepper, to taste']","['Rinse the fish in cold water, then soak for 48 hours in 4 changes of cold water.', 'In a large bowl, combine the semolina flour, the all-purpose flour, the baking powder, baking soda, salt, 2 tablespoons olive oil and enough water so that a loose batter is formed.', 'In a tall-sided pot or deep fryer, heat the olive oil to 375 degrees F.', 'Dip each fillet in the batter, allowing the excess to drip off, then dip in the bread crumbs to coat.', 'When the oil is at temperature, gently drop the fillets in the oil and cook until golden brown and crisp, about 5 minutes.', 'While the fish cooks, in a medium-sized bowl, combine the parsley, onion and tomatoes and toss with 2 tablespoons extra-virgin olive oil, lemon juice and salt and pepper to taste.', 'Remove the fish from the oil, season with salt and pepper, briefly drain on a plate lined with paper towels, and serve with 1/4 of the salad mounded atop each portion.']"
Precooked Wheat Berries,"['2 cups wheat berries', '2 quarts water']","['Set the wheat berries in a sauce pan, cover with the water and soak overnight.', 'The following day boil the berries in the same water for 20 minutes, if you want them parboiled only (to cook later on in casseroles or soups) or for 1 hour if you want them fully cooked.', 'Drain well and cool thoroughly.', 'Transfer the cooked wheat berries to a glass jar and store them in the refrigerator for 4 days.', 'Store them in the freezer only if you are going to use them in soups, stews or casseroles.', 'The freezer softens their texture and makes them less chewy']"
Easy Lettuce Wraps,"['1 head of any leaf lettuce, romaine, iceberge, boston bibb', '1 carrot', '1 lime, wedged', 'sliced red onion', '1 lb ground beef', '1 teaspoon chili-garlic sauce (Lee Kum Kee)', 'garlic, chopped', 'red onion, chopped', '1 dash red pepper flakes (optional)', '1 dash rice wine vinegar (optional)', 'soy sauce', 'cooked rice']","['Start making rice ( I like Basmati Jasmine Rice) remember, do not open the lid while cooking the rice, it makes it mushy --.', 'Heat a large pot, or wok, on high, add ground beef, garlic, chopped onion, red pepper, soy sauce.', 'Make sure to move the meat alot so it all breaks up and cooks evenly.', 'Slice carrots thin with a vegetable peeler, cut lime into wedges, and slice onions thin.', 'Meat should be done shortly, do not drain the meat.', 'Fluff the rice with a fork.', 'Place all of the fresh ingredients on a plate, lettuce leafs, carrots, limes, and onions.', 'Place rice, and meat in separate bowls.', 'Serve by placing rice in lettuce add meat, and then the fresh veggies that you would like, wrap it up, and eat it.', 'This really only takes about 20-30 minutes.', 'Really, really good.']"
Slow Cooker Russian Chicken,"['1 (16 ounce) bottle Russian salad dressing', '1 (1 1/4 ounce) package Lipton Onion Soup Mix', '14 cup white wine', '4 -6 boneless skinless chicken breast halves', '3 cups cooked rice (Brown or white)']","['Cut chicken into bite-size pieces.', 'Combine all ingredients except the rice in a slow cooker.', 'Set for 8 hours on low.', 'Serve over rice.']"
The Last Red Enchilada Sauce You'll Need,"['3 tablespoons chili powder', '3 tablespoons flour', '1 tablespoon chicken bouillon', '1 teaspoon cocoa powder', '12 teaspoon garlic salt', '1 teaspoon oregano', '3 cups water', '1 (8 ounce) can tomato sauce']","['Combine all dry ingredients in a small bowl.', 'Stirring constantly, slowly add enough of the water to make a thin paste.', 'Pour into pan and add rest of water.', 'Cook over medium heat, stirring constantly, until mixture thickens.', 'Stir in tomato sauce.', 'Use in your favorite enchilada recipe.', 'The amounts on the ingredients are very flexible.', 'For instance, if I am feeding my kids who do not like""spicy"", I will halve the chili powder and double the tomato sauce.', ""Experiment to suit your taste, but don't leave out the cocoa.""]"
Caribbean Jerk Pork Chops,"['1 habanero chile, seeded and chopped', '1 small onion, coarsely chopped', '1 scallion, thinly sliced', '1 garlic clove, thinly sliced', '1 teaspoon ground allspice', '3/4 teaspoon dried thyme', '1/4 teaspoon ground ginger', '1/4 teaspoon freshly grated nutmeg', '1/4 teaspoon cinnamon', 'Kosher salt and freshly ground pepper', '1 tablespoon vegetable oil, plus more for brushing', '1 cup store-bought Kansas Citystyle barbecue sauce', '4 pork rib chops (12 ounces each)', '1/2 cup hickory, pecan or oak chips']","['In a mini food processor, combine the habanero, onion, scallion, garlic, allspice, thyme, ginger, nutmeg and cinnamon.', 'Add 1 1/2 teaspoons of salt and 1 teaspoon of pepper.', 'Process until finely chopped.', 'Add the 1 tablespoon of oil and process to a smooth paste.', 'In a small bowl, whisk 1 tablespoon of the paste with the barbecue sauce.', 'Spread the remaining paste all over the chops and let stand at room temperature for 30 minutes.', 'Light a gas grill.', 'Wrap the wood chips in heavy-duty foil, pierce the packet all over with a skewer and add to the grill.', 'Cover and let the chips begin to smoke, about 5 minutes.', 'Lightly brush the chops with oil and season with salt.', 'Grill the chops, covered, over moderately high heat, turning and shifting the chops occasionally, until they are lightly charred and a meat thermometer inserted nearest the bone registers 140, 18 to 20 minutes.', 'Transfer the chops to a platter and serve with the spiced barbecue sauce on the side.']"
