Name,Ingredients,Instructions
Smoked Salmon Souffles,"['1 12 ounces butter', '1 ounce flour', '10 14 ounces milk', '3 ounces Philadelphia Cream Cheese', '2 teaspoons chopped fresh dill', '3 large eggs, separated', '3 ounces smoked salmon, chopped', 'zest 1/2 lemon', 'kosher salt (optional)', 'white pepper (optional)', '1 pinch red pepper flakes (optional)', '6 tasp creme fraiche', '2 large slice smoked salmon', 'dill sprigs']","['Put the butter, flour and milk in a pan and cook, stirring over the heat until thickened.', 'Stir in the cheese, in small spoonfuls, and the dill; season to taste, then beat to incorporate.', 'Preheat oven to 392 degrees F.', 'Butter 6 (5-1/8 oz) souffle dishes and line the base with parchment paper.', 'Stir the egg yolks into the sauce, add the chopped salmon and lemon zest.', 'Whisk the egg whites until stiff, then carefully fold into the salmon mix.', 'Spoon into the dishes and bake in a bain-marie (a pan half-filled with cold water) for 15 minutes until risen and golden.', ""Cool: don't worry if they sink!"", 'To freeze, cool completely, then overwrap the dishes with baking paper and foil.', 'They will keep in the freezer for 6 weeks.', 'When ready to use, thaw in the fridge for 5 hours.', 'When ready to serve: very carefully turn the souffles out of their dishes, peel off the lining paper and place on squares of baking paper.', 'Top with creme fraiche and bake for 10-15 minutes in a 392 degrees F until the souffles start to puff up.', 'Quickly top each with a frill of salmon and dill sprig.', 'Serve with some dressed salad leaves.']"
Creamy Lemon Dressing,"['1/3 cup fresh lemon juice', '4 teaspoons lemon zest', '3 cloves garlic, minced', '2 teaspoons Dijon mustard', '1/4 teaspoon salt', '1/4 teaspoon ground black pepper', '1/2 cup olive oil', '1/2 cup sour cream']","['Combine lemon juice, lemon zest, garlic, Dijon mustard, salt, and pepper in a bowl.', 'Slowly whisk olive oil into the lemon juice mixture until thickened.', 'Whisk sour cream into the mixture.', 'Transfer the dressing to a sealable container.', 'Refrigerate 15 minutes to overnight.']"
Sunflower Seed Dip with Dill,"['2 cups unsalted shelled raw sunflower seeds (10 ounces)', '3/4 cup dill sprigs', '2 tablespoons fresh lemon juice', '2 garlic cloves', '1/2 cup plus 2 tablespoons water', 'Kosher salt and freshly ground pepper', 'Crudites, such as raw carrots, endives, radishes and peppers, for serving']","['In a food processor, combine the sunflower seeds with the dill, lemon juice, garlic and water and process until smooth and creamy.', 'Season with salt and pepper and serve with the crudites.']"
Aussie Breakfast Fry-Up,"['4 large eggs', '6 slices smoked bacon', '4 slices whole wheat bread', '1 (14 1/2 ounce) can baked beans', 'butter (for toast)']","['Put baked beans in a medium pot, over medium heat and bring to a boil; reduce heat and simmer til serving time.', 'Meanwhile, fry the bacon until desired crispness and drain on paper towels.', 'Fry the eggs in the same pan used to fry the bacon.', 'Toast the bread and spread with butter.', 'Place one egg on top of each slice of toast and serve with bacon and beans on the side.']"
Pork Chops With Minty Fruit Salsa,"['4 boneless pork chops, about 1 . 5 inches thick', '1 tablespoon chopped of fresh mint', '1 cup chopped cantaloupe', '1 cup chopped honeydew melon', '1 tablespoon honey', '1 tablespoon jamaican jerk spice']","['Preheat broiler.', 'Place the chops on a broiler pan and rub them all over with the jerk seasoning, adding more when necessary.', 'Put the chops in the broiler for about 5 minutes on each side.', 'Meanwhile, chop the melons and combine together with mint and honey in a medium bowl.Mix well.', 'Serve the broiled chops with the salsa spooned on top.']"
Pastrami-Cured Steak,"['1 tablespoon coriander seeds', '1 tablespoon yellow mustard seeds', '1 tablespoon black peppercorns', '1/2 teaspoon whole fenugreek seeds', '10 garlic cloves, minced', '2 tablespoons kosher salt', '2 tablespoons light brown sugar', '2 teaspoons minced fresh ginger', 'One 2-pound sirloin steak, about 1 1/4 inches thick', '1 tablespoon vegetable oil']","['In a medium skillet, toast the coriander and mustard seeds, peppercorns and fenugreek over moderate heat until fragrant, about 1 minute.', 'Transfer to a work surface to cool.', ""Using the side of a chef's knife, coarsely crush the spices."", 'Put the crushed spices in a bowl and add the garlic, kosher salt, brown sugar and ginger.', 'Rub the mixture onto both sides of the steak and put the meat in a sturdy plastic bag.', 'Refrigerate for at least 18 and up to 24 hours.', 'Scrape the seasoning mixture from the steak.', 'Set a large cast-iron skillet over moderate heat for 3 minutes.', 'Raise the heat to moderately high, add the oil and heat until almost smoking.', 'Add the steak and cook until well-browned on the bottom, about 4 minutes.', 'Lower the heat to moderate, turn the steak and cook until browned on the bottom, about 4 more minutes for medium rare.', 'Transfer the steak to a cutting board and let rest for 5 minutes.', 'Thinly slice the meat across the grain and serve.']"
Addictive Chicken,"['4 pieces boneless skinless chicken breasts (also try with 24 chicken wings or with 1 lb flounder)', '2 cups grated parmesan cheese', '3 tablespoons dried parsley', '2 tablespoons dried oregano leaves', '3 teaspoons paprika', '1 teaspoon pepper', '23 cup melted butter']","['1.', 'First, preheat the oven to 350F.', '2.', 'Then combine the grated cheese and the seasonings.', 'Line a shallow baking pan with foil.', ""(Do not omit this step, or you'll still be scrubbing the pan for days!"", ').', '3.', 'Melt the butter in a shallow bowl or pan.', '4.', 'Dip each piece of chicken into the butter, and then into the seasoned cheese, coating well.', '5.', 'Arrange in the foil lined pan.', 'Bake for 30-45 minutes at 350F.', '6.', ""Then -- kick yourself that you didn't make a double recipe!""]"
Thai Chicken With Basil,"['3/4 cup long-grain rice', '1 jalapeno', '1 hot red pepper', '4 large cloves garlic', '4 shallots', '1/2 teaspoon canned green peppercorns', '2 teaspoons canola oil', '12 ounces skinless, boneless chicken breast', '2 tablespoons nam pla fish sauce', '1 tablespoon sugar', '1/2 cup packed fresh basil leaves, plus a few basil leaves for garnish']","['Combine rice and 1 1/2 cups water in heavy-bottom pot, and bring to a boil.', 'Reduce heat to simmer, and cook the rice, covered, for 17 minutes.', 'Trim and seed the jalapeno and the red pepper.', 'Put from half the jalapeno to all of it, and as much of the red pepper as you like, into a food processor, and add the garlic, shallots and peppercorns.', 'Process to make a coarse paste.', 'Heat a nonstick pan (large enough to hold all the ingredients except the rice) until it is very hot.', 'Reduce heat to medium high, and add the oil.', 'Saute the garlic mixture for 30 seconds.', 'Set aside.', 'Finely chop the chicken breast in the food processor.', 'Return pan to heat, and saute the chicken, breaking it into tiny pieces while cooking.', 'Add the fish sauce and sugar, and stir well.', 'Set aside.', 'Wash and dry the basil, reserving a few leaves for garnish.', 'Return pan to heat, and stir the basil into the chicken mixture.', 'Serve over rice, garnished with the remaining basil.']"
Date Bars,"['2 1/2 cups (1 pound) pitted and chopped dates', '1 cup water', 'Scant 1 cup sugar', '1/3 cup lemon juice', '3 cups rolled oats', '2 1/2 cups all-purpose flour', '1 3/4 cups brown sugar', '3/4 teaspoon ground cinnamon', '3/4 teaspoon baking soda', '3/4 teaspoon salt', '1 3/4 cups unsalted butter, melted']","['In a medium saucepan, combine the chopped dates and water.', 'Over mediumlow heat, bring to a simmer and cook for 5 minutes.', 'Add the sugar and lemon juice and stir until the sugar has dissolved.', 'Bring back up to a boil and cook for 1 minute.', 'Remove from the heat and allow to cool to room temperature.', 'Thoroughly butter a 9 x 13inch baking pan with 2 inch sides and line the base of it with parchment paper.', 'Preheat the oven to 350 degrees.', 'In a large mixing bowl, combine the oats, flour, brown sugar, cinnamon, baking soda, and salt.', 'Mix together well with a wooden spoon, then drizzle in the melted butter and stir to moisten evenly.', 'Spread 1/2 of this crumb mixture in the base of the pan, then cover with an even layer of the cooled date mixture.', 'Top the date layer with another layer of the crumb mixture and bake for 30 to 35 minutes, or until the top is golden and bubbly, and the edges have begun to caramelize.', 'Cool on a rack, to room temperature.', 'Run a knife around the inside edge of the pan to release, and cut into 12 squares.']"
"Lasagna With Ground Turkey and Creamy Almond ""ricotta""","['32 ounces tomato sauce, Jar of your favorite', '1 tablespoon granulated garlic', '1 lb ground turkey', '1 12 cups ricotta cheese (made from almonds ( Vegan Almond Ricotta Cheese or Dip)', '1 egg', '8 ounces mozzarella cheese, shredded', '8 ounces parmesan cheese, shredded', '12 ounces lasagna noodles']","['Put tomato sauce, garlic and ground turkey in crock pot and mix well.', 'Cook on high 4 hours or low 6 hours.', 'You could easily cook this on the stove to save time, but it comes out so tender and delicious in the crock pot.', 'Mix ricotta cheese with egg.', 'Mix shredded cheese.', 'Cook lasagna noodles until el dente, drain and rinse with cold water to stop cooking.', 'Layer in a 9X13 glass baking dish:.', 'sauce just enough to barely cover bottom.', 'one layer of noodles.', '1/3 of cheese.', '1/3 of sauce.', '1/3 of shredded cheese mix.', 'End with sauce and top with shredded cheese.', 'Bake 45 min to 1 hour at 350F.']"
Honey Baked Chicken,"['4 skinless bone-in chicken breast halves', '2 tablespoons butter, melted', '2 tablespoons honey', '2 teaspoons prepared mustard', '2 teaspoons curry powder', 'salt, to taste', 'pepper, to taste']","['Spray slow cooker with non-stick cooking spray and add chicken.', 'Mix butter, honey, mustard, and curry powder in a small bowl, and pour over chicken.', 'Cover and cook on high for 3 hours, or low for 5-6 hours.']"
Banana Frosting Recipe,"['1 med Banana, mashed', '1 tsp Lemon juice', '4 c. Powdered Sugar', '3 Tbsp. Butter or possibly margarine, softened', '1 tsp Vanilla', '2 tsp Water']","['In bowl mash banana with lemon juice, cream in butter.', 'Add in vanilla.', 'Beat in 3 c. of powdered sugar, adding a little water if seems to thick or possibly add in more powdered sugar if seems to thin.']"
Roasted Veggie and Goat Cheese Flat Bread,"['1 pound Refrigerated (or Frozen) Pizza Dough', '6 ounces, weight Soft Goat Cheese, Or Herb Cheese Spread', '3/4 cups Grated Parmesan Cheese', '3 Tablespoons Fresh Chopped Dill, Divided', '1 whole Small Red Onion, Sliced Thinly', '1 whole Small Zucchini, Sliced Thinly', '2 whole Small Tomatoes, Thinly Sliced', '1 whole Small Red Pepper, Thinly Sliced Into Rings', '1 Tablespoon Olive Oil', 'Salt And Pepper']","['Preheat the oven to 400 degrees F. Roll the dough into a large rectangle and place on a piece of parchment paper sprayed with non-stick spray.', 'Spread half the goat cheese onto one half of the dough.', 'Sprinkle with half the Parmesan cheese and half the dill.', 'Carefully fold the other half of the dough on top of the cheese.', 'Spread and sprinkle remaining goat cheese and Parmesan.', 'Layer the veggies over the top, creating a pretty pattern.', 'Brush olive oil over the top of the veggies and sprinkle with salt, pepper, and remaining dill.', 'Bake for 2225 minutes, until edges are medium brown.', 'Cut in half lengthwise.', 'Then slice in long 2-inch slices and serve warm.', 'Makes approximately 12 pieces.']"
Belles Chicken Soup,"['2 whole chickens, plus other carcasses if available', '2 yellow onions', '4 ribs celery (cut in half to fit the pot, if necessary)', '4 carrots, peeled (cut in half to fit the pot, if necessary)', '4 parsnips, peeled (cut in half to fit the pot, if necessary)', '1 bunch fresh Italian (flat-leaf) parsley, with stems (about 20 sprigs)', '4 1/2 teaspoons kosher salt (divided)', '2 teaspoons freshly ground black pepper (divided)', '2 cups finely diced carrots (about 3 large, peeled)', '2 cups finely diced celery (about 4 large ribs, ends trimmed)', '2 cups cooked chicken (reserved from malting the broth)', '1 pound egg noodles, cooked', '1 bunch fresh dill, chopped, for garnish']","['To make the broth:', 'In a narrow, deep pot just large enough to hold the chickens (10- to 12-quart capacity), place the chickens, onions, celery, carrots, parsnips, and parsley.', '(Make sure you use a narrow pot rather than a wide one.', 'Otherwise, you may have to use too much water to cover the chickens.)', 'Add just enough cold water to barely cover the chickens (ideally, not more than 5 quarts, or 20 cups).', 'Bring to a boil over high heat, skimming off any scum that rises to the surface.', 'Reduce the heat to a simmer (rapidly boiling soup or stock often makes it look cloudy instead of clear) and season with 2 teaspoons of salt and 1 teaspoon of pepper.', '(Youre seasoning here because you want the chicken to have some flavor when you use it later in other dishes.', 'The soup will be seasoned again later.)', 'Simmer the broth, uncovered, for at least 3 hours.', 'Season again with 2 1/2 teaspoons salt and 1 teaspoon pepper.', 'Taste; if it tastes like chicken, its ready.', 'If not, let it cook a bit longer and taste again.', 'It can cook for another hour as long as it is barely simmering, but no more than 4 hours total or the chicken will dry out.', 'When the broth is done, turn off the heat, lift the chicken from the pot with slotted spoons or a spider (see Love Note 1), and set aside in a large bowl or on a rimmed baking sheet until cool enough to handle.', 'Strain the broth into a clean 6- to 8-quart pot, and discard the solids.', 'If youre not making the soup right away, cool and refrigerate the broth so you can scrape off the solidified fat from the surface before continuing.', 'Otherwise, allow the stock to sit undisturbed for at least 10 minutes, and spoon off the fat that rises to the surface.', 'To make the soup:', 'Set the pot of broth over medium heat and bring to a simmer.', 'Add the diced carrots and celery to the simmering broth, and cook until just fork-tender, about 8 minutes (see Love Note).', 'Taste the soup and adjust the seasoning with more salt and pepper, if necessary.', 'While the vegetables are cooking, pick the meat from the chicken, leaving the pieces as large as possible, and set aside.', 'Discard the bones.', 'To serve:', 'Add the 2 cups of cooked chicken to the soup.', 'Divide the cooked noodles among the serving bowls.', 'Ladle the soup over the noodles, sprinkle with the fresh chopped dill, and serve.']"
