Name,Ingredients,Instructions
Coconut Pancakes with Orange-Mango Compote,"['Compote:', '1 1/2 cups chopped, peeled, cored red apple (about 1 medium)', '1 cup chopped peeled mango (about 1 medium)', '1 cup water', '1 teaspoon grated orange rind', '1/3 cup chopped orange sections', '2 tablespoons light brown sugar', '1/4 teaspoon ground cinnamon', '1 tablespoon cornstarch', '1 tablespoon water', '1 1/2 teaspoons fresh lime juice', 'Pancakes:', '3/4 cup all-purpose flour (about 3 1/3 ounces)', '1/3 cup coconut flour or all-purpose flour (about 1 ounce)', '1 1/2 teaspoons baking powder', '1 1/2 teaspoons granulated sugar', '1/4 teaspoon salt', '1 cup light coconut milk', '1/4 cup fat-free milk', '1 tablespoon canola oil', '1 large egg']","['To prepare compote, combine first 7 ingredients in a large saucepan; bring to a boil.', 'Cover, reduce heat, and cook 8 minutes or until fruit is tender.', 'Combine cornstarch, 1 tablespoon water, and lime juice in a small bowl, stirring with a whisk; stir into fruit mixture; bring to a boil.', 'Cook 1 minute or until slightly thickened, stirring constantly.', 'Remove from heat.To prepare pancakes, lightly spoon flours into dry measuring cups, and level with a knife.', 'Combine flours, baking powder, granulated sugar, and salt in a large bowl.', 'Combine coconut milk, fat-free milk, oil, and egg in a small bowl, stirring with a whisk.', 'Add milk mixture to flour mixture, stirring with a whisk (batter will be thick).Pour about 1/4 cup batter per pancake onto a hot nonstick griddle or nonstick skillet; spread gently with a spatula.', 'Cook 2 minutes or until tops are covered with bubbles and edges looked cooked.', 'Carefully turn pancakes over; cook for 2 minutes or until bottoms are lightly browned.', 'Serve with the compote.']"
Chef John's Pasta Primavera,"['1 bunch fresh basil', '3 cups chicken broth, divided', '1/2 cup olive oil', '2 cloves garlic', '1 pound fettuccine pasta', '2 tablespoons olive oil', '1 large leek, white and light green parts only, chopped', '1 bunch green onions, chopped', '2 jalapeno peppers, seeded and diced', '2 pinches salt', '2 zucchinis, diced', '1 cup chopped sugar snap peas', '1/2 cup shelled English peas', '1 bunch asparagus, stalks diced, tips left whole', '1/2 cup grated Parmesan cheese, or as needed']","['Fill a large pot with lightly salted water and bring to a rolling boil.', 'Hold basil bunch by the stems and dip basil leaves in boiling water until bright green, about 2 seconds.', 'Immediately immerse basil in ice water for several minutes until cold to stop the cooking process.', 'Once the basil is cold, drain well.', 'Remove basil leaves from stems and discard stems.', 'Blend basil leaves, 1 cup chicken broth, 1/2 cup olive oil, and garlic together in a blender until smooth.', 'Stir fettuccine into the same pot of boiling water, bring back to a boil, and cook pasta over medium heat until cooked through but still firm to the bite, about 8 minutes.', 'Drain.', 'Heat remaining 2 tablespoons olive oil in a large saucepan over medium heat.', 'Cook and stir leek and green onion in hot oil until softened, about 5 minutes.', 'Add jalapeno and salt; cook and stir until jalapeno is soft, about 5 minutes.', 'Increase heat to medium-high.', 'Stir 2 cups chicken broth, zucchini, sugar snap peas, and English peas into jalapeno mixture; bring to a simmer and cook for 5 minutes.', 'Add asparagus and continue cooking until asparagus is soft, about 3 minutes more.', 'Pour 1/4 cup basil-garlic mixture into zucchini mixture and cook and stir until heated through, about 1 minute.', 'Remove from heat.', 'Place pasta in a large bowl; pour zucchini mixture over pasta and pour remaining basil-garlic mixture over the zucchini mixture.', 'Spread Parmesan cheese over the top.', 'Toss mixture briefly to combine and tightly wrap bowl with aluminum foil.', 'Let stand until pasta and vegetables soak up most of the juices and oil, about 5 minutes.', 'Toss again.']"
Spaghetti Carbonara with Spinach and Mushrooms,"['3 Eggs', '2 Tablespoons Olive Oil', '1 Tablespoon Butter', '4 cloves Garlic, Peeled And Crushed', '1/2 pounds Pancetta, Finely Diced', '1 pound Spaghetti Noodles', '1/4 cups White Wine', '1/2 cups Parmesan, Heaping', '2 Tablespoons Finely Chopped Fresh Parsley', '1 Freshly Ground Black Pepper, To Taste', '1 Tablespoon Olive Oil', '1 Tablespoon Butter', '2 cups Sliced Mushrooms, Your Favorite Variety', '3 cups Fresh Baby Spinach Leaves Or More As Desired']","['Start pasta water (about 4 quarts) in a large pot.', 'Break eggs into a bowl and lightly beat them.', 'Let them come to room temperature.', 'Place oil and butter in a medium saute pan over medium heat.', 'Add garlic and cook until it turns a deep golden color.', 'Remove the garlic from the pan and discard.', 'Leave the oil in the pan.', 'While garlic is browning, start mushrooms (see below).', 'When pasta water is boiling, add pasta and cook according to package instructions.', 'Add pancetta into the garlic-infused oil and fry at medium high until crisp.', 'Add wine.', 'When the wine has completely boiled away, turn off heat.', 'When pasta is done, reserve 1/4 cup of pasta water and add to the pan with the pancetta.', 'Stir to deglaze pan.', 'Drain pasta.', 'Add pasta back to the pot it was cooked in.', 'Add the pancetta, cheese, parsley, pepper, and beaten eggs to the pasta and toss together thoroughly.', 'Serve immediately with the spinach and mushrooms, extra cheese and more parsley, if desired.', 'For the mushrooms and spinach: Add oil and butter into a separate frying pan and heat over medium heat.', 'Add mushrooms and saute over medium heat until they are tender and just starting to brown.', 'Add spinach and and saute until spinach is just barely wilted.', 'Remove from heat and set aside.', 'Top spaghetti with mushroom and spinach mixture.']"
Double Peanut Butter Cookies,"['1 12 cups flour', '12 cup granulated sugar', '12 teaspoon baking soda', '14 teaspoon salt', '12 cup vegetable shortening', '12 cup creamy peanut butter', '14 cup light corn syrup', '1 tablespoon milk']","['Preheat oven to 350 degrees.', 'Sift together dry ingredients.', 'Cut in shortening and peanut butter until mixture resembles coarse meal.', 'Blend in syrup and milk.', 'Shape into 1 1/2 inch rolls, chill.', 'Slice to 1/8-1/4 inch thick.', 'Place half the clices on ungreased cookie sheet, spread each with 1/2 teaspoons peanut butter.', 'Cover with remaining slices, seal edges with a fork.', 'Bake for about 12 minutes.', 'Cool slightly and remove from sheets.']"
Sweet Milk Corn Cakes With Tennessee White Bean Salsa,"['1 tablespoon crisco vegetable oil', '12 cup chopped onion', '1 garlic clove, minced', '1 (15 1/2 ounce) can great northern beans, drained or 1 (15 1/2 ounce) canother white beans', '1 medium tomatoes, seeded and chopped', '1 small jalapeno chile, minced', '12 avocado, finely chopped', '12 cup chopped bell pepper', '2 tablespoons chopped fresh cilantro, if desired', '1 tablespoon lemon juice', 'salt and pepper, to taste', '1 large egg', '1 cup Martha White self-rising corm meal mix (white)', '12 teaspoon sugar', '34 cup milk', '1 tablespoon crisco vegetable oil']","['Prepare and cook sweet milk corn cakes as directed in recipe.', 'Heat oil in medium saucepan over medium heat until hot.', 'Add onion and garlic: cook about 5 minutes or until tender stirring frequently.', 'Stir in beans; cook until bubbly.', 'Mash mixture with potato masher or fork until thick and lumpy.', 'spoon into serving bowl,.', 'Set aside.', 'Combine tomato, chile, avacado, bell pepper, cilantro,and lemon juice in small bowl; mix well.', 'Add salt and pepper to taste.', 'Spoon tomato mixture over bean mixture.', 'Serve with Sweet milk corn Cakes.', 'Sweet milk corncakes:.', 'Beat egg in large bowl.', 'Add corn meal mix, sugar and milk: mix well.', 'If batter is too thick, add additional milk.', 'Heat griddle or large skillet to medium heat(350 degrees) Grease lightly with oil.', 'Pour 1/4 cup batter for each corn cake onto hot griddle.', 'Cook until edges look cooked and bubbles begin to break on surface.', 'Turn and cook until golden brown.']"
Grilled Pineapple Chipotle Salsa,"['1 fresh pineapple', '1 red onion', '2 garlic cloves, chopped', '1 lime, juice of', '14 cup cilantro, chopped', 'salt', 'dried chipotle powder or chili powder']","['Prepare grill and oil grill racks.', 'Trim the top and bottom of pineapple and then quarter pineapple.', 'Cut onion into rings.', 'Grill pineapple and onion rings for a few minutes on each side until slightly charred.', 'Allow them to cool and then trim the outer skin and core from pineapple wedges (discarding skin and core).', 'Chop pineapple and onion into bite-size pieces.', 'In a serving dish or bowl combine pineapple, onion, garlic, lime juice and cilantro.', 'Add salt and chipotle powder to taste.']"
Chocolate Quakes,"['3 tablespoons unsalted butter, melted', '12 cup sugar', '1 large egg', '12 teaspoon vanilla', '3 tablespoons cocoa, preferably dutch process', '12 cup flour', '12 teaspoon baking powder', '18 teaspoon salt', '14 cup finely ground pecans or 14 cup almonds', '14 cup semi-sweet chocolate chips', ""34 cup confectioners' sugar""]","['In medium bowl with electric mixer, beat butter, sugar, egg and vanilla on low speed until pale yellow in color and thickened, about 1 minute.', 'Sift cocoa, flour, baking powder and salt into the bowl and mix on low until incorporated.', 'Fold in nuts and chocolate chips.', 'Cover and chill until dough is firm enough to handle, about 1 hour.', 'Preheat oven to 350F.', 'Line a baking sheet with parchment paper.', ""Place confectioner's sugar in a medium bowl."", 'Form chilled dough into 1-inch balls.', ""Roll in confectioners' sugar to coat completely."", 'Place on baking sheet about 1-1/2 inches apart.', 'Bake 12 minutes, or until cookies are puffed up and surfaces have cracked apart.', '(The center will still appear underdone).', 'Remove from oven and let cool for 5 minutes before transferring to a wire rack to cool completely.']"
Turkey Stuffed Green Peppers Recipe,"['1 pound grnd turkey', '1/2 c. grated carrot', '3 tbsp. parsley', '1/2 teaspoon salt', '12 ounce. tomato sauce', '1/2 c. instant rice', '1/4 c. minced onion', '1-2 cloves garlic', '1/2 teaspoon pepper', '4 sm. green peppers']","['Combine turkey, rice, carrot, onion, parsley, garlic, salt, pepper and 1 c. tomato sauce.', 'Mix well.', 'Cut tops off each pepper, throw away seeds.', 'Spoon turkey mix into peppers.', 'Place in 8-inch baking dish.', 'Cover with plastic wrap.', 'Microwave on high 8 to 10 min, rotating after half the cooking time.', 'Spoon remaining tomato sauce on pepper.', 'Microwave 1 minute.', 'Let stand covered 3 min.']"
Swirled Christmas Cut-Outs,"['1 cup Land O Lakes Butter, softened', '1 cup sugar', '1 Land O Lakes Egg', '2 tablespoons orange juice', '1 tablespoon vanilla', '2 1/2 cups all-purpose flour', '1 teaspoon baking powder', 'Red and green gel food colors', 'White coarse grain sugar, if desired']","['Combine butter and sugar in bowl; beat at medium speed until creamy.', 'Add egg, orange juice and vanilla; continue beating until well mixed.', 'Add flour and baking powder; beat at low speed until well mixed.', 'Divide dough into thirds; set aside one-third.', 'Place remaining thirds into separate bowls.', 'Tint dough in bowls, starting with small amount of gel food color, to desired shade of red and green dough, adding additional food color, if necessary.', 'Shape each dough into ball; flatten to 1/2-inch thickness.', 'Wrap each in plastic food wrap; refrigerate 2-3 hours or until firm.', 'Heat oven to 400F.', 'Drop tablespoon-size pieces of dough from each color, working with half of each dough color (keeping remaining dough refrigerated), onto lightly floured surface in random pattern with dough touching.', 'Roll out dough pieces to 1/4-inch thickness, forming marbled design.', 'Cut with 2- or 3-inch cookie cutters.', 'Place 1 inch apart onto ungreased cookie sheets.', 'Sprinkle with coarse grain sugar, if desired.', 'Bake 7-9 minutes or until cookies are lightly browned.', 'Cool 1 minute on cookie sheet; remove to cooling rack.']"
Frozen Raspberry Dessert,"['1 package frozen raspberries', '2 egg whites', '1 cup sugar', '1 tablespoon lemon juice', '1 teaspoon vanilla', '12 pint whipping cream, whipped (You can also use cool whip)', '1 cup crushed pretzels or 1 cup walnuts', '12 cup butter', '1 cup flour', '14 cup brown sugar']","['PREHEAT oven to 350 degrees F.', 'Prepare crust first.', 'Mix all ingredients and spread into a 9x13 inch pan.', 'Put in oven for 15 minutes (STIRRING every 5 minutes).', 'Cool.', 'Prepare filling.', 'Break up frozen raspberries and then add egg whites, sugar, lemon juice and vanilla.', 'Beat until mixture is light and fluffy.', 'Whip 1/2 pint whipping cream on the side and fold into raspberry mixture.', 'Remove 1/3 of crust mixture and set aside.', 'Pour raspberry mixture over crust and sprinkle remaining crust over the top.', 'Freeze overnight.', 'Take out of freezer a few minutes before serving in order to let it thaw a bit.']"
Puerto Rican Chicken Fricassee (Pollo En Fricase),"['2 12 lbs chicken pieces', '1 ounce bacon', '2 ounces cooking ham', '1 garlic clove', '1 small green bell pepper, seeded and chopped', '3 small red bell peppers, seeded and chopped', '6 sprigs fresh cilantro', '1 onion, diced', '1 teaspoon oregano', '12 pimento-stuffed green olives', '2 bay leaves', '3 12 teaspoons salt', '1 teaspoon capers', '1 tablespoon vinegar', '14 cup raisins', '8 black raisins', '12 cup tomato sauce', '2 tablespoons achiote oil', '1 lb potato, peeled and cut into pieces', '14 ounces peas, Petite Pois', '2 12 cups water', '2 tablespoons butter']","['Cut the bacon and ham into pieces and fry in a large cooking pot.', 'Add the oregano, garlic, green bell pepper, red bell peppers, cilantro, onion and fry these on low for 10 minutes, stirring occasionally.', 'Wash the chicken, dry it and fry in same pot on medium until golden brown.', 'Add the olives, bay leaves, salt, capers, vinegar, raisins, tomato sauce, achiote oil, and potatoes.', 'Stir, then add the peas and water and heat on high until boiling.', 'Reduce the heat to medium-low, cover and simmer for 45 minutes.', 'Add the butter and continue cooking uncovered until the sauce looks good.', 'Add salt to taste.']"
