Name,Ingredients,Instructions
Vegetable Broth,"['4 tomatoes, coarsely cut up', '1 small yellow or white onion, coarsely cut up', '2 large cloves garlic', '1 rib celery, coarsely cut up', '1 carrot, coarsely cut up', '1 zucchini, coarsely cut up', '2 cups coarsely shredded leafy greens, such as chard, spinach, dandelion, or hearty lettuce, or a mixture', '8 to 10 fresh parsley sprigs', '6 fresh cilantro sprigs', '2 fresh thyme sprigs or 1/2 teaspoon dried thyme', '1 small bay leaf', '1 teaspoon kosher salt', '10 cups (2 1/2 quarts) water']","['In a large pot, combine all the ingredients, cover partially, and bring to a boil over high heat.', 'Decrease the heat to maintain a brisk simmer and cook until the vegetables are very soft and the broth is well colored, about 1 hour.', 'Strain through a fine-mesh sieve and cool completely.', 'Or, cool completely in the pot, then strain into storage containers.', 'Refrigerate uncovered until chilled.', 'Cover and store in the refrigerator for up to 3 days or in the freezer for up to 3 weeks.']"
Rhubarb Punch Slush,"['16 cups chopped rhubarb', '12 cups water', '3 cups white sugar', '3/4 cup lemon juice', '1 (6 ounce) can frozen orange juice concentrate', '2 (2 liter) bottles lemon-lime soda (such as 7-Up)']","['Mix rhubarb with water in a large pot and bring to a boil; lower heat to medium-low and simmer until rhubarb becomes mushy, 10 to 15 minutes.', 'Strain juice into a large freezer-proof container.', 'Discard pulp.', 'Stir sugar, lemon juice, and orange juice concentrate into the rhubarb juice, dissolving sugar, and place in freezer overnight.', 'Stir mixture the next day, then stir every 2 to 3 hours until slushy.', 'If left in freezer unstirred, the punch base will freeze hard; to thaw, microwave, 1 cup at a time, until slushy, 30 seconds to 1 minute.', 'Mix slushy punch base with lemon-lime soda in a large punch bowl until combined.', 'To serve in individual glasses, mix half punch base with half lemon-lime soda in a large glass.']"
Spicy Dijon Salmon & Black Bean Burgers,"['1 gal. fresh salmon steaks, finely chopped Walmart Supercenter 1 lb For $6.94 thru 02/14', '3 qt. Canned black beans, well drained', '2 qt. green onions, thinly sliced', '2 cups GREY POUPON Classic Dijon Mustard', '1 cup peeled fresh ginger, minced', '1 cup teriyaki sauce', '2 Tbsp. crushed red pepper', '3 Tbsp. Chinese five spice powder', '2 cups Plain dry bread crumbs', '8 each eggs, beaten', '48 each hamburger buns, split', '2 qt. apricot chutney']","['Mix salmon, beans, onions, mustard, gingerroot, teriyaki sauce, crushed red pepper and five spice powder in large bowl.', 'Add bread crumbs and eggs; mix well.', 'Cover.', 'Refrigerate at least 1 hour.', 'Line sheet pans with parchment paper.', 'Press salmon mixture firmly into 2-1/2-inch metal ring molds placed on prepared sheet pan, using 1 cup salmon mixture for each mold.', 'Bake at 350F for 10 minutes or until cooked through.', 'Remove ring molds.', 'Place 1 patty on bottom half of each bun; top with about 1 Tbsp.', 'chutney and top half of bun.']"
Kacamak With Potatoes and Cheese (Bosnia Herzegovina),"['3 cups water', '2 potatoes, peeled, cubed and boiled (medium to large)', 'salt', '1 14 cups yellow cornmeal', '12 cup feta cheese', '14 cup oil', 'remove from the heat and add the cheese, stirring until mostly melted']","['Bring the water to a boil.', 'Add the cooked potatoes and salt and boil until the potatoes start to break apart.', 'Without draining the water, gently mash up the potatoes.', 'Slowly add the cornmeal, continuing to stir.', 'The texture should be like cream of wheat.', ""Don't let it get too thick (you may not need all the cornmeal the recipe calls for)."", 'When the kacamak is done cooking add a little oil.']"
A Most Excellent Raspberry Iced Tea,"['2 quarts cold water', '34 cup granulated sugar', '14 cup loose green tea leaves', '2 cups fresh raspberries', '1 limes or 1 lemon, sliced thinly', '1 vanilla bean, halved & scraped', '1 tablespoon peppercorn', '1 tablespoon allspice berry', '1 whole star anise', '1 cinnamon stick']","['In a 4qt pot, combine water & sugar.', 'This is the time to add a vanilla bean or your whole spice of choice.', 'Bring to a boil.', 'Turn off heat & add tea leaves.', 'Cover & let stand to steep & cool an hour or so.', 'When somewhat cooled, add fresh raspberries.', 'Continue to let steep/cool a couple more hours.', 'Mash raspberries to be sure all juice is extracted.', 'Pour through a fine mesh strainer, pushing on solids to get all the liquid, into a 2qt.', 'pitcher.', 'Add lemon or lime slices, if desired.', 'Refrigerate until thoroughly chilled.']"
Easy Homemade Pasta,"['375 grams Plain flour (all-purpose flour)', '1/2 tsp Salt', '4 Eggs']","['(Knead by hand) In a bowl, mix the dry ingredients and salt, then add and mix the lightly beaten eggs.', 'Once the dough comes together, it is easier to knead on a flat surface.', '(Use a food processor) It is easier to mix the ingredients in a food processor until the dough comes together, then knead with your hands.', 'Knead well.', 'Once the dough comes together, stick your finger in the center and if it comes out clean, it is done kneading.', 'If the dough sticks to your finger, knead more.', 'When the kneading is done, cover it with a damp cloth and let it sit for about 10 minutes.', 'You can also wrap it in plastic wrap.', 'Divide the dough into 4 equal pieces.', 'Using a pasta machine, roll out the dough by setting the dial to 1 for 3-4 times, 2 for 3-4 times, 5 for 2-3 times and 7 for 1-2 times.', 'Once the dough is thinly rolled out, cut it into halves lengthwise, dust with some flour, and cut it into the desired widths.', 'Boil the noodles in boiling water for about 1-2 minutes and they are done.', 'The leftovers can be stored in a freezer.', 'The boiled pasta can be frozen as well, but it tastes better if you freeze it before boiling.', 'Pasta that has been cooked before freezing can be used for baked pasta dishes.']"
Bourbon Daisy Recipe,"['2 ounce Bourbon', '1 ounce Lemon juice', '1/2 tsp Grenadine', '1/2 tsp Superfine sugar', '1 slc Orange', '1 x Maraschino cherry']","['In a shaker half-filled with ice cubes, combine the bourbon, lemon juice, grenadine, and sugar.', 'Shake well.', 'Pour into an old-fashioned glass.', 'Garnish with the orange slice and the cherry.']"
Pumpkin Muffins,"['1 cup flour', '1 teaspoon baking soda', '1 tablespoon cinnamon', '1 tablespoon pumpkin pie spice', '1 pinch salt (kosher)', '1 cup sugar', '1 large egg', '1 teaspoon vanilla', '1 cup pumpkin (pure pumpkin)', '14 cup canola oil']","['Preheat oven to 350.', 'In one bowl mix the pumpkin,egg,oil,sugar,vanilla.', 'In another bowl mix all the dry ingredients.', 'Combine the dry into the wet.', 'Line muffin tin with paper muffin liners.', 'Scoop 2 tbsp into each muffin cup.', 'Bake for 25 to 30 min till tooth pick comes out clean from center of muffin.']"
Apple Crumble,"['800g can pie apples', '1/4 cup sultanas', '2 tablespoons caster sugar', '1/2 teaspoon cinnamon', '1/4 teaspoon nutmeg', '125g NABISCO* Chips Ahoy! Cookies, crushed', '50g butter, softened', '1/2 cup shredded coconut', '1/4 cup flour']","['Combine apples, sultanas, sugar, cinnamon and nutmeg and spoon into a greased 2 litre baking dish.', 'Combine cookie crumbs, butter, coconut and flour and sprinkle over apples.', 'Bake at 180C for 20 minutes or until golden and crunchy on top, then serve.']"
Lebkuchen IV,"['1/2 cup honey', '1/2 cup molasses', '3/4 cup packed brown sugar', '1 egg', '1 tablespoon lemon juice', '1 teaspoon lemon zest', '2 3/4 cups all-purpose flour', '1/2 teaspoon baking soda', '1 teaspoon ground cinnamon', '1 teaspoon ground cloves', '1 teaspoon ground nutmeg', '1 teaspoon ground allspice', '1/2 cup chopped walnuts', '1/2 cup chopped candied citron', '1 cup white sugar', '1/2 cup water', ""1/4 cup confectioners' sugar""]","['In a small saucepan over medium heat, stir together honey and molasses.', 'Bring to a boil and remove from heat.', 'Stir in the brown sugar, egg, lemon juice and lemon zest until well blended.', 'Set aside.', 'In a large bowl, mix together the flour, baking soda, cinnamon, cloves, nutmeg and allspice.', 'Stir the ingredients from the pan into the bowl and blend well.', 'Mix in the walnuts and candied citron.', 'Cover the dough and chill for several hours or overnight.', 'Preheat the oven to 400 degrees F (200 degrees C).', 'Grease cookie sheets.', 'Using a small amount of dough at a time, roll out to 1/4 inch thickness on a floured surface.', 'Cut into small rectangles.', 'Place the rectangles 1 inch apart onto the prepared baking sheets.', 'Bake for 10 to 12 minutes in the preheated oven, until firm.', 'Brush with glaze while hot from the oven.', 'To make the glaze: Combine the 1 cup of sugar with water in a small saucepan over medium heat.', 'Heat to between 234 and 240 degrees F (112 to 116 degrees C), or until a small amount of syrup dropped into cold water forms a soft ball that flattens when removed from the water and placed on a flat surface.', ""Remove from heat and stir in confectioners' sugar until smooth."", 'Brush over hot cookies.']"
Carrot Burgers,"['1 12 cups carrots, diced', '2 cups corn flakes, crushed', '2 eggs, beaten', '14 cup celery, finely chopped', '1 tablespoon onion, finely chopped', '12 teaspoon salt', '12 teaspoon parsley', '14 teaspoon thyme', '14 teaspoon sugar', '18 teaspoon pepper', '2 tablespoons vegetable oil', 'hamburger bun']","['Place carrots in a saucepan with a small amount of water.', 'Bring to a boil; reduce heat.', 'Cover and cook for 5 minutes or until tender then drain.', 'In a bowl, combine carrots, cornflakes, eggs, celery, onion, salt, sugar and pepper; mix well.', 'Form into six patties & squash them down.', 'Heat oil in a skillet over medium heat & cook patties for 3 minutes on each side or until browned.', 'Serve on lightly toasted buns.']"
Black and White Bean Soup,"['1 cup dried black beans, washed and picked over', '1 cup dried white bean, washed and picked over', '8 cups water', '4 slices bacon, coarsely chopped', '2 large onions, diced', '2 carrots, peeled, and diced', '2 garlic cloves, minced', '1 teaspoon coarse salt', '1 large tomatoes, diced', '2 bay leaves', '2 canned chipotle chiles', '6 cups vegetable stock', '1 lime, halved', '12 cup madeira wine', 'tomatillo salsa, to garnish']","['Place the black beans in a medium saucepan with 4 cups of the water and bring to a boil.', 'Place the white beans in another medium saucepan with remaining 4 cups of water and bring to a boil.', 'Reduce heat to low, cover and cook until both pots of beans are soft, about 1 hour.', 'Remove from the heat.', 'In another large saucepan, saute 2 slices of the bacon over medium heat until crispy.', 'Remove bacon, saving grease in pan.', 'Add 1/2 of the diced onions and all of the carrots and cook over medium low heat until onions are lightly browned, about 15 minutes.', 'Then add 1/2 of the garlic and 1/2 teaspoon of the salt, stirring constantly, until the garlic aroma is released, 12 minutes.', 'Stir in the black beans and their liquid, along with the tomato, 1 bay leaf and 1 chipotle chile.', 'Pour in 3 cups of the vegetable stock.', 'Turn up the heat and bring to a boil.', 'Reduce to a simmer and cook, uncovered, stirring occasionally, an additional 30 minutes.', 'Repeat the entire procedure with the white beans, using the remaining bacon, onion, garlic, salt, bay leaf, chipotle chile and stock.', 'Remove bay leaves and transfer black bean mixture to a blender in batches and puree until smooth, pulsing the machine on and off until it begins to liquefy.', '(Be sure to leave space for the air to escape).', 'Return to a clean saucepan.', 'Rinse out blender and repeat with white bean mixture.', 'Reheat soups over low heat, squeeze half of a lime into each and 1/4 cup of Madeira into saucepans and stir to blend.', 'Adjust seasoning.', 'Using two ladles, carefully ladle the two soups side by side into one bowl, so that half is black and half is white.', 'Garnish with Tomatillo Salsa.']"
"Baked Ricotta With Lemon, Garlic, & Chives","['15 ounces whole milk ricotta cheese (about 2 cups)', '1 large lemon, zested and juiced', '2 large garlic cloves, minced', '1 ounce fresh chives, minced (about 1/2 cup)', '12 teaspoon salt', 'fresh ground black pepper', 'extra-virgin olive oil']","['Heat the oven to 375F Lightly grease a 1/2- to 1-quart gratin dish or baking pan.', 'Mix the ricotta, lemon juice and zest, garlic, chives, and salt, and a generous quantity of fresh black pepper.', 'Spread in the baking dish and drizzle with olive oil.', '(At this point you can cover and refrigerate the ricotta overnight, if desired.)', 'Bake for 15 to 20 minutes or until hot.', 'Drizzle again with olive oil.', 'Serve immediately with crackers for dipping.']"
1 Hour Rolls,"['5 teaspoons Active Dry Yeast', '2 cups Warm Water', '7 cups All-purpose Flour', '13 cups Vegetable Oil', '13 cups Sugar', '1 whole Egg, Beaten', '2 teaspoons Salt']","['Preheat oven to 400F.', 'In the bowl of an electric mixer with dough hook attachment, dissolve yeast in warm water.', 'Once dissolved add 2 cups of the flour, oil, sugar, egg, and salt.', 'Stir together.', 'Add 4 to 5 cups of additional flour one cup at a time until dough becomes stiff and not sticky.', 'Grease a mixing bowl with cooking spray and put dough ball into it.', 'Flip the dough so that its completely covered in the oil.', 'Cover with a towel and let rise 25-30 minutes on top of a warm oven.', 'The heat from the oven will help it to rise quickly.', 'Once it has risen, make the dough into balls slightly bigger than a golf ball and place on a jelly roll pan or lipped sheet pan.', 'Let rise another 20 minutes with towel over the top.', 'Once risen, put pan into middle shelf of oven and bake for 15 to 20 minutes.', 'I put 18 minutes because thats usually the perfect amount of time for me.', 'When completely browned on top pull out of oven and brush tops with softened butter.']"
Sesame Green Beans,"['1 1/2 pounds green beans, washed and trimmed', '1 tablespoon wok or vegetable oil, 1 turn of the pan in a slow stream', '1 teaspoon dark sesame oil, several drops or a drizzle', '1/2 teaspoon crushed red pepper flakes', '2 tablespoons toasted sesame seeds (a handful)', 'Coarse salt']","['Steam green beans covered in 1/2-inch boiling water for 2 minutes.', 'Transfer beans to a colander and run under cold water.', 'Drain well.', 'Heat a wok shaped skillet or large nonstick frying pan over high heat.', 'Go once-around-the-pan with wok or vegetable oil, add several drops sesame oil, and crushed pepper flakes.', 'The pan will smoke.', 'Add beans and stir-fry for 2 minutes.', 'Add sesame seeds and coarse salt and toss to coat beans evenly.']"
