Name,Ingredients,Instructions
3 C Bread Recipe,"['2 x Beaten Large eggs', '1/2 c. Oil', '1/2 c. Lowfat milk', '2 1/2 c. Flour', '1 c. Sugar', '1 tsp Baking pwdr', '1 tsp Baking soda', '1 tsp Cinnamon', '1/2 tsp Salt', '2 c. Shredded carrots (I use food processor)', '1 1/3 c. Shredded coconut', '1/2 c. Minced marischino cherries', '1/2 c. Raisins', '1/2 c. Minced pecans (optional)']","['This recipe was given to my by Judy Burtner, who was Home Extension agent for Frederic Co. Virginia many years ago.', 'She specifically called for this being baked in cans....', 'This is a different tea bread, and is exceptionally good.', 'It freezes well.', 'Combine Large eggs, oil, and lowfat milk.', 'Beat till well blended.', 'Sift together the flour, sugar, baking pwdr, soda, cinnamon, and salt.', 'Add in to egg mix, and stir till combined.', 'Stir in the carrots, coconut, cherries, raisins, and pecans.', 'Turn into 4 greased/floured vegetable cans (like green beans come in).', 'Bake at 350 degrees for 45-50 min.', 'Let cold in can for about 5 min, then cold completely.', 'Chill till ready to use.', 'Note: a regular loaf pan may be used or possibly 4-5 mini-loaf pans.', 'I\'ll bet this would be great done in the ""jar"".']"
Salmon with Ginger and Green Onions,"['1 package thin rice noodles', '4 green onions', '1 tsp. Asian sesame oil', '2 tbsp. low-sodium soy sauce', '2 tbsp. water', '2 tsp. peeled and grated fresh ginger', '4 piece salmon fillet']","['Prepare noodles as label directs.', 'Thinly slice dark-green tops from green onions and reserve for garnish; cut remaining white and light-green parts into 12-inch pieces.', 'In 9-inch glass pie plate, toss green onion pieces with sesame oil.', 'Cover and cook in microwave oven on High 2 to 3 minutes or until green onions are tender.', 'Stir soy sauce, water, and ginger into green onions in pie plate; top with salmon, skin side up, with thinner ends toward center.', 'Cook, covered, on High 5 minutes* or until salmon turns opaque throughout.', 'Let stand, covered, 2 minutes.', 'To serve, divide noodles among 4 shallow bowls; top with salmon, liquid from pie plate, and reserved green onion tops.']"
Eggplant with Salsa Flavor,"['1 large eggplant, peeled and sliced', '1 (10 ounce) package frozen chopped spinach, thawed and drained', '10 ounces diced tomatoes', '1 small onion, chopped', '2 tablespoons chopped fresh chives', '4 ounces shredded Colby-Monterey Jack cheese']","['Preheat oven to 325 degrees F (165 degrees C).', 'Arrange eggplant slices in a shallow baking dish; top with a layer of spinach.', 'Mix tomatoes, onion, and chives together in a bowl; spread evenly over the spinach layer.', 'Bake in preheated oven for 20 minutes, sprinkle Colby-Monterey Jack cheese evenly over the dish, and continue baking until the cheese melts slightly, about 2 minutes.', 'Cool 5 minutes before serving.']"
Tropical Chicken Salad,"['1 boneless skinless chicken breast, grilled and coarsely chopped', '14 cup celery, diced', '14 cup pineapple chunk, drained', '12 cup romaine lettuce, chopped', '1 -2 tablespoon black olives, sliced', '12 tablespoon lime juice', '2 tablespoons orange juice', '1 pinch dill weed', '1 pinch chives, chopped']","['Combine chicken, celery, pineapple, lettuce, and olives; toss well.', 'Mix lime juice, orange juice, dill weed, and chives in a small bowl.', 'Drizzle sauce over salad.', 'Enjoy!']"
Black Pepper Christmas Cookies,"['3 cups flour, sifted', '2 teaspoons baking powder', '3 teaspoons ground ginger', '2 teaspoons ground cinnamon', '12 teaspoon ground cloves', '12 teaspoon ground black pepper', '1 cup butter, soft', '1 12 cups sugar', '1 large egg', ""1 cup confectioners' sugar, sifted"", '4 teaspoons water']","['Sift flour, baking powder and set aside.', 'Mix the spices into the butter.', 'Blend in the sugar.', 'Beat in the egg.', 'Stir in the flour mixture.', 'Chill at least several hours or overnight.', 'Preheat oven to 375F.', 'Roll on a lightly floured board to 1/8 inch.', 'Cut with cookie cutter.', 'Bake for 8 to 10 minutes until lightly browned around the edges.', 'Cool and ice.', 'Store in an air tight container.', 'Glaze:.', 'Stir water into sugar and mix well.']"
Creamy Banana Oatmeal,"['350 ml water', '1 small banana, sliced very thin', '1 teaspoon salt', '1 teaspoon cinnamon', '150 g rolled oats, not instant not quick', '1 teaspoon vanilla extract']","['Place the water, banana, salt and cinnamon in a large saucepan.', 'Beat with a whisk until combined.', 'Turn the heat on high and bring to the boil.', 'Add the oats and turn the heat to medium - keeping at a fast simmer.', 'Cook 10 minutes, stirring frequently.', 'Add the vanilla extract and cook an additional minute.']"
Shrimp and Mango Cocktail,"['1 lb large shrimp, deveined', '1 mango, peeled and diced', '3 tablespoons olive oil', '1 lime, juice of', '2 tablespoons of fresh mint, chopped', '1 12 tablespoons red onions, finely chopped', '1 jalapeno chile, seeded and finely chopped', '1 garlic clove, minced', 'salt and pepper']","['In a large pot of boiling salted water, cook the shrimp until pink and opaque, about 1-2 minute.', 'Drain and rinse under cold water.', 'Discard the shrimp tails and chop the meat into bite-sized chunks.', 'Transfer the shrimp to a bowl and place the mango in a seperate bowl.', 'In a small bowl, whisk together the olive oil, lime juice, mint, onion, jalepeno, and garlic; season to taste with salt and pepper.', 'Pour half the vinaigrette over the shrimp and toss; pour the remaining vinaigrette over the mango and toss.', 'Spoon a layer of mango into 4 martini glasses.', 'Top with a layer of shrimp, then another layer of mango.']"
Macaroni With Yogurt Maa'caroni Bi Laban Recipe,"['1 pound elbow macaroni, cooked but still hard', '1 clove garlic', '1 tbsp. salt', '1/2 quart. yogurt', '1/2 c. water', '1 tbsp. dry mint']","['Drain macaroni well.', 'Mash garlic with salt.', 'Soften yogurt with water.', 'Add in garlic salt and dry mint.', 'Pour over macaroni.', 'Mix well.', 'Cover and chill.']"
Creamy Strawberry Dessert Squares,"['cooking spray', 'Crust:', '1 (17.5 ounce) pouch sugar cookie mix', '1/2 cup butter, softened', '1 egg', 'Filling:', '1 (8 ounce) package cream cheese, softened', '1 (8 ounce) container frozen whipped topping', 'Topping:', '1/3 cup white sugar', '2 tablespoons cornstarch', '4 cups sliced fresh strawberries, divided', '1/3 cup water', '1 teaspoon vanilla extract', '1 dash red food coloring, or desired amount']","['Preheat oven to 350 degrees F (175 degrees C).', 'Spray the inside bottom of a jelly roll pan with cooking spray.', 'Mix sugar cookie mix, butter, and egg together in a large bowl until a soft dough forms; press evenly into prepared pan.', 'Bake in the preheated oven until crust is light golden brown, 10 to 15 minutes.', 'Cool completely, about 30 minutes.', 'Beat cream cheese using an electric mixer on medium speed in a bowl until smooth.', 'Add whipped topping and stir until smooth; spread over crust.', 'Refrigerate.', 'Mix sugar and cornstarch together in a 2-quart saucepan; add 1 cup strawberries, water, and vanilla extract.', 'Cook and stir strawberry mixture, mashing strawberries with spoon while cooking, over medium heat until strawberries are softened and mixture is thickened, 10 to 15 minutes.', 'Stir food coloring into strawberry mixture and remove from heat; cool for 10 minutes.', 'Gently stir remaining 3 cups strawberries into strawberry mixture; spoon over cream cheese filling.', 'Refrigerate until set, about 1 hour.', 'Serve within 4 hours.']"
Bananacran Bread,"['2 bananas, mashed', '1 cup frozen cranberries, chopped', '14 cup butter, softened', '1 cup sugar', '2 large eggs', '1 12 cups flour', '1 12 teaspoons baking powder', '12 teaspoon baking soda', '12 teaspoon salt', '12 teaspoon cinnamon']","['Beat together butter, sugar and eggs until creamy.', 'Add bananas and cranberries.', 'Combine the remaining dry ingredients in a separate bowl.', 'Add to the wet ingredients and stir until well mixed.', 'Pour into a large greased loaf pan and bake in a 350 oven for an hour.', 'Remove and cool for 20 minutes in the pan before removing.']"
Chucks Toledo Chicken,"['14 cup lemon juice', '2 cups sour cream', '4 teaspoons Worcestershire sauce', '2 teaspoons paprika', '14 teaspoon garlic powder', 'black pepper', '4 -8 whole skinless chicken breasts or 4 -8 skinless chicken thighs', '1 12 cups Italian seasoned breadcrumbs', '34 cup butter']","['Mix sour cream, lemon juice, Worcestershire sauce, paprika, garlic powder, and black pepper.', 'I add 2 dashes Mrs.', 'Dash seasoning also.', 'Add chicken and coat and let marinate over night or for 4 hours.', 'Next day roll chicken pieces in the Italian bread crumbs and arrange in shallow roasting pan.', 'Melt butter and pour half of it over chicken.', 'Bake chicken at 45 minutes.', 'Pour rest of butter over it and bake till crispy.']"
Alex Hinson's Venison Stew Recipe,"['3 lb venison cubed', '1/4 c. vegetable oil', '4 x carrots diced', '6 med potatoes cut large pcs', '1 c. diced celery', '1 lrg onion cut large pcs', '1 Tbsp. salt', '1 1/2 tsp freshly-grnd black pepper', '1 1/2 tsp garlic salt', '1 tsp cornstarch', '1/3 c. flour']","['In a large stew pan, brown the venison in the oil.', 'Cover with water, and boil till the meat is tender.', 'Drain the water, cover again with water, and bring to a boil.', 'Add in vegetables and seasonings, cover, and let simmer till the vegetables are tender.', 'Put the cornstarch and flour in a shaker, and add in sufficient water to make a thick paste.', 'Shake till cornstarch and flour are completely dissolved.', 'Add in the mix to the stew, stir, cover, and let simmer for about 30 min.', 'Serve with cornbread and enjoy!']"
Gomasio,"['1- 1/2 cup Raw Sesame Seeds, Unhulled', '1/4 cups Sea Salt']","['Put the sesame seeds and salt in a large skillet over medium low heat and shake the pan regularly to brown the seeds evenly.', 'Toast until the seeds are a nice brown.', 'We like our gomasio well toasted to get a really nice nutty flavor.', 'Some people dont like it toasted that much.', 'Its a personal thing, you can decide.', 'Once youve got the color you want, turn off the burner and let it cool down for about 10 minutes.', 'If you have a lot of time on your hands, the best way to process the gomasio is to use a mortar and pestle.', 'I prefer the quick method: put the toasted seeds and salt in the food processor, turn it on and let it go for at least a minute, but you dont want it to turn to paste.', 'Pulse a few times.', 'Youll have some whole seeds but most will be ground nicely.', 'Store in an air tight container.', 'We use this on top of our rice cream breakfast cereal.', 'Its also very good on steamed veggies, especially broccoli.']"
Chinese Sausage and Mushroom Congee,"['1 cup raw long-grain white rice, rinsed', '7 cups of chicken or vegetable stock', '1/2 teaspoon kosher or sea salt, plus more for seasoning', 'One-inch knob of ginger, peeled and sliced thin', '3 Chinese sausages, sliced thin', '8 ounces mushrooms, sliced', '2 teaspoons soy sauce', 'Sliced green onions, for garnish']","['In large pot add stock, rice, salt and ginger.', 'Bring the mixture to a boil, then reduce the heat to a low simmer.', ""Stir occasionally so that the rice doesn't clump or stick at the bottom."", 'Simmer the congee for about 1 hour or until the congee is thickened and creamy.', 'While the congee is simmering, heat a large skillet over medium-high heat.', 'Add Chinese sausage and cook for about 2 minutes or until the sausage begins to release its fat.', 'Gently stir in the mushrooms and soy sauce.', 'Cook for about 2 minutes or until mushrooms are tender.', 'Remove from heat.', 'When the congee is finished, stir in the mushroom and sausage mixture.', 'Add salt to taste and green onions.', 'Serve the congee hot.']"
Potatoes and String / Green Beans,"['1 lb red potatoes', 'salt and pepper', '3 garlic cloves', '14 lb mixed green and yellow beans, cut in 1-inch lengths', '3 tablespoons wine vinegar', '2 large eggs, hard cooked and sliced']","['Put potatoes in a pot with cold water, salt and 1 garlic clove, and bring to a boil.', 'Reduce heat and cook until potatoes are very tender.', 'Drain, discard garlic.', 'Cook beans until very tender, 8 to 10 minutes.', 'Drain, dump in a bowl of ice water to cool, drain well.', 'Dry on paper towels.', 'Cut potatoes into chunks while still warm.', 'Cut 2 garlic cloves into the thinnest possible slices.', 'Combine the potatoes with garlic, bean, oil, vinegar, eggs and pepper.', 'Toss well, check salt and pepper, cover and chill at least 2 hours before serving.']"
Minty Mousse Pie Au Chocolat,"['6 tablespoons sugar divided', '2 tablespoons cornstarch and', '2 teaspoons cornstarch', '1 cup chocolate chips mint', '1 1/2 cups milk', '1 cup cream heavy', '1 each graham cracker pie crust']","['In medium heavy guage saucepan, combine 4 tablespoon sugar, cornstarch, and mint-chocolate chips.', 'Gradually stir in milk.', 'Cook, stirring constantly, over medium heat until mixute BOILS.', 'BOIL 1 MINUTE; remove from heat.', 'Transfer to a large bowl; cover surface of chocolate mixture with plastic wrap.', 'Cool to room temperature (20 to 30 minutes).', 'In a medium bowl, combine heavy cream with remaining 2 tablespoon sugar; beat until stiff.', 'Remove plastic wrap from chocolate; beat well.', 'Fold in whipped cream.', 'Spoon into crust.', 'Chill until firm (about 2 to 3 hours).']"
