Name,Ingredients,Instructions
Applesauce Drop Doughnuts Recipe,"['3 Tbsp. Butter or possibly margarine, softened', '3/4 c. Sugar', '3 x Egg', '1 c. Applesauce', '1 tsp Vanilla', '4 1/2 c. Flour', '3 1/2 tsp Baking pwdr', '1 tsp Salt', '2 tsp Cinnamon', '1/2 tsp Nutmeg', '1/4 c. Lowfat milk Vegetable oil Cinnamon and sugar']","['Cream butter and sugar, add in Large eggs, beating after each one.', 'Beat in applesauce and vanilla, add in baking pwdr, cinnamon, nutmeg, salt.', 'Add in lowfat milk and flour alternately.', 'Batter will be thick.', 'Heat oil to 375.', 'Drop by teaspoonfulls into warm oil, fry till golden, turning to cook on all sides.', 'Drain on paper towels.', 'Roll in cinnamon and sugar mix while still hot.']"
Mexican Chicken Casserole,"['1 (16 ounce) box lasagna noodles', '1 (12 ounce) can chicken (the type for chicken salad)', ""1 (14 ounce) can cheese soup (Campbell's is the only type I can ever find)"", '1 (14 ounce) can cream of chicken soup', '8 ounces of your favorite salsa', '3 -4 cups cheese (whatever type you like, we used the ones that already have the taco flavoring included)']","['Cook noodles according to directions on box.', 'In a large bowl, mix together the chicken, both soups and salsa.', 'Layer noodles, chicken mixture and cheese until the noodles are completely gone.', 'Top with more cheese.', 'Bake in the oven 350F for 30-45 minutes depending on the oven of course.', 'Take it out and cut like lasagna and enjoy.']"
Lemon Squares,"['1 3/4 cups all purpose flour', ""1/2 cup confectioners' sugar, plus extra for dusting"", '1 1/2 sticks unsalted butter, cut into pieces', '4 large eggs', '1 1/2 cups granulated sugar', '2/3 cup freshly squeezed lemon juice', '1 tablespoon finely grated lemon zest', '1 teaspoon baking powder', 'Pinch salt']","['Preheat the oven to 350 degrees F.', 'Line a 9 by 13-inch sheet pan with heavy duty aluminum foil, so that the ends of the foil hang over the sides and set aside.', 'In a bowl, combine 1 1/2 cups of the flour with 1/2 cup of the powdered sugar.', 'Cut in the butter until the mixture resembles fine crumbs.', 'Press in an even layer into the bottom of the pan and bake until pale tan, about 20 minutes.', 'Reduce the oven temperature to 325 degrees F.', 'While the crust is baking, prepare the filling.', '(The filling will set up better if the crust is still warm.)', 'In large bowl, beat the eggs and granulated sugar until pale yellow and frothy.', 'Add the remaining 1/4 cup of flour, and the remaining ingredients and whisk to combine.', 'Pour over the warm crust and bake until set, 20 to 25 minutes.', 'Cool completely on a wire rack.', ""Dust with confectioners' sugar before cutting with a thin, sharp knife into squares.""]"
Lemonade Syrup,"['4 cups sugar', '2 cups water', '1 12 cups lemon juice or 1 12 cups fruit juice']","['Place sugar and water in a saucepan and bring to a boil, stirring until sugar dissolves.', 'Remove from heat and cool.', 'When cool, add juice and stir to mix.', 'Pour syrup into a glass jar and seal.', 'Store in the refrigerator.']"
Kabocha Squash Cheesecake with Walnut Crust,"['One 3-pound (1,361 grams) kabocha squash', '8 ounces (226 grams) cream cheese, at room temperature', '1 cup (7 ounces/200 grams) sugar', '1 1/2 teaspoons ground cinnamon', '1 teaspoon ground ginger', '1/3 teaspoon freshly grated nutmeg', '1/2 teaspoon salt', '1 1/2 teaspoons brandy', '2 large eggs, at room temperature', '1/4 cup (2 1/8 ounces/60 grams) unsalted butter, melted, plus more for greasing the pan', '1/2 cup (2 ounces/60 grams) walnuts', '1/2 cup (2 1/2 ounces/72 grams) packed light brown sugar', '11 (6 1/8 ounces/174 grams) graham crackers, crushed into fine crumbs, about 1/2 cups', '2 teaspoons grated lime zest', '1/2 teaspoon ground cinnamon', '1/8 teaspoon ground ginger', '1/4 teaspoon salt', 'Sweetened Condensed Milk Chantilly , optional (see Notes)']","['To make the filling: Prepare a steamer by filling a large round casserole with water to a depth of 3 inches; the casserole should be able to hold the squash comfortably and have a tightly fitting lid.', 'Put a steamer rack or enough crumpled heavy-duty aluminum foil to support the squash on the bottom; the rack or foil should be just above the waterline.', 'Set over medium heat and bring to a steady simmer.', 'Put the whole squash on the rack, cover the pot, and steam until a knife pierces the flesh easily, about 1 hour.', 'Remove from the heat, uncover the pot, and cool the squash in the steamer until cool enough to handle.', 'Meanwhile, make the crust: Preheat the oven to 325F.', 'Lightly butter a 9-inch spring form pan, line with parchment paper, and butter the paper.', 'Set aside.', 'Spread the walnuts on a rimmed baking sheet and toast, shaking the pan occasionally, until fragrant, about 15 minutes.', 'Cool completely.', 'Turn the oven down to 300F.', 'Put the walnuts and 1/4 cup of the brown sugar in the bowl of a food processor and pulse until the walnuts are coarsely ground.', '(You can also crush the walnuts by putting them in a heavy-duty plastic bag and gently pounding with a heavy skillet.)', 'Transfer the walnuts to a mixing bowl and add the graham cracker crumbs, lime zest, cinnamon, ginger, salt, and the remaining 1/4 cup brown sugar.', 'Mix well, then add the melted butter and mix with your hands until everything is evenly moistened.', 'Transfer the mixture to the prepared pan and press into an even layer on the bottom.', 'Bake the crust until golden brown, about 12 minutes.', 'Cool completely.', 'Leave the oven on.', 'When the squash is cool enough to handle, remove it from the steamer, cut it in half, and scoop out and discard the seeds and strings.', 'Scoop out 2 1/2 cups of the squash flesh into a small bowl.', 'Reserve any remaining squash for another use.', 'Put the cream cheese, sugar, cinnamon, ginger, nutmeg, and salt into the bowl of a food processor and process, scraping down the sides and bottom of the bowl occasionally, until the mixture is light and smooth.', 'Add the squash and process again, scraping down the sides and bottom of the bowl occasionally, until smooth.', 'Add the brandy and eggs and process just until they are incorporated.', 'Transfer to a bowl and finish mixing with a rubber spatula.', 'Transfer the filling to the cooled crust.', 'Bake until the center is set but still slightly jiggly, about 1 hour.', 'Cool completely and unrnold.', 'Serve the cheesecake with the condensed milk chantilly, if desired.']"
Rhubarb Bread II,"['1 1/2 cups brown sugar', '1/2 cup vegetable oil', '1 egg', '1 cup buttermilk', '1 teaspoon salt', '1 teaspoon vanilla extract', '2 1/2 cups all-purpose flour', '1 1/2 cups rhubarb, cut into 1/2 inch pieces', '1/2 cup chopped walnuts', '1/4 cup white sugar', '1 teaspoon butter, melted', '1 teaspoon ground cinnamon']","['Preheat oven to 325 degrees F (165 degrees C).', 'Lightly grease a 9x5 inch baking pan.', 'In a large mixing bowl, stir together brown sugar, oil, egg, buttermilk, salt and vanilla.', 'Gradually stir in flour just until moistened.', 'Fold in rhubarb and walnuts.', 'Pour batter into prepared pan.', 'Combine 1/4 cup sugar, melted butter and cinnamon; sprinkle on top of batter.', 'Bake in preheated oven for 60 to 75 minutes, or until a toothpick inserted into center of loaf comes out clean.']"
Heavy Cream-free Rich and Cheesy Carbonara,"['100 grams Pasta', '200 ml Milk', '1 Egg yolk', '10 grams Butter', '1 tbsp White flour', '2 slice Melting sliced cheese', '2 tsp Consomme granules']","['Boil the pasta for slightly less time than indicated on the package.', 'Prepare everything else.', 'Slice the bacon and your other favourite ingredients into bite-sized pieces.', 'Cook any ingredients that take time to cook through.', 'Put the egg yolk and thinly shredded cheese into a bowl.', 'Heat the butter in a frying pan and stir-fry the ingredients from Step 2 with the white flour.', ""Add the milk a little at a time, and spread it out so it doesn't become lumpy."", 'When you have added all the milk, mix in the consomme granules.', 'Add the boiled pasta, and mix it well with the sauce.', 'Place the pasta from Step 6 and a ladleful of the boiled pasta water into the bowl from Step 3, and mix it well until the cheese melts.', 'When the cheese has melted, return it to the frying pan, and heat it until the sauce thickens to your liking.', 'Season with salt and pepper to finish.']"
Bourbon Glazed Pork Chops,"['4 pork chops', '1 tbsp Dijon mustard', '1 tbsp brown sugar', '2 tbsp bourbon', '1 clove garlic chopped', '1 envelope weber bourbon seasoning packet', '1 tsp McCormick wortshire pepper seasoning', '1 tsp pepper', '1/2 tsp salt', '1/3 cup olive oil', '2 tsp apple cider vinegar', '1 tbsp water']","['add all your ingredients together except for chops.', 'whisk really good I like to lay chops in a casserole and pour marinade over.', 'thoroughly rubbing the chops.', 'let marinde in fridge for 30 minutes, longer the better.', 'if your doing indoor grill spray first with cooking spray.', 'grill med high heat 7-10 minutes each side depending on thickness of chop']"
Baked Onion Rings,"['1 large yellow onion', '14 cup buttermilk', '2 cups panko breadcrumbs', '2 cups all-purpose flour', '3 teaspoons salt, divided', '2 tablespoons sugar, divided', '2 teaspoons cayenne pepper', '1 teaspoon paprika']","['Preheat your oven to 350 degrees.', 'Lightly grease a baking sheet with non-stick spray.', 'Cut onion cross-wise into quarter-inch thick slices and separate the rings.', 'Season milk, panko, and flour with the salt, sugar, cayenne and paprika.', ""Dip onion slices into the milk, Make sure the whole slice is covered in milk --you can soak it in the milk overnight if you'd like."", 'Dip the onion slice into the flour and then back into the milk (this will help the panko stick).', 'Now dip the ring into the panko.', ""Place onto the baking sheet about 1/4 inch apart to make sure the rings don't steam each other (makes rings crispier)."", 'Bake for about 20-25 minutes or until golden brown.']"
Shrimp Salad New Orleans,"['1 cup rice, cooked and cold', '1 cup shrimp, cooked and diced', '34 teaspoon salt', '1 tablespoon lemon juice', '14 cup green pepper, slivered', '1 tablespoon onion, minced', '1 tablespoon olive, chopped', '34 cup cauliflower, fresh and diced', '2 tablespoons French dressing', '18 teaspoon pepper', '13 cup mayonnaise', '1 head lettuce']","['Combine rice, shrimp, salt, lemon juice, pepper, onion, olives, and cauliflower in a salad bowl.', 'Toss together well.', 'Combine french dressing, pepper, and mayonnaise, mix well.', 'Spoon dressing over salad, toss again.', 'Chill thoroghly.', 'Serve over lettuce.']"
Papa's Seasoning Salt,"['26 ounces salt', '1 cup ground black pepper', '6 tablespoons onion powder', '1/4 cup garlic powder', '1 tablespoon cayenne pepper', '1 teaspoon ground ginger']","['Mix an entire 26-ounce round container of salt with the pepper, onion powder, garlic powder, ground cayenne, and ground ginger.', 'Store it in a dispenser with large holes for sprinkling.']"
Chocolate Marble Cheesecake With Gingersnap Crust Recipe,"['16 Gingersnap Cookies (see recipe)', '3 tbsp. melted butter', '5 (8 ounce.) Packages cream cheese, room temp.', '1 3/4 c. sugar', '3 tbsp. all-purpose flour', '1 1/2 tbsp. vanilla extract', '1 tbsp. grated orange peel', '5 Large eggs, room temp.', '3 egg yolks, room temp.', '3 ounce. bittersweet or possibly semi-sweet (not unsweetened) chocolate, melted']","['Grind cookies in processor to create crumbs.', 'Toss 2 c. crumbs and butter in 9 1/2 inch springform pan; press mix into bottom of pan.', 'Chill crust till ready to use.', 'Position rack in center of oven and preheat to 400 degrees F. Using electric mixer, beat cream cheese with next 4 ingredients till smooth.', 'Add in Large eggs and yolks 1 at a time and blend just to combine.', 'Transfer 2 c. batter to another bowl.', 'Stir melted chocolate into 2 c. batter.', 'Pour plain batter into crust.', 'Pour chocolate batter over, spreading proportionately.', 'Using spatula, swirl chocolate into plain batter.', 'Bake 10 min.', 'Reduce oven temperature to 200 degrees F. and bake till center of cake is almost set, about 1 1/2 hrs.', 'Turn oven off.', 'Let cheesecake remain in oven with door closed till hard and completely cold, about 1 1/2 hrs.', 'Chill overnight.', '(Can be prepared 3 days ahead.)']"
Double Chocolate Brownies,"['6 tablespoons unsalted butter, plus more for pan', '6 ounces semisweet chocolate, coarsely chopped', '1/4 cup unsweetened Dutch-process cocoa powder', '3/4 cup all-purpose flour', '1/4 teaspoon baking powder', '1/4 teaspoon coarse salt', '1 cup sugar', '2 large eggs', '2 teaspoons pure vanilla extract']","['Preheat oven to 350F.', 'Line a buttered 8-inch square baking pan with parchment, allowing a 2-inch overhang.', 'Butter lining (not overhang).', 'Put butter, chocolate, and cocoa powder in a heatproof bowl set over a pan of simmering water; stir until butter and chocolate have melted.', 'Let cool slightly.', 'Whisk together flour, baking powder, and salt in a bowl.', 'Put sugar, eggs, and vanilla in the bowl of an electric mixer fitted with the whisk attachment, and mix on medium speed until pale, about 4 minutes.', 'Add chocolate mixture; mix until combined.', 'Reduce speed to low.', 'Add flour mixture; mix, scraping down sides of bowl, until well combined.', 'Pour batter into prepared pan; spread evenly with a spatula.', 'Bake until a cake tester inserted into brownies (avoid center and edges) comes out with a few crumbs but is not wet, about 35 minutes.', 'Let cool slightly in pan, about 15 minutes.', 'Lift out; let cool completely on a wire rack before cutting into squares.', 'Brownies can be stored in an airtight container at room temperature up to 3 days.']"
Maple Shortbread,"['1 stick cold unsalted butter, cut into 1/2-inch cubes', '2 tablespoons packed dark brown sugar', '1/4 cup maple sugar', '1 teaspoon vanilla', '3/4 cup plus 2 tablespoons unbleached all-purpose flour', '2 tablespoons cornstarch', '1/4 teaspoon salt']","['Preheat oven to 350F and put a 9-inch tart pan with a removable bottom in freezer to chill.', 'Blend butter, brown sugar, 2 tablespoons maple sugar, and vanilla in a food processor just until smooth, about 30 seconds.', 'Sift flour, cornstarch, and salt over butter mixture and pulse just until clumps form (about 8 pulses).', 'Press evenly into chilled pan, then sprinkle evenly with remaining 2 tablespoons maple sugar.', 'Prick all over with a fork and freeze 5 minutes.', 'Bake in middle of oven until edges are golden, 25 to 30 minutes.', 'Cool in pan on a rack 5 minutes and, while still warm, cut into 8 wedges.', 'Cool completely before removing from pan.']"
