Name,Ingredients,Instructions
"Bacon, Egg and Avocado Sandwich","['2 pieces Bread', '4 Tablespoons Cream Cheese', '2 stalks Chives, Chopped', '2 slices Bacon', '1 Egg', '2 slices Tomato', '1/2 Avocado (peeled, Pitted And Sliced)', '1 dash Salt And Pepper']","['Toast the bread using your preferred method.', 'In a small bowl, combine the cream cheese and the chopped chives to create a spread.', 'Remove the bread from the toaster and spread the cream cheese on one side of each piece of bread.', 'Set bread on a plate, cream cheese side up.', 'Cook the bacon in a skillet over medium heat.', 'Remove bacon from skillet once crispy and let bacon drain on a plate lined with a paper towel.', 'Drain the pan and reserve about 1 tablespoon of drippings in the pan.', 'Cook the egg to your liking (fried or scrambled) in the same skillet and when its done to your liking place it on top of one piece of bread.', 'Layer the tomato and avocado on top of the egg.', 'Place the bacon on top and sprinkle with salt and pepper.', 'Top the sandwich with the other slice of bread and serve immediately.', 'Recipe adapted from Paula Deen.']"
Baked Portabella Mushroom Mozzarella Recipe,"['4 1/2 ounce portabella mushroom slices', '2 Tbsp. extra virgin extra virgin olive oil, or possibly less', '1 Tbsp. toasted wheat germ', '2 2/3 ounce pasta zestaae water to cook pasta', '1 c. chunky tomato sauce with onion, celery, green bell pepper', '1/2 tsp garlic', '1/4 tsp basil', '1/2 tsp oregano', '1 pch red pepper flakes', '3 ounce mozzarella cheese, part skim lowfat milk (healthy choice) minced parsley, garnish']","['The idea substitute portabella mushroom for the meat in a favorite Italian recipe.', 'This served 2 easily and would have served 3.', 'Pre-hot/cook everything, assemble it in a casserole, top with mozzarella and bake it about 15 min.', 'PastaZesta is a new product for us.', ""It's a spaghetti, homemade, dry, flat like soba, made of durum wheat, flavored with various - we chose tomato and basil."", 'No Large eggs!', 'Very light and flavorful.', 'Cooks in 3 min.', 'It comes in a tan 8-ounce box and was near the bottled sauces.', 'We recommend it.', 'Made in Canada.', 'STEP #1 Using a micro-wave proof dish, like a pyrex measure, combine the tomato sauce, garlic, basil, oregano and red pepper flakes.', 'Zap at 100% for about 2 min (700 watts).', 'Stir and let stand.', 'MEANWHILE prepare the pasta.', 'STEP #2 Heat oil in skillet.', 'Press some (what you can) wheat germ into the slices of mushroom and sauteeover medium-high heat, turning once, about 1 1/2 to 2 min per side.', 'Remove from heat.', 'STEP #3 Set oven temperature to 375F.', 'Place liquid removed pasta in a shallow casserole.', 'Pour half the sauce on top and spread.', 'Season with pepper (a little salt).', 'Sprinkle on remaining wheat germ, especially along the outer edge where it will catch the sauce.', 'Layer the mushroom slices on top of which.', 'Pour on the remaining sauce.', 'Top with cheese.', 'Top with parsley.', 'Bake about 15 min till cheese is melted and beginning to brown.', 'Nice served with asparagus.']"
Crock Pot Ham & Potatoes Recipe,"['8-10 potatoes, sliced & peeled', '1-2 c. cubed or possibly deli sliced ham', '1-2 c. grated cheddar cheese', '1 can cream of celery or possibly mushroom soup', 'Diced onion, to taste']","['Layer potatoes, ham, cheese and onion.', 'Add in soup to the top.', 'Cook on slow 8 to 10 hrs or possibly 4 hrs on high.']"
Slow Cooker Mushroom Stroganoff with Egg Noodles,"['2 tablespoons unsalted butter, plus more for buttering noodles', '1 tablespoon extra-virgin olive oil', '6 ounces pearl onions (about 1 cup), peeled', '1 1/2 pounds white button mushrooms, thinly sliced', '8 ounces shiitake mushrooms, stems removed and caps quartered', '8 ounces oyster mushrooms, quartered', 'Kosher salt', 'Freshly ground black pepper', '1/2 cup white wine', '1 1/2 cups low-sodium vegetable broth', '4 large garlic cloves, thinly sliced', '1 tablespoon Worcestershire sauce', '1 tablespoon Dijon mustard', '8 ounces egg noodle pasta', '1/2 cup sour cream', 'Kosher salt', 'Freshly ground black pepper', 'Flat leaf Italian parsley, coarsely chopped']","['In each of 2 large skillets, melt 1 tablespoon of the butter and 1/2 tablespoon of the olive oil over medium-high heat.', 'Add the onions and mushrooms to each of the skillets and season both with salt and pepper.', 'Cook until the onions have softened and the mushrooms are browned and tender, about 5 to 7 minutes.', 'Add a 1/4 cup of white wine to each skillet to deglaze the vegetables from the pan.', 'Transfer to a slow cooker.', 'Add the vegetable broth, sliced garlic, Worcestershire, and mustard to the pot and cook on high for 1 1/2 hours.', 'Bring a pot of salted water to a boil, cook the pasta until al dente and drain.', 'Transfer the pasta to one large serving dish.', 'Stir some butter into the noodles and top with the mushrooms and sauce.', 'Swirl in the sour cream and season with salt and black pepper to taste.', 'Garnish with chopped parsley and serve.']"
Crock pot Guinness Stew,"['2 tbsp butter', '2 lb chuck stewing beef, 1 in. cubes', '1 large onion, chopped', '1 cup celery, chopped', '2 large carrots, peeled, chopped', '1 turnip, peeled, chopped', '1 parsnip, peeled, chopped', '2 red potatoes, peeled, chopped', '2 tbsp tomato paste', '1 pints Guinness Extra Stout', '3 cup beef broth', '2 tsp dried thyme', '1 clove garlic', '2 bay leaves', 'dash worcestershire sauce']","['Heat butter in large saute pan.', 'Brown beef in butter.', 'Sprinkle salt over beef as it browns.', 'Transfer into crock pot once beef is browned.', 'Add celery, onions, and garlic to pan you used to brown the beef.', 'Saute for 5 minutes.', 'Add tomato paste and a splash of Guinness and mix well.', 'Transfer celery and onions to crock pot.', 'Add the rest of the Guinness, beef broth, carrots, turnips, parsnips, potatoes, bay leaves, and thyme to crock pot.', 'Cover and cook on high for 4 hours.', 'When done, add salt to taste and a dash of Worcestershire sauce.', 'If you want, add a dollop of mash potatoes in the center of your bowl.']"
"White Wine, Honey Mustard Vinaigrette","['14 cup white wine vinegar', '1 tablespoon honey', '1 tablespoon coarse ground mustard or 1 tablespoon Dijon mustard', '14 teaspoon sea salt', '18 teaspoon fresh ground black pepper', '34 cup olive oil, extra virgin']","['Mix the vinegar through the salt and pepper in a small bowl with tall sides.', 'Wisk in the olive oil until it emulsifies.', 'Refrigerate and allow the flavors to develop.']"
Easy Ratatouille,"['3 Tbs. garlic-flavored olive oil', '2 large tomatoes, halved and sliced 1/2-inch thick', '1 medium-sized eggplant, cut into 1-inch cubes', '1/2 lb. zucchini, sliced crosswise 1-inch thick', '1 medium-sized red bell pepper, cut into 1-inch pieces']","['Heat oil over medium-low heat in large, deep skillet.', 'Add tomatoes, eggplant, zucchini and bell pepper.', 'Season to taste with salt and pepper.', 'Cover and cook, stirring occasionally, until vegetables are very tender, about 20 minutes.', 'Serve warm.']"
Caramel Fudge Cake,"['18 ounces cake mix chocolate', '14 ounces caramels (candy squares) unwrapped', '1/2 cup butter', '14 ounces milk, sweetened condensed not evaporated', '1 cup nuts coarsely chopped']","['Preheat oven to 350F (180C).', 'Prepare cake mix as directed on box and pour 2 cups of the batter into a greased (and floured) 13 inch x 9 inch baking pan and bake for 15 min.', 'Meanwhile, in a heavy sauce pan, over low heat, melt the caramel candys and butter with the milk stirring until smooth, then spread evenly over the cake.', 'Spread remaining cake mix over the caramel mix, top with the nuts.', 'Return to the oven for 30 to 35 minutes or until the cake springs back when lightly touched.', 'Cool and garnish as desired.']"
Watermelon Gazpacho Shooters,"['4 cups seedless watermelon, diced (about 3 pounds)', '2 -3 tomatillos, diced', '1 tablespoon seeded and diced jalapeno (about 1/2 pepper)', '1 lime, juice and zest of', '12 teaspoon salt', '1 pinch cayenne pepper', 'lime slice, for garnish']","['Put the watermelon, tomatillos, jalapeno, lime juice and zest, salt and pepper into a blender or food processor, working in batches if necessary.', 'Blend until the mixture is smooth.', 'Chill well before serving, at least 1 hour and up to 1 day.', 'To serve, pour about 2 ounces of the gazpacho into shot glasses and garnish with a lime slice.']"
Ketjap Manis 2009,"['2 cups soy sauce', '58 cup cups molasses', '1 14 cups brown sugar', '2 garlic cloves', '2 slices ginger', '2 whole star anise', '14 teaspoon liquid smoke', '1 torn bay leaf', '1 teaspoon coriander seed, mashed']","['Place all ingredtients into a saucepan, and bring to a boil.', 'Reduce to a simmer and simmer until thickened for 10 minutes.', 'Stirring every now and then, check for seasoning.', 'Remove from heat, and strain.', 'Bottle and refrigerate.', 'Will keep in fridge for a few months and makes 3 cups.', 'This is supposed to be sweet.', 'I have added at times, a teaspoon of tomato paste if I had it opened in the fridge, but that is very optional.']"
Turkey and Asparagus Rolls,"['120 each IQF jumbo asparagus spears, thawed', '60 slices LOUIS RICH Turkey Bulk Oven Roasted, No Salt Added, Skinless (1-1/2 oz.), cut into slices', '2-1/2 qt. canned 98% fat-free condensed cream of mushroom soup', '1-1/4 qt. Canned evaporated skimmed milk', '2/3 cup Unseasoned dry bread crumbs', '2/3 cup KRAFT Grated Parmesan Cheese', '1-1/2 tsp. Ground paprika']","['Spray 2 full-size hotel pans with cooking spray (or use 1 half hotel pan for trial recipe).', 'Place 2 asparagus spears on each turkey slice; roll up.', 'Place, seam sides down, in prepared hotel pans.', 'Mix soup and evaporated milk; pour evenly over turkey rolls.', 'Sprinkle with bread crumbs, cheese and paprika; cover with foil.', 'Bake in 300F-convection oven for 45 minutes to 1 hour or until heated through (165F).']"
Tempura Mushroom Stuffed Zucchini Blossoms,"['12 zucchini blossoms, ideally, baby zucchini still attached and fanned out', '2 minced shallots', '2 cups roughly chopped shiitakes', '2 cups roughly chopped cremini mushrooms', '1/2 tablespoon minced fresh thyme', '1 egg, beaten', '2 tablespoons cold butter, chopped', '1 tablespoon truffle oil', '1 cup edamame', '1/4 cup chopped chives', 'Salt and pepper to taste', '2 cups rice flour', '1 quart cold soda water', 'Canola oil to cook']","['In a hot saute pan coated with oil, add the shallots and mushrooms and stir.', 'Season and cook soft, about 5 minutes.', 'Drain the mix in a strainer, place on plate and put in the refrigerator.', 'When the mix is cold, squeeze out as much liquid as possible.', 'Check for seasoning and transfer to a food processor and add thyme, egg, butter and truffle oil.', 'Pulse a few times to break the mushrooms and butter into small pieces-do not puree!', 'Transfer to a bowl and fold in edamame and chives.', 'Using a pastry bag or ziploc with end cut off, fill blossoms full.', 'Make tempura batter by whisking the rice flour with the soda water until a pancake batter consistency is achieved.', 'Dip the blossoms in the batter and deep fry at 350 degrees until golden brown and delicious, about 4 to 5 minutes.', 'Season with salt and serve immediately on a decorative platter.']"
Nostalgic Pickled Cucumbers,"['3 Cucumbers', '1 Salt', '3 tbsp Soy sauce', '1 dash Ra-yu', '2 tsp Sesame oil']","['Slice the cucumbers about 2 cm thick.', 'Sprinkle evenly with salt to draw out the moisture, and put into a plastic container or ziplock bag.', 'Drain off the moisture after 30 minutes.', 'Mix with soy sauce, ra-yu and sesame oil.', '(Adjust the amounts to taste!)', 'It will be mildly spicy at this point, so if you want it spicier add the dried chili pepper, de-seeded and ripped up.', '(If you add the seeds it will become spicy!)', 'Cover the cucumber with plastic wrap and put a weight on top.', 'If you use a plate, you can put other items in the refrigerator on top of it to act as additional weights.', 'Leave to rest in the refrigerator overnight before serving.']"
Just Peachy Sangria By Blondie's Mom,"['1 plum , pitted and sliced', '2 peaches or nectarines, pitted and sliced', '16 cherries, halved and pitted', '1/2 cup peach schnapps', '3 cup ginger ale, chilled', '1 ice cubes', '1 bottle (750 milliliters) Sauvignon Blanc, chilled']","['Combine the wine, peaches or nectarines, plums, cherries and peach schnapps in a pitcher.', 'Chill for at least 2 hours.', 'Just before serving, stir in the ginger ale.', 'Serve over ice.', '*This recipe was originally from Time-life Books Foods Of The World* My Mom changed it up a bit to make it her own.', '*']"
Baked Macaroni and Cheese,"['8 ounces elbow macaroni', '1 small onion, chopped', '2 tablespoons butter', '1 tablespoon flour', '14 teaspoon ground mustard', '34 teaspoon salt', '14 teaspoon pepper', '2 cups whole milk', '12 lb cheddar cheese, grated (reserve 1/3 cup for topping)', '34 cup fresh breadcrumb', '4 teaspoons butter, melted']","['Under cook elbows; oven baking will finish the cooking process.', 'In double boiler melt butter and add flour, mustard, salt and pepper.', 'Slowly stir in milk and cook until smooth and creamy.', 'Add grated cheese and stir until cheese has melted and sauce is smooth.', 'Turn macaroni and finely chopped onion into casserole and pour cheese sauce over all.', 'Toss well to coat.', 'Top with rest of cheese.', 'Toss bread with melted butter and sprinkle over all.', 'Bake uncovered for 20 min @ 400.']"
Mexican Thai Fusion Chicken,"['1 large dried ancho chile pepper, torn', '1/4 cup soy sauce', '2 tablespoons dark brown sugar', '1 tablespoon lemon grass', '1/4 teaspoon ground turmeric', '1/4 teaspoon ground allspice', '1 pound chicken breast, thinly sliced']","['Combine ancho chile, soy sauce, brown sugar, lemon grass, ground turmeric, and ground allspice together in a large resealable bag; add chicken and shake until coated.', 'Refrigerate and marinate chicken for at least 1 hour.', 'Transfer chicken to a skillet and cook over medium heat until no longer pink in the center and the juices run clear, about 10 minutes.', 'An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).']"
