Name,Ingredients,Instructions
Roasted Stuffed Tomatoes,"['4 plum tomatoes', '2 tablespoons sun-dried tomato paste', '2 egg yolks', '2 teaspoons lemon juice', '1 fresh lemon rind, finely grated', '4 tablespoons olive oil', '1 (4 ounce) can tuna, drained', '2 tablespoons capers, rinsed', 'salt and pepper', '2 sun-dried tomatoes, cut into strips for garnish', 'fresh basil leaf (to garnish)']","['Halve the tomatoes and scoop out the seeds.', 'Divide the sun-dried tomato paste among the tomato halves and spread carefully around the inside of the skin.', 'Place on a cookie sheet and roast in a preheated oven at 400 degrees for 12-15 minutes.', 'Cool slightly.', 'Meanwhile, make the mayonnaise.', 'In a food processor, blend the egg yolks and lemon juice with the lemon rind until smooth.', 'Once mixed and with the motor still running, slowly add the olive oil.', 'Stop the processor as soon as the mayonnaise has thickened.', 'Add the tuna and capers to the mayonnaise and season wich salt and pepper to taste.', 'Spoon the tuna mayonnaise mixture into the tomato shells and garnish with sun-dried tomato strips and basil leaves.', 'Return to the oven or serve chilled.']"
Michael's Fudge Brownies (Low Fat),"['1 cup sifted all-purpose flour', '12 cup unsweetened dutch process cocoa, plus', '12 tablespoon unsweetened dutch process cocoa', '14 teaspoon salt', '14 teaspoon baking powder', '5 tablespoons butter or 12 cup margarine', '1 14 cups sugar', '1 egg', '2 egg whites', '1 teaspoon vanilla extract', '1 teaspoon instant espresso powder or 1 teaspoon instant coffee powder, dissolved in', '1 teaspoon hot water']","['Position the rack in lower third of the oven and preheat to 350F Spray the pan with vegetable oil spray.', 'Stir together flour, cocoa, salt, and baking powder with a whisk.', 'Melt butter in medium saucepan.', 'Off the heat, stir in the sugar until combined (texture will remain sandy).', 'Add the egg, egg whites, vanilla, and dissolved espresso powder.', 'Beat with a wooden spoon about 40 strokes, scraped side of pan as necessary.', 'Add the dry ingredients and beat for another 40 strokes, or until completely mixed.', 'Scrape mixture into prepared pan.', 'Spread evenly.', 'Bake 20 to 25 minutes or until a toothpick inserted into the center comes out a little gooey.', 'Cool on a rack.', 'Cut into 16 squares.']"
Hibachi Beef Fried Rice,"['5 cups white rice (cooked the day before)', '1 bunch green onion, chopped', '14 cup diced carrot', '12 cup diced onion', '2 tablespoons garlic (minced)', '12 cup soy sauce', '12 lb sirloin (cut into thin bite size strips)', '34 cup butter (sliced into 8 to 10 pieces)', 'salt and pepper', 'vegetable oil', '14 cup sesame seeds']","['In a large skillet heat up about two tablespoons of oil on med.', 'high heat.', 'When oil is good and hot, add all of your veggies and cook stirring frequently for about 3-4 minutes.', 'Transfer to a plate.', 'Return skillet to the stove and add another tablespoon of oil over med.', 'high heat.', 'Add beef with a little salt and pepper and a couple of pats of butter.', 'Stir around for about 3-4 minutes.', 'Using a slotted spoon, take the beef out of the pan and add to the plate of veggies.', 'Discard any juices from the pan and return pan to stove.', 'Dump rice into skillet and add remaining butter, soy sauce, salt and pepper to taste, and sesame seeds.', 'Stir constantly over med high heat for about 5 minutes.', 'Add the veggies and meat and continue to cook until all of the ingredients have blended and the rice is good and hot.', 'You may want to add/reduce the amount of soy sauce and butter according to your taste.']"
Ricotta-Stuffed Bacon-Wrapped Dates,"['1 pound (about 12 to 13 slices) bacon, preferably thick-cut', '25 Medjool dates (about 3/4 pound)', '1/3 cup ricotta cheese', 'Special Equipment: toothpicks, a bamboo skewer for removing pits']","['Preheat oven to 450 degrees F.', 'Cut the bacon in half lengthwise to make twice as many slices.', 'Set aside.', 'To remove the pits from the dates, cut the tips off each end of the dates and insert the flat end of the skewer until it pushes the pit out of the date.', 'Repeat with remaining dates.', 'Place the ricotta in the bottom corner of a strong plastic bag and seal tightly.', 'Use scissors to cut a small hole in the tip of 1 of the corners.', 'Now use the bag like a piping bag to fill the dates with the cheese.', 'Wrap the ricotta stuffed dates with a slice of bacon and secure with a toothpick through the belly of the date.', 'Arrange all the prepared dates on a parchment-lined baking sheet, allowing at least a little space between each one for good browning.', 'Roast for 15 to 20 minutes or until bacon is browned and crispy.', 'Remove from the baking sheet and gently remove toothpicks.', 'Serve immediately.']"
Frozen Chocolate-Dipped Peanut Butter Banana Bites,"['4 ounces milk chocolate, chopped', '1 tablespoon peanut butter', '1 cup peanuts, finely chopped', '2 large bananas, cut into 1/2-inch pieces']","['Melt chocolate in the top of a double boiler or in the microwave, then stir in peanut butter.', 'Place peanuts in a wide, shallow dish.', 'Roll 3 to 4 pieces of banana in the melted chocolate and peanut butter mixture, and stir to coat.', 'Remove bananas using a fork and place in the dish containing peanuts.', 'Roll chocolate-covered bananas in peanuts and coat as best as you can.', 'Once well coated, place bananas on baking sheet lined with waxed paper.', 'Repeat with remaining bananas, re-melting the chocolate mixture if needed.', 'Once complete, place in freezer.', 'Once frozen, store in a freezer bag or airtight container.', 'Thaw for 8 to 10 minutes before eating, to ensure banana bites are frozen, but not rock hard.']"
Shortbread Hammer Placecards,"['3/4 pound unsalted butter at room temperature', '1 cup sugar, plus extra, for sprinkling', '1 teaspoon pure vanilla extract', '3 1/2 cups all-purpose flour, plus more, for dusting', '1/4 teaspoon salt', ""1 pound confectioners' sugar"", '1/4 cup corn syrup', '1/4 cup freshly squeezed lemon juice']","['Preheat the oven to 350 degrees F.', 'In the bowl of an electric mixer fitted with a paddle attachment, mix together the butter and 1 cup of sugar on low speed until they are just combined.', 'Add the vanilla.', 'In a medium bowl, sift together the flour and salt, then add them to the butter-and-sugar mixture.', 'Mix on low speed until the dough starts to come together.', 'Dump onto a surface dusted with flour and shape into a flat disk.', 'Wrap in plastic and chill for 30 minutes.', 'Roll the dough 1/2-inch thick and cut with a 4 1/2-inch hammer-shaped cutter.', 'Place the hammer cookies on an ungreased baking sheet and sprinkle with sugar.', 'Bake for 20 to 25 minutes, until the edges begin to brown.', 'Allow to cool to room temperature.', ""For the icing, combine the confectioners' sugar and corn syrup in a bowl with a wire whisk until it is a thick paste."", 'Gradually add enough lemon juice until the mixture is a good consistency for piping.', 'With an extra fine pastry tip, pipe individual names on the hammer cookies.', 'Let the icing set before serving.']"
Black Bean Pumpkin Soup Recipe,"['3 can (15 1/2 ounce) black beans (about 4 1/2 c.), rinsed and liquid removed', '1 c. Liquid removed canned tomatoes, minced', '1 1/4 c. Minced onion', '1/2 c. Chopped shallot', '4 x Garlic cloves chopped', '1 Tbsp. Plus 2 tsp. grnd cumin', '1 tsp Salt', '1/2 tsp Freshly grnd black pepper', '1/2 stk , (1/4 c.) unsalted butter', '4 c. Beef broth', '1 can (16-ounce) pumpkin puree (about 1 1/2 c.)', '1/2 c. Dry Sherry', '1/2 lb Cooked ham, cut into 1/8-inch dice', '3 Tbsp. Sherry vinegar, (up to 4) Lowfat sour cream Coarsely minced lightly toasted pumpkin seeds']","['In a food processor coarsely puree beans and tomatoes.', 'In a 6-qt heavy kettle cook onion, shallot, garlic, cumin, salt, and pepper in butter over moderate heat, stirring, till onion is softened and beginning to brown.', 'Stir in bean puree.', 'Stir in broth, pumpkin, and Sherry till combined and simmer, uncovered, stirring occasionally, 25 min, or possibly till thick sufficient to coat the back of a spoon.', 'Just before serving, add in ham and vinegar and simmer soup, stirring, till heated through.', 'Season soup with salt and pepper.', 'Serve soup garnished with lowfat sour cream and toasted pumpkin seeds.', 'Makes about 9 c..']"
Italian Vegetables,"['1 lb Summer squash', '1 lb Zucchini', '1 Onion', '1 bunch Garlic', '1 Italian dressing', '1 dash Salt/ pepper', '1 dash Italian seasoning']","['Cut everything up.', 'Put it in pan.', 'Add salt/ pepper, seasoning.', 'And enough Italian dressing to cover half off the vegetables in the pan.', 'Pre heat oven to 350.', 'Put vegetables in oven and cook for about 1-2 hours till all vegetables are tender.', 'Enjoy.', 'The yummiest vegetable.']"
Lil Pumpkins Soup for Two,"['2 small fresh pumpkin, in-tact, top removed, seeded and 1/3 cup of meat scooped out and reserved', '2 tablespoons butter, melted', '1 dash salt, to taste', '1 dash black pepper, to taste', '1 small onion, diced', '1 small carrot, diced', '1 small celery rib, diced', '1 small tomatoes, diced', '2 cups vegetable broth', '14 cup cooked rice']","['Preheat oven to 375F Coat the inside of the pumpkins with half the melted butter, then sprinkle the inside with salt and pepper.', 'Place on a cookie sheet and bake for 20 minutes.', 'Saute mixed vegetables in remaining butter for about 5 minutes.', 'Add the broth and cooked rice and bring to a boil.', 'Remove from heat and pour soup into the pumpkins.', 'Return the filled pumpkins to the oven with the lid on top and bake about 1 hour or until the pumpkin is tender, but not too soft.']"
Cran-cherry 'N' Chamomile Punch,"['3 cup boiling water', '6 tea bags', '1/2 cup superfine sugar', '3 cup Cran-cherry juice', '3/4 cup fresh lemon juice', '1 Ice cubes']","['In large pitcher, pour boiling water over tea bags.', 'Stir in sugar.', 'Add cran-cherry and lemon juices; chill.', 'Serve over ice.']"
"""elephant Ear"" Dutch Baby","['2 tablespoons butter', '4 eggs', '12 cup all-purpose flour', '12 cup milk', '2 tablespoons butter, melted', '2 tablespoons cinnamon sugar']","['Preheat oven to 425.', 'Mix the eggs, flour and milk in a blender on medium speed until just blended.', 'Melt 2 tablespoons of butter in a 12-inch cast-iron skillet.', 'Pour the batter into the skillet over the melted butter.', 'Place the skillet in the oven and bake until the top is puffy and golden brown, about 20-25 minutes.', 'Melt the remaining 2 tablespoons of butter.', 'When the dutch baby is done, spread the butter over it with a pastry brush.', 'Then sprinkle with the cinnamon sugar.', 'You can cut the dutch baby into equal servings, but in our family, we like to put the whole thing on a large plate and just tear pieces off (again like an elephant ear!)', ':-).']"
Easiest Apple & Plum Sauce,"['5 pounds Italian Prune Plums', '5 pounds Firm, Fresh Apples, (Tokyo Rose Etc.)', '5 pieces Vitamin C Pills']","['* I picked 5 pounds of each type of fruit because it is more manageable than the 10 pounds of each that I normally make.', 'My 5 kids love this stuff in their lunches.', 'Really, any 50/50 weight ratio works.', 'Wash all the fruit.', 'Halve and pit the plums.', 'Throw plum halves into a large heavy-bottomed stock pot.', 'Quarter the apples .', 'Throw (seeds, stems and all) into the stock pot.', 'Crush the 5 vitamin C pills (use good ones with no additives, the ones from the health food store).', 'Add crushed Vitamin C to the pot (prevents browning).', 'Cook, covered on low until the apples are tender and mashable.', 'Stir occasionally to prevent burning.', '(This should take about 30 to 45 minutes.)', 'Set up your food mill over a large bowl.', 'Mill the warm fruit in batches and the best applesauce in history will come out the bottom.', 'Really amazing sauce.', 'It keeps (covered) in the fridge for 4 to 5 days, so it could be a weeks worth of snacks, without any canning.', 'To can or preserve it (the abridged instructions):', 'Place the still warm apple & plum sauce back in the stock pot.', 'Carefully bring to a boil.', 'Stir a lot, because it can burn.', 'Ladle into hot, sterilized jars, cap with 2-piece lids.', 'Process in a hot water bath.', 'For pints, process at a rolling boil for 15 minutes (use the Ball Blue Book Canning times table if you live in the mountains).', 'For quarts, process for 25 minutes.', '(Why so long?', 'Two reasons: the first, I add no sugar, so it isnt there to act as an extra preservative; and the second, applesauce is dense, so you have to make certain it is heated through.)', 'Canning results: I did 10 pounds of each fruit and yielded 7 quarts canned plus another quart for the fridge.']"
Red B Potatoes Fries,"['10 medium red b potatos', 'tbsp Italian seasoning', 'tbsp paprika', 'tbsp sea salt', '1 peanut oil']","['Cut up potatos and place in hot peanut oil.', 'After they are floating in the oil take out and let the oil drain.', 'Add above spices.', 'Add parmesan cheese if you like for fun.']"
Amhari Mesir Wat (Ethiopian Lentil Bowl) Recipe,"['1/2 kg red lentils', '2 lrg onions', '1/2 c. oil', '3 Tbsp. tomato paste', '1/2 tsp paprika, sweet or possibly warm', '1 head garlic', '1/2 tsp grnd ginger', '1/4 tsp black pepper', '1 tsp salt', '3 c. water']","['This recipe is common to the Ethiopian Jews (Phalashi).', 'My understanding is which these are NOT unique to them.', 'Sort the lentils and soak in tap water for 30 min.', 'Rinse in running water and drain.', 'Peel and finely chop the onions.', 'peel and mash the garlic.Heat the oil in large pan and saute/fry the onion till golden brown.', 'Add in tomato paste and paprika and mix.', 'Add in half the water and the garlic,ginger pepper and salt.', 'Stir well and then add in the rest of the water, stir again ,cover and bring to boil.', 'When the water boil, add in the lentils ,lower the flame and cook 20-30 min, till the lentils soften.', 'Serve warm.', 'Yield: 8 servings']"
Pumpkin Soup & Onion and Bacon Rolls,"['1 tablespoon vegetable oil', '2 medium onions, sliced', '4 slices bacon, chopped', '1 garlic clove, crushed', '1 tablespoon chopped fresh thyme', '1 12 liters chicken stock', '1 medium onion, chopped extra', '700 g peeled pumpkin, chopped', '2 medium potatoes, chopped', '1 tablespoon fresh chives, chopped', '2 teaspoons Dijon mustard', '2 teaspoons chicken stock powder', '125 ml cream', '7 g dried yeast', '125 ml warm milk', '14 teaspoon sugar', '300 g plain flour', '1 teaspoon salt', '60 ml water', '1 tablespoon unprocessed natural bran']","['Heat oil in pan add onions, bacon and garlic cook, stirring until onions are soft; stir in thyme.', 'Reserve half the bacon mixture for onion and bacon rolls.', 'Combine water, stock extra onion, pumpkin and potatoes in pan, simmer covered about 30 minutes or until vegetables are soft.', 'Process vegetable mixture in batches until smooth.', 'Combine puree with remaining bacon mixture, chives, mustard, stock powder and cream, stir over heat until heated through.', 'Serve with onion and bacon rolls.', 'ONION & BACON ROLLS.', 'Combine yeast, milk sugar in small bowl, cover stand in warm place about 10 minutes until mixture is frothy.', 'Sift flour and salt into large bowl, add reserved bacon mixture, yeast mixture and water, mix to soft dough.', 'Knead dough on floured board about 5 minutes or until smooth and elastic.', 'Place dough in oiled bowl, cover, stand in warm place about 50 minutes or until doubled in size.', 'Divide dough in 10 portions.', 'Knead each portion until smooth, shape into rolls.', 'Place rolls on lightly greased oven trays.', 'Cover rolls, stand in warm place about 30 minutes or until doubled in size.', 'Brush tops of rolls with a little extra milk, sprinkle with bran.', 'Bake rolls in moderate oven about 20 minutes or until lightly browned and sound hollow when tapped.']"
