Name,Ingredients,Instructions
Sour Cream Crumb Cake,"['14 cup packed light brown sugar', '23 cup packed light brown sugar', '34 teaspoon ground cinnamon, divided', '1 (16 ounce) package poundcake mix', '2 eggs', '12 cup milk', '12 cup sour cream', '1 teaspoon grated lemon zest', '14 teaspoon ground nutmeg', '2 cups all-purpose flour', '23 cup melted butter or 23 cup melted margarine', ""1 tablespoon confectioners' sugar""]","['Preheat oven to 350 degrees.', 'Spray a 9""x3"" springform pan with cooking spray.', 'Combine 1/4 cup brown sugar with 1/4 tsp cinnamon;reserve.', 'At medium speed beat cake mix, eggs, milk, sour cream, zest and nutmeg until blended.', 'Increase speed to medium-high; beat until light and fluffy, about 3 minutes.', 'Spread half of the batter, about 2 3/4 cups, in pan.', 'Sprinkle with reserved cinnamon brown sugar.', 'Top with remaining batter.', 'Bake 25 minutes.', 'Meanwhile, in medium bowl combine flour with remaining brown sugar and cinnamon.', 'Stir in butter until large crumbs form.', 'Remove cake from oven.', 'Sprinkle crumbs over cake.', 'Bake 25 minutes or until a toothpick inserted into the center comes out clean and crumbs are golden.', 'Cool 30 minutes.', 'Run knife around the edge of the pan to loosen cake; remove side of pan.', 'Cool cake completely.', ""Sprinkle with confectioners' sugar.""]"
Sponge Started Challah Bread - Kosher,"['12 cup warm water (100- 110 degrees F)', '2 14 teaspoons active dry yeast (one package)', '4 tablespoons honey', '1 large egg', '2 cups unbleached all-purpose flour', '1 12 cups flour', '1 teaspoon salt', '13 cup oil', '1 egg', '14 cup warm water (if needed)', '1 egg yolk, beaten with', '1 teaspoon water', 'sesame seeds or poppy seed']","['SPONGE:', '1.', 'In the bottom of an electric mixing bowl, mix first 4 ingredients together in order of appearance.', '2.', 'Add only 1 cup of flour to yeast liquid, lightly mixing with a rubber spatula.', '3.', 'Sprinkle Remaining 1 cup of flour over mixture and set aside.', '4.', 'Let rise (in cool oven or other dry room temperature place) for 30min.', ""When cracks form in flour, your yeast is doing it's job!"", 'DOUGH:', '1.', 'On top of the sponge, layer next 4 ingredients in bowl.', 'Make sure salt does not touch yeast mixture.', '2.', 'STIR in mixer until everything is incorporated (1min) and then MIX on medium until dough begins to ball up.', 'This takes 6-8min.', 'If you have to add the 1/4 water, do it a table room at a time (I use a spray bottle) and mix for 1 min, then let it rest of 1 min to let the water soak up.', 'The dough should pull away from sides of bowl, not be too tacky, and be elastic.', '3.', 'Turn out dough (you may not need ANY flour for this) and kned by hand into a round ball (only 4-6 strokes).', '4.', 'Spray mixing bowl with PAM (or butter) and place dough ball in bowl.', '5.', 'Cover with plastic wrap and let rise until ABOUT double (1 1/2 - 2 hours).', '6.', 'Gently deflate and repeat rise a second time.', '7.', ""Deflate again and tun out onto counter, again, you probably won't need flour, it's a really tight dough!"", '8.', 'Divide dough in 1/2 and work each half into desired shape.', '9.', 'Cover and let rise a THIRD time (double, 1.5-2 hours).', 'Topping:.', '1.', 'Mix egg yolk and water.', '2.', 'Brush GENTLY on top of loaf (do not deflate).', '3.', 'Sprinkle seeds (if desired).', 'BAKE: place in PREHEATED 400 degree oven, then immediately turn heat down to 350 (325 convection) and bake for about 30min.', 'Bread will sound hollow and thermometer will read 190- 200 (it will coast up to 205).', 'REMOVE from oven and let cool before taking out of pan -- ENJOY!', 'You can FREEZE dough (up to one month) after 2nd rise by wrapping air tight.', 'Let it thaw out overnight in the fridge and them shape, rise, bake - a GREAT way to get the prep work done ahead of time and always have fresh baked bread!']"
Halibut steaks recipe,"['4 175gram halibut steaks', '2 tbsp Olive oil', '2 pinches Salt', '2 pinches Pepper', '1 pinch Fresh dill', '2 tsp Crushed dried pomegranate arils', '1 kg (2.2lbs) Beetroots', '300 ml (10.6fl oz) Pomegranate juice', '40 g (1.4oz) Unsalted butter', '1 tsp Cumin seeds']","['Peel and chop beets into rough 1 cm cubes.', 'Put in pan, that has a tight fitting lid, along with the cumin and the pomegranate juice', 'Bring to the boil - then reduce heat to a simmer - cover with lid and cook till the beets are tender (30 - 45 mins at least)', 'When cooked, remove from heat and drain through a sieve reserve the cooking juices.', 'Put beets in a liquidiser add butter and ziss till smooth.', 'If too thick add some of the reserved cooking liquor.', 'Rub the puree through a fine sieve into a clean pan - set aside and keep warm.', 'FOR FISH;- heat non stick pan on hob - add oil.', 'Season fish and carefully lay presentation side down in pan cook for 4 mins then turn and cook for 3 mins remove pan from hob leaving fish in pan to cook in the residual heat.', 'Squeeze over a little lemon juice.', 'TO SERVE;- spoon beetroot puree equally onto 4 plates - brush presentation side of fish with a little more oil (this will help the dried crushed arils stick) sprinkle with the dried arils and lift on top of puree - garnish with a sprig of dill']"
Cabbage & Black Mustard Seeds,"['12 head cabbage, less the outer leaves and core, finely chopped', '2 small fresh green chilies, seeds removed', '1 tablespoon peanut oil', '1 teaspoon black mustard seeds', '12 onion, minced', 'salt']","['Heat peanut oil in pan large enough to fit the cabbage.', 'Add the tspn.', 'of black mustard seeds.', 'When they begin to pop, add the 1/2 minced onion.', 'Saute until the onions are tender.', 'Add the cabbage and chilis and stir fry until tender and heated through.', 'Salt to taste.']"
Asian Cabbage Coleslaw,"['2 12 cups finely shredded cabbage', '1 cup grated carrot', '12 cup diced red bell peppers or 12 cup green bell pepper', '2 tablespoons vegetable oil', '2 tablespoons rice vinegar', '1 tablespoon soy sauce', '2 teaspoons brown sugar', '12 teaspoon grated fresh gingerroot', '1 dash chili oil or 1 dash Tabasco sauce (add more if you want a hotter slaw)', '13 cup chopped peanuts or 1 tablespoon toasted sesame seeds']","['In a large bowl, add the cabbage, carrots, and bell pepper; stir to combine then set aside.', 'In another bowl, add the oil, vinegar, soy sauce, brown sugar, ginger, and chili oil; whisk until combined well.', 'Pour the dressing over the cabbage mixture; toss to coat.', 'Let marinate for at least 10-15 minutes.', 'Right before ready to serve; toss slaw and add the chopped peanuts or toasted sesame seeds if desired.']"
Asparagus And Sauteed Vegetable Salad Recipe,"['1 head iceberg lettuce shredded', '1/4 c. extra virgin olive oil', '3 x garlic cloves chopped', '1 Tbsp. grated gingerroot', '1/2 x red bell pepper diced', '1/2 x yellow bell pepper diced', '1/2 lb tofu', '1/2 lb eggplant cubed', '1/4 c. dry white wine', '1/4 c. Super Stock (see recipe)', '1 lb asparagus cut into 1"" pcs, and steamed about 4 to 5 min', '2 Tbsp. fresh parsley']","['Arrange the lettuce on a large platter.', 'Heat half the oil in a saucepan and add in the garlic, ginger, peppers and tofu.', 'Cover and cook 4 min.', 'Add in the remaining oil and eggplant.', 'Cook, uncovered, an additional 3 min.', 'Add in the white wine and stock.', 'Stir with a wooden spoon till the liquid is reduced, about 3 to 5 min.', 'Fold in the asparagus and parsley.', 'Serve on the iceberg lettuce.', 'This recipe yields 4 servings.']"
Roast Vegetable and Feta Tarts,"['600 g kumara or 600 g sweet potatoes', '2 red capsicums', '2 zucchini', '2 red onions', 'olive oil flavored cooking spray', '3 sheets shortcrust pastry', '100 g creamy feta, crumbled', '4 eggs', '12 cup cream']","['Preheat the oven to 180C', 'Peel the kumara and cut into 3cm chunks.', 'Cut the capsicums into large flat pieces, discarding the seeds and membranes.', 'Halve the zucchini lengthways and cut into 3cm lengths.', 'Peel the onions and cut into 8 wedges.', 'Arrange all the veggies on 2 lightly oiled baking trays and spray with olive oil.', 'Bake for 45 minutes until tender and golden brown, turning and moving them around a few times.', 'Set aside to cool, then peel the capsicums and cut into smaller pieces.', 'Use a saucer as a guide to cut 6 x 15cm rounds form the pastry sheets.', 'Line 6 lightly greased 9.5cm (base measurement) 1 cup capacity pie dishes with the pastry.', 'Place a sheet of baking paper over the pastry in each dish and fill with dry rice or beans.', 'Blind bake for 15 minutes then remove the paper and beans and bake a further 5 minutes.', 'Cool before filling with veggies and feta.', 'Divide the vegetables and feta between the prepared pastry cases.', 'Stand the pie dishes on a large oven try.', 'Whist the eggs and cream together with a fork or whisk, and pour over the filling.', 'Bake for 35 minutes until set.', 'These can be made 1 day in advance.', 'Can be served warm or at room temperature.', 'Try a nice fresh salad and some crusty bread to go with it!']"
Lime Couscous with Mint,"['1 3/4 cups low-sodium chicken stock', '1/4 cup lime juice concentrate', '1/2 teaspoon salt', '1 tablespoon orange olive oil', '1 (10-ounce) box couscous', '1/3 cup chopped fresh mint leaves', '1/4 cup chopped fresh flat-leaf parsley']","['In a medium saucepan over medium-high heat, bring chicken stock, lime juice concentrate, salt and orange olive oil to a boil.', 'Stir in couscous, cover and remove from heat.', 'Let stand 5 minutes.', 'When ready to serve, fluff couscous with a fork and stir in mint and parsley.']"
Cauliflower crust pizza,"['1 cauliflower, 2 eggs, one bag of cheese, pepperoni, onions, olives, and jalapenos.']","['Grate cauliflower and cook in microwave for 15 minutes.', 'When done, add eggs and 1/2 of cheese.', 'Mix well, spread in pan.', 'Cook 15 minutes.', 'When done baking crust, add toppings.', 'Bake until bubbly.', 'Enjoy!']"
Dried Fruit Loaf Recipe,"['1 pound mixed fruit, minced', '1 1/4 c. freshly brewed tea', '1 c. brown sugar', '2 1/4 c. self-rising flour', '1/2 c. lowfat milk', '1 egg, beaten', '3 tbsp. orange marmalade', '2 teaspoon cinnamon']","['Place fruit in large bowl.', 'Pour tea over fruit.', 'Add in brown sugar and mix well.', 'Cover and let stand at room temperature overnight.', 'Preheat oven to 325 degrees.', 'Grease 9 x 5 x 3 inch loaf pan.', 'Add in flour, lowfat milk, egg, marmalade, and cinnamon to soaked fruit mix.', 'Stir till combined.', 'Spoon dough into prepared pan.', 'Bake till bread is brown and crusty and toothpick inserted near center comes out clean, about 2 hrs.', 'Cold slightly.', 'Wrap tightly and store at room temperature.', '8 servings.']"
Chopped Apple Salad,"['4 granny smith apples, cut into small cubes', '2 ounces baby spinach', '2 large heads of Belgian endive, thinly sliced crosswise', '1 1/2 cups coarsely chopped walnuts, toasted', '1/2 pound blue cheese, crumbled (makes 2 cups)', '3 tablespoons pomegranate molasses', '2 tablespoons red wine vinegar', '1 heaping tablespoon Dijon mustard', '1 1/2 tablespoons honey, or more to taste', '2/3 cup extra virgin olive oil']","['Whisk together the pomegranate molasses, vinegar, mustard, and honey in a medium bowl.', 'Season with salt and pepper.', 'Slowly whisk in the olive oil until emulsified.', 'The dressing can be made 2 days in advance and stored in a container with a tight-fitting lid in the refrigerator.', 'Combine the apples, spinach, endive, walnuts, and blue cheese in a large bowl.', 'Add the vinaigrette and toss to coat.', 'Season with salt and pepper to taste.']"
Chili-Baked Ribs,"['4 teaspoons olive oil', '1 cup minced onion', '1 1/2 cups water', '1 cup ketchup', '2/3 cup packed golden brown sugar', '2/3 cup cider vinegar', '1/4 cup unsulfured (light) molasses', '2 tablespoons Worcestershire sauce', '2 tablespoons instant coffee powder', '2 teaspoons prepared mustard', '2 teaspoons chili powder', '1 teaspoon ground cumin', '1/4 teaspoon ground cinnamon', '1/4 teaspoon cayenne pepper', '6 baby back pork rib racks (about 9 pounds total weight)', '1/2 cup cider vinegar', '4 teaspoons liquid smoke flavoring', '6 tablespoons chili powder', '3 tablespoons ground cumin', '1 1/2 tablespoon onion powder', '1/4 teaspoon cayenne pepper']","['Heat oil in heavy large saucepan over medium heat.', 'Add onion and saute until translucent, about 5 minutes.', 'Whisk in remaining ingredients.', 'Bring to boil.', 'Reduce heat; simmer until reduced to 3 cups, stirring occasionally, about 30 minutes.', '(Can be prepared 1 week ahead.', 'Cover and refrigerate.)', 'Score white membrane on underside of ribs.', 'Place ribs in large roasting pan.', 'Mix vinegar and liquid smoke in small bowl; brush over both sides of ribs.', 'Refrigerate 2 hours.', 'Preheat oven to 350F.', 'Mix chili powder, cumin, sugar, onion powder and cayenne.', 'Rub over both sides of ribs.', 'Season with salt and pepper.', 'Arrange ribs, meat side up, in single layer on 2 large baking sheets.', 'Roast 1 3/4 hours, covering loosely with foil if browning too quickly.', 'Remove ribs from oven.', 'Brush both sides of ribs with 3/4 cup sauce.', 'Roast 10 minutes.', 'Brush both sides of ribs with additional 3/4 cup sauce.', 'Roast 15 minutes longer.', 'Remove ribs from oven.', 'Cover with foil; let stand 15 minutes.', 'Cut ribs between bones into 3- to 4- rib sections.', 'Serve with remaining sauce.']"
Fluffy and Yummy Buttercream Frosting,"['1 cup vegetable shortening (use white not butter-flavored)', '1 cup butter', '2 teaspoons clear vanilla (the dark tints the color of icing)', '4 tablespoons milk or 4 tablespoons water', '2 lbs powdered sugar']","['Cream Butter in a mixing bowl with an electric mixer.', 'Add shortening and cream together.', 'Add powdered sugar, vanilla, milk or water.', 'Mix on low for one minute.', 'Scrape the sides of your bowl with a plastic spatula.', 'Mix on high till light and fluffy (about 5 minutes).']"
