Name,Ingredients,Instructions
Pumpkin Soup,"['1 2/3 pounds sugar pumpkin -- peeled, seeded and cubed', '2 carrots, coarsely chopped', '2 onions, cut into wedges', '2 1/2 tablespoons vegetable oil', '1 large potato, sliced', '1 quart water', '3 cubes chicken bouillon, crumbled', '1 cup heavy cream', '1 1/4 tablespoons ground nutmeg', '1 teaspoon ground black pepper', 'salt to taste']","['Preheat oven to 425 degrees F (220 degrees C).', 'Place pumpkin, carrots and onions in a baking dish or roasting pan.', 'Drizzle with vegetable oil.', 'Bake in preheated oven 40 minutes, until soft but not blackened.', 'In a large pot over medium heat, bring water and bouillon to a boil.', 'Cook potato in simmering water until soft, about 20 minutes.', 'Combine potato and water with roasted vegetables and puree in a blender or food processor or using an immersion blender until smooth.', 'Return to pot over low heat, and stir in cream, nutmeg, pepper and salt.', 'Heat gently; serve.']"
Deep Fried Twinkies With Berry Sauce,"['6 Hostess Twinkies', 'wooden popsicle sticks', '4 cups vegetable oil', 'flour, for dusting', '1 cup milk', '2 tablespoons vinegar', '1 tablespoon oil', '1 cup flour', '1 teaspoon baking powder', '12 teaspoon salt']","['Chill or freeze Twinkies for several hours or overnight.', 'Heat 4 cups vegetable oil in deep fryer to about 375 degrees.', 'Mix together milk, vinegar and oil.', 'In another bowl, blend flour, baking powder and salt.', 'Whisk wet ingredients into dry and continue mixing until smooth.', 'Refrigerate while oil heats.', 'Push stick into Twinkie lengthwise, leaving about 2 inches to use as a handle, dust with flour and dip into the batter.', 'Rotate Twinkie until batter covers entire cake.', 'Place carefully in hot oil.', 'The Twinkie will float, so hold it under with a utensil to ensure even browning.', 'It should turn golden in 3 to 4 minutes.', 'Depending on the size of your deep fryer, you might be able to fry only one at a time, two at the most.', 'Remove Twinkie to paper towel and let drain.', 'Remove stick and allow Twinkie to sit for about 5 minutes before serving.', 'Variation: Slice Twinkie into 4 pieces.', 'Flour and batter each before frying.', 'With this treatment, one Twinkie will serve two people if accompanied by a sauce.', 'Berry Sauce.', '1 10-ounce jar of seedless raspberry preserves', '1 cup fresh or frozen mixed berries', 'Directions.', 'In a saucepan, heat preserves over low heat until melted.', 'Add 1 cup of fresh or frozen mixed berries.', 'Heat until sauce just simmers.', 'Cover; refrigerate until served.', 'Makes 1 1/2 cups.']"
Muffin Pizzas,"['1 (8 ounce) can tomato sauce with onion', '1 (6 ounce) can tomato paste', '1 garlic clove, minced', '1 teaspoon dried basil', '18 teaspoon pepper', '6 English muffins, split and toasted', '1 (3 1/2 ounce) packagesliced pepperoni', '1 12 cups shredded provolone cheese', '14 cup chopped green pepper']","['Combine tomato sauce, paste, garlic, basil, and pepper, mixing well.', 'Spread evebly over cut surface of English Muffins.', 'Arrange pepperoni slices over sauce.', 'sprinkle with cheese, and top with green pepper.', 'Bake at 400F for 5 minutes or until thoroughly heated.']"
Chocolate Chip Cookies,"['12 cup shortening', '34 cup brown sugar', '1 egg', '1 teaspoon vanilla', '1 cup flour', '12 teaspoon baking soda', '12 teaspoon salt', '1 cup chocolate chips']","['Creme first four ingredients.', 'Combine dry ingredients.', 'Add to wet ingredients.', 'Add Chocolate Chips.', 'Bake @ 350F.', '10-12 minutes.']"
Caramel Corn,"['15 cups popped popcorn', '12 cup butter', '1 cup packed light brown sugar', '14 cup light corn syrup', '12 teaspoon salt', '12 teaspoon baking soda']","['Pop popcorn till you have 15 cups and place in a very large bowl.', 'In a pan heat the butter, light brown sugar, light corn syrup, and salt on medium heat and cook, stirring occasionally for 5 minutes.', 'Remove from heat.', 'Stir in the baking soda.', 'Pour over the popped popcorn and stir till well coated.', 'Put on large ungreased cookie sheet or two 9x13-inch pans.', 'Bake at 200F for 1 hour stirring every 15 minutes.', 'NOTE: If you want to add nuts, decrease popcorn to 12 cups and add 3 cups nuts before stirring.']"
Garlic Parmesan Spread,"['12 cup butter or 12 cup margarine, softened', '13 cup grated parmesan cheese', '14 teaspoon garlic powder', '1 teaspoon dried parsley (on occasion I have also used dried Italian seasoning)', 'French bread or Italian bread or any type rolls or bun']","['Combine all ingredients, stirring well to mix.', 'Spread on your favorite bread.', 'Broil in preheated oven on the middle oven rack for about 5 minutes (watch closely) or until golden brown and bubbly.']"
Bread and Butter Pudding (Y),"['1 White bread loaf', '1 Margarine', '1 Golden Syrup', '200 grams of Raisins and Saltanas', '5 eggs', '5 cup of Milk', '3/4 cup of Sugar', '1 tbsp of Vanilla extract', '1 tbsp of Cinnamon']","['I would recommend trying to use a deep cassarole dish to make this as you can make a large amount.', 'preheat the oven to Gas mark 3, 162 oc', 'Do a layer at a time as you can use a cut up slice of bread to fill in the gaps and save any waste of food.', 'Firstly begin by buttering the bread for the first layer to prevent any waste.', 'Apply marg to both sides of the bread then remove the crusts by cutting them off.', 'Place the bread into the cassarole dish making sure you fill the gaps up also.', 'Sprinkle the bread with raisins and saltanas.', 'Use as many as you like or none at all.', 'Then drizzle as much golden syrup over the bread depending how much you would prefer to use.', '(I would recommend 2 teaspoons per layer)', 'Repeat this process till you get to the top layer.', 'On the top layer just use golden syrup as the raisins and saltanas could burn.', 'Crack all 5 eggs together in a bowl and whisk well.', 'Add all the milk in a pan and heat till it almost starts bubbling.', 'Take it off the heat and add to the beaten eggs.', 'Mix well.', 'Add the cinnamon and vanilla extract to the milk and eggs.', 'Mix well.', 'Once that has been made you are able to pour the mixture gradually over the bread.', 'Pour a small amount at a time checking that the mixture is passing through.', 'Once the mixture has all been added, smooth the top layer off for the bread to fuss.', 'Place in oven for 30-35 mins on gas mark 3 on the top shelf.', 'After that time of cooking, lower the gas mark down to gas mark 2 and move the dish to the bottom shelf.', 'Cook for a further 15-20 mins.', 'Once cooked, remove from oven and leave to cool for 5-10 mins before tucking in.', 'Enjoy ;)']"
Banana Berry Smoothie with Truvia Natural Sweetener,"['1 cup strawberries', '1 cup blueberries', '1 banana', '1 cup fat-free plain yogurt', '1 cup orange juice', '1 cup ice', '1 tablespoon Truvia natural sweetener spoonable, plus', '1/2 teaspoon Truvia natural sweetener spoonable*']","['Add all ingredients to blender.', 'Blend on high until smooth.', 'Enjoy.']"
Barbecued Scallops With Saffron Couscous Recipe,"['1/4 c. ketchup', '1/4 c. plum sauce', '2 Tbsp. fresh lime juice', '1 Tbsp. prepared horseradish', '1/8 tsp pepper', '16 lrg sea scallops about 1 1/2 pounds', '1 1/4 c. water', '1 c. minced tomato', '1/3 c. diced carrot', '1/3 c. minced onion', '1/4 c. minced celery', '1/4 tsp salt', '1/4 tsp saffron threads crushed', '1/8 tsp pepper', '1 c. uncooked couscous', '2 tsp extra-virgin extra virgin olive oil']","['1.', 'Combine first 5 ingredients in a bowl; stir well.', 'Arrange scallops in a single layer in a 1 1/2-qt casserole; spoon about 6 Tbsp.', 'ketchup mix over scallops.', 'Cover and refrigerate30 min.', '2.', 'Combine water and next 7 ingredients (water through pepper) in a medium saucepan, and bring to a boil; gradually stir in couscous.', 'Remove from heat; cover and let stand 5 min.', 'Add in oil, and fluff with a fork.', '3.', 'Uncover scallops, and broil 6 min on each side or possibly till done.', 'Spoon couscous mix onto individual plates; top with scallops, and drizzle with remaining ketchup mix.', 'Garnish with fresh fruit slices and parsley, if you like.', 'Yield: 4 servings (serving size: 1 c. couscous, 4 scallops, and 1 Tbsp.', 'sauce).']"
Homemade Window Cleaner,"['3 tablespoons hair conditioner', '5 gallons hot water']","['Pour the conditioner into the 5 gallon bucket.', 'Run hot water over it.', 'Rub hand over bottom of bucket to ensure that none stuck and to stir.', 'Using a rag wash outside windows.', 'Dry with newspaper.', 'Wash inside windows first.', 'Then wash the outside windows.']"
Raspberry Chicken with Plantains,"['1 cup fresh raspberry', '2 tablespoons granulated sugar', '1 teaspoon butter', '2 ripe plantains or 2 firm bananas, sliced', '2 tablespoons brown sugar', '2 tablespoons white wine vinegar', '2 green onions, thinly sliced', '1 small fresh jalapeno pepper, seeded and finely chopped', '4 medium boneless skinless chicken breasts']","['For sauce, in a small saucepan combine raspberries and granulated sugar.', 'Heat over low heat about 3 minutes or until the berries are softened.', 'Press berries through a fine mesh sieve; discard seeds.', 'For plantains, in a large nonstick skillet heat butter over medium heat.', 'Add the plantains and cook and stir about 2 minutes or until plantains are lightly browned and slightly softened.', 'Stir in brown sugar and vinegar; heat through.', 'Remove from heat; stir in green onions and jalapeno pepper.', 'Rinse chicken; pat dry.', 'Sprinkle with salt and pepper.', 'Grill chicken over medium heat for 12 to 15 minutes or until chicken is done.', 'Spooon sauce over chicken and serve with plantains.']"
"Cumin, Garlic and Paprika Oven Fries","['2 1/2 pounds russet potatoes well washed, unpeeled', '5 tablespoons olive oil', '2 1/2 tablespoons cumin seeds', '1 1/2 teaspoons garlic powder', '1 teaspoon paprika', '1/2 teaspoon salt or to taste', '1/4 teaspoon black pepper or to taste, freshly ground']","['Preheat the oven to 500 degrees F.', 'Cut the potatoes lengthwise into 1/2-inch wedges.', 'If you prefer smaller wedges, cut crosswise.', 'On a large baking sheet or two sheets, toss together potato wedges with olive oil, cumin seeds, garlic powder, paprika, salt and black pepper until well coated.', 'Cover the sheets with large piece of foil.', 'Bake in the oven for 25 minutes.', 'Remove the foil, and continue baking fries for another 10 minutes, or until the fries are golden-brown and crispy.', 'Remove from the oven, and let cool for a few minutes or enough to handle.', 'Sprinkle more sea salt, or other seasoning if desired.', 'Place on a serving platter, and serve hot with any your favorite dip or ketchup.']"
Authentic Indian Taco Fry Bread,"[""1 12 cups warm water (it's the perfect temperature when it's quite warm, but you can keep your little finger in the liquid)"", '3 compressed yeast cakes (equivalent to 6 3/4 t. of yeast)', '1 tablespoon flour', '1 12 cups margarine, melted', '1 12 cups warm milk', '3 eggs, beaten until foamy', '1 cup sugar', '1 teaspoon salt', '12 cups flour (no more(no less)', 'oil (for frying)']","['YEAST MIXTURE: Mix the first 3 ingredients and let rest for 10 minutes.', 'BATTER MIXTURE: In a separate mixing bowl, combine the remaining ingredients except for the 12 cups of flour.', 'Mix well.', 'Add yeast mixture to batter.', 'Add 12 cups of flour.', 'Mix well.', 'Dough does not have to be kneaded, but should be well-mixed and should rest for awhile.', ""I've found that if you let it double in size, it's even softer and easier to work with."", 'Form into small ""pats,"" depending on the size you\'re looking for.', 'Roll or stretch until thin (this dough really puffs up when fried).', 'Fry until golden brown and cooked through.', 'Top with your favorite toppings.', 'We top with hamburger, refried beans, shredded lettuce, tomato, salsa, and sour cream.', ""They're also WONDERFUL with honey butter."", ""If you don't eat them all the first day, you can keep the dough in the fridge and fry it up in the next day or two."", 'Enjoy!']"
Low Calorie Vanilla Ice Cream with Milk and Skim Milk,"['100 ml Milk', '5 tbsp Skim Milk (or creaming powder)', '10 grams Sugar', '2 drops Vanilla essence']","['Warm the milk in the microwave without letting it boil.', 'Add the sugar and skim milk to dissolve.', 'Once slightly cooled, add the vanilla essence.', 'Chill in the freezer to finish.', ""The ice cream won't turn out too hard if you mix it midway."", 'Rum Raisin: Mix in some rum raisin in Step 3.', 'Coffee and Walnuts: Mix in some crushed walnuts and instant coffee in Step 3.', ""Dissolve the coffee with a little hot water if it's difficult to mix."", 'Jam: Mix in the jam when the ice cream has half-hardened in the freezer.', 'You can also try mixing in some chocolate spread or peanuts butter', 'Mix in at Step 2 if you want it to be mixed evenly.', 'Honey and Maple Syrup: Change sugar to honey or maple syrup.', 'Please adjust the amount, since the level of sweetness is honey > sugar > maple syrup.', 'Black Tea (easy variation): Add 2-3 tea bags into the mixture in Step 1 and warm.', 'Let sit for 5 minutes, then move to Step 2.', 'Here, I dissolved small amounts of matcha in warmed milk and mixed it into the ice cream.', 'Delicious!', 'Rocky Road-Style: Dissolve some powdered chocolate in milk and stir into the mixture.', 'Chill for 2 hours in the freezer, then mix in the chopped marshmallow and crushed almonds.']"
