Name,Ingredients,Instructions
Ukrainian Cream of Wheat Fritters,"['1/2 cup Cream of Wheat, quicking cooking', '1-1/2 cup milk', '1 tsp. salt', '1/2 tsp. baking powder', '2 eggs', '2 tbsp. vanilla sugar', '2 tsp. vanilla flavoring', '2 tbsp. butter', 'Whipped cream', 'half whipped cream and half sour cream']","['Heat 1 cup milk to boiling and add Cream of Wheat while stirring.', 'Simmer until thickened, then cover and cook for 5 minutes.', 'Cool.', 'In a bowl, combine porridge with salt, baking powder, and 1/2 cup milk and stir.', 'Separate eggs.', 'Beat yolks with vanilla sugar until well mixed.', 'Add melted butter and mix with porridge.', 'Whip egg whites until stiff and fold in.', 'In a large skillet, drop batter by spoonfuls into hot butter, turning to cook both sides.', 'Keep cakes warm in oven.']"
Almond Meringues Recipe,"['1 pkt (6-ounce) chocolate chips', '3 x Egg whites', '1 c. Sugar', '1 tsp Vanilla', '1/2 c. Blanched almonds, grnd']","['Heat chocolate chips over warm water (a double boiler works great or possibly you can do it in the microwave); then let the chocolate cold for 10 min.', 'Beat egg whites till stiff but not dry then beat in the sugar gradually.', 'Beat till stiff and satiny.', 'Fold the vanilla, chocolate, and almonds into the egg whites.', 'Drop by spoonfuls onto greased cookie sheet.', 'Bake at 350 degrees F. for 15 min.', 'This will make 4 1/2 dozen - gauge the size of the meringue accordingly so you know you are making them the correct size.']"
First Quarter Chicken Wings,"['2 lb. chicken wings', '1 cup Kraft Extra Rich Original BarBQ Sauce', 'Dash of hot pepper sauce']","['HEAT oven to 400F (200C).', 'COVER a baking sheet with aluminum foil; place wings on prepared baking sheet.', 'BAKE chicken wings for 20 minutes.', 'POUR barbecue sauce and a dash of tabasco sauce over wings.', 'BAKE an additional 20 minutes.', 'Serve with KRAFT Peppercorn Ranch Dressing.']"
Honey Cake II,"['Cake:', '3 1/2 cups sifted all-purpose flour', '1/4 teaspoon salt', '1 1/2 teaspoons baking powder', '1 teaspoon baking soda', '2 teaspoons ground cinnamon', '1 1/2 teaspoons ground allspice', '4 eggs', '3/4 cup white sugar', '4 tablespoons vegetable oil', '2 cups honey', '1/2 cup strong brewed coffee', '1/2 cup blanched slivered almonds', '1/2 cup raisins', '2 tablespoons slivered almonds for topping', 'Glaze (Optional):', '1 1/2 cups honey', '2 tablespoons lemon juice', '1/2 cup water', '1/2 teaspoon lemon zest']","['Preheat oven to 325 degrees F (165 degrees C).', 'Oil two loaf pans and line bottoms with parchment paper; grease the parchment as well.', 'Sift together the flour, salt, baking powder, baking soda, cinnamon and allspice.', 'In a separate bowl, beat the eggs, gradually adding the sugar.', 'Beat until thick and light in color, about 5 minutes.', 'Beat in the oil, honey and coffee.', 'Stir flour mixture into egg mixture.', 'Chop the almonds coarsely and mix with raisins; stir into batter.', 'Divide batter between the two prepared loaf pans.', 'Sprinkle with reserved slivered almonds.', 'Bake in preheated oven until a tester inserted in the center of each cake comes out clean, 65 to 75 minutes.', 'Let cool 10 minutes and remove from pan.', 'To Make Glaze: combine 1 1/2 cups honey, lemon juice, lemon zest and water in a saucepan.', 'Bring to a boil over medium-high heat.', 'When glaze reaches a thick consistency, remove from heat and drizzle over warm cake.']"
Herbed Farfalle,"['3/4 pound farfalle (bow tie-shaped pasta)', '3 to 4 tablespoons extra-virgin olive oil, or to taste', '2 tablespoons minced fresh mint leaves', '2 tablespoons minced fresh parsley leaves']","['In a kettle of boiling salted water cook the farfalle until it is al dente, drain it well, and in a bowl toss it with the oil, the mint, the parsley, and salt and pepper to taste.']"
Peanut Chicken Thai Style,"['2 -3 lbs chicken parts, use your favorite,boneless thighs work well', '2 teaspoons canola oil', '1 (15 ounce) can diced tomatoes', '3 tablespoons chunky peanut butter', '2 cloves garlic, crushed', '1 teaspoon grated gingerroot', '1 teaspoon soy sauce', '14 teaspoon red pepper flakes, to taste', 'chopped peanuts, to garnish (optional)', 'cilantro, to garnish (optional)']","['In a large skillet, cook chicken through until no longer pink.', 'This will probably take 30 to 40 minutes depending on size of chicken parts.', 'Remove chicken from pan.', 'Set aside.', 'In the same skillet, add the remaining ingredients.', 'Stir and simmer 3 minutes.', 'Return chicken to skillet.', 'Cook 2 minutes, turning chicken to heat through and cover with sauce.', 'Garnish with chopped peanuts and cilantro, if desired.']"
Homemade Baked Beans (In the Crock Pot),"['6 cups dried navy beans (900 g bag)', '3 cups ketchup', '3 cups water', '12 cup molasses', '1 large onion, diced', '2 tablespoons dry mustard', '1 tablespoon salt', 'bacon (12)', '2 cups packed brown sugar']","['Prepare the navy beans according to package.', 'Partially cook 12 strips bacon; pat dry and cut up into small pieces.', 'Combine in your crock pot ALL of the ingredients listed above.', 'Cook on low for 10 hours.', 'Serve hot or chill.']"
Low Fat Hummus,"['15 ounces garbanzo beans', '3 -5 crushed garlic cloves', '1 tablespoon fresh lemon juice', '4 -6 tablespoons water', '1 dash cayenne pepper', '1 dash salt', '1 dash pepper']","['Put all ingredients together in a food processor.', 'Blend until smooth.', '(Add more water for thinner consistency).', 'Enjoy!']"
Tung Po Pork,"['1 12 lbs pork loin', 'water', '1 teaspoon salt', '2 tablespoons sherry wine', '4 cups dark soy sauce', '1 tablespoon sugar', '1 slice ginger', '1 scallion, cut into quarters', '2 star anise']","['Cut pork into 6 squares.', 'Rub with salt.', 'Cover pork with boiling water.', 'Boil 1 minute.', 'Remove.', 'Rinse in cold water.', 'Drain.', 'Put pork in earthenware pot or casserole.', 'Add remaining ingredients.', 'Cover.', 'Place pot in steamer.', 'Cover tightly and steam over boiling water for 6 hours.', 'Add water when needed.']"
Mom's Dumplings,"['2 12 cups flour', '1 tablespoon shortening', '2 teaspoons baking powder', '12 teaspoon salt', '1 cup milk']","['Mix thoroughly.', 'Roll out fairly thin on a floured board.', 'Cut into strips and drop into boiling liquid.', ""Cover pot and simmer-- don't boil hard and DON'T lift the lid-- for 15 minutes or until dumplings have risen.""]"
Grilled Pork Tenderloin with Fresh Cherry Chutney,"['3/4 cup cherry preserves', '3 tablespoons balsamic vinegar', '3/4 teaspoon ground allspice', '1 tablespoon vegetable oil', '2/3 cup chopped onion', '2 cups fresh cherries, pitted', '1/4 teaspoon cayenne pepper', '1 1 1/4-pound pork tenderloin']","['Prepare barbecue (medium heat).', 'Mix preserves, vinegar, and allspice in medium bowl.', 'Set aside 1/4 cup of preserves mixture for glaze; reserve remaining preserves mixture.', 'Heat oil in large skillet over high heat.', 'Add onion; saute 1 minute.', 'Add cherries, cayenne, and reserved preserves mixture.', 'Boil chutney until thick, stirring often, about 8 minutes.', 'Season with salt.', 'Set chutney aside.', 'Sprinkle pork with salt and pepper; brush with some glaze.', 'Cook over hottest part of grill until brown.', 'Move to coolest part and grill until thermometer inserted into thickest part of pork registers 145F, turning often and brushing with glaze, about 25 minutes total.', 'Transfer pork to platter.', 'Let rest 10 minutes.', 'Rewarm reserved chutney; serve with pork.']"
Not Just Another Cream of Mushroom Soup,"['8 ounces fresh mushrooms', '4 tablespoons butter', '1 medium onion, chopped', '14 cup all-purpose flour', '1 teaspoon salt', '14 teaspoon white pepper', '1 (10 3/4 ounce) can condensed chicken broth', '1 34 cups water', '1 cup half-and-half', 'snipped parsley (optional)']","['Slice enough mushrooms to measure 1 cup.', 'Chop remaining mushrooms.', 'Cook and stir sliced mushrooms in 2 Tbls of butter in a 3qt.', 'saucepan over low heat until golden brown.', 'Remove with slotted spoon.', 'Cook and stir chopped mushrooms and onion in remaining butter until onion is tender.', 'Stir in flour, Salt and Pepper.', 'Cook over low heat stirring constantly, about 1 minute then remove from heat.', 'Stir in broth and water.', 'Heat to a boil, stirring constantly.', 'boil and stir for 1 minute.', 'Stir in half-and-half and sliced mushrooms.', 'Garnish with parsley (opt).']"
Roasted Leg of Lamb,"['2 kg leg of lamp', '3 tsp ground black pepper', '3 tsp salt', '4 tsp BBQ spice', '6 clove garlic', '100 grams streaky bacon, cut', '100 grams butter', '4 twigs rosemary', '1 Tinfoil, big enough to cover the leg of lamp']","['Preheat oven to 130C.', 'Make sure that your leg of lamp is at room temperature', 'Make cuts about 2 cm deep all over the meat.', 'Take of the raw bacon and push them into each hole, followed by the garlic.', 'Melt the butter and mix with the ground black pepper, salt and BBQ spice.', 'Baste some of the butter mixture on the bottom of a ovenproof dish.', 'Baste the lamb with the remainder of the butter mixture and put the rosemary on top.', 'Cover with tinfoil.', 'Bake at 130C for 2,5 hours.', 'Turn the heat up to 190C and bake for a further 1 hour.', 'Remove the tinfoil and put the oven on grill (top element only) 230C.', 'Grill for 5 minutes or until the top is lightly crisped.']"
Tipsy Cafe Au Lait With Chocolate Whipped Cream,"['3 cups strong coffee', '1 cup milk', '4 tablespoons sugar', '13-12 cup Kahlua or 13-12 cup Tia Maria', '12 cup heavy whipping cream', '3 tablespoons unsweetened cocoa powder', 'chocolate shavings']","['Bring strong brewed coffee, milk, and 2 Tbs sugar just to a simmer in a 3 quart saucepan, then stir in Kahlua to taste.', 'While coffee is heating, beat chilled cream with cocoa and remaining 2 Tbs.', 'of sugar in a bowl with an electric mixer until it just holds soft peaks.', 'Divide coffee among 4 mugs and top with chocolate whipped cream and chocolate shavings!', 'Yum!', 'Make sure your cream is chilled for proper whipping!', 'Also, fresh brewed coffee is recommended!']"
Vegetable Frittata,"['1/4 cup green chili peppers red peppers, yellow peppers', '1/4 cup onions', '1/4 cup mushrooms', '1/4 cup broccoli florets', '1/4 cup winter squash', '1 x olive oil as needed', '6 large eggs', '1 x milk as needed', '1/2 cup cheese grated (Cheddar, Swiss or Parmesan)', '1 x salt to taste', '1 x black pepper freshly-ground, to taste', '1 x parsley sprigs for garnish']","['Preheat oven to 350F (180C).', 'Gently saute the vegetables in a 9- or 10-inch oven-proof skillet in the olive oil until just soft.', 'Mix eggs with a little milk, then pour over and around the vegetables.', 'Sprinkle cheese over the top.', 'Cook over medium heat enough to set the eggs, then place in the oven to finish the cooking.', 'Bake until the top of the frittata is no longer runny.', 'Garnish and serve.']"
Pan Roasted White Bass (Sand Bass) With Wine Butter Sauce,"['2 filets whole firm-fleshed fish, about 1 lb each* (scaled and gutted)', '6 large garlic cloves, peeled, cut in thirds', '2 tablespoons olive oil', '1 cup flour', '2 tablespoons fresh oregano, chopped', '1 12 teaspoons salt', '1 teaspoon hot sauce', '1 cup white wine', '1 tablespoon butter', '2 tablespoons lemon juice', 'lemon slice (to garnish)']","['Wash fish and pat dry.', 'Spread flour on a plate.', 'Salt the fish and then dredge in flour, coating entirely.', 'Allow to rest for 20 minutes.', 'Heat olive oil over high heat in a saute pan large enough to hold both fish without crowding.', 'When the oil is very hot but not yet smoking, add garlic and toss the garlic around for a minute.', 'Place fish in the pan and brown 1-1/2 minutes on each side.', 'Lower heat to medium, cover and roast for about 10 minutes, turning the fish once.', 'Remove to a warmed side plate.', '(Note that the 10 minute cooking time is for fish about 1"" thick at its thickest part.', 'For thinner or thicker fish adjust the time accordingly.)', 'Add wine, raise heat to high and quickly reduce to a syrupy consistency, scraping all around the pan to loosen browned bits clinging to the pot.', 'Add the butter and swirl to melt and blend.', 'Correct seasoning and pour sauce over fish.', 'Garnish with additional oregano and lemon slices.']"
Junior's Cornbread,"['3 cups all-purpose flour (I use half whole wheat pastry flour)', '1 14 cups yellow cornmeal', '34 cup sugar', '2 tablespoons baking powder', '1 tablespoon salt', '4 extra large eggs', '1 cup milk', '1 cup water', '12 cup unsalted butter, melted', '13 cup vegetable oil', '1 teaspoon pure vanilla extract']","['Butter a 13x9x2-inch baking pan and place it on an oven rack in the middle of the oven.', 'Preheat the oven to 400 degrees.', ""(But keep an eye on your butter to make sure it doesn't burn)."", 'Mix together the flour,cornmeal, sugar, baking powder, and the salt into a large mixing bowl, and make a well in the center of these dry ingredients with a spoon.', 'Beat the eggs in another large mixing bowl with an electric mixer.', 'Beat on high until the eggs are light yellow and slightly thickened, about 3 minutes.', 'Then beat in the milk, water, melted butter, oil, and vanilla.', 'Pour this egg mixture into the well in the dry ingredients, all at once.', 'Stir the dry ingredients into the wet ingredients just until it comes together in a batter (Do not over mix at this stage, or the cornbread may turn out tough).', 'Pour the batter into the hot baking pan (It should sizzle!)', 'and bake until the cornbread is slightly golden brown, about 25 minutes.', 'Cut the cornbread into twelve 3inch squares.', 'Serve hot or warm.', '(Or toasted the next day with honey butter!', ').']"
Potatoes with Cheese Sauce (Papas a la Huancaina),"['2 pounds medium potatoes such as purple Peruvian or Yukon Gold (about 8)', '1/2 teaspoon chopped garlic', '1/4 pound queso fresco or feta, crumbled (scant 1 cup)', '1/2 cup whole milk', '1 tablespoon chopped onion', '1 tablespoon olive oil', '1 tablespoon bottled aji amarillo or aji mirasol paste (sometimes labeled ""crema"")', 'Garnish: chopped pitted black Peruvian or Kalamata olives; lime wedges (preferably Key lime)']","['Cover potatoes with water in a medium pot and season well with salt, then briskly simmer, covered, until just cooked through, about 20 minutes.', 'Drain and cool, then peel.', 'Meanwhile, mince and mash garlic to a paste with a pinch of salt, then blend with remaining ingredients in a blender until very smooth and thicker than heavy cream (if necessary, thin with milk).', 'Season with salt.', 'Cut potatoes crosswise into 1/4-inch-thick slices.', 'Spoon some sauce onto 8 small plates, then top with sliced potatoes.', 'Serve remaining sauce on the side.', ""Concha y Toro TerrunyoCasablanca Valley Sauvignon Blanc '07""]"
