Name,Ingredients,Instructions
Tortilla Chip Crusted Tilapia,"['1 whole Jalapeno, Seeded And Deveined', '3/4 cups Cilantro', '1/2 teaspoons Chili Powder', '1/4 teaspoons Cumin', '1/4 teaspoons Onion Powder', '1 teaspoon Seasoning Salt', '18 whole Tostito Lime Tortilla Chips', '1 whole Large Egg, Beaten', '2 whole Tilapia Fillets']","['Preheat oven to 375 degrees F.', 'In a food processor mix the jalapeno, cilantro, chili powder, cumin, onion powder, and salt.', 'Add the tortilla chips and mix until it comes out to be small chunks.', 'Remove the mixture and place on a plate.', 'Add the egg to a small dish and dredge each tilapia into the egg wash and coat each side.', 'Place the tilapia in the chip mixture and pat the crumbs to the mixture to adhere to each side.', 'Put tilapia fillets onto a nonstick baking sheet and cook 14-17 minutes or until fish is flaky.']"
Vegan Harvest Chili,"['1 cup Quinoa, Uncooked', '2 cups Water', '1 whole Yellow Onion, Diced', '6 cloves Garlic, Minced', '1 Tablespoon Olive Oil', '2 cans (15 Oz. Size) Black Beans, Drained', '1 can (15 Oz. Size) Kidney Beans, Drained', '24 ounces, fluid Tomato Sauce', '2- 1/2 cups Vegetable Broth', '1 pound Vine-ripened Tomatoes, Diced', '2 whole Yellow Bell Peppers, Chopped', '1 whole Jalapeno, Sliced Thin', '1 Tablespoon Cumin', '1 Tablespoon Chili Powder', '1 Tablespoon Ground Coriander', '1 Tablespoon Dried Rosemary', '1 teaspoon Sea Salt', '1 teaspoon Black Pepper', '1/2 teaspoons Chipotle Powder']","['1.', 'Bring quinoa and water to a boil in a medium pot.', 'Once boiling, cover and reduce to a simmer for 15-20 minutes, stirring occasionally.', 'Set aside.', '2.', 'While quinoa is cooking, saute onions and garlic in olive oil in a large cooking pot over medium heat for 5-7 minutes.', '3.', 'Add all ingredients as prepared to the pot and bring to a boil.', 'Stir occasionally.', '4.', 'Cover and reduce to a simmer for 25 minutes.', 'Enjoy!']"
Apple 'dump' Cake - No Cake Mix Needed!,"[""20 12 ounces apple pie filling (Comstock 'More Fruit')"", '2 eggs', '2 cups sugar', '12 cup canola oil', '1 teaspoon salt', '1 teaspoon cinnamon', '14 teaspoon nutmeg', '2 cups all-purpose flour', '2 teaspoons baking soda', '1 cup nuts (chopped)']","['Preheat oven to 325.', 'Grease a 9x13"" pan.', 'Excluding the Chopped Nuts, put all ingredients in a mixing bowl and beat on medium speed for 3 minutes.', 'Add Chopped Nuts to mixture and pour into prepared pan and bake for 1 hour.', ""PLEASE NOTE: The instructions end with 'bake for 1 hour' but it seems to me like this would be good served warm or completely cooled.""]"
Strawberry Pecan Bread,"['3 cups flour', '1 teaspoon salt', '2 cups sugar', '1 14 cups oil', '1 teaspoon baking soda', '1 teaspoon cinnamon', '4 eggs, beaten', '2 cups strawberries, sliced', '1 14 cups pecans, chopped']","['Combine the dry ingredients.', 'Add eggs, oil, strawberries and pecans.', 'Stir just until all ingredients are moistened, may still be a bit lumpy.', 'Spoon the batter into 2 well-greased 9x5x3-inch loaf pans.', 'Bake at 350 degrees F for 60 to 70 minutes or until toothpick inserted in center comes out clean.', 'Cool in pans 5 minutes, the remove and cool completely on wire racks.']"
Afrikaanse Stoofschotel,"['1 large white onion', '1 teaspoon curry powder', '300 g potatoes', '300 g white cabbage', '2 tomatoes', '300 ml water', 'salt', 'pepper']","['Cut up potatoes and cabbage.', 'Pan-fry onion in hot oil.', 'Add curry powder to onion.', 'Add potatoes and water.', 'Cook for 5 minutes.', 'Add cabbage.', 'Cook for 10 minutes.', 'Cut up and add tomatoes.', 'Cook a couple more minutes.', 'Season with salt and pepper.']"
Viennexican Coffee,"['1 cup hot brewed coffee', '3 tablespoons whole milk', '1 tablespoon heavy whipping cream', '1 1/2 teaspoons brown sugar', '1 teaspoon cocoa powder', '1/2 teaspoon vanilla extract', '1/2 teaspoon orange extract', '1/2 teaspoon ground cinnamon', '1/8 teaspoon ground cloves', '1/8 teaspoon ground nutmeg']","['Stir coffee, milk, cream, brown sugar, cocoa powder, vanilla extract, orange extract, cinnamon, cloves, and nutmeg together in a large mug until smooth.']"
Creamy Guacamole,"['2 fully ripe avocados Target 10 ea For $10.00 thru 02/06', '1/4 cup Philadelphia Cream Cheese Product', '1/4 cup finely chopped tomatoes Safeway 1 lb For $1.29 thru 02/09', '2 Tbsp. finely chopped fresh cilantro', ""2 Tbsp. finely chopped onions King Sooper's 1 lb For $0.99 thru 02/09"", '2 Tbsp. lime juice Safeway 3 ct For $1.00 thru 02/09', 'dash black pepper']","['Mash avocados in medium bowl.', 'Add remaining ingredients; mix well.']"
"Chicken, Bacon and Tomato Salad","['4 bacon strips, coarsely chopped', '1 pound chicken tenders', 'Salt and freshly ground pepper', '1/2 pint small cherry tomatoes, halved', '6 scallions, white and tender green, coarsely chopped', '2 tablespoons red wine vinegar', '1 large bunch of watercress, large stems discarded']","['Heat a large skillet.', 'Add the bacon and cook over high heat until crisp, about 4 minutes; transfer to a plate.', 'Season the chicken tenders with salt and pepper, add to the skillet and turn to coat with bacon fat.', 'Cook, turning once or twice, until the tenders are brown on the outside and white throughout, about 5 minutes.', 'Add to the bacon.', 'Add the tomatoes, scallions and vinegar to the skillet and boil for 1 1/2 minutes.', 'Return the chicken and bacon to the pan, stir well and season with salt and pepper.', 'Arrange the watercress on 4 plates, top with the chicken salad and serve.']"
Coquilles St. Jacques,"['1 cup milk', '5 tablespoons unsalted butter, divided', '1 12 tablespoons all-purpose flour', '14 teaspoon salt', '1 dash ground nutmeg', '1 dash fresh ground black pepper', '1 teaspoon sherry wine vinegar', '13 cup fresh breadcrumb', '1 lb diver scallops (about 12)', '13 cup gruyere cheese, grated']","['Heat the milk to a simmer in a small saucepan over medium-high heat.', 'While the milk is heating, melt 3 tablespoons of the butter in a medium saucepan over medium heat.', 'Add the flour and cook, stirring, until foamy, about 3 minutes.', 'Add the hot milk all at once while whisking.', 'Stir the sauce until it is thick and bubbly.', 'Remove from the heat and add the salt, nutmeg, black pepper, and sherry vinegar.', 'Taste for seasoning and adjust if necessary.', 'Let cool slightly before continuing.', 'Heat a medium skillet over medium heat and melt the remaining 2 tablespoons of butter.', 'Remove the skillet from the heat and stir in the breadcrumbs to coat them evenly with the butter.', 'Reserve.', 'Preheat the broiler and arrange an oven rack to the highest position.', 'Set out the shells (or ramekins) on a baking sheet.', 'Arrange 2 scallops in each.', 'Top each scallop with about 3 tablespoons of the sauce.', 'Sprinkle some of the cheese over the sauce and top with a tablespoon or so of the buttered breadcrumbs.', 'Broil the scallops for about 7 minutes.', 'The sauce and cheese should be golden brown.', 'The scallops should be tender and juicy, not overcooked.', 'Carefully transfer the hot scallops in their shells (or ramekins) to a serving plate.', 'Serve immediately.']"
Shrimp-and-Vegetable Summer Rolls,"['2 cups shredded carrots', '1 small red onion, thinly sliced', '3/4 cup plus 2 tablespoons unseasoned rice vinegar', '1/2 cup sugar', '2 garlic cloves, smashed', '1 tablespoon Asian fish sauce', 'Sixteen 8-inch round rice papers', '16 cilantro sprigs', '1 head Boston lettuce, separated', '1 pound cooked large shrimp, halved lengthwise', '2 yellow bell peppers, cut into 1/4-inch strips', '3 1/2 ounces bean thread vermicelli, soaked in hot water until pliable and drained well']","['In a bowl, toss the carrots, onion, 1/4 cup plus 2 tablespoons of the vinegar and 2 tablespoons of the sugar.', 'Let stand until the vegetables soften, 30 minutes.', 'Drain.', 'In a glass bowl, mix the remaining vinegar, sugar and garlic.', 'Microwave at high power for about 30 seconds, until the sugar is dissolved.', 'Add the fish sauce and set aside for 30 minutes; discard the garlic.', 'Meanwhile, soak 1 rice paper at a time in hot water until pliable, about 10 seconds; transfer to a work surface.', 'Set a cilantro sprig and lettuce leaf on the lower third of the rice paper and top with 3 shrimp halves.', 'Top with some of the yellow pepper, vermicelli and the pickled vegetables; roll up tightly, folding in the sides.', 'Place the roll on a platter and repeat with the remaining ingredients.', 'Halve the rolls and serve with the sauce for dipping.']"
Ginger Water,"['34 cup brown sugar', '1 teaspoon ginger (powdered)', '12 cup cider vinegar', '1 quart water']","['Dissolve the sugar and ginger in the vinegar.', 'Shake with cold water.', 'Serve chilled by itself or mixed 1:1 with ginger ale.']"
"Crispy, Yummy, Ww-Friendly Baked Cheese Fries!","['3 medium potatoes', '1 teaspoon olive oil', '12 teaspoon garlic powder', '12 teaspoon chili powder', 'salt and pepper', '2 tablespoons flour', '2 tablespoons skim milk', '12 cup skim milk', '12 cup 2% reduced fat shredded cheddar cheese', 'salt & pepper']","['Preheat oven to 450.', 'In large bowl, cover potatoes with cold water and swish around to release the starch.', 'Drain well.', 'Toss potatoes with EVOO, garlic powder, chili powder, S&P (be generous with the P).', 'Spread fries in single layer on large baking sheet and bake 30-40 minutes, until done and golden-brown, flipping fries half-way through.', 'Meanwhile, while fries are baking, whisk flour and 2 T skim milk together and set aside.', 'Heat 1/2 c skim milk in small saucepan till warm.', 'Whisk in the flour/milk slurry until smooth and thick.', 'Bring to a boil, stirring constantly for 1 minute.', 'Add cheese, stirring till cheese melts.', 'Season with S&P (and maybe a pinch of cayenne if you like heat) to taste.', 'Serve with fries.', 'YUM!']"
Pot-Au-Feu Of Foie Gras,"['1 whole fresh Grade A duck foie gras, about 1 1/2 pounds', 'Sea salt', 'Freshly ground white pepper', '6 medium creamer or Yukon Gold potatoes, peeled', '4 stalks celery, trimmed', '4 carrots, peeled', '6 slender leeks, well rinsed and trimmed', '2 medium white turnips, peeled', '2 1/2 quarts degreased chicken stock, preferably homemade', '1 cup red wine', '4 1-inch-thick chunks peeled fresh ginger', '1/2 cup black truffle juice (optional)', '1 tablespoon minced chives', 'Fleur de sel']","['Divide foie gras where it separates into two unequal pieces.', 'Cut a half-inch slice from ends of each piece and discard or reserve for another use.', 'Remove and discard veins or nerves on surface of foie gras.', 'Place foie gras in a bowl.', 'Mix 1 tablespoon sea salt with 3 cups water, pour over foie gras and add enough ice cubes to cover.', 'Cover bowl with plastic wrap and refrigerate 8 to 12 hours.', 'Remove foie gras from ice water and pat dry.', 'Fill a pitcher with enough boiling water to submerge most of the blade of an 8-inch knife.', 'Slice each section of foie gras crosswise into slabs about 3/4-inch thick, dipping knife in hot water before making each slice.', 'Lay slices on a cutting board.', 'Using tip of a paring knife, pluck out any tiny spots of blood from slices.', 'Season slices on both sides with salt and pepper.', 'Cover loosely with plastic wrap until ready to cook.', 'Halve potatoes, place in a pot of salted water, and cook until just tender, about 15 minutes.', 'Drain and set aside, covered.', 'While potatoes cook, cut celery stalks, carrots and leeks into 3-inch lengths.', 'You should have 12 pieces each.', 'Cut each turnip into 6 wedges.', 'Bring stock to a simmer in a 4-quart casserole.', 'Add vegetables and simmer 10 minutes.', 'Remove any that are tender when pierced with a sharp knife.', 'Continue cooking until all are tender.', 'Set vegetables aside to drain on paper towel.', 'Warm 6 large soup plates.', 'Place wine in a small pitcher.', 'Return stock to a fast simmer, add ginger, cook gently for 5 minutes, then slip in slices of foie gras.', 'Remove from heat and allow foie gras to steep 6 minutes.', 'Do not overcook.', 'Place 2 slices of foie gras in each soup plate.', 'Return vegetables to stock.', 'Cook 30 seconds, then remove vegetables with a slotted spoon and divide among plates.', 'Discard ginger.', 'Put two pieces of potato in each plate.', 'Strain stock into a saucepan and add truffle juice, if desired, bring to a simmer, then ladle stock over and around foie gras.', 'Sprinkle chives on top, and serve at once, with fleur de sel on the side.', 'Pass wine so guests can add a little to their plates.']"
Bacon and Roquefort Stuffed Burgers,"['2 lbs ground beef', '1 tablespoon Worcestershire sauce', '2 tablespoons Dijon mustard', '12 teaspoon ground black pepper', '4 slices bacon, cooked and crumbled', '4 ounces Roquefort cheese or 4 ounces other blue cheese, crumbled', '1 teaspoon chopped fresh thyme leave', '4 hamburger buns, split and toasted', '1 tomatoes, sliced', '1 red onion, sliced', '4 leaves lettuce']","['In a large bowl, lightly mix the ground beef, Worcestershire sauce, mustard and pepper.', 'Divide into 8 equal portions and flatten each one into 1/4-inch thick patty.', 'In a separate bowl, combine the crumbled bacon, Roquefort cheese and thyme.', 'Place an equal portion of the bacon mixture onto 4 of the patties.', 'Top with the remaining 4 patties, pressing the edges together to enclose the filling.', 'Preheat a grill for medium heat.', 'When hot, lightly oil the grate.', 'Grill the patties for 6 to 8 minutes on each side, or until cooked through.', 'Serve immediately on toasted buns, topped with tomato, onion and lettuce.']"
Asparagus Ham Quiche,"['2 packages asparagus frozen cut, thawed (10 ounces each)', '1 pound ham fully cooked, chopped', '2 cups swiss cheese shredded', '1/2 cup onions chopped', '6 large eggs', '2 cups milk', '1 1/2 cups buttermilk baking mix', '2 tablespoons vegetable seasoning', '1/4 teaspoon black pepper']","['In two greased 9-in.', 'pie plates, layer the asparagas, ham, cheese and onion.', 'In a bowl, beat eggs.', 'Add remaining ingredients and mix well.', 'Divide in half and pour over asparagas mixture in each pie plate.', 'Bake at 375 for 30 minutes or until a knife inserted near the center comes out clean.']"
