Name,Ingredients,Instructions
"Watermelon, Strawberry, and Mint Smoothie","['2 cups diced peeled seedless watermelon', '1 1/2 cups diced strawberries, frozen', '1/4 cup chilled guava juice or guava nectar', '1 tablespoon chopped fresh mint', '2 small strawberries (for garnish)', 'Fresh mint sprigs (for garnish)']","['Combine diced watermelon, frozen strawberries, chilled guava juice, and chopped mint in blender.', 'Puree until smooth.', 'Pour smoothie into 2 glasses.', 'Top each smoothie with strawberry and mint sprig and serve.']"
Wild Mushroom Soup With Cannellini Beans & Pearled Barley,"['2 tablespoons olive oil', '18 teaspoon sesame oil (a few drops)', '18 teaspoon brown mustard seeds', '18 teaspoon fenugreek seeds (or pinch ground)', '18 teaspoon celery seed (or pinch ground)', '14 teaspoon whole cumin seed (or 1/8 t ground)', '1 pinch ground fennel (or 1/8 t whole seeds)', '14 teaspoon dried tarragon leaves (or 1/8 t ground)', '18 teaspoon ground black pepper', '14 teaspoon white pepper', '2 tablespoons mirin (Rice cooking wine, may substitute a sweet sherry if necessary)', '1 tablespoon tamari', '12 lemon, juice of', '14 cup wakame seaweed (can substitute arame, hijiki, or smaller amount of dulse or kelp to your taste)', '14 cup Italian parsley', '1 quart vegetable broth', '12 lb wild mushroom, roughly sliced (fresh or dried and reconstituted)', '12 cup pearl barley, rinsed', '12 large white onion, minced', '5 garlic cloves, sliced thin', '2 stalks celery, sliced', 'salt, to taste']","['Heat olive and sesame oil in a large saucepan over medium heat.', 'Add mustard, fenugreek, fennel, celery and cumin seeds or powder into the oil and gently toast, with the lid on for about one minute.', 'This method flavors the oil and thus the soup with the aromatic as well as flavor properties of the spices.', 'Be sure to keep the pot covered as the mustard seeds will pop and scatter.', 'Once youve heard the seeds pop for about 15-20 seconds, add the onions and sautee for a few minutes.', 'Once the onions have begun to become translucent, add the garlic and the celery.', 'Adjust the flame as necessary, and sautee until the celery pieces are translucent.', 'Squeeze the juice of 1/2 lemon and 2T of mirin into the pan to deglaze it.', 'Then, add the mushrooms and gently stir over a medium flame for approximately five minutes.', 'Add the cannelloni beans (you may use canned, this will reduce the cooking time), rinsed pearled barley, wakame, tamari, and broth.', 'Add enough broth to cover the beans.', 'If you are using fresh beans, add extra broth to cover an additional inch.', 'Gently stir the soup for 40 minutes, more or less, or until beans are cooked to taste.', 'Adjust salt to your preference.']"
Cantaloupe Martini,"['1 cup cold water', '1 package (12 ounces) pre-cut cantaloupe (recommended: Ready Pac)', '2 tablespoons sugar', '1 lime, juiced plus 1 lime, sliced for garnish', 'Ice cubes', 'Melon vodka', 'Melon liqueur (recommended: Midori), optional']","['Chill 4 martini glasses.', 'In a blender, add water, cantaloupe, sugar, and lime.', 'Puree in blender until liquid consistency.', 'Strain into a measuring cup.', 'Fill a martini shaker with ice cubes.', 'Pour in 1 part melon vodka to 2 parts cantaloupe juice.', 'Shake vigorously.', 'To serve, pour into chilled martini glasses.', 'Garnish with a slice of lime or drizzle lemon liqueur over the top and let sink to the bottom.']"
Side Dish Salad for Indian Food,"['2 medium Tomato', '2 small Onion', '1/2 Cucumbers', '1 Cilantro (optional)', '1/4 Lemon', '1 shake Paprika powder', '1 shake Salt']","['Pick the vegetables you want to use in the salad.', 'I listed the vegetables and amounts in the ingredients, but just use that as a reference.', 'Use whatever you like.', 'Slice the vegetables into rounds as shown in the photo, or you could mince.', 'If using raw onion, soak in water.', 'Arrange so that the sliced rounds look nice.', 'Squeeze the lemon.', 'Add a small bit of salt and paprika from above.', ""Decorate with cilantro as you like and it's complete.""]"
Chocolate-Dipped Strawberries,"[""1 pkg. (4 oz.) BAKER'S GERMAN'S Sweet Chocolate"", '16 large fresh strawberries Safeway 1 lb For $3.99 thru 02/09']","['Melt chocolate as directed on package.', 'Dip strawberries in chocolate; let excess chocolate drip off.', 'Place on waxed paper-covered rimmed baking sheet.', 'Refrigerate 30 min.', 'or until chocolate is firm.']"
Peanut Butter and Graham Bon Bons,"['1 cup graham cracker crumbs', '1 14 cups crunchy peanut butter', '12 cup powdered sugar', '1 12 cups crisp rice cereal', '12 ounces almond bark (white or chocolate)']","['Set almond bark aside.', 'Mix remaining ingredients together in a bowl.', 'Refridgerate for one hour.', 'Melt almond bark, following package instructions.', 'Form crumb mixture into balls.', 'Dip into melted almond bark', 'Place on wax paper.', 'Allow almond bark to cool and set up.']"
"Sausage, Potato and Cheese Enchiladas","['1/2 lb. (225 g) pork sausage, casings removed', '1 cup frozen hash browns', '1/2 cup Cracker Barrel Shredded Old Cheddar Cheese, divided', '8 small flour tortillas', '4 eggs', '1-1/4 cups milk', '1 Tbsp. flour', '1 green onion, chopped']","['Cook sausage in large nonstick skillet on medium-high heat 5 min.', '; drain.', 'Add hash browns; cook 5 min.', 'Cool 10 min.', 'Heat oven to 350 degrees F. Add 1/4 cup cheese to hash brown mixture; mix lightly.', 'Spoon down centres of tortillas; roll up.', 'Place, seam sides down, in 10x6-inch baking dish sprayed with cooking spray.', 'Whisk eggs, milk and flour until blended; pour over enchiladas.', 'Cover.', 'Bake 30 min.', 'Sprinkle with remaining cheese; bake, uncovered, 10 min.', 'or until melted.', 'Sprinkle with onions.']"
Ratatouille: Simmered Summer Vegetables,"['1 Onion', '3 to 4 Green pepper', '1 Zucchini', '2 Eggplants', '2 Tomato', '1 can Diced canned tomato', '4 clove Garlic', '4 tbsp Olive oil', '1 Salt (use good quality salt if possible)']","['Slice the garlic in half and remove the stem, then mince.', 'Dice all vegetables into 1.5 cm-sized cubes.', '(Soak the eggplant in water, then drain.)', 'Heat olive oil and garlic in a thick-bottomed pot over low heat.', 'When the garlic is fragrant, turn the heat to medium low.', 'Add the onions and saute.', 'When the onions are covered with oil, add a pinch of salt and continue to cook.', 'Add the bell pepper, zucchini, and eggplant in that order.', 'Add a pinch of salt each time and continue to cook.', 'Add the tomato and canned tomato.', 'When the mixture comes to a boil, turn the heat to low, cover the pot and simmer slowly for 30 to 40 minutes.', '(Mix occasionally from the bottom.)', 'Taste and season with salt if necessary.']"
Plantain Flan,"['34 cup granulated sugar', '1 (12 ounce) cannestle Carnation Evaporated Milk, chilled', '1 (14 ounce) can Nestle sweetened condensed milk', '2 ripe plantains, peeled, cut in chunks', '4 large eggs', '2 tablespoons sweet wine, such as vermouth', '1 teaspoon vanilla extract', '1 teaspoon lime zest (optional)']","['PREHEAT oven to 350F.', 'HEAT sugar in small, heavy-duty saucepan over medium-low heat, stirring constantly, for 3 to 4 minutes or until dissolved and caramel colored.', 'Quickly pour onto bottom of deep 9-inch round mold; swirl around bottom and sides to coat.', 'COMBINE evaporated milk, sweetened condensed milk, eggs, plantains, wine, vanilla extract and lime zest in blender container; cover.', 'Blend until smooth.', 'Strain mixture into prepared mold.', 'Place mold in large roasting pan; fill roasting pan with warm water to about 1-inch depth.', 'Cover roasting pan loosely with foil.', 'BAKE for 1 hour 10 to 30 minutes or until knife inserted near center comes out clean.', 'Remove foil; remove flan from water to wire rack.', 'Cool for 1 hour.', 'Refrigerate for 4 hours or overnight.', 'TO SERVE: Run small spatula around edge of mold.', 'Invert serving plate over mold.', 'Turn over; shake gently to release.', 'Caramelized sugar forms sauce.']"
Potato-Leek Hash,"['2 cups leek rings (1/4 inch), about 3 leeks', '3 tablespoons duck fat or butter', '1/2 cup dry white wine', '6 each large yukon gold potatoes, peeled and 1/4 inch dice', '1/4 cup chopped chervil', 'Salt and black pepper to taste']","['In a hot skillet, coat with 1 tablespoon of fat and sautee leeks until soft, about 6 minutes.', 'Season.', 'Deglaze with white wine and completely reduce.', 'Set leeks aside, wipe out pan and heat again.', 'Add remaining fat and sear potatoes brown, about 10 minutes.', 'Add back the leeks and chervil.', 'Move around quickly to heat thoroughly.', 'Check for seasoning.', 'PLATING On the plate with the liver, place hash to the side and ladle sauce on the liver.', 'Wine Recommendation: Morgon, Cuvee Unique Vieilles Vignes, 1997']"
Artichokes With Vinaigrette Recipe,"['1/2 c. Vinegar', '4 tsp Lemon juice', '1 Tbsp. Sugar', '1/2 tsp Dry mustard', '1/3 c. Extra virgin olive oil', '4 med California artichokes, cooked']","['Combine vinegar, lemon juice, sugar and mustard.', 'Gradually add in oil till blended.', 'Serve with cooked artichokes.']"
Fresh Orange Juice,"['1 can orange slices', '10 pieces li hing mui (https://en.wikipedia.org/wiki/Li_hing_mui)--add more if you like sourer drinks', '1 pinch salt', 'to taste Sugar', '400 ml water']","['Drain the orange slices, arrange in two tall glasses.', 'Combine orange juice, water, salt, sugar, the syrup from canned orange slices.', 'Pour into two glasses.', 'Stir well.', 'Add li hing mui.', 'Steep for 10 minutes or so.', 'Add some ice, and enjoy!']"
Easy Stir-Fried Sausage and Potato,"['3 Potatoes', '5 Wiener sausages', '1 tsp Olive oil', '1 tsp Garlic (grated)', '1 Dried basil', '1 Krazy Salt', '1 Coarsely ground black pepper', '1 Soy sauce']","['Cut the potatoes into large pieces with the skins on, lay them in a microwave-safe plate, and microwave at 600 W for about 5 minutes.', 'Cut the wiener sausages slightly larger than bite sizes.', 'Heat the frying pan, add the olive oil, then add the grated garlic, and heat until fragrant.', 'Once the garlic is fragrant, immediately add the wiener sausages!', 'Add the microwaved potatoes to the sausages, and stir-fry them until slightly golden brown.', 'Once they are golden brown, season with Krazy salt, coarsely ground black pepper, and basil to taste.', 'Enjoy!']"
Wax Paper Liner for Cake Pans,"['wax paper', 'cake, pans']","['Tear off a piece of wax paper a couple of inches larger than your cake pan.', 'Put your cake pan on the wax paper and with your scissors or a knife ""draw"" a line around the base of your cake pan.', 'Next, cut your wax paper just slightly inside the line just drawn.', 'This will make the wax paper liner slightly smaller than the base of your cake pan.', 'Place the wax paper in the bottom of your cake pan and pour the batter in as usual.', 'After your cake is done baking cool as directed then slide a knife around the edge of the cake.', 'Then turn it over and the cake will just pop out.', 'Grasp the edge of the wax paper and gently peel it off.']"
Bake and Baste Chicken (Boston Chicken),"['1/4 cup canola oil', '1 tablespoon honey', '1 tablespoon lime juice', '1/4 teaspoon paprika', '4 each chicken breast halves, boneless, skinless washed and patted dry']","['Preheat oven to 400F (200C).', 'In a small bowl, combine canola oil, honey, lime juice and paprika.', 'Place chicken, skin side up, in a 7x11 inch baking dish.', 'Apply mixture to chicken pieces in a single layer.', 'Bake in over for 35 to 40 minutes, basting every 8 to 10 minutes or until well browned and juices run clear when you cut into the thickest part of chicken.', 'Remove from oven.', 'Cover with foil for 15 minutes.', 'This softens chicken and keeps it hot until served.']"
Bacon Brussel Sprouts and Barley,"['1/2 cup barley', '1/2 lb bacon', '1 About 2 dozen brussel sprouts cut in half.']","['Cook the barley as directed.', 'If no directions I find 1/2 cup barley and 1 1/4 cup water works well.', 'Cook the chopped up bacon and when done add your sprouts.', 'Stir it around to coat the sprouts and then turn down to low and simmer for 20 minutes.', 'Add your barley and mix it all up.', 'Season to taste, I like garlic salt and tobacco!']"
Apple - Cinnamon Cake,"['1 box spice cake mix (dry)', '1 (21 ounce) can apple pie filling', '3 eggs', '3 tablespoons sugar', '1 teaspoon ground cinnamon']","['Preheat oven to 350.', 'Beat dry cake mix, pie filling, and eggs in large bowl on low for 2 minutes.', 'Spread half of batter in prepared pan (2 loaf pans for a breakfast cake, or a 9x13- I prefer the 2 loaf pans).', 'Mix sugar and cinnamon; sprinkle half of the mixture over the batter in the pan.', 'Spread remaining batter in the pan; sprinkle with remaining sugar-cinnamon mixture.', 'Bake for 30-35 minues or until done.', 'I use a few tablespoons of canned vanilla frosting- heat it in the microwave a few seconds and drizzle over the top of the cake.', 'This is a great cake- and so easy to make!']"
Citrus Slice,"['1 12 cups flour', '34 cup caster sugar', '150 g butter, cut in to cubes', '4 eggs', '1 34 cups caster sugar', '2 grated lemons, rind of', '2 grated oranges, rind of', '12 cup lemon juice', '14 cup orange juice', '13 cup flour', 'icing sugar, to dust']","['Preheat oven to 180C.', 'Spray a 20x30 cm slice tin with non stick spray and line with baking paper.', 'Place the first 3 ingredients in a food processor and mix until the pastry clumps around the blade.', 'Press this mixture into the prepared tin and bake 15 minutes until dry and golden brown.', 'Without washing the food processor , whiz the eggs, caster sugar and lemon and orange rind until really frothy.', 'Add the juices and flour and pulse to just combine.', 'Carefully pour over the hot base and return to the oven for 35-40 minutes, until topping is set.', 'Let cool and dust with sifted icing sugar.']"
