Name,Ingredients,Instructions
Bloody Marys,"['1 (46-ounce) can vegetable juice (recommended: V8)', '1 teaspoon pepper', '1 teaspoon salt', '1 tablespoon Worcestershire sauce', '1 lemon, juiced', '1 cup vodka', '1 tablespoon celery seed', '4 shakes hot sauce', 'Ice cubes', '10 celery sticks, for garnish']","['Pour the juice into a large pitcher.', 'Add the pepper, salt, Worcestershire sauce, lemon juice, vodka, celery seed, and hot sauce.', 'Stir well.', 'Pour into jars with lids for traveling.', 'Serve over ice with celery sticks as stirrers.']"
Corn Pone Pie,"['3 tablespoons oil', '1 onion', '1 lb ground beef', '1 tablespoon minced garlic', '1 can red kidney beans or 1 can chili bean', '2 cans tomato sauce (can substitute stewed or canned tomatoes)', '1 tablespoon chili powder', '12 teaspoon crushed cayenne pepper (if you like it spicy - you can leave this out or add more!)', '18 teaspoon crushed clove', 'salt', 'paprika', '34 cup cornmeal', '1 cup flour', '13 cup sugar', '3 teaspoons baking powder', '34 teaspoon salt', '1 cup milk', '1 egg, well beaten', '2 tablespoons melted butter or 2 tablespoons shortening']","['Prepare the Chili con Carne first, since it will simmer for one hour:.', 'Heat oil in a large skillet.', 'Slice onion and add to hot oil.', 'Add ground beef and minced garlic.', 'Cook and stir for about 5 minutes (or till brown).', 'Add kidney beans, tomato sauce, chili powder, optional cayenne pepper, and cloves.', 'Simmer for an hour, or until thick.', 'Salt and paprika to taste.', 'Corn Bread: Sift together the corn meal, flour, sugar, baking powder and salt.', 'Mix in milk, eggs, and butter.', 'Now to build the pie!', 'In a 1.', '5 quart casserole dish, pour the Chili con Carne and spread on bottom.', 'Pour Corn Bread batter over the top to cover the Chili.', 'Be careful not to get too much of the chili mixed with the batter.', 'Bake in 400 degree oven for 20 minutes.']"
Dark Rye Scones,"['1 cup rye berries', 'parchment paper', '1 1/4 cups whole wheat flour', '1/2 cup rye flour', '1/4 cup unsweetened cocoa powder', '4 teaspoons baking powder', '1 tablespoon instant coffee granules', '1 teaspoon caraway seeds', '1/2 cup butter', '1/2 cup soy milk', '1/4 cup molasses']","['Preheat oven to 350 degrees F (175 degrees C).', 'Pour rye berries into a shallow baking dish.', 'Bake in the preheated oven until lightly browned, about 20 minutes.', 'Cool.', 'Place rye berries in a blender or spice grinder and blend until coarsely ground; transfer to a bowl.', 'Increase oven heat to 400 degrees F (200 degrees C).', 'Line a baking sheet with parchment paper.', 'Mix whole wheat flour, rye flour, cocoa powder, baking powder, instant coffee, and caraway seeds in a large bowl.', 'Cut butter into flour mixture until mixture resembles coarse crumbs.', 'Add ground rye berries.', 'Stir soy milk and molasses into flour mixture until combined; divide in half.', 'Arrange dough on prepared baking dish and flatten each piece to a 1/2-inch thick circle.', 'Bake in the preheated oven until golden brown, 12 to 15 minutes.', 'Cut each circle into 8 wedges.', 'Serve warm.']"
Easy Cream Cheese Brownies,"['1 (20 ounce) package fudge brownie mix (13x9 size)', '14 cup water (or what mix calls for)', '13 cup oil (or what your mix calls for)', '2 eggs (or what your mix calls for)', '1 (8 ounce) package cream cheese', '13 cup sugar', '1 egg', '12 teaspoon vanilla']","['Preheat oven to 350 F degrees.', 'Prepare the brownie mix according to package directions (water, oil, eggs).', 'Pour into a greased 13x9-inch baking pan.', 'Beat cream cheese with electric mixer on medium speed until smooth.', 'Add sugar and mix.', 'Add vanilla and egg; mix until well-blended.', 'Place cheese mixture in dolups over the whole pan, leaving some brownie showing inbetween.', 'Cut or swirl through batter several times with a knife or fork for a marbled effect.', 'It can be tricky to get a good marble effect so be careful not to over work it.', 'Bake for 35 to 40 minutes.', 'Cool; cut into squares.', '(These will also freeze well).']"
Roasted Potatoes With Spicy Tomatoes,"['6 potatoes, peeled cut into chunks', '2 tablespoons olive oil', 'sea salt', '425 g canned tomatoes, chopped', '12 cup wine', '12 cup water', '3 garlic cloves, crushed', '1 tablespoon tomato paste', '1 pinch sugar', 'salt & fresh ground pepper']","['Place potatoes in baking dish.', 'Toss with oil, sprinkle with sea salt.', 'Bake in moderate oven (180 C) for 50 to 60 minutes until golden brown.', 'Combine the rest of ingredients in saucepan.', 'Bring to boil, reduce heat and simmer until sauce thickens.', 'Fold through potatoes, heat through.', 'Serve.']"
Roast Potatoes With Herbs,"['8 large potatoes, scrubbed', '14 cup olive oil', '4 large garlic cloves, peeled and slivered', '3 tablespoons chopped fresh rosemary or 1 tablespoon dried rosemary', 'coarse salt', 'fresh ground pepper']","['Cut each unpeeled potato into 8 spears.', 'Place in mixing bowl and toss with olive oil, garlic, salt, and pepper.', 'Marinate at room temperature for 30 minutes.', 'Preheat oven to 350.', 'Spread potatoes in roasting pan and bake for 45 minutes, tossing occasionally with spoon.', 'Sprinkle with rosemary and continue roasting until potatoes are crusty brown, about 15-20 minutes.', 'Cool a few minutes before serving.']"
Margaret's Chocolate Orange Monkey Bread,"['1 (21 count) packagefrozen Parker House Rolls (I usually end up using around 21 of the rolls, I prefer the type that look like golf balls)', '14 cup melted butter', '12 cup granulated sugar', '1 tablespoon orange extract', '12 chopped pecans (optional)', '2 cups powdered sugar', '2 -4 tablespoons orange juice (I used four)', '14 cup chocolate syrup (I actually drizzle the Chocolate Syrup over the rolls until I get a good coverage and it looks nice)']","['Lightly grease a 10-12 cup fluted bundt pan.', '(Mine is a 10-cup).', 'Mix together melted butter, sugar, and then the orange extract.', 'Dump the rolls into the lightly greased bundt pan, trying to make sure they are evenly distributed.', 'Sprinkle the pecans over the rolls if you are using them.', 'Spoon the melted butter mixture over the rolls--again make sure it is evenly distributed.', 'Next, you need to let the dough rise until it is double in size.', 'This may vary quite a bit as to the amount of time it takes to rise.', 'I have found that it can take three hours to overnight, depending on temperature etc.', 'When the dough has risen to double in size, bake on center rack of a preheated 350 degree oven for 30-40 mins, or until golden brown.', 'Remove from the oven and invert onto a serving platter of your choice.', 'Mix the powdered sugar and the orange juice together and drizzle it over the hot rolls.', 'When it has cooled, drizzle with 1/4 cup (or more) of the chocolate syrup.', 'This also tastes great reheated in the microwave.', 'Please note prep time does not include the time that it takes for the dough to rise*.']"
Bible Cake,"['4 1/2 cups all-purpose flour (1 Kings 4:22)', '1 cup milk, Judges 5:25', '2 cups white sugar, Jeremiah 6:20', '2 cups figs (Nahum 3:12), chopped', '2 cups raisins, 1 Samuel 30:11', '2 cups almonds, Numbers 17:8', '2 teaspoons honey, 1st Samuel 14:25', '1/2 teaspoon salt, Leviticus 2:13', '2 teaspoons baking soda']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease and flour a 9x13 inch pan.', 'In a large bowl, combine flour, milk, sugar, figs, raisins, almonds, honey, salt and baking soda.', 'Mix thoroughly.', 'Pour into prepared 9x13 inch pan.', 'Bake at 350 degrees F (175 degrees C) for 40 minutes, or until edges pull away from pan.']"
Peruvian Chupe De Camarones (Peruvian Shrimp Chowder),"['2 lbs shrimp, with shells and heads', '4 cups water (more if necessary)', '2 tablespoons olive oil', '12 small red onion, finely chopped', '1 garlic clove, finely chopped', '1 tablespoon aji panca chili paste (can substitute tomato paste if necessary)', '1 teaspoon aji amarillo chili paste', '1 cup peas, either fresh or frozen', '14 cup long-grain white rice', '1 -2 ear of corn, cut into 1 1/2-inch chunks', '1 lb russet potato, peeled and cut into 1 1/2-inch chunks', '1 teaspoon salt (to taste)', '14-12 cup queso fresco, cut into 1/2-inch dice', '1 cup evaporated milk', '1 tablespoon fresh oregano, chopped', '3 eggs']","['NOTE: Aji panca, aji amarillo and queso fresco can be found at Hispanic markets.', 'You may be able to find the cheese at a well-stocked grocery store as well.', 'Remove heads and shells from shrimp, and refrigerate the shrimp.', 'Put shells and heads in a medium saucepan, add water to cover, and bring to a boil over medium-high heat.', 'Reduce the heat and simmer for 15 minutes.', 'While shells are simmering, heat the olive oil in a large flameproof casserole over medium heat.', 'Add onion and garlic, and cook for 2 minutes, stirring.', 'Stir in the aji panca (or tomato paste) and aji amarillo pastes.', 'Reduce heat to medium-low and continue cooking, stirring often, for 10 minutes, or until onion is softened.', 'Puree shrimp shells and cooking liquid.', 'Strain mixture through a fine-mesh strainer into a bowl and reserve the liquid (solids can be discarded).', 'Measure out the liquid and add enough water to make 4 cups.', 'Add shrimp broth to onion mixture and bring to a boil.', 'Stir in peas, rice and corn chunks.', 'Reduce the heat and simmer for 10 minutes.', 'Add potatoes and salt.', 'Continue cooking until potatoes and rice are just tender (approx 10 minutes more).', 'Add shrimp and queso fresco.', 'Simmer, stirring occasionally, until shrimp is just cooked through, about 4 minutes (shrimp should be pink).', 'Stir in the evaporated milk and oregano.', 'Continue cooking and stirring.', 'When the soup begins boiling again, Crack the eggs into the soup, spacing them so they remain separate in the soup.', 'If you prefer, you can beat the eggs together in a bowl before adding them to the soup instead).', 'When eggs are cooked, soup is finished.']"
Chocolate Meringue Drops,"['4 large egg whites', ""2 1/2 cups confectioners' sugar"", '1/2 cup unsweetened cocoa powder', '2 tablespoons flour', '2 teaspoons very finely ground fresh coffee grounds (or powdered instant coffee)', '1 tablespoon water', '3/4 cup finely chopped pecans']","['Preheat oven to 350 degrees F. Line two baking sheets with parchment.', 'Using an electric mixer, beat whites until frothy.', ""Add confectioners' sugar, cocoa powder, flour, coffee, and water."", 'Beat on low until combined, turn mixer to high, and beat until marshmallow-topping thick, 3 to 4 minutes.', 'Using a rubber spatula, fold in pecans.', 'Drop by heaping teaspoonfuls onto cookie sheets; bake 15 to 18 minutes, or until tops crack.']"
Italian Beef Marinade,"['1 envelope Good Seasonings Italian salad dressing mix', '14 cup red wine vinegar', '1 tablespoon balsamic vinegar', '12 cup olive oil', '3 cloves minced garlic', '14 teaspoon basil', '14 teaspoon oregano', '14 teaspoon marjoram', '1 teaspoon garlic salt', '1 teaspoon black pepper', '1 teaspoon Tabasco sauce', '1 lb london broil beef (or similar beef cut)']","['Combine dressing mix with both vinegars.', 'Add oil, mix well, and then add seasonings and garlic.', 'Add meat and marinate in Pyrex container or ziplock 4 hours to overnight, turning occasionally.', 'Please note that this*will* congeal in the fridge.', 'Grill or broil to desired doneness.', 'Let meat rest 5 minutes before cutting.', 'Enjoy!']"
Mightyro's Macaroni Salad Meal,"['1 lb macaroni, small (ditalini is better)', '1 cup red onion, diced', '1 cup white onion, diced', '1 cup cheddar cheese, crumbles', '12 cup parmesan cheese, grated', '1 cup dill pickle', '6 ounces olives, sliced', '4 hot dogs, sliced', '12 teaspoon black pepper', '1 teaspoon salt', '1 14 teaspoons cayenne pepper (to taste)', '1 14 teaspoons dry mustard', '12 teaspoon celery salt', '3 ounces pimientos, diced, rinsed and drained', '1 12 cups mayonnaise', '12 teaspoon garlic powder']","['Cook pasta in boiling water.', 'Cook about 9 minutes or until al dente.', 'Rinse macaroni until cool.', 'Drain well and let dry out slightly.', 'Add pasta to a large bowl.', 'Fold in onions, cheeses, pickles, weiners and olives.', 'Fold in pimentos.', 'Refrigerate for about 2 hours or overnight.', 'Mix garlic powder, black pepper, dry mustard and celery salt with mayonnaise.', 'Put into blender to blend all ingredients until smooth.', 'Pour over.']"
"Bulgur with Leeks, Cranberries, and Almonds","['6 tablespoons (3/4 stick) butter', '3 cups chopped leeks (white and pale green parts only)', '5 cups canned low-salt chicken broth', '3 cups bulgur', '2/3 cup dried cranberries', '2/3 cup sliced almonds, toasted']","['Melt butter in heavy large saucepan over medium-high heat.', 'Add chopped leeks and saute until very tender, about 12 minutes.', 'Add chicken broth and bring to boil.', 'Stir in bulgur and boil 5 minutes.', 'Add dried cranberries.', 'Remove from heat, cover and let stand 15 minutes.', 'Fluff with fork.', 'Mix in sliced almonds.', 'Season to taste with salt and pepper.']"
Gingered Rhubarb Chutney,"['1 cup packed brown sugar', '3 cups finely chopped rhubarb (about 1 pound)', '1 cup finely chopped onion', '12 cup cider vinegar', '14 cup balsamic vinegar', '14 cup dried currant', '1 tablespoon minced peeled fresh ginger', '1 teaspoon paprika', '12 teaspoon salt', '18 teaspoon ground cardamom (optional)', '12 jalapeno pepper, minced (we will use way more)']","['Combine all ingredients in a medium saucepan over medium-high heat; bring to a boil.', 'Reduce heat, and simmer 35 minutes or until thick.', 'Serve warm or at room temperature.', 'Will keep well in refigerator for weeks, or freeze remainder.']"
Lemon Pot Roast,"['2 1/2 pounds beef chuck roast', '1 1/2 cup water', '1/2 cup lemon juice', '1 each onions chopped', '1 teaspoon salt', '1 teaspoon celery salt', '1 teaspoon onion salt', '1/4 teaspoon black pepper', '1/4 teaspoon marjoram ground', '1 each garlic clove, crushed', '3 each lemon slices']","['Put roast in a shallow pan or marinating container.', 'In a medium bowl, combine remaining ingredients.', 'Pour over roast.', 'Cover; refrigerate at least 4 to 24 hours.', 'Remove roast from marinade; place in a roasting pan.', 'Cover and bake at 325 degrees 1 1/2 to 2 hours, or until tender when pierced with fork.']"
