Name,Ingredients,Instructions
Firecracker Shrimp,"['1 pound Shrimp, Peeled, Deveined, Tails Left On If Possible', '1 Tablespoon Olive Oil', '1 teaspoon Old Bay Or Other Seasoning Blend Of Your Choice', '2 Tablespoons Tabasco Or Other Cayenne Pepper Sauce', '2 Tablespoons Sriracha Or Other Chili-garlic Hot Sauce', 'Lemon Wedges For Serving']","['Toss the shrimp with the olive oil, seasoning, and hot sauces.', 'Cook immediately or let sit for 30 minutes or so to marinate.', 'To cook, grill or saute in a skillet over medium-high heat, turning only once to get nice grill marks or crust on the shrimp.', 'Cook for 3-6 minutes depending on the size of your shrimp until just opaque and cooked through.', 'Serve with lemon wedges.', 'Note: Use any hot sauce you like for flavor variations, and skewer small shrimp if grilling so they dont fall through the grates.']"
Hearty Beef Stroganoff Recipe,"['1 1/2 pound round steak, sliced', '1/4 c. flour', 'Dash of pepper', '1/4 c. butter', '1 can mushrooms, sliced & liquid removed', '1/2 c. onion, minced', '1 sm. clove garlic, chopped', '1 can beef broth', '1 c. lowfat sour cream', '3 c. cooked noodles']","['Cut steak into thin strips.', 'Dust with flour and pepper.', 'Brown meat in large skillet.', 'Add in mushrooms, onions and garlic.', 'Brown all lightly, stir in beef broth.', 'Cover and cook for 1 hour or possibly till meat is tender.', 'Gradually stir in lowfat sour cream and cook 5 min.', 'Serve over noodles.', 'Yields 12 servings.']"
Chicken Parisienne,"['4 -6 pieces chicken breasts or 4 -6 pieces chicken, tenderloin', '1 -2 teaspoon salt and pepper', '3 tablespoons butter', '1 small onion, chopped', '1 cup mushroom, sliced', '1 cup sour cream', '1 (10 1/2 ounce) can cream of chicken soup', '12 cup cooking sherry', '1 cup Durkee onions']","['Season breasts with salt and pepper.', 'Brown chicken using the butter in skillet on both sides.', 'Arrange chicken, onions, and mushrooms in a 13 X 9 baking dish.', 'Combine soup, sour cream, and wine in separate bowl.', 'Pour over chicken, onions, and mushrooms.', 'Bake at 400 degrees for 45 to 50 minutes.', 'During the last 5 minutes of cooking, sprinkle the Durkee french fried onions over the top.', 'Serve with potaotes, rice, noodles, or couscous!']"
Easiest Noodle Kugel,"['8 ounces wide egg noodles, uncooked', '1 cup raisins', '5 large eggs', '1 cup sour cream', '12 cup butter, melted, cooled', '13 cup sugar', '4 cups whole milk', '3 cups corn flakes, coarsely crushed', '14 cup dark brown sugar, packed']","['Preheat oven to 350F.', 'Grease a 13 x 9 glass baking dish.', 'I use cooking spray.', 'Spread uncooked noodles over bottom of prepared dish.', 'Sprinkle with raisins.', 'Whisk eggs, sour cream, butter and sugar in a large bowl util smooth.', 'Whisk in milk and pour mixture over noodles.', 'Let kugel stand for 5 minutes.', 'Mix cornflakes and brown sugar in bowl.', 'Sprinkle evenly over kugel.', 'Bake kugel until center is set, about 1 hour.', 'Cut into squares.', 'Serve warm or a room temperature.']"
Healthier Apple Crisp Recipe,"['6 to 8 apples (or possibly more), sliced', '1/2 c. raisins (optional)', '1/3 c. water', '1 c. rolled oats', '1/2 c. whole wheat flour', '1/2 c. wheat germ', '1/2 c. butter, melted', '1/2 c. brown sugar or possibly honey', '2 teaspoon cinnamon']","['Put sliced apples in buttered 9 x 13 inch pan.', 'Sprinkle with raisins and water.', 'Combine the rest of the ingredients.', 'Sprinkle proportionately over apples.', 'Bake at 350 degrees for 30 to 40 min, or possibly till apples are soft.', 'Serve hot or possibly cool, plain or possibly with a topping.']"
Waffles With Cinnamon Fruit Sauce,"['8 frozen buttermilk waffles', '8 ounces pineapple tidbits, undrained', '13 cup maraschino cherry, drained, quartered', '12 cup orange juice', '14 cup powdered sugar', '1 tablespoon cornstarch', '12 teaspoon cinnamon', '11 ounces mandarin oranges, drained']","['Heat waffles as directed on pkg.', 'Meanwhile, in medium sauacepan, combine all remaining ingredients except orange segments; mix well.', 'Cook over medium heat for 5 to 7 minutes or until mixture comes to a boil and thickens, stirring frequently.', 'Fold in orange segments.', 'Serve warm fruit sauce over waffles.']"
Broccoli Bread Recipe,"['1 pkt (10 oz) minced broccoli, thawed, liquid removed', '3/4 c. Cottage cheese', '1 lrg Onion, minced fine', '4 x Large eggs, beaten', '1/2 c. Margarine, melted', '1 pkt Cornmeal mix, (8 ounce)']","['Mix first 5 ingredients till thoroughly blended.', 'Add in cornbread mix stirring till just moistened.', 'Pour batter into 10 inch cast iron skillet coated with vegetable spray and bake at 425-F for 30 to 35 min.', 'Yield: 10 wedges.']"
Migas,"['1 medium onion', '1 red bell pepper', '1 green bell pepper', '4 tomatoes', '2 jalapenos', '10 eggs', '14 cup half-and-half', 'salt and pepper, to taste', '4 corn tortillas', 'canola oil, for frying', '1 tablespoon olive oil', '1 tablespoon butter', '2 cups monterey jack cheese, shredded', '13 cup cilantro', '14 cup sour cream']","['Roughly chop onion, peppers, and tomatoes.', 'Finely dice jalapenos (seeds removed).', 'Lightly beat eggs and half-and-half and season with salt and pepper.', ""Fry tortillas in canola oil until just barely crisp (don't overbrown), and drain on a paper towel."", 'Cut tortillas into small squares and set aside.', 'Cook onion and peppers in olive oil and butter in skillet over med-high heat until they develop color (some brown and black spots, but not soft).', 'Add tomatoes to skillet and cook 1 minute.', 'Add tortilla squares and jalapenos, stir mixture and reduce heat to low.', 'When skillet is cooled slightly, pour in egg mixture.', 'Fold mixture together gently with a spatula allowing eggs to cook slowly.', 'When eggs are cooked, add cheese and cilantro.', 'Add more salt and pepper, or cheese as needed.', 'Top with dollop of sour cream.']"
Game Day Dip,"['2 loaves round Hawaiian bread', '1 cup helmans mayonnaise', '8 ounces sour cream', '2 tablespoons dried parsley', '2 teaspoons beau monde seasoning', '2 teaspoons dill weed', '3 (4 ounce) packages corned beef', '5 green onions']","['Combine mayonnaise and sour cream.', 'Add parsley,beaumonde,and dill.', 'Chop the corn beef and onion very small and add to the mixture.', 'Scoop the center out of one of the loaves of bread and reserve.', 'Make sure the hole is big enough to hold the dip.', 'Slice the reserved bread and the other loaf of bread into three or four inch cubes.', 'Place cubes around the bread bowl and serve.', 'Do not sub another bread in this recipe -- the key ingredient is the sweetness of the Hawaiian bread.', 'Make ahead if you can, much better after it has meld.']"
Moroccan-Style Turkey Skillet,"['1/2 cup KRAFT Zesty Italian Dressing', '1 Tbsp. ground cumin', '2 tsp. ground cinnamon', '1 tsp. crushed red pepper', '2 cloves garlic, minced', '1-1/2 lb. turkey cutlets, cut into thin strips', '2 navel oranges Safeway 1 lb For $0.79 thru 02/09', '1/4 cup raisins', '1/4 cup pine nuts, toasted', '1/4 cup chopped fresh mint']","['Mix first 5 ingredients until blended.', 'Pour over turkey in shallow bowl; stir to evenly coat turkey.', 'Refrigerate 30 min.', 'to marinate.', 'Meanwhile, squeeze juice from 1 orange.', 'Cut remaining orange in half, then cut each half into thin slices.', 'Cook turkey, in batches, in large skillet on medium-high heat 2 min.', 'or until no longer pink, stirring occasionally.', 'Return all turkey to skillet; stir in orange juice, orange slices, raisins and pine nuts.', 'Cook and stir 3 min.', 'or until turkey is done.', 'Remove from heat.', 'Stir in mint.']"
Prawn and Avocado Salad,"['3 spring onions, cut into fine strips', '2 witlof', '2 avocadoes,sliced', '6 radishes, finely sliced', '500g cooked prawn cutlets, deveined Safeway 1 lb For $8.99 thru 02/09', '1/3 cup KRAFT* Thousand Island Dressing']","['PLACE spring onion strips in a bowl of cold water and refrigerate until curled.', 'Drain.', 'ARRANGE the witlof leaves on a serving plate or bowl and top with the avocado, radish, prawns and spring onions.', 'Drizzle with the dressing.', 'Serve immediately']"
Tangy Fruit Punch,"['3 cups cold pineapple juice', '1/4 cup fresh lemon juice Safeway 4 ct For $5.00 thru 02/09', '1/4 cup fresh lime juice', '3/4 cup TANG Orange Flavor Drink Mix', '1/4 cup KOOL-AID Tropical Punch Flavor Sugar-Sweetened Drink Mix', '1 bottle (1 L) ginger ale, chilled']","['Add juices to combined drink mixes in punch bowl; stir until completely dissolved.', 'Refrigerate several hours or until chilled.', 'Stir in ginger ale just before serving over ice.']"
Mini Powdered Sugar Doughnut Muffins,"['8 Tablespoons Butter, Divided Use', '1/2 cups Granulated Sugar', '1 whole Egg', '1 teaspoon Vanilla Extract', '1/2 cups Skim Milk', '1- 1/2 cup All-purpose Flour', '1- 1/2 teaspoon Baking Powder', '1/2 teaspoons Ground Cinnamon', '1/2 teaspoons Salt', '3/4 cups Powdered Sugar']","['Preheat the oven to 400 F. Grease 24 miniature muffin cups and set pan aside.', 'In a large bowl, cream 5 tablespoons of butter and the granulated sugar.', 'Add the egg, vanilla extract, and milk and mix until combined.', 'Set the wet ingredients aside.', 'In a medium bowl, whisk together the flour, baking powder, ground cinnamon, and salt.', 'Add the dry ingredients into the wet ingredients.', 'Stir all the ingredients together using a spatula or wooden spoon until just combined.', 'Evenly distribute the muffin batter into 24 miniature muffin cups.', 'Each muffin cup should be filled about 2/3 full.', 'Put the pan into the oven.', 'Bake them for 11 to 12 minutes or until a tester inserted in the center of one comes out clean.', 'The edges of the mini muffins should be slightly browned.', 'Remove pan from oven and set on a rack.', 'Let the muffins cool in the muffin tin for about 5 minutes.', 'Remove the muffins from the tin and put them on a wire cooling rack.', 'Heat the remaining 3 tablespoons of butter in the microwave, heating for 30 seconds at a time until melted.', 'Pour the powdered sugar into a separate bowl.', 'Dip a mini muffin into the bowl of melted butter, making sure to cover the entire muffin.', 'Dip the mini muffin into the bowl of powdered sugar to cover the entire muffin with sugar.', 'I coated each mini muffin generously because I adore powdered sugar.', 'You can lessen the amount to your liking.', 'You may need to add more powdered sugar to your bowl.', 'I found that I used about 1 cup total.', 'Place the mini muffin back onto the cooling rack and let the sugar set.', 'Repeat with the remaining muffins.', 'Recipe slightly adapted from sallysbakingaddiction.com.']"
"Lobster Parfaits with Teardrop Tomatoes, Hearts of Palm, and Cilantro-Avocado Dressing","['1 1/2 cups chopped onions', '3/4 cup chopped carrots', '3/4 cups chopped celery', '4 cloves garlic, smashed', '3 bay leaves', '1 cup distilled white vinegar', '3 lemons, quartered and juiced', '3/4 cup salt', '2 tablespoons cayenne pepper', '2 (1 1/4-pound) lobsters', '8 cups mache or a chiffonade of mixed greens', 'Cilantro-Avocado Dressing, recipe follows', '1 1/2 cups halved teardrop tomatoes', '1 1/2 cups diced hearts of palm', '1 1/2 cups orange segments, white pith removed', 'Fresh cilantro sprigs, for garnish', '1 ripe avocado, diced', '2/3 cup mayonnaise, preferably homemade', '1/2 cup packed cilantro leaves, blanched and drained', '1 1/2 tablespoons orange juice', '1/2 lime, zested', '1 to 2 limes, juiced (4 to 5 tablespoons)', '1/2 teaspoon salt', '1/4 teaspoon white pepper', '1/4 teaspoon green hot sauce, or to taste']","['Set a 6-quart stockpot with 1-gallon of water over high heat and bring to a boil.', 'Add the onions, carrots, celery, garlic, bay leaves, vinegar, lemons and juice, salt and cayenne pepper.', 'Bring the pot to a boil and allow to cook for 15 to 20 minutes.', 'Place the lobster into the water and cook until red and cooked through, about 7 to 8 minutes.', 'Immediately immerse in ice water to halt the cooking.', 'Once the lobsters have cooled, remove from the water and set aside.', ""Use a chef's knife to crack the shell of the lobsters and remove the tail meat and claw meat."", 'Chop the lobster into 1/2-inch pieces, and set aside.', 'Place a sixth of the greens into each of 6 large chilled martini glasses.', 'Drizzle a little of the dressing over the greens.', 'Place 1/4 cup of the tomatoes in each of the glasses, as well as 1/4 cup of the hearts of palm, 1/4 cup orange segments and a sixth of the chopped lobster.', 'Drizzle more of the dressing over the parfait and garnish with fresh cilantro sprigs.', 'Serve immediately.', 'Combine all ingredients in a food processor and process until smooth.', 'Yield: about 2 cups', ""Cook's Note: Any leftover avocado dressing makes a great dip for chips or veggies!""]"
Mexican Style Meatloaf Recipe,"['1 1/2 to 2 pound your favorite grnd meat (beef, pork turkey, etc.)', '1 c. oatmeal, cracker crumbs or possibly bread crumbs', '1/2 to 3/4 c. mild picante sauce (chunky style works well)', '1 egg', 'Salt and pepper to taste']","['If needs moistening, add in some tomato juice or possibly try V-8.', 'Mix ingredients together, shape into loaf and put in pan.', 'Bake at 350 degrees for 1 hour, or possibly till the loaf is hard.', 'Serve with potatoes or possibly rice and corn or possibly cornbread.']"
Lemon-Mint Spritzer,"['Ice', '6 crushed mint leaves', '1/4 cup Lemon Syrup', '1 cup sparkling water', '1 lemon twist']","['Fill a tall glass with ice and add crushed mint leaves.', 'Pour in Lemon Syrup and sparkling water.', 'Garnish with a twist of lemon.']"
