Name,Ingredients,Instructions
"Pan Fried Celery Root, Potato, and Goat Cheese Terrine","['1 1 1/4-pound eggplant, cut crosswise into 1/4-inch-thick slices', '1 1 1/4-pound celery root, peeled, cut crosswise into 1/8-inch-thick slices', '1 14-ounce russet potato, peeled, cut crosswise into 1/8-inch-thick slices', 'Olive oil (for brushing vegetables)', '2 large red bell peppers', '2 3.5-ounce logs fresh goat cheese (such as Montrachet), cut into 1/4-inch-thick slices', '12 large fresh basil leaves', '1 7-ounce ball drained fresh water-packed mozzarella, cut into 1/4-inch-thick slices (Regular mozzarella can be substituted.)']","['Preheat oven to 400F.', 'Arrange eggplant, celery root and potato separately in single layer on 3 nonstick baking sheets.', 'Brush both sides of vegetables with oil.', 'Sprinkle with salt and pepper.', 'Working in batches, bake until vegetables are tender, and celery root and potato are pale golden, about 6 minutes for eggplant, 10 minutes for celery root, and 14 minutes for potato.', 'Transfer vegetables to separate small bowls.', 'Cool completely.', 'Char red bell peppers over gas flame or in broiler until blackened on all sides.', 'Enclose in paper bag; let stand 10 minutes.', 'Peel and seed peppers.', 'Quarter peppers lengthwise.', 'Place 12x12-inch foil sheet on work surface.', 'Arrange half of potato slices over foil, forming 9x9-inch square.', 'Arrange half of celery root slices over potato slices.', 'Arrange half of eggplant slices over celery root slices.', 'Arrange basil leaves over eggplant.', 'Repeat layering with goat cheese, mozzarella.', 'and red peppers.', 'Press firmly to compress layers.', 'Repeat layering with remaining eggplant, celery root, then potato slices.', 'Using foil as aid, carefully roll up terrine as for jelly roll.', 'Wrap terrine in additional foil.', '(Can be prepared 1 day ahead.', 'Refrigerate.)', 'Freeze terrine until firm on edges but not frozen through, about 2 hours.', 'Slice terrine into eight 1-inch-thick slices (do not remove foil).', 'Transfer slices to baking sheet and freeze 10 minutes.', 'Lightly coat cut sides of terrine slices with flour.', 'Heat 1 tablespoon oil in large nonstick skillet over medium-high heat.', 'Add slices and cook until vegetables are heated through and cheese begins to melt, about 2 minutes per side.', 'Remove foil from slices.', 'Arrange slices on plates and serve.']"
Shrimp and Scallop Risotto,"['2 tablespoons butter', '2 tablespoons olive oil', '2 garlic cloves, minced', '8 ounces medium shrimp, shelled, deveined and cut into 1/2 inch pieces', '8 ounces bay scallops or 8 ounces sea scallops, cut into 1/2 inch pieces', '14 cup minced parsley', '1 large yellow onion, finely chopped', '1 12 cups long grain white rice', '2 cups chicken broth', '1 cup water', '12 teaspoon salt', '14 teaspoon black pepper', '2 stalks celery, coarsely chopped', '2 medium carrots, peeled and coarsely chopped', '1 large tomatoes, cored, peeled and chopped', '8 ounces asparagus spears', '12 cup grated parmesan cheese']","['Heat butter and oil in 6 quart pot on medium heat.', 'Add garlic and saute for 1 minute.', 'Add shrimp, scallops, and parsley, and saute, stirring often, for 3 minutes.', 'Transfer mixture to plate with slotted spoon.', 'In the drippings, saute the onion until limp- about 5 minutes.', 'Stir in rice, broth, water, salt, and 1/8 tsp of the pepper.', 'Bring to a simmer, reduce heat to low, cover and cook 10 minutes.', 'Add celery, carrots and tomato, cover and simmer for 5 minutes.', 'Lay asparagus on top, cover and simmer 5 minutes longer or until asparagus and rice are tender.', 'Stir in seafood mixture and heat to serving temperature.', 'Stir in cheese and remaining pepper.']"
Buckwheat Waffles Ii Recipe,"['1 1/2 c. lowfat milk', '2 Tbsp. molasses', '2 Tbsp. butter', '1 pkt dry yeast - (0.25 ounce)', '1/2 c. hot water (110 to 115 degrees)', '1 lrg egg', '1 c. all-purpose flour', '1/2 c. buckwheat flour', '1/2 tsp salt']","['Heat the lowfat milk in a 2-qt saucepan just till bubbles form around the side of the pan.', 'Remove from the heat.', 'Stir in the molasses and butter.', 'Allow to cold till just hot.', 'Place the hot water in a medium bowl.', 'Sprinkle the yeast over.', 'Stir.', 'Set aside to soften for 5 min.', 'Beat the egg into the yeast mix.', 'Add in the flours and salt, alternating with the hot lowfat milk mix, stirring with a wire whisk till well blended.', 'Cover the batter with a cloth and let rise in a hot place, away from drafts, till doubled in size, about 45 min.', 'Preheat the waffle iron.', 'Ladle sufficient batter into the waffle iron to cover 2/3 of the grid.', 'Use a spatula to spread the batter to the edges.', 'Close the cover.', 'Cook till the steaming stops.', 'Remove the waffle from the iron.', 'Continue with the remaining batter.', 'This recipe yields about 6 waffles.', 'Yield: 6 waffles']"
Broccoli Boost Soup,"['1 box frozen broccoli florets', '1 can lower-sodium chicken broth', '1/2 tsp. curry powder', '1/2 tsp. salt', '.13 tsp. Pepper', '1/2 tsp. grated lemon peel', '1/2 tsp. lemon juice', '2 tsp. fat-free plain yogurt']","['Blend thawed broccoli florets, chicken broth, curry powder, salt, and pepper until smooth.', 'Transfer to 3-quart saucepot.', 'Add grated lemon peel and lemon juice.', 'Cook on medium until hot.', 'Divide between 2 serving bowls.', 'Top each with 1 teaspoon fat-free plain yogurt.']"
Cornish Finnish Michigan Pasties,"['4 12 cups all-purpose flour', '1 cup shortening', '1 14 cups ice water', '1 teaspoon salt', '5 12 cups thinly sliced potatoes', '2 carrots, shredded', '1 onion', '12 cup diced rutabaga', '1 12 lbs lean ground beef', '12 lb ground lean pork', '1 tablespoon salt', '1 teaspoon ground black pepper', '1 12 teaspoons msg (MSG)', '1 beef bouillon cube', '12 cup hot water']","['Whisk together flour and salt in a large bowl.', 'Cut shortening.', 'Make a well in the center of the mixture, and quickly stir in ice cold water.', 'Form dough into a ball.', 'Set aside.', 'Dissolve the bouillon cube in the hot water.', 'Combine uncooked vegetables, uncooked meats, salt, pepper, monosodium glutamate (MSG), and bouillon.', 'Roll out pastry dough into 6 x 8 inch rectangles.', 'Place about 1 1/2 cups of filling in the center of each rectangle.', 'Bring 6 inch sides together, and seal.', 'Cut a slit in the top of each pasty.', 'Place on dull, not black, baking pans.', 'Bake at 425 degrees F for 45 minutes.']"
Sweet & Sour Meatballs,"['32 ounces frozen meatballs', '13 12 ounces pineapple chunks', '1 green pepper, chopped', '1 cup brown sugar', '2 tablespoons cornstarch', '23 cup white vinegar', '2 tablespoons soy sauce']","['Drain pineapple juice into bowl.', 'Add meatballs, pineapple, and green pepper to saute pan.', 'To the pineapple juice add brown sugar, corn starch, vinegar and soy sauce and mix.', 'Pour over the meatball mixture.', 'Cook on low until heated through and meatballs are hot.', 'Can also be made in slow cooker, cook on low for 3-4 hours.']"
Frosty Lemon Drink,"['34 cup lemonade concentrate', '12 cup nonfat dry milk powder', '13 cup sugar', '34 cup cold water', '18 teaspoon almond extract', '16 -18 ice cubes', '3 drops yellow food coloring (optional)']","['In a blender, combine the first five ingredients; cover and process on high until blended.', 'Add ice cubes, a few at a time; cover and process until slushy.', 'Add food coloring if desired.', 'Serve immediately.']"
Mango Salsa,"['3/4 whole Red Onion, Diced', '3 whole Roma Tomatoes, Diced', '2 whole Roasted Hatch New Mexican Green Chiles', '1 whole Large Mango, Diced', '3 whole Limes, Juiced And Zest', '1 cup Cilantro, Chopped']","['Slice and dice the onions, cilantro, and tomatoes.', 'You can use any tomato.', 'I just had romas in the house at the time.', 'Peel the mango and dice.', 'Zest and juice 3 limes.', 'You can use canned chiles, but this is WONDERFUL when you roast New Mexican Hatch chiles (the bestest chile ever).', 'Just roast, peel the skin off, and dice seeds and all.', 'Mix all together and serve with bbqd chicken, tacos, or homemade tortillas.', 'You can eat it cold or saute it to warm it up.']"
Easy Dill Pickles,"['11 cups filtered water', '5 cups white vinegar', '1 cup pickling salt', '12 lbs pickling cucumbers, 5 inches in length best', '9 heads fresh green dill', '18 cloves garlic', '18 small dried hot chili peppers']","['Scrub the cucumbers well and soak in cold water overnight or for several (4-5) hours.', 'Slice cucumbers lengthwise into quarters.', 'Sterilize 9 quart jars, rings, and caps.', 'Bring water, vinegar, and salt to a boil.', 'Boil 10 minutes.', 'Pack cucumbers into jars within 1/2"" of top.', 'Place 2 cloves of garlic, 1 dill head, and 2 red peppers into each jar.', 'Cover with boiling brine and seal.', 'Process for 10 minutes.']"
Asparagus and mushrooms with Duck liver,"['1 large duck liver', '1/2 lb asparagus', '1 stick butter', '3 oz whole white mushrooms cut in half', '1/4 tsp salt', '1/4 tsp granulated garlic powder', '1/4 cup onion, chopped']","['Heat the butter.', 'Add the duck liver thats cut into bite sized pieces.', 'Add onion.', 'Chop the woody section off the end of asparagus', 'After 7 minutes add asparagus and mushrooms', 'Cook till asparagus and mushrooms are done', 'Serve hope you enjoy!']"
Zuppa Toscana,"['12 lb center-cut bacon, chopped', '16 ounces hot Italian turkey sausage', '2 large red potatoes', '3 garlic cloves, crushed', '1 medium onion', '2 cups chopped kale', '1 cup whipped low-fat whipping cream', '4 cups water', '29 ounces chicken broth', 'parmesan cheese']","['In a skillet over medium-high heat, brown sausage, breaking into small pieces as you fry it; drain, set aside.', 'In a skillet over medium-high heat, brown bacon; drain, set aside.', 'Place water, broth, potatoes, garlic, and onion in a pot; simmer over medium heat until potatoes are tender.', 'Add sausage and bacon to pot; simmer for 10 minutes.', 'Add kale and cream to pot; season with salt and pepper; heat through.', 'Sprinkle with parmeasen cheese.']"
Homemade Brown Rice Hot Cereal,"['4 cups short-grain brown rice or 4 cups long grain brown rice', '14 teaspoon salt (optional)']","['In clean, dry skillet (preferably cast iron) toast brown rice on medium heat.', 'Lower heat if rice starts to smoke.', 'Toast rice for about 10 minutes, stirring constantly so that grains do not burn.', 'Rice should turn a medium brown.', 'Set aside to cool slightly.', 'In blender fitted with steel blade, or in grain mill or food processor grind browned rice to the consistency of medium coarse cornmeal (grainy but not powdered.', ').', 'The grinding process will have to be done in 3/4 cup portions to allow the rice grains to grind effectively.', 'To store: Place ground rice cereal in airtight container or ""ziploc"" bag.', 'The cereal must be kept either refrigerated or frozen.', 'Brown rice goes rancid quickly if stored in cupboard.', 'To prepare hot cereal: (1 serving/thick consistency*).', 'In small saucepan with 1 cup of rapidly boiling, salted water gradually add 1/3 cup scant of prepared brown rice cereal using a fork to stir well.', '*For thinner consistency cereal, either increase amount of water, or reduce amount of cereal.', 'Continue to cook rice on high for about 30 seconds breaking up any lumps.', 'Reduce heat until boiling subsides, cover pan tightly and simmer for 10 minutes.', 'Serve with your favorite toppings if desired.', 'Season with salt if necessary.', 'My favorite additions are toasted nuts, raisins and cardamom!']"
Salad of French-Style Green Beans and Goat's Cheese,"['250 g French style green beans, uncut', '100 g black olives', '2 tablespoons olive oil', '12 lemon', 'salt', 'fresh cracked black pepper', ""50 g fresh goat's cheese""]","['Juice the lemon.', 'Cut the beans diagonally into broad diamond shapes (any shape will do, but this just looks pretty).', 'Blanch them in boiling water in circa 2 mins and immediately rinse in cold water.', 'Cut the olives into chunks.', 'Mix beans, olives, oil, and lemon juice, and add salt and pepper to taste.', 'Crumble the cheese over the salad.']"
Veal Shoulder Saute With Mushrooms Recipe,"['1 1/2 lbs. boneless veal shoulder', '1/2 c. butter', '1/4 c. armagnac, cognac or possibly brandy', '1 teaspoon Dijon style mustard', '2 1/2 c. chicken broth', '1/2 c. chablis', '2 teaspoon currant jelly', '1/4 c. minced fresh parsley', '1 teaspoon dry tarragon leaves', '1/2 teaspoon sage', '1 tbsp. cornstarch', '1 tbsp. water', '1/2 pound sm. fresh mushrooms', '1 c. green pitted olives']","['Cut meat into cubes no larger than 2"".', 'Heat 1/4 c. of the butter in a large frying pan.', 'Brown meat without crowding.', 'As they brown, transfer to 1 1/2 qt casserole with lid.', 'When all pcs are browned return meat to frying pan.', 'Add in armagnac and ignite.', 'Stir in mustard.', 'Return meat to casserole.', 'Pour in chicken broth and wine.', 'Cover.', 'Place in oven.', 'Bake at 325 degrees for 2 to 2 1/2 hrs or possibly till veal is very tender.', 'Add in jelly, half of the parsley, tarragon and sage.', 'Mix together cornstarch and water.', 'Stir into casserole; cook till thickened.', 'Meanwhile, heat remaining butter in frying pan over high heat.', 'Brown mushrooms 3 to 5 min.', 'When ready to serve, garnish stew with mushrooms, pitted olives and remaining parsley.', 'Tips: After browning meat, brown mushrooms in same pan without washing.']"
Onion-Clove Compote,"['2 tbsp. unsalted butter', '3 yellow onions', '5 whole cloves', 'kosher salt']","['In a large, shallow pot, melt the butter.', 'Add the onion slices and cloves and season with salt.', 'Cook over low heat, stirring frequently, until the onions are very soft but not browned, 1 to 1 1/2 hours.', ""Add water by the tablespoon if the onions get too dry before they're soft."", 'Discard the cloves.', 'Looking for more dinner options?', 'Check out our pork chop recipes, chicken recipes, and potato recipes.']"
Marmie's Salami,"['4 lbs hamburger, lean', '14 cup meat tenderizer', '1 -2 teaspoon garlic powder', '2 teaspoons liquid smoke', '1 teaspoon mustard seeds', '1 teaspoon paprika']","['In a good size bowl, mix all ingredients together really well with your hands -- I know -- eeew it feels sticky!', 'Pat into a ball shape and cover with plastic wrap and put in fridge for 24 hours,.', 'Remove from fridge and mix well again.', 'Pre heat oven to 250 degrees F.', 'Portion burger meat off into your desired size rolls -- mine are usually about 2 1/2 inches around and 6 inches long.', 'But you can make them smaller.', 'Roll into sausage looking rolls.', 'Wrap in foil or cheese cloth.', 'Place in broiling pan and bake for 4 hours.', 'Remove cheese cloth as soon as it is finished baking, foil may remain on for cooling.', 'Freezes really well.']"
