Name,Ingredients,Instructions
Sheree's Chicken Fried Steak/ or Chicken Fried Chicken,"['4 chicken breast, minute or swiss steak (round steak cut into 4 peices can be used)', '3 cup flour', '3 tbsp cornstarch', '1 egg', '3 cup bread crumbs', '1 cup milk', '1 medium onion minced', '1 tsp pepper', '1 tsp salt', '1 cup drippings', '1 salt, pepper, garlic powder', '3 tbsp flour mixture', '1 medium onion', '3 cup milk']","['put a steak on a cutting board and cover with clear wrap.. using a meat mallet (smooth side) beat until steak is 1/4 "" thick.', 'sprinkle each steak with salt, pepper, garlic powder.', 'put them in the fridge for an hr to marinate.', 'mix egg and milk in shallow dish.', 'mix well.', 'in another bowl mix flour, s&p and garlic powder in another dish.', 'mix well.', 'in another bowl put bread crumbs.', 'put enough oil in a heavy skillet to cover the bottom of a skillet.', 'turn skillet on Med high until a pinch of flour starts to fry.', 'dredge the steaks in the flour, then dip in egg wash, then dip in bread crumbs.', 'fry for 10 minutes on one side and flip over for 10 minutes.', 'fry until outside is golden.', 'take out of the skillet and cover steaks to keep warm.', 'fry all the steaks.', 'in skillet where steaks were fried there should approximately 1/3 cup oil left in skillet.', 'skillet still should be on Med.', 'add 3tbsp of the flour mixture that was used for coating.', 'add onion and constantly stir add milk... it should be the consistancy of a melted milkshake or cream....', 'if u need to add more milk.....turn to medium low .. .', 'let cook for 20 minutes.', 'gravy will thicken as it cooks.', 'can add a large scoop of sour cream to gravy ..', 'serve gravy over fried meat... some people also call it country fried steak...']"
20-Minute Barbecue Pork Skillet,"['2 Tbsp. butter or margarine', '6 boneless pork chops (1-1/2 lb.), 1/2 inch thick', '1-2/3 cups water', '1-1/2 cups frozen corn', '1 pkg. (6 oz.) STOVE TOP Cornbread Stuffing Mix', '3/4 cup KRAFT Original Barbecue Sauce', '3/4 cup KRAFT Shredded Cheddar Cheese']","['Melt butter in large nonstick skillet on medium-high heat.', 'Add chops; cover.', 'Cook 4 min.', 'on each side or until done (145F).', 'Remove from skillet.', 'Cover to keep warm.', 'Add water and corn to skillet; bring to boil.', 'Add stuffing mix; stir just until moistened.', 'Top with chops.', 'Spoon barbecue sauce over chops; sprinkle with cheese.', 'Cover; cook on low heat 5 min.', 'or until heated through.']"
Evelyn Gibsons Bread & Butter Pickles,"['1 gallon Thin Sliced Pickling Cucumbers', '9 pieces White Onions, Sliced Thin', '1 piece Green Pepper, Sliced In Thin Strips', '1 piece Red Pepper, Sliced In Thin Strips', '1/2 cups Salt', '5 cups Sugar', '5 cups Cider Vinegar', '2 Tablespoons Mustard Seed', '2 teaspoons Celery Seed']","['Mix cukes, onion, peppers and salt in a large container.', 'Cover over with ice and let stand for three hours.', 'Drain ice/water.', 'Mix remainining ingredients and pour over cuke mixture.', 'Heat to a boil.', 'Place in hot, sterilized canning jars.', 'Seal at once.', 'Makes 8 pints.']"
Pampered Chef Creamy Honey Mustard Vinaigrette,"['14 cup mayonnaise', '2 tablespoons honey', '2 tablespoons stone ground mustard or 2 tablespoons Dijon mustard', '14 teaspoon salt', '2 tablespoons cider vinegar']","['In small bowl, combine mayo, honey, mustard, and salt; whisk until well blended.', 'Add vinegar and whisk until well blended.', 'Cover; refrigerate until ready to use.', 'Store up to two weeks.']"
Fresh Blueberry Sauce,"['2 cups fresh blueberries', '14 cup water', '1 cup orange juice', '34 cup sugar', '14 cup cold water', '3 tablespoons cornstarch', '12 teaspoon vanilla extract', '18 teaspoon cinnamon']","['In a saucepan over medium heat, combine blueberries, 1/4 cup water, orange juice, and sugar; stir gently.', 'Bring to a boil.', 'In a small bowl, mix cornstarch and 1/4 cup cold water.', 'Gently stir into the blueberry mixture, so as not to mash the blueberries.', 'Simmer gently until thick enough to coat the back of a metal spoon; 3-4 minutes.', 'Remove from heat, and stir in extract and cinnamon.', 'Sauce can be thinned with water if too thick.']"
Butterfish Chili Recipe,"['3 lrg Turkish bay leaves', '1/4 tsp Grnd cumin', '1/4 tsp Dry basil, crumbled', '1/4 tsp Dry marjoram, crumbled', '1/4 tsp Dry red pepper flakes', '1 lrg Onion, coarsely minced', '1/3 c. Tomato paste', '1 3/4 lb Tomatoes, peeled, diced', '2 lb Butterfish cut, 1/4 inch dice', '1/4 c. Chili pwdr', '1 Tbsp. Cajun Seafood Magic', '1 tsp Salt', '1/4 tsp Dry thyme, crumbled', '1/4 tsp Dry oregano, crumbled', '1/4 tsp Cayenne pepper', '2 Tbsp. Vegetable oil', '2 x Green bell peppers, sliced', '2 1/2 c. Rich fish stock', '2 c. Cooked red kidney beans']","['Combine the first nine ingredients in a small bowl.', 'heat oil in a heavy large saucepan over medium heat.', 'Add in onion and cook till translucent/soft, stirring, for about 8 min.', 'Fold in the bell peppers and continue to cook for another 3 min.', 'Add in herb and spice mix and stir for 5 min more.', 'Add in tomato paste and cook for another 2 min.', 'Keep stirring!', 'Add in fish stock and tomatoes, increase heat to boiling.', 'Add in beans and return to boil.', 'Reduce heat and simmer till beans are heated through.', 'Add in fish and sprinkle with chili pwdr, cook and stir for about 2 min, till fish is almost opaque.', 'Add in Seafood Magic, stir, remove from heat, adjust seasoning and serve.']"
Chocolate Sauce,"['12 cup butter or 12 cup margarine', '4 ounces unsweetened chocolate', '3 cups sugar', '12 teaspoon salt', '1 (13 ounce) can evaporated milk']","['Melt butter and chocolate in top of double boiler; stir in remaining ingredients.', 'Cook, stirring constantly, until sugar is dissolved and sauce is smooth.', 'Serve warm or cold over ice cream.']"
Soy Sauce Veggie Oat Burgers,"['4 cups water', '1/2 cup soy sauce, sodium reduced or tamari', '1/2 cup nutritional yeast flakes', '1 large onions diced', '1/2 tablespoon garlic powder', '1 tablespoon oregano and basil, dried', '1 teaspoon liquid smoke optional', 'mushrooms undefined', '4 1/2 cups rolled oats old fashioned']","['Bring all ingredients except the oats to a boil.', 'Turn heat to low and stir in 4 1/2 cups rolled oats.', 'Cook for about 5 minutes until the water is absorbed.', ""Don't overcook."", 'If it is too soupy, add some oats at about 5 minutes and cook for only a few more minutes until thickened.', 'Fill a rectangular non-stick baking pan with the mixture (makes square patties, easier than forming little circles).', 'The pan could be anywhere from 9 x 18 inches (22 1/2 X 45 cm.', '), 12 inches (30 cm.)', 'square or larger to make patties about a half-inch (1.3 cm.)', 'thick.', ""If too thin they'll be tough and will dry out."", 'Bake at 350F (180C).', 'for 25 minutes.', 'Then use a utensil that won\'t scratch your pan to cut the giant burger into 3.5"" to 4"" (10 cm.)', 'square burgers and flip them over.', 'Cook another 20 minutes.', 'Serve with your favourite topping ingredients with or without buns.']"
Garden Green Beans,"['4 cups cut fresh green beans (2-inch pieces)', '1 12 cups sliced fresh mushrooms', '2 tablespoons chopped onions', '1 clove garlic, minced', '2 tablespoons olive oil or 2 tablespoons vegetable oil', '13 cup sliced water chestnuts', '12 teaspoon italian seasoning', '14 teaspoon salt', '18 teaspoon pepper', '2 tablespoons shredded parmesan cheese']","['Place beans in a saucepan and cover with water; bring to a boil.', 'Reduce heat; cover and simmer until crisp-tender.', 'Meanwhile, in a skillet, saute mushrooms, onion and garlic in oil until tender.', 'Stir in water chestnuts and seasonings; heat through.', 'Drain beans and stir into skillet.', 'Sprinkle with parmesan cheese.', 'Serve immediately.']"
Salt and Pepper Squid With Asian Slaw,"['8 cups finely shredded cabbage', '1 red bell pepper, cut into thin strips', '12 cup cilantro, chopped fresh', '12 cup mint, chopped fresh', '2 green onions, diagonally sliced', '3 tablespoons lime juice', '1 34 teaspoons salt', '1 34 teaspoons black pepper', '2 tablespoons rice wine vinegar', '1 tablespoon sesame oil', '1 tablespoon sugar', '2 teaspoons chili-garlic sauce', '1 teaspoon grated fresh ginger', '2 12 lbs calamari, tubes and tentacles cleaned', '1 tablespoon oil', 'cooking spray']","['Combine cabbage and next 4 ingredients in a large bowl; set aside.', 'Whisk together lime juice, 1/4 teaspoon salt, 1/4 teaspoon pepper, vinegar, and next 4 ingredients; set aside.', 'Slice squid in half lengthwise.', 'Score squid tubes with the tip of a knife in a diamond design; pat dry.', 'Brush tubes and tentacles with oil, and sprinkle with remaining 1 1/2 teaspoons salt and 1 1/2 teaspoons pepper.', 'Coat grill rack with cooking spray.', 'Place squid on grill, scored side down.', 'Grill squid, covered with grill lid, over medium-high heat (350 to 400) 1 minute on each side.', 'Remove squid from grill, and cut into 1-inch pieces.', 'Serve warm squid over cabbage mixture, and drizzle with lime vinaigrette.', 'Note: You also may broil squid 1 to 2 minutes on each side or until opaque.']"
Miso Sesame Dressing,"['1 1/2 tablespoons miso paste', '2 tablespoons rice vinegar', '1 1/4 tablespoons honey', '1 tablespoon minced fresh ginger root', '1 tablespoon sesame oil', '1 1/2 teaspoons lime juice', '1 teaspoon toasted sesame seeds']","['Whisk miso paste into rice vinegar in a bowl until smooth.', 'Stir honey, ginger, sesame oil, lime juice, and sesame seeds into the vinegar mixture.']"
Chinese Watercress And Pork-Ball Soup (A Main-Course Soup),"['1 ounce cellophane noodles', '1/4 pound ground lean pork', '1/2 teaspoon very finely chopped fresh ginger (or an equal amount of powdered dry ginger)', '1/4 teaspoon sugar', '2 teaspoons cornstarch', 'Salt to taste, if desired', '1/2 teaspoon freshly ground pepper, preferably white', '2 teaspoons dry Sherry', '1 tablespoon well-beaten egg (beat one egg and measure out the proper amount)', '3 cups chicken broth', '1 bunch watercress']","['Put the noodles in a mixing bowl and add warm water to cover.', 'Let stand at least 30 minutes.', 'Put the pork in another bowl and add the ginger, sugar, cornstarch, salt, pepper, Sherry and egg.', 'Blend well.', 'Lightly oil a plate that will fit in the top rack of a steamer.', 'Shape the pork mixture into 16 to 18 round balls.', 'Arrange them on the plate in the steamer and cover closely.', 'Place the rack over boiling water and steam 20 minutes.', 'Meanwhile, bring the broth to the boil.', 'In a separate saucepan, bring enough water to the boil to cover the watercress when added.', 'Cut off the tough stems of the watercress and discard.', 'Add the watercress tops.', 'Turn off the heat and let stand two minutes.', 'Drain and chill in a basin of cold water.', 'Drain and set aside.', 'Drain the noodles and cut them approximately in half with scissors.', 'Put them in a saucepan and add cold water to cover.', 'Bring to the boil and let simmer 10 minutes.', 'Place the noodles and watercress in the bottom of a soup tureen.', 'Put the meat balls and broth in the tureen.', 'Sprinkle with a little more freshly ground pepper, preferably white, and serve.']"
Chicken Pot Pie,"['6 Tablespoons Butter (salted Or Unsalted)', '1 whole Large Onion, Chopped', '1- 1/2 pound Potatoes, Peeled And Cut Into Approximate 1"" Cubes', '1 pound Carrots, Cut Into Approximate 1"" Pieces', '10 ounces, weight Mushrooms, Sliced', '1/2 cups Cognac', '6 Tablespoons All-purpose Flour', '2 cups Chicken Stock', '1 cup Milk', '5 cups Chicken, Cooked (roasted Or Poached)', '1 cup Fresh Or Frozen Green Peas', '5 teaspoons Dried Parsley', '2- 1/2 teaspoons Dried Thyme', '1/2 teaspoons Dried Sage', '3 teaspoons Salt', '1 teaspoon Black Pepper', '1 whole Sheet Frozen Puff Pasty, Thawed', '1 whole Egg Yolk', '1 teaspoon Water']","['Preheat oven to 425 degrees F. (If making ahead skip this step.)', 'In a stock pot or Dutch oven, melt the butter over medium-high heat.', 'Add onion, potatoes, carrots and mushrooms and cook, stirring occasionally, until tender, about 10-12 minutes.', 'Add cognac, and combine.', 'Stir in flour and cook for about 1 minute until combined well.', 'Add chicken stock and milk.', 'Combine well and bring to a simmer for about 2-minutes, stirring until mixture thickens.', 'Add chicken, peas, parsley, thyme, sage, salt and pepper, and combine well.', 'Transfer mixture to preferred serving vessel.', 'Or if preparing ahead, let cool and refrigerate to re-heat later.', 'When ready to bake, whisk together the egg yolk and 1 teaspoon of water.', 'Cut thawed puff pasty 1 larger in diameter than the chosen serving dish/vessel, and cut out a 1/2-1 hole in center for venting.', 'Center the cut puff pastry over dish and crimp down around edge of dish to seal.', 'Brush top of pastry with egg wash.', 'Bake in a 425 degrees F oven, placing your dish on a baking sheet, for 10 minutes, then cover lightly with aluminum foil and continue baking for another 20-25 minutes.']"
Easy Cheesy Chili Dip,"['1 cup onion, chopped', '2 tablespoons margarine', '10 34 ounces cream of mushroom soup', '1 (15 ounce) can chili without beans', '1 (8 ounce) package cheddar cheese, shredded', 'tortilla chips']","['Saute onion in margarine over medium heat until tender.', 'Stir in remaining ingredients except chips; cook over low heat until bubbly and cheese is melted.', 'Serve warm with tortilla chips.']"
