Name,Ingredients,Instructions
Mexican Seasoning Mix,"['2 tablespoons chili powder', '1 tablespoon paprika', '1 tablespoon cumin powder', '12 teaspoon garlic powder', '12 teaspoon onion powder', '12 teaspoon celery salt', '14 cup kosher salt or 14 cup sea salt', '1 teaspoon dill weed', '1 teaspoon black pepper', '1 teaspoon onion powder', '14 teaspoon garlic salt', '14 teaspoon curry powder', '1 tablespoon bottled grated fresh lemon rind', '12 teaspoon chili powder', '12 teaspoon paprika', '12 teaspoon crushed oregano leaves', '12 teaspoon dried marjoram', '12 teaspoon rubbed sage']","['For MEXICAN SEASONING MIX:.', 'Combine ingredients (add 1/2 teaspoon SALT-SPICE) and store in covered container at room temperature.', 'The spice mixture keeps for one year.', 'Makes 5 1/2 tablespoons.', 'For SALT-SPICE:.', 'Combine all ingredients, stirring well.', 'Store the Salt-Spice in a pepper grinder and use it to season foods.', 'Makes about 1/2 cup.']"
Apricot and Blueberry Stuffed French Toast,"['1 cup sliced fresh apricots or 1 cup canned apricots', '1 cup fresh thawed and drained on paper towels or 1 cup frozen blueberries, thawed and drained on paper towels', '2 tablespoons sugar', '1 (8 ounce) package cream cheese', '12 cup apricot preserves', '3 eggs', '23 cup half-and-half', '2 tablespoons honey', '2 teaspoons vanilla extract', '14 cup butter, divided', '12 slices thick white bread', '34 cup vanilla yogurt (optional)']","['Preheat oven to 300F', 'Combine apricots, blueberries and sugar in a small bowl.', 'Combine cream cheese and preserves in a medium microwave-safe bowl and heat on High for 30 to 40 seconds to soften cream cheese and slightly melt preserves.', 'Whisk until well blended.', 'Whisk eggs until well blended.', 'Add cream, honey and vanilla; mix well.', 'Spread cream cheese mixture evenly over half the bread slices and top with remaining slices.', 'Dip each into egg mixture, turning to coat well.', 'Melt 2 tablespoons butter in a large skillet over medium heat.', 'Cook half the sandwiches until golden, about 2 minutes per each side.', 'Place on an ovenproof platter and keep warm in the oven.', 'Repeat with remaining sandwiches.', 'Top each serving with fruit and yogurt, if using.']"
Bread Dumplings Recipe,"['2 tbsp. unsalted butter, melted and cooled', '1 egg, well beaten', 'Few grains freshly grated nutmeg', '1 tbsp. finely minced fresh parsley', '1 c. dry bread crumbs (made from crustless dry white bread either grated or possibly crushed by rolling pin)']","['With fork, combine melted butter, beaten egg, nutmeg, parsley, salt and pepper.', 'Work in sufficient bread crumbs to make a dough-like mass.', 'Which can be shaped into balls the size of small walnuts by gently rolling mix between your wet palms.', 'Depending on size of egg you might need less or possibly more than the listed amount of bread crumbs.', 'Bring deep skillet of salted water to simmering.', 'Test one dumpling in the water to see if it will stick together.', 'If not, add in a bit more bread crumbs and test again.', 'When dumpling mix is adjusted, shape into balls as directed.', 'Poach balls gently in simmering water.', 'When dumplings float on the surface, they are cooked.', 'Remove dumplings carefully with a slotted spoon and drain on a plate covered with a white napkin.', 'Handle carefully.', 'Dumplings are light and fragile.']"
Warm Pearled Barley with Red Cabbage and Ricotta Salata,"['1 cup walnuts (4 ounces)', '2 tablespoons unsalted butter', '2 tablespoons extra-virgin olive oil', '1 medium red onion, finely diced', '1 pound red cabbage, cut into 1-inch pieces (4 cups)', '2 tablespoons red wine vinegar', 'Salt and freshly ground pepper', '1 1/2 teaspoons chopped thyme', '1/2 cup water', '2 cups Thyme-Scented Pearled Barley', '4 ounces ricotta salata cheese, crumbled (1 cup)']","['Preheat the oven to 350.', 'Spread the walnuts in a pie plate and toast for 12 minutes, until golden.', 'Let cool, then coarsely chop.', 'In a large skillet, melt the butter in the oil.', 'Add the onion and cook over high heat, stirring, until softened, 4 minutes.', 'Add the cabbage and vinegar, season with salt and pepper and cook, stirring occasionally, until the cabbage is barely wilted, 6 minutes.', 'Add the thyme and the water, cover and cook over low heat, stirring occasionally, until the cabbage is tender and the water has evaporated, 20 minutes.', 'Stir in the Thyme-Scented Pearled Barley, ricotta salata and toasted walnuts.', 'Transfer to a bowl and serve.']"
Hot Dog Chili,"['2 lbs lean ground beef', '1 small onion, finely chopped', '1 teaspoon vegetable oil', '1 teaspoon salt', '4 teaspoons chili powder', '2 14 cups water', '1 cup ketchup', '4 teaspoons Worcestershire sauce', '1 teaspoon white vinegar', '12 teaspoon dry mustard', '14-12 teaspoon ground pepper']","['Cook ground beef in a Dutch oven over medium-high heat, stirring until beef crumbles and is no longer pink; drain well.', 'Wipe Dutch oven clean with a paper towel.', 'Saute onion in hot oil in Dutch oven 5 minutes.', 'Add salt, chili powder, and beef, and cook 3 to 5 minutes.', 'Stir in 2 1/4 cups water and next 5 ingredients.', 'Bring to a boil; reduce heat to low, and simmer, stirring occasionally, 45 minutes or until most of the liquid evaporates.']"
Apple Pie Bread,"['12 cup butter, softened', '1 cup sugar', '14 cup buttermilk or 14 cup sour milk', '2 teaspoons baking powder', '2 eggs', '1 teaspoon vanilla', '2 cups flour, all-purpose', '12 teaspoon salt', '1 teaspoon cinnamon', '14 teaspoon nutmeg, grated', '2 cups apples, shredded peeled (about 4 medium)', '1 cup chopped walnuts or 1 cup chopped pecans', '12 cup raisins', 'streusel-nut topping 1/4 cup brown sugar, packed', '3 tablespoons flour, all-purpose', '2 tablespoons butter', '13 cup chopped walnuts or 13 cup pecans']","['Preheat oven to 350F, Grease the bottom and 1/2 inch up the sides of an 9x5x3-inch loaf pan; set aside.', 'In a large bowl, beat butter with an electric mixer on medium to high speed for 30 seconds, Beat in sugar until combined.', 'Add buttermilk and baking powder; beat until combined.', 'Add eggs and vanilla; beat until combined.', 'Add flour, salt,cinnamon and nutmeg; beat until combined them stir in apple, nuts, and raisins.', 'Spoon batter into prepared pan; spread evenly and sprinkle Streusel-Nut Topping over batter.', 'Bake for 60 to 65 minutes or until a wooden toothpick inserted near the center comes out clean.', 'Cool in pan on a wire rack for 10 minutes.', 'Remove from pan.', 'Cool completely on wire rack.', 'Wrap and store overnight before slicing.', 'Streusel-Nut Topping: In a small bowl, combine 1/4 cup packed brown sugar and 3 tablespoons all-purpose flour.', 'Using a pastry blender, cut in 2 tablespoons butter until mixture resembles coarse crumbs.', 'Stir in 1/3 cup chopped walnuts or pecans.', '*To make 1/4 cup sour milk, place 3/4 teaspoon lemon juice or vinegar in a glass measuring cup.', 'Add enough milk to make 1/4 cup total liquid; stir.', 'Let mixture stand for 5 minutes before using.']"
Honey & Orange Glazed Chicken,"['2 whole chickens (2 1/2# each, cut into serving pieces and sprinkled with salt, pepper, and garlic powder)', '14 cup butter, melted', '1 medium orange, grated (about 6 tbsp. fruit, juice, and peel)', '34 cup honey', '14 teaspoon Dijon mustard']","['Place chicken in a 12x16 inch baking pan and drizzle melted butter over it.', 'Bake in a 325 degree oven for about 30 minutes.', 'Combine orange mixture, honey, and dijon mustard and simmer over low heat for a few minutes until well blended.', 'Baste chicken frequently with Honey and Orange glaze until tender and a rich golden color, about 30-40 minutes.', 'Serve with brown rice.']"
Mediterranean Lamb on Chickpea and Tomato Salad,"['4 (150 g) backstrap lamb fillets', '1 cup natural yoghurt', '1 teaspoon cumin', '1 teaspoon ground coriander', '2 (400 g) cans chickpeas, rinsed and drained', '1 green capsicum, finely chopped', '2 tomatoes, roughly chopped', '1 red onion, finely chopped', '14 cup mint leaf, torn', '60 ml olive oil', '20 ml red wine vinegar', 'salt & freshly ground black pepper', '1 cup natural yoghurt, extra', '1 garlic clove, crushed']","['Marinate lamb fillets in a the yoghurt, cumin and coriander for 1 hour.', 'Combine chickpeas, capsicum, tomatoes, onion, mint, oil, vinegar, salt and pepper in a bowl.', 'Stir together remaining yoghurt and garlic in a bowl.', 'Pan-fry lamb fillets in a non-stick pan over medium heat or until cooked through.', 'Place salad onto four serving plates and top with sliced lamb fillets.', 'Finish with a generous dollop of garlic flavoured yoghurt.']"
Chunky Pork Shoulder Ragu,"['2 tablespoons olive oil', '2 pounds boneless pork shoulder roast, rolled and tied', 'Salt and freshly ground pepper', '1 medium onion, chopped', '1/2 teaspoon fennel seeds', '4 large garlic cloves, finely chopped', '1 tablespoon finely chopped fresh sage', '1 teaspoon finely chopped fresh rosemary', '1 28-ounce can tomato puree', '1 28-ounce can Italian peeled tomatoes, drained and chopped', 'Salt', 'Pinch of crushed red pepper', '1/2 cup chopped fresh basil']","['In a large skillet, heat the oil over medium heat.', 'Sprinkle the meat with salt and pepper and brown it on all sides.', 'Remove the meat to a large slow cooker.', 'Add the onion and fennel seeds to the skillet and cook until the onion is tender and golden, about 10 minutes.', 'Stir in the garlic, sage, and rosemary.', 'Add the tomato puree, tomatoes, and a pinch of salt and stir well.', 'Pour the sauce into the slow cooker.', 'Add the crushed red pepper.', 'Cover and cook on low for 5 to 6 hours, or until the pork is very tender.', 'Remove the meat to a cutting board but leave the sauce in the slow cooker with the heat on.', 'With two forks, tear the pork into bite-size pieces.', 'Return the pork to the cooker to reheat.', 'Stir in the basil.']"
Mini Pumpkin Pies,"['2 prepared pie crusts', '3 eggs, divided', '1 (8 ounce) package cream cheese, softened', '1/2 cup white sugar', '1 cup canned pumpkin', '1 teaspoon vanilla extract', '1 teaspoon pumpkin pie spice']","['Preheat oven to 350 degrees F (175 degrees C).', 'Roll each pie crust out onto a floured surface to a rough rectangle about 11 inches square.', 'Cut each pie crust into 12 3-inch rounds.', 'Fit the little pie crust circles into 24 mini pie dishes.', 'Separate one egg, and place the egg white into a small bowl.', 'Beat the egg white until slightly frothy, and brush the edges of each mini pie crust with egg white.', 'Place the remaining yolk into a bowl, and beat with remaining 2 eggs.', 'Mix the softened cream cheese, sugar, pumpkin, vanilla extract, and pumpkin pie spice into the eggs to make a smooth filling.', 'Spoon about 2 tablespoons of the filling into each crust.', 'Bake the pies in the preheated oven until the crust edges are golden brown and the filling is set, about 15 minutes.', 'Allow to cool before eating.']"
5 Minute Ode to Napoleons,"['12 butter lace cookies, store bought from bakery counter', '24 strawberries, sliced', '1 canister real whipped cream, from the dairy aisle', 'Chocolate sauce, with a spout top, from dessert topping section']","['Line up 6 butter lace cookies.', 'Top with a few berry slices each, then whipped cream, more berries and another lace cookie on top.', 'Drizzle with zigzags of chocolate sauce.', 'Transfer lace cookie Napoleons to dessert plates and serve immediately.']"
Cereal Bars,"['3 cup rolled oats', '1/2 cup canola oil', '1/4 cup honey', '1/2 cup unsweetened applesauce', '1 1/2 cup combination of choc chips, nuts, seeds, dried fruits']","['Preheat oven to 350', 'Combine oats with wet ingredients and coat well.', 'Stir in add-ins', 'Lightly grease a 9x13 pan.', 'Press the mixture into the pan, making sure its uniform thickness.', 'Bake for 15-25 minutes, until the top is golden brown.', 'Allow to cool completely before cutting 16 bars.', 'Estimated calories 200']"
Two Hearts Together,"['1 cup butter, softened', '1 cup white sugar', '1 (3 ounce) package cream cheese, softened', '1 egg, separated', '1 teaspoon almond extract', '1/2 teaspoon salt', '2 cups all-purpose flour', '1 (14 ounce) can sweetened condensed milk', '1/2 cup heavy whipping cream', '1/4 cup pink decorator sugar']","['In mixer bowl, beat butter, granulated sugar, cream cheese, egg yolk, 1/2 teaspoon almond extract, vanilla and salt until well blended.', 'Add flour, mix well.', 'Chill 2 hours.', 'On floured surface, knead dough to form smooth ball.', 'Divide into thirds.', 'On floured surface, roll out each portion to 1/8 inch thickness.', 'Cut out heart shapes with cookie cutter.', 'Place 1 inch apart on ungreased baking sheets.', 'Brush with slightly beaten egg white and sprinkle with colored sugar.', 'Bake in preheated 375 degrees F (190 degrees C) oven for 7 to 10 minutes.', 'Cool.', 'In saucepan, combine condensed milk, whipping cream and remaining 1/2 teaspoon almond extract.', 'Over medium high heat, cook and stir until mixture comes to a boil.', 'Reduce heat to medium; cook and stir until thickened, 8 to 10 minutes.', 'Cool.', 'Sandwich ""two hearts together"" with caramel mixture.', 'Store tightly covered.']"
S'mores Bars with Marshmallow Meringue,"['3 cups graham cracker crumbs (12 ounces)', '1 1/2 sticks unsalted butter, melted', '2 tablespoons packed light brown sugar', '1/4 teaspoon fine sea salt', '1 stick cold unsalted butter, cubed', '4 ounces unsweetened chocolate, chopped', '1 1/4 cups granulated sugar', '2 teaspoons pure vanilla extract', '1/4 teaspoon fine sea salt', '2 large eggs, at room temperature', '1/2 cup all-purpose flour', '3 large egg whites', '3/4 cup granulated sugar', '1/2 teaspoon pure vanilla extract', '1/4 teaspoon cream of tartar']","['Make the crust Preheat the oven to 350.', 'Line a 9-inch-square baking pan with foil, allowing 2 inches of overhang on two sides.', 'In a medium bowl, using a fork, mix all of the ingredients until evenly moistened.', 'Press the crumbs evenly into the bottom of the prepared pan.', 'Bake for 8 to 10 minutes, just until lightly browned.', 'Let cool completely.', 'Leave the oven on.', 'Make the filling In a heatproof medium bowl set over a saucepan of simmering water, melt the butter with the chocolate over moderate heat, stirring occasionally, until smooth, about 5 minutes.', 'Remove from the heat and whisk in the sugar, vanilla and salt.', 'Whisk in the eggs until smooth, then stir in the flour until just incorporated.', 'Spread the batter evenly over the cooled crust.', 'Bake for about 25 minutes, until the edge is set but the center is still slightly jiggly.', 'Transfer to a rack and let cool completely.', 'Make the meringue Preheat the broiler.', 'In a heatproof medium bowl set over a saucepan of simmering water, whisk the egg whites with the sugar until the whites are warm and the sugar is dissolved, about 3 minutes.', 'Transfer the egg whites to the bowl of a stand mixer fitted with the whisk.', 'Add the vanilla and cream of tartar and beat at medium speed until firm.', 'Increase the speed to high and beat the meringue until stiff and glossy, 5 to 7 minutes.', 'Make the meringue Mound the meringue on top of the filling, swirling it decoratively.', 'Broil the meringue 8 inches from the heat until lightly browned at the tips, about 1 minute.', 'Cut into bars and serve.']"
