Name,Ingredients,Instructions
Pistachio Butter,"['2 cups Shelled Pistachios (roasted, Unsalted)', '18 teaspoons Salt (optional)']","['1.', 'In a food processor (I used a large blender and it still worked), process all the ingredients until mixture is smooth and buttery (about 5-10 minutes), scraping down the sides when necessary.', '2.', 'Scoop mixture into a mason jar and store covered in the fridge.']"
Green Turkey Chili,"['2 fresh turkey thighs, skin removed (1lb each)', '1 medium onion, chopped', '1 (15 1/2 ounce) can cannellini beans, drained and rinsed', '0.5 (16 ounce) bag frozen corn', '1 12 cups green chili salsa', '1 (1 1/2 ounce) canchopped green chilies', '2 teaspoons minced garlic', '2 teaspoons cumin', '12 teaspoon salt', '13 cup chopped fresh cilantro']","['Put onion on the bottom of 3 1/2 quart slow cooker.', 'Place turkey thighs over onions.', 'Add beans and corn.', 'Mix salsa, chiles, garlic, cumin and salt in a medium bowl.', 'Pour over the top.', 'Cover and cook on low 8 to 10 hours or until the turkey is tender.', 'Remove turkey to a cutting board and cut into bite sized pieces.', 'Return the turkey to the crock pot and stir in cilantro.', 'Serve with sour cream and/or shredded Monterey Jack.']"
Caramel Cake,"['1 (8 ounce) carton sour cream', '14 cup milk', '1 cup butter, softened', '2 cups sugar', '4 large eggs', '2 34 cups all-purpose flour', '2 teaspoons baking powder', '12 teaspoon salt', '1 teaspoon vanilla', '1 teaspoon rum extract (optional)', '3 cups sugar, divided', '34 cup milk', '1 large egg, lightly beaten', '12 cup butter or 12 cup margarine, cut into pieces', '1 pinch salt']","['For cake: Preheat oven to 350*.', 'Grease and flour two 9-inch layer pans.', 'Combine sour cream and milk in small bowl; set aside.', 'Beat butter until creamy; gradually add sugar, beating well.', 'Add eggs, one at a time, beating well after each addition.', 'Sift flour, baking powder, and salt; add to butter mixture alternating with sour cream mixture, beginning and ending with flour mixture.', 'Stir in vanilla (and rum extract).', 'Pour batter into prepared pans.', 'Bake in heated oven for 30-35 minutes, or until toothpick comes out clean.', 'Let cool in pans 10 minutes; remove from pans, and cool completely on wire wracks.', 'For frosting: Combine 2 1/2 cups sugar, milk, beaten egg, and salt in a bowl, stirring well; stir in butter.', 'Set aside.', 'Sprinkle remaining 1/2 cup sugar in saucepan; cook over medium heat, stirring constantly, until sugar melts and syrup is a light golden brown.', 'Remove from heat.', 'Stir butter mixture into hot caramelized sugar.', '(The sugar mixture will tend to clump, but will become smooth after further cooking.)', 'Cook entire mixture over medium heat, stirring constantly, until candy thermometer registers 235* (about 15-20 minutes).', 'Cool mixture for 5 minutes.', 'Beat frosting with a wooden spoon to almost spreading consistency (about 5 minutes).', 'Immediately spread between layers and on top and sides of cake.']"
"Vickys Chocolate Banana 'Ice Cream' Crunch Lollies, Gluten, Dairy, Egg & Soy-Free","['3 over ripe bananas', '160 ml coconut cream', '1 1/2 tbsp cocoa powder', '1/2 tbsp icing / powdered sugar', '100 grams chocolate of choice, I use Moo-Free brand, vegan, gf, sf', '1 crushed gluten-free cereal, chopped nuts or sprinkles for topping']","['Break the bananas into chunks and freeze for a hour.', 'You can also use avocados in place of the banana here', 'Put into a blender with the cream, cocoa and sugar and puree smooth.', 'Taste and see if you need more cocoa or sugar to make it to your liking', 'The ice cream will be very thick, not pourable.', 'Spoon it into ice lolly moulds and freeze for 2 hours or until set', 'Let stand at room temp for 5 minutes while you melt the chocolate for the topping.', 'Use the microwave in 30 second increments or do it over a bain marie on the stove top', 'Pour the crunchy toppings into a shallow plate or bowl', 'Dip the lollies in the melted, cooled chocolate or use a spoon to coat them', 'Now dip in the crunchy topping!', 'Lay on a piece of parchment paper to set while you finish them all', 'Makes 4 large ice lollies or 8 small']"
All Purpose Grilling Sauce Recipe,"['1 x onion minced', '1 Tbsp. butter melted', '1/2 c. vinegar', '1 c. tomato juice', '1 c. tomato sauce', '1 Tbsp. Worcestershire Sauce', '1/4 c. brown sugar', '1 tsp dry mustard', '1 tsp paprika']","['Saute/fry minced onions in butter over low heat.', 'Add in rest of ingredients.', 'Bring to a boil, reduce heat and simmer for 15 to 20 min.', 'Makes 2 c..', 'Use as a sauce for meat or possibly chicken.', 'May also be used as a marinade or possibly brush on when grilling.', 'This recipe yields eight 1/4-c. servings.', 'NOTES : Diabetics or possibly those on calorie-controlled diets may count one serving as: 1 starch exchange.']"
Peach and White Chocolate Chip Muffins,"['1- 3/4 cup All-purpose Flour', '1 cup Sugar', '1 teaspoon Baking Powder', '1/2 teaspoons Baking Soda', '1/2 teaspoons Salt', '1/2 teaspoons Ground Cinnamon', '3 Large Eggs', '1/2 cups Vegetable Oil', '1 teaspoon Vanilla', '1 cup Peaches, Chopped', '1/2 cups White Chocolate Chips', '1/2 cups Confectioners Sugar', '1 Tablespoon Water']","['Preheat oven to 350 degrees F. Line muffin tins with paper cups.', 'In a large mixing bowl, combine flour, sugar, baking powder, baking soda, salt and cinnamon.', 'Make a well in the flour mixture and add eggs, vegetable oil and vanilla and mix well.', 'Fold in peaches and white chocolate chips.', 'Pour into muffin tins, 23 full.', 'Bake for 23-27 minutes until tops are golden brown and a tester inserted into center comes out clean.', 'Let muffins slightly cool in the pan and remove to a wire rack.', 'While muffins are still warm, mix together confectioners sugar and water.', 'Dip the tops of the muffins into the glaze and set on a wire rack to cool completely.']"
Raw Apple Sauce,"['1 medium Apple (chopped)', '3 Strawberries', '2 Pitted dates', '1 Cinnamon', '1 Honey (optional)']","['Put all ingredients in a food processor and pulse until consistency you desire.', 'I like a few chunks.', 'Pour into a bowl and top however you would like, or simply eat it plain!', 'Add some nuts, sunflower seeds, maple syrup, or anything else you can think of.', 'I like to top with some of my homemade granola.']"
Chicken Salsa Pockets,"['1 tablespoon active dry yeast', '1 cup warm water', '1 teaspoon sugar', '1 teaspoon salt', '2 tablespoons oil', '2 12 cups flour', '1 cup salsa', '1 12 cups parmesan cheese, grated', '1 12 cups chicken breasts, cooked & shredded']","['To make Dough, mix yeast into warm water.', 'Combine sugar, salt, oil, and flour.', 'Add yeast and mix well.', 'Dump onto a floured surface and knead for 3-5 minutes, until a soft dough forms.', 'To make pockets, divide dough into 10 pieces.', 'Roll pieces into balls.', 'Flatten balls into circles with rolling pin.', 'Dollop a spoonful of salsa onto dough circle, sprinkle with cheese and chicken.', 'Fold over and seal tightly.', 'Bake on a greased cookie sheet at 500 degrees for 10-15 minutes until browned.', 'To freeze, cool completely and store in an airtight ziptop freezer bag for up to 2-3 months.', 'To serve, remove desired number of pockets from the freezer and warm them individually in the microwave for about two minutes or until heated throw.', 'Or, warm on a cookie sheet in a 350-degrees oven for 20 minutes, or until heated through.']"
Cheesy Spinach Rice Pilaf,"['2 Tablespoons Extra Virgin Olive Oil', '13 cups Orzo', '1 clove Garlic, Finely Chopped Or Grated', '1 cup Light Brown Or White Rice', '1- 3/4 cup Low Sodium Chicken Stock', 'Salt And Pepper, to taste', '1 box (10 Oz. Size) Frozen Chopped Spinach, Defrosted', '3/4 Crumbled Feta Cheese, or more to taste']","['Place a medium pot over medium-high heat add the olive oil.', 'Add the orzo to the pan and toast until golden brown, 3-4 minutes.', 'Add the garlic to the pan and continue cooking for about another 30 seconds.', 'Then add the rice, broth, salt and pepper to the pan and bring up to a boil.', 'Cover the pot, reduce the heat to medium-low and simmer until all of the liquid has been absorbed, about 15 minutes.', 'Fluff the finished rice with a fork and fold in the spinach and sprinkle with cheese.']"
Barbecue Style Turkey Thighs Recipe,"['1/2 c. ketchup', '2 Tbsp. brown sugar', '1 Tbsp. quick-cooking tapioca', '1 Tbsp. vinegar', '1 tsp Worcestershire sauce', '1/4 tsp crushed red pepper', '2 1/2 lb turkey thighs, or possibly meaty chicken pcs (breasts, thighs, and drumsticks) skinned Warm cooked rice or possibly noodles']","['In crockery cooker, combine ketchup, brown sugar, tapioca, vinegar, Worcestershire sauce, cinnamon, and red pepper.', 'Place turkey thighs or possibly chicken pcs atop ketchup mix, meaty side down and flat in the cooker.', 'Cover; cook on Low setting for 10 to 12 hrs, or possibly on High setting for 5 to 6 hrs.', 'Serve turkey or possibly chicken and sauce or possibly warm cooked rice or possibly noodles.']"
Open-Faced Scrambled Egg and Sausage Sandwich,"['1 mild Italian sausage, casing removed', '1 onion, chopped', '1 sweet green pepper, chopped', '2 teaspoons chili powder', '14 teaspoon salt', '14 teaspoon ground black pepper', '8 eggs, lightly beaten', '14 cup fresh parsley, chopped', '4 slices Texas toast thick bread', '12 cup monterey jack cheese, shredded', '14 cup salsa']","['Crumble the sausage meat into a large, nonstick skillet, breaking up with the back of a spoon.', 'Cook over medium-high heat, stirring often, for about 4 minutes or until no longer pink.', 'Drain off any fat.', 'Add the onion, green pepper, chili powder, salt and pepper.', 'Cook over medium heat, stirring occasionally, for 5 minutes or until the onion is softened.', 'Add the eggs and parsley.', 'Cook, stirring, for about 4 minutes or until thickened and moist but no liquid remains.', 'Meanwhile, toast the bread.', 'Top with the egg mixture.', 'Sprinkle with the cheese and top with salsa.']"
Tropical Fruit,"['1 kiwi (peeled)', '1 orange (peeled and sectioned)', '12 mango (peeled and sliced)', '1 cup sparkling water']","['Process the fruit in a juicer.', 'Pour juice in a large glass and fill to top with Sparkling mineral water.', 'Best served with ice.']"
Beef Stroganoff,"['1 medium yellow onion, finely chopped', '1 garlic clove, chopped', '4 tablespoons butter (2 for the mushrooms. 2 for the meat)', '400 g portabellini mushrooms, quartered', '600 g filet of beef, cut into strips', '1 tablespoon Dijon mustard', '1 tablespoon cornflour', '1 cup beef stock', '3 tablespoons parsley', '1 cup sour cream']","['Start by frying the onion with the garlic in two tablespoons of butter.', 'When the onion is soft and glistening, saute the portabellini mushrooms with it for 4-5 minutes.', ""While you're busy doing this, heat a separate pan to hot-hot, and sear the beef fillet cut into strips, in another two tablespoons of butter."", 'Let it rest for a bare minute, then stir it into your mushroom and onion saute.', 'Add the dijon mustard and cornflour, stir well.', 'Then stir in the beef stock and simmer for 7 minutes, no longer.', 'Stir in the sour cream and barely simmer for another 5 minutes', 'Add the chopped parsley.', 'Serve on basmati rice, and devour it smiling.']"
Pasta & Crab Salad,"['4 cups elbow macaroni, al dente', '4 cups peeled & diced potatoes, al dente', '2 cups diced carrots, al dente', '6 hard-boiled eggs, chopped', '1 lb imitation crabmeat, cut into bite sized pieces', '1 (12 ounce) jar sweet gherkins, sliced about 1/8-inch', ""1.5 (15 ounce) jarsmarzetti's coleslaw dressing"", '1 teaspoon sea salt', '12 teaspoon fresh ground pepper']","['Mix all ingredients together in large storage container.', 'Refrigerate at least 4 hours prior to serving, stirring frequently.', 'Serve in a pretty cut glass bowl.']"
Green Chile Stuffed Chicken Breasts,"['4 boneless skinless chicken breasts, pounded thin', '3 ounces cream cheese', '34 cup shredded cheddar cheese or 34 cup monterey jack cheese', '1 (4 ounce) canchopped green chilies', '12 teaspoon chili powder', 'salt and pepper', '1 can cream of mushroom soup', '12 cup hot enchilada sauce']","['In a bowl, combine the cream cheese, green chilies, chili powder, salt and pepper.', 'Place a generous dollop on each flattened chicken breast, then roll up.', 'Place chicken in crockpot, seam side down.', 'Top chicken breast rolls with remaining cheese mixture, soup and enchilada sauce.', 'Cover and cook on low for 6-7 hours.']"
Praline Grahams,"['5 13 ounces packages graham crackers', '34 cup butter', '12 cup sugar', '1 cup chopped pecans']","['Seperate each cracker into four sections.', 'Arrange in a jellyroll pan with edges touching.', 'Melt butter in a saucepan; stir in sugar and pecans.', 'Bring to a boil; cook 3 minutes, stirring frequently.', 'Spread mixture evenly over graham crackers.', 'Bake at 300 for 12 minutes.', 'Remove from pan and cool on wax paper.']"
Black Devils Food Cake Recipe,['1 x Follow directions below'],"['Grease and flour two 9"" layer pans or possibly one 9"" x 13"" pan Cream together till fluffy: 2/3 c. softened shortening 1 2/3 c. sugar Beat in thoroughly 3 Large eggs Blend together: 2/3 c. cocoa 1 1/3 c. cool water Sift together: 2 c. sifted flour 1/2 tsp.', 'baking pwdr 1 1/2 tsp.', 'soda 1 tsp.', 'salt Stir in alternately with cocoa water mix.', 'Add in 1 tsp.', 'vanilla.', 'Pour into prepared pans.', 'Bake till cake tests done.', 'Cold.', 'For a striking color contrast spread a snowy white frosting between layers and over top and sides.', 'Bake at 350 - 30-35 min for layers and 35-45 min for oblong.']"
Spicy Taco Seasoning,"['1 tablespoon chili powder', '4 teaspoons onion powder', '2 teaspoons ground cumin', '1 teaspoon powdered chipotle pepper', '1 teaspoon salt', '12 teaspoon cayenne pepper']","['Mix all ingredients in a bowl.', 'Use immediately or store in container for later use.', 'For beef tacos: Stir in 1/4 C seasoning and 2/3 C water for each 1lb cooked and drained ground beef.', 'Cook uncovered on medium heat until most liquid is absorbed (about 5 minutes).']"
