Name,Ingredients,Instructions
Reuben Meatball Sliders,"['2 pounds ground beef, chuck preferred', '1 cup shredded Swiss', '1/2 cup toasted rye bread, processed into fine breadcrumbs', '1 teaspoon caraway seeds', '1 teaspoon salt', '1/2 teaspoon crushed black pepper', '2 large eggs', '1/2 cup parsley leaves, chopped', '1 tablespoon vegetable oil', '2 cups sauerkraut, drained', '1 cup 1000 island dressing', '12 slider buns, buttered and griddled']","['Preheat the oven to 400 degrees F.', 'Mix the beef, cheese, breadcrumbs, caraway seeds, salt, pepper, eggs and parsley in a bowl until uniform but not overworked.', 'Scoop out a 1/4 cup of the mix and roll into a ball.', 'Repeat to use all of the meat.', 'Heat a cast-iron skillet over medium heat add the oil.', 'Fry the first side of the meatballs, in batches if necessary, until golden and crusty, 7 to 8 minutes.', 'Flip and place in the oven to finish cooking, until no longer pink in the middle, 10 to 15 more minutes.', 'Sandwich Build: Heat the kraut in a small saucepot and mix in the 1000 island.', 'Place a meatball on the bottom slider bun, top with the kraut/sauce mixture, top and skewer.', 'Enjoy with all your closest and most respected friends.']"
Not Your Momma's Tuna Noodle Casserole,"['1 12 cups penne pasta, uncooked', '3 cups water (for cooking the pasta)', '1 cup onion, finely chopped', '12 cup celery, finely chopped', '12 cup red bell pepper, finely chopped', '1 cup cabbage, finely chopped', '12 cup carrot, finely chopped', '14 cup green onion, finely chopped', '1 (10 3/4 ounce) can cream of celery soup', '1 (6 ounce) canchunk tuna in water, drained and flaked', '12 cup whole milk', '2 tablespoons dried parsley', '12 teaspoon fresh ground black pepper', '4 tablespoons Italian style breadcrumbs', '4 teaspoons grated parmesan cheese', '1 tomatoes, sliced', 'nonstick cooking spray']","['Preheat oven to 350F; spray a shallow casserole dish with nonstick spray.', 'Cook the noodles according to package directions; drain.', 'While noodles cook, spray a large Wok-style pan with nonstick cooking spray; heat.', 'Saute onions and celery for 2 minutes.', 'Add bell pepper, cabbage, and green onions; cook, stirring, until tender.', 'Stir in soup, tuna, milk, parsley, and pepper.', 'Remove from heat; stir in noodles.', 'Transfer to casserole dish.', 'Sprinkle top with bread crumbs and Parmesan cheese.', 'Bake or 15 minutes.', 'Top with tomato slices.']"
Snowflake Macaroons,"[""2-2/3 cups (7 oz.) BAKER'S ANGEL FLAKE Coconut"", '2/3 cup sugar', '6 Tbsp. flour', '1/4 tsp. salt', '4 egg whites, unbeaten', '1 tsp. almond extract']","['Heat oven to 325F.', 'Mix coconut, sugar, flour and salt in bowl.', 'Stir in egg whites and almond extract until well blended.', 'Drop by tablespoonfuls onto lightly greased and floured cookie sheets.', 'Bake 20 minutes or until edges of cookies are golden brown.', 'Immediately remove from cookie sheets.', 'Cool on wire racks.']"
California Charoset Recipe,"['1 lt arge Avocado, peeled and diced Juice Of 1/2 Lemon', '1/2 c. up Almonds, sliced', '1/3 c. up Raisins', '4 x Seedless Dates', '2 x Figs, or possibly prunes', '1 x W hole Oranges, peel and sections', '2 tsp bls Apple Juice', '2 tsp bls Matzah Meal']","['Toss the avocado and lemon juice in a bowl and set aside.', 'In a processor or possibly blender, place the almonds, raisins dates and figs and process till coarsely minced.', 'Add in the orange peel and sections and process briefly to combine.', 'Add in the avocado and process just one or possibly two seconds more.', 'Transfer to a glass bowl and gently mix in the apple juice and matzah meal.', 'Cover with plastic wrap and store in the refrigerator']"
Taco Pollo - Spicy Chicken Filled Tortillas,"['3 chicken breast fillets', '4 garlic cloves', '1 red onion', '2 tomatoes', '1 green capsicum', '2 tablespoons olive oil', '14 teaspoon chili powder', '8 ready-made flour tortillas', '50 g cheddar cheese or 50 g monterey jack cheese', '1 sprig flat leaf parsley, to garnish', 'lemon wedge, to garnish']","['Cut the chicken into thin strips, peel and crush the garlic, peel and slice the onion, de-seed and roughly chop the tomatoes and deseed and slice the capsicum into strips.', 'Heat the oil in a large pan or wok, preferably non-stick and fry the chicken over a high heat, stirring for 2-3 minutes until it is starting to brown; add the garlic and onion and fry for another 2 minutes; stir in the chilli powder, tomatoes and capsicum and cook for 2-3 minutes, stirring, until the chicken is cooked through.', 'Preheat the grill to medium, grill the tortillas for 6 seconds on each side, or until warm; transfer them to a work surface and spoon equal amounts of the chicken filling onto the centre of each tortilla and roll up tightly.', 'Transfer the filled tortillas to an ovenproof dish and sprinkle with cheesse; cook under a hot grill for 2 minutes, or until golden.', 'Garnish with parsley and lemon and serve.']"
Creamy Chicken Skillet With Stuffing,"['1 (6 ounce) package herb stuffing mix', '1 12 cups water', '14 cup margarine', '4 boneless skinless chicken breasts', '1 (10 1/2 ounce) can cream of chicken soup', '12 cup water', '3 cups frozen mixed vegetables (corn, peas, beans, carrots, etc.)']","['Bring 1 1/2 cups water and margarine to boil in medium saucepan.', 'Stir in dry stuffing.', 'Cover and remove from heat.', 'Let stand.', 'Cook chicken breasts with a little water in large skillet on medium high heat, about 5 minutes each side.', 'Remove from skillet.', 'To same skillet add soup, water and vegetables.', 'Cook about 6 minutes.', 'Return chicken to skillet to heat.', 'Fluff hot stuffing with fork and serve smothered in chicken and vegetable mixture.']"
Fresh Spinach Tart/Quiche,"['3 eggs, lightly beaten', '1 cup half-and-half', '12 cup onion, minced', '1 cup swiss cheese, shredded', '1 12 cups fresh spinach, chopped', 'salt and pepper, to taste', '1 12 cups flour', '12 teaspoon salt', '2 tablespoons butter, softened', '13 cup shortening', '2 -3 tablespoons water, ice cold']","['Pastry:Combine flour and 1/2 teaspoon salt.', 'Cut in shortening and butter until coarse crumbs form.', 'sprinkle in water while mixing lightly.', 'Form dough into ball.', 'Chill while preparing filling.', 'Preheat oven to 350 degrees.', 'Filling:In large bowl, combine eggs, half and half, salt and pepper and onion.', 'Add cheese and spinach and mix well.', 'Roll out pastry place in 9-inch pie pan and bake at 350 degrees for 10 minutes.', 'Pour filling into shell and bake for 45-50 minutes.']"
Depot Coffee House Butterscotch Cookies,"['1 cup Crisco', '2 cups brown sugar', '2 large eggs', '2 tablespoons molasses', '1 tablespoon milk', '14 teaspoon salt', '12 teaspoon baking soda', '1 teaspoon baking powder', '2 cups rolled oats', '2 cups whole wheat flour', '1 (12 ounce) package butterscotch chips']","['Preheat oven to 350 degrees.', 'Beat together: Crisco, brown sugar.', 'Add eggs, molasses, milk, salt, baking soda, baking powder.', 'Add whole wheat flour.', 'Add rolled oats.', 'Mix in butterscotch chips by hand.', 'Bake about 12 minutes (depending on your oven).']"
Simple Tomato Sauce,"['6 garlic cloves, minced or pressed', '1 tablespoon olive oil', '1 28-ounce can of plum tomatoes', 'Fresh chopped basil to taste', '1/2 teaspoon salt', '1/2 teaspoon black pepper']","['In a saucepan on low heat, cook the garlic in the oil for a couple of minutes, until golden.', 'Stir in the juice from the can of tomatoes.', 'Squeeze the tomatoes with your hand to crush them or cut them coarsely with a knife or kitchen scissors while theyre still in the can.', 'Add them to the garlic with the basil, salt, and pepper, bring to a simmer, and cook on low heat for at least 5 minutes.', 'Cook about a cup of chopped onions with the garlic.', 'Before adding the garlic, cook some diced vegetables, such as zucchini, bell peppers, or carrots, in the oil until soft.', 'Add chopped roasted red peppers.', 'Add 1/2 teaspoon of oregano or crushed red pepper flakes.', 'Puree the sauce in a blender until smooth.', 'Stir about 1/4 cup of cream cheese or sour cream into the sauce just before serving.', 'Add a couple of tablespoons of capers, sliced olives, and some red pepper flakes for a quick puttanesca sauce.', 'Ladle over pasta, rice, polenta, broiled fish, breaded and baked eggplant rounds, or even fried eggs on toast.', 'Dress up steamed cauliflower or green beans, or use it as the sauce for Seitan Pizza Subs (page 140).']"
Fresh Tomato Marinara Sauce,"['30 -35 roma tomatoes, sliced in half', '12 cup water', '12 cup fresh oregano', '1 cup fresh basil leaf, lightly chopped (I love a lot of basil. You may want to do a little less)', '12-1 cup sugar (to taste, I prefer it sweet too!)', '14 teaspoon crushed red pepper flakes (to taste)', '12 teaspoon fresh ground black pepper (to taste)', '14 teaspoon salt (to taste)']","['Wash all ingredients very well.', 'Start with tomatoes and water over low heat in medium pot.', 'Slowly stir in each ingredient and continue cooking and stirring for about 1/2 hour to an hour (at least, the longer/the better).', 'If you can, refrigerate and reheat.', ""I don't know why, but it taste better."", 'Great Additions: Artichoke Hearts, mushrooms, chopped onion, etc are just a few great additions you can add to this recipe!', 'I have tried all of these just based on what I have in the kitchen at the time, and it always comes out great!', 'Note: This recipe is so versatile.', 'Serve over pasta, I prefer linguini), vegetables, or even toasted crostini bread with a bit of mozzeralla on top.', 'It can also be served cold over sliced toasted Italian bread as a bruschetta -- mmm.', 'Tip: I worked in a family owned Italian restaurant in high-school.', 'They said to stir continually and never let the sauce boil.', 'I try every time but have yet to succeed.']"
Chocolatey GORP,"['1 cup lightly salted peanuts', ""1 cup M&M's plain chocolate candy"", '34 cup raisins']","['In a medium bowl, mix all ingredients together.', 'Munch away!', 'Note: I recommend storing this in an airtight container such as tupperware or rubbermade so it stays fresh.', 'You can tweak the amounts to suit your taste!']"
Watermelon Sherbet,"['4 cups diced seedless watermelon', '1 cup white sugar', '3 tablespoons lemon juice', '1 dash salt', '1/4 cup cold water', '1 (.25 ounce) envelope unflavored gelatin', '1 cup chilled heavy cream']","['Combine the watermelon, sugar, lemon juice, and salt in a large mixing bowl; stir to coat evenly.', 'Cover the bowl with plastic wrap and refrigerator for 30 minutes.', 'Blend the mixture in a blender until smooth; return to the bowl.', 'Pour the cold water into a saucepan.', 'Sprinkle the gelatin over the cold water; let stand 1 minutes.', 'Place the saucepan over low heat; cook for 2 minutes.', 'Stir the gelatin mixture into the blended watermelon mixture.', 'Add the heavy cream; beat with an electric hand mixer at medium speed until the mixture is fluffy.', 'Transfer the mixture into an ice cream maker and freeze according to manufacturer\'s directions until it reaches ""soft-serve"" consistency.', 'Transfer ice cream to a one- or two-quart lidded plastic container; cover surface with plastic wrap and seal.', 'For best results, ice cream should ripen in the freezer for at least 2 hours or overnight.']"
Calamari in Tomato White Wine Sauce,"['1 lb calamari', '2 tablespoons olive oil', '12 onion, thinly sliced', '1 garlic clove, sliced', '12 cup dry white wine', '14 teaspoon hot pepper flakes (or more if desired)', '1 12 cups plum tomatoes (canned, seeded and chopped)']","['Holding calamari tube, pull off head and tentacles; set aside.', 'Rinse squid tubes under cold water, rubbing off purplish skin.', 'Pull out and discard ""pen"" (long clear plastic-like skeleton) from centre of tubes.', 'On cutting board, pull off and discard fins from tubes.', 'Cut off and discard eyes and head from tentacles, keeping tentacles attached on ring on top.', 'Squeeze hard beak from centre of tentacles and discard.', 'Cut tubes crosswise into 1/2"" wide rings; pat dry.', 'In saucepan, heat oil over medium heat; cook onion and garlic, stirring occasionally, until softened, about 3 minutes.', 'Add wine and hot pepper flakes; cook for 1 minutes.', 'Add tomatoes; bring to a boil.', 'Reduce heat and simmer for 5 minutes.', 'Add squid; simmer until tender, about 3 - 5 minutes.', 'Sprinkle with salt.', 'Note: fresh tomatoes could be used.but the sauce would need to cook down probably 10 minutes more.']"
Best Ever Sweet Potato Casserole (Crunchy Top),"['3 -4 cups cooked sweet potatoes', '1 cup granulated sugar', '12-1 cup softened butter', '1 tablespoon vanilla', '2 eggs', '1 cup light brown sugar', '13 cup flour', '13 cup softened butter', '1 cup chopped nuts (, pecans, walnuts, etc)']","['Beat mashed cooked sweet potato, sugar, butter, vanilla, and eggs together.', 'Place in a greased casserole dish.', 'Mix topping ingredients together and sprinkle over sweet potato mixture.', 'Bake in 350 degree oven for 1 hour.', 'Enjoy!']"
Singapore Noodles,"['250 g dried thin egg noodles', '2 tablespoons peanut oil', '4 eggs, lightly beaten', '1 tablespoon water', '1 onion, finely chopped', '2 garlic cloves, crushed', '2 tablespoons mild curry paste', '200 g ground pork', '200 g Chinese barbecue pork (char sui)', '200 g cooked shelled small shrimp', '3 spring onions, chopped coarsely', '14 cup reduced sodium soy sauce', '2 tablespoons oyster sauce', '2 small red Thai chile, seeded and finely chopped']","['Cook noodles in large saucepan of boiling water, uncovered, until just tender; drain.', 'Meanwhile, heat 2 teaspoons of the oil in wok, add half of the combined eggs and water and swirl wok to make a thin omelette.', 'Cook, uncovered, until omelette is just set; remove from wok, roll omelette and cut into thin strips.', 'Heat another 2 teaspoons of oil and repeat process with the remaining egg mixture.', 'Heat remaining oil in wok, stir fry onion and garlic until onion softens; add curry paste, and stir fry until fragrant.', 'Add minced pork and stir fry until changed in colour.', 'Add bbq pork, prawns, spring onion, sauces, chile and half the omelette; stir fry until heated through.', 'Add noodles; toss gently to combine and serve topped with remaining omelette.']"
Cherries Jubilee Ice Cream Parfaits,"['1 (12-ounce) bag frozen cherries', '1/4 cup sugar', '1/4 cup orange juice', '1 tablespoon cornstarch', '2 cups vanilla ice cream', '16 chocolate cream cookies, broken into pieces']","['In a saucepan over medium heat, combine the cherries, sugar, and orange juice.', 'Bring it to a simmer.', 'In a small bowl, stir together the cornstarch with 2 tablespoons water to make a slurry.', 'Stir the slurry into the cherry mixture and simmer until it thickens, about 2 minutes.', 'Remove from the heat and let cool.', 'In parfait glasses, put a small scoop of ice cream, a spoonful or 2 of the cherry mixture, and some of the cookie pieces.', 'Repeat 2 to 3 times to fill up the glass.', 'Serve immediately.']"
