Name,Ingredients,Instructions
Tofu Hoisin With Bok Choy,"['16 ounces extra firm tofu', '16 ounces bok choy, chopped', '1 teaspoon fresh ginger, minced', '3 carrots, diced', '1 onion, diced', '4 mushrooms, cut in half and sliced', '14 cup hoisin sauce', '14 cup orange juice, preferably fresh', '1 tablespoon low sodium soy sauce', '12 teaspoon oil (to coat pan)', '12 cup sliced almonds']","['Slice tofu, then press.', 'See Anne Sainz notes above for more detailed instructions.', 'While tofu is being pressed, chop bok choy and set aside.', 'If you havent worked with bok choy before, see Anne Sainz notes above.', 'Prepare ginger, carrots, onion and mushrooms.', 'Combine and set aside.', 'For sauce, combine hoisin sauce, orange juice and soy sauce and set aside.', 'Cut pressed tofu into 1/2 inch cubes.', 'Coat large covered non-stick frying pan or Dutch oven (at least 5 quarts) with oil and add cubed tofu.', 'Saute with medium high heat until golden brown, stirring frequently.', 'Remove from pan and set aside.', 'Add ginger, carrots, onion and mushrooms to pan.', 'Cook over medium heat, stirring frequently, adding small amounts of water as needed to prevent sticking.', 'Continue cooking until carrots just begin to soften.', 'Add bok choy and saute until bok choy begins to wilt, 1 to 2 minutes.', 'Add tofu, sauce mixture and almonds.', 'Cook a minute or two longer until heated through, stirring frequently.']"
Pumpkin Swirl Bars,"['1 (16 ounce) can pumpkin', '1 34 cups sugar, divided', '12 cup oil', '3 eggs, divided', '2 cups flour', '2 teaspoons baking powder', '2 teaspoons cinnamon', '1 teaspoon baking soda', '1 (8 ounce) package cream cheese, softened']","['Combine pumpkin, 1 1/2 cups sugar, oil and 2 eggs, mixing until well blended.', 'Combine dry ingredients and add to pumpkin mixture and blend well.', 'Combine cream cheese with remaining sugar and egg until well blended.', 'Spoon pumpkin mixture into greased and floured 15 x 10"" jelly roll pan.', 'Spoon cream cheese over pumpkin batter.', 'Cut through batter with knife several times for marble effect.', 'Bake at 350 for 25 to 30 minutes or until toothpick inserted in center comes out clean.', 'Cool and cut into squares.']"
Egg Salad Sandwich Spread,"['4 hard-boiled eggs, chopped', '2 -3 tablespoons hellmans mayonnaise (according to taste)', '1 -2 stalk celery, chopped', '2 green onions, chopped', '1 shredded carrot', 'salt and pepper, for taste']","['Mix all ingredients together and spread on lightly toasted bread (I use rye).', 'Enjoy!', 'Mixture can be kept in the fridge for up to two days.']"
Hair of the (hot) Dog Recipe nomad1600,"['4 - small/medium potatoes (or 3 larger ones)', '1 - onion, small/medium', '6 eggs', ""4 - regular size hotdogs any flavor (i.e. regular, spicy, turkey, beef, sausage, etc.) or 3 hotdogs if they're the long or thick ones."", 'Various seasonings, salt, pepper, seasoned salt, etc. (see below)', ""Any other veggie like Green Pepper (1/2) or chives (handful or two) or anything else you wish to add but just don't add too much!"", 'Shredded cheese - any flavor, bagged or fresh. About 3-4 oz']","['Dice the potatoes up into fairly small peices.', 'Meanwhile, heat up either a skillet or a saucepan/pot (I like to use a non-stick pot; easier to mix in stuff) and use about a couple tablespoons of olive or vegtable oil.', 'Basically, for a 12"" diameter pan, covering about 3/4 of the bottom.', 'Get this hot, but not burning.', 'Have a cover or lid ready for the pot/pan.', 'Meanwhile, preheat your oven to 350 degrees.', 'Add the potatoes to the pan/oil.', 'Stir around to coat.', 'Cook these for about 5 mins.', 'Start adding your seasoning.', 'I use Everglades, Seasoned Salt, Emerils Essence, Pepper and a few squirts of hot sauce.', 'Mix around vigorously.', 'While this is cooking, dice up your hotdogs into little round disks about 1/4"" thick.', 'You can use whatever seasoning you like, however.', 'Once the potatoes are about 1/2 cooked, add onions, chives, green pepper, etc.', 'Also add the hotdogs at this time.', 'Again, mix around thoroughly.', 'with the lid.', 'Keep the heat around medium/high.', 'You may have to add a dash of oil about this time if the mix looks dry, just dont add too much!', 'While this is cooking, break 6 eggs in a mixing bowl and whisk up until smooth.', 'Take about a handful of shredded cheese and throw into this egg mix.', 'Re-whisk until mixed.', 'I use a 2 qt casserole dish for baking, however, you can use a quiche dish if its large enough and has an oven safe cover and oven safe rating.', 'I like the casserole dish because it makes a thicker finished product.', 'Spray the baking bowl down with non-stick spray.', 'Return to your tater mix on the stove.', 'Have you been stirring it?', 'Hope so.', 'If the potatoes are soft and everything is cooking down nicely, just add a dash more of the same seasonings, mix, and take off the heat.', 'Carefully the potatoe mixture into the eggs which are in the mixing bowl.', 'fold around to mix the two.', 'Then, pour into the baking bowl or dish.', 'Cover.', 'Shove it into the oven.', 'Have some coffee.', 'OK, set your oven timer for 25 mins.', 'When it beeps, remove the baking dish and check the product with a fork.', 'It will most likely need about 5 mins more but it is imperative to not overcook this which is why you check.', 'If it needs more time, just cook for 5 mins.', 'After the eggs are cooked through and the product is firm, remove from the oven.', 'Spread some more cheese on the top and throw the cover back on for a couple mins.', 'Once melted (it wont take long), serve.', 'I cut it up like a cake and use a spatula to remove the slices.', 'Garnish with hot sauce, ketchup, or whatever floats your boat.', 'Enjoy!', 'Note: for a smaller pot or quiche dish, simply reduce the amounts by either 1/3 or 1/2.']"
"Orange, Fennel, Red Onion, and Black Olive Salad","['3 large California navel oranges, peeled and white pith removed', '1 large fennel bulb, very thinly sliced lengthwise, fronds reserved', '1 red onion, thinly sliced lengthwise into julienne', '3/4 cup kalamata olives, pitted and halved', '2 cups fresh-squeezed orange juice', '2 teaspoons orange zest', '1/4 cup red wine vinegar', '2 tablespoons minced shallots', '2 teaspoons orange blossom honey', '1 teaspoon kosher salt', '1/4 teaspoon freshly ground black pepper', '1/4 cup extra-virgin olive oil, plus more for drizzling if desired']","['Using a sharp knife, cut along the membranes of each orange segment to completely remove the orange segments from the pith and membranes.', 'Place in a bowl and reserve any accumulated juices separately.', 'Place the fennel, red onion, and black olives in a salad bowl and chill thoroughly.', 'Place the orange juice and orange zest in a small saucepan and bring to a boil.', 'Continue to cook at a simmer until reduced to about 1/4 cup (be careful near the end of cooking, as this can easily burn if left unattended.)', 'Allow to cool, then transfer to a mixing bowl along with the red wine vinegar, shallots, honey, salt, and pepper.', 'Whisk to thoroughly combine and allow to sit for 5 minutes.', 'Add the oil in a thin, steady stream until completely incorporated and emulsified.', 'Arrange the orange segments over the fennel, red onion, and olives and drizzle with the vinaigrette.', 'Toss gently to combine, then serve the salad, with some of the reserved fennel fronds on top as a garnish and drizzled with additional olive oil if desired.', 'Wine Recommendation: Napa Valley Sauvignon Blanc']"
Chicken and Mushrooms with Couscous,"['1 1/2 pounds cremini mushrooms, halved', '3 tablespoons extra-virgin olive oil', '4 cloves garlic, smashed', '1/2 teaspoon ground cumin', '1/2 teaspoon ground cinnamon', 'Kosher salt and freshly ground pepper', '4 skin-on, bone-in chicken breasts (2 to 2 1/2 pounds)', '1 cup whole-wheat or regular couscous', '1/3 cup chopped dried apricots', '1 tablespoon fresh lemon juice', '1/4 cup chopped fresh cilantro or dill', 'Plain yogurt, for serving (optional)']","['Preheat the oven to 400 degrees F. Toss the mushrooms, 2 tablespoons olive oil, the garlic, cumin, cinnamon, 1/2 teaspoon salt, and pepper to taste on a rimmed baking sheet.', 'Rub the chicken breasts with the remaining 1 tablespoon olive oil and season with salt and pepper.', 'Arrange the chicken skin-side up among the mushrooms.', 'Roast until the chicken skin is crisp and golden and a thermometer inserted into the thickest part registers 165 degrees F, 25 to 30 minutes.', 'Meanwhile, cook the couscous with the chopped apricots as the package directs.', 'Season with salt and pepper.', 'Transfer the chicken to plates.', 'Toss the mushrooms with the lemon juice, cilantro or dill, and salt and pepper to taste.', 'Serve the chicken with the mushrooms, couscous and yogurt.', 'Per serving: Calories 535; Fat 22 g (Saturated 4 g); Cholesterol 111 mg; Sodium 346 mg; Carbohydrate 38 g; Fiber 6 g; Protein 48 g', 'Photograph by Antonis Achilleos']"
Creamy Tomato Soup Florentine,"['6 Tablespoons Olive Oil, Divided', '3 pounds Plum Tomatoes Quartered', '1 pinch Salt', '4 pinches Fresh Ground Pepper', '3 heads Garlic Cut In Half To Expose The Cloves', '12 ounces, weight Onion, Diced', '1 teaspoon Dried Thyme', '6 ounces, weight Tomato Paste', '32 ounces, weight (two 16 Oz. Cans) Canned Diced Tomatoes', '8 cups Chicken Broth', '12 ounces, fluid Fat-free Evaporated Milk', '12 whole Basil Leaves, Minced', '12 ounces, weight Fresh Baby Spinach Coarsely Chopped']","['Preheat oven to 450F.', 'In a large bowl, lightly toss together the quartered tomatoes, 3 tablespoons olive oil, salt and pepper.', 'Pour out onto a foil-lined baking pan and roast for 25 to 30 minutes until tomatoes are soft and have started to caramelize.', 'Remove from oven and set aside.', 'Place halved heads of garlic on a large sheet of foil with cut side up.', 'Drizzle with 1 tablespoon olive oil and sprinkle with salt and pepper.', 'Seal up the foil and roast in the oven with the tomatoes until the garlic is soft.', 'Set aside and allow to cool so that it can be handled.', 'In a large pot heat remaining 2 tablespoons olive oil over medium heat.', 'Add onion and cook until caramelized.', 'Add thyme, black pepper and tomato paste.', 'Cook, stirring constantly for one minute.', 'Add the diced tomatoes with all the liquid, simmer for 10 minutes stirring occasionally.', 'Add the chicken broth and roasted tomatoes to the soup.', 'Squeeze the garlic from its paper, discard the paper and add the soft garlic to the soup.', 'Simmer for 30 minutes, stirring occasionally.', 'Using an immersion blender or in small batches in a blender, blend until smooth.', 'Stir in the evaporated milk and bring soup to a simmer.', 'Add the fresh basil and spinach and allow the spinach to wilt in the soup before serving.', 'I topped the soup with some homemade garlic croutons.', 'Yummy!', 'Enjoy.']"
Outstanding Orange Rolls,"['1 (1/4 ounce) package yeast', '14 cup water (112*)', '1 cup warm milk (112*)', '14 cup shortening', '14 cup sugar', '1 teaspoon salt', '1 egg, lightly beaten', '3 12-3 34 cups flour', '1 cup sugar', '12 cup butter, softened', '2 tablespoons grated orange rind', '1 cup powdered sugar', '4 teaspoons butter, softened', '4 -5 teaspoons milk', '12 teaspoon lemon extract']","['In small bowl, dissolve yeast in water.', 'In lg bowl, mix milk, shortning, sugar, salt, and egg.', 'Add yeast mix; blend well.', 'Stir in enough flour to make a soft dough.', 'Kneed on floured board for about 7 minutes.', 'Put in greased bowl, turn to grease top.', 'Cover and let rise until doubled, about 1 hour.', 'Punch dough down; divide in half.', 'Roll each into a 15x10 rectangle.', 'Mix filling ingredients until smooth.', 'Spread half on each rectangle.', 'Roll up, starting with the long end.', 'Cut each into 15 rolls.', 'Put in 2 greased 11x7 baking pans.', 'Cover and let rise until doubled, about 45 minutes.', 'Bake at 375* for 20-25 minutes, until lightly browned.', 'Mix glaze ingredients, spread over warm rolls.']"
Lone Star Caviar,"['2 (14 ounce) cans black-eyed peas, heated and drained', '1 whole green pepper', '1 small yellow onion', '1 bunch green onion, and tops', '1 whole jalapeno', '12 teaspoon salt', '1 teaspoon pepper', '1 (3 ounce) jar diced pimentos', '12 cup ranch dressing']","['Let the black eyed peas cool for 15 minutes.', 'Chop all the vegetables.', 'Mix all of the ingredients together and serve.']"
Pimm's Cup Cocktail,"['Ice cubes', '4 lemon slices', '4 cucumber slices', '1 cup seltzer or lemon-lime soda', '1 cup lemonade', ""3 cups Pimm's No. 1 Cup, available at liquor stores""]","['Fill 4 (8 to 10-ounce) highball glasses with ice cubes.', 'Divide the lemon and cucumber slices among the glasses.', ""In a large pitcher, pour in the seltzer, lemonade and Pimm's."", 'Stir to combine.', 'Pour mixture into prepared glasses and enjoy!']"
Chicken Coq Au Vin Recipe,"['1 roasting chicken', '1 med. Bermuda onion', '2 tbsp. butter', '2 teaspoon salt', '2 teaspoon chervil', '2 teaspoon onion pwdr', '1 c. chicken broth', '1 pt. fresh mushrooms', '1 tbsp. flour', '1/4 c. sauterne wine']","['Cut up the chicken into serving portions, the smaller the better.', 'Slice onion and simmer in butter in a large skillet till the onion is tender (it will take 5-6 min).', 'Add in the cut up chicken, salt, chervil, onion pwdr and cover, simmer for 15 min, turning the chicken to prevent sticking, keep it on a medium-low heat.', 'Add in washed mushrooms, cook another 15 min.', 'Mix flour with a few spoonfuls of chicken broth till smooth.', 'Add in the rest of the broth, the wine.', 'Pour this mix onto the chicken cover and simmer for another 15-20 min.', 'Serves 6-8.']"
Skillet Garlic Chicken Dinner,"['Vegetable cooking spray', '4 skinless, boneless chicken breast halves', '2 cloves garlic, minced', '1 3/4 cups Swanson Chicken Stock', '3/4 cup uncooked regular long-grain white rice', '1 (16 ounce) bag frozen vegetable combination (broccoli, cauliflower, carrots)', '1/3 cup grated Parmesan cheese', 'Paprika']","['Spray a 12-inch skillet with the cooking spray and heat over medium-high heat for 1 minute.', 'Add the chicken and garlic and cook for 10 minutes or until the chicken is well browned on both sides.', 'Remove the chicken from the skillet.', 'Stir the stock, rice and vegetables in the skillet and heat to a boil.', 'Reduce the heat to low.', 'Cover and cook for 15 minutes.', 'Stir in the cheese.', 'Return the chicken to the skillet.', 'Sprinkle the chicken with the paprika.', 'Cover and cook for 10 minutes or until the chicken is cooked through and the rice is tender.']"
